"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","glaube","weiss","dinge","kollegen","weiss","herren","hätte","minister","weiss","dinge","mann","genau","weiss","rede","damen","zwischenfrage","damen","weiss","dinge","ganz","ganz","debatte","ganz","dinge","debatte","opposition","debatte","gar","ja","strauss","debatte","kollegen","herren","debatte","ja","barzel","bundeskanzler","wehner","ganz","ganz","ganz","ganz","opposition","herren","rede","rede","gar","sei","kollege","gar","sage","wirklich","rede","reden","kollegen","immer","sage","sage","wirklich","debatte","sage","kollegen","wirklich","tun","wirklich","kollege","ganz","kollegen","finde","kollege","schon","möchte","tun","mehr","vielleicht","eigentlich","geht","tun","eigentlich","wirklich","finde","wirklich","darüber","müssen","hätten","müssen","überhaupt","hätten","überhaupt","kollege","heute","müssen","thema","müssen","frage","debatte","eigentlich","thema","heute","kollege","geht","müssen","ja","ganz","ja","sage","hätten","immer","sage","schon","ja","glaube","damen","tun","finde","eigentlich","ganz","schon","gibt","finde","hätten","finde","finde","schon","reden","reden","vielleicht","thema"
"12","hätte","kollegen","mann","bundeskanzler","bundeskanzler","kollegen","dinge","kollegen","reden","gar","dr","damen","damen","genau","herren","opposition","ganz","hätte","kollegen","debatte","dinge","ganz","schiller","kollegen","heute","ganz","gar","eigentlich","rede","damen","gar","bundeskanzler","kollegen","ganz","debatte","damen","strauss","ganz","kollegen","heute","rede","bundeskanzler","immer","reden","sei","damen","sei","reden","immer","reden","wirklich","überhaupt","eigentlich","herren","möchte","ganz","reden","kollegen","sage","schon","schon","ganz","debatte","wissen","hätten","damen","wirklich","herren","kollege","immer","finde","reden","eigentlich","wissen","tun","vielleicht","tun","gar","tun","finde","debatte","müssen","debatte","wirklich","finde","schon","schon","ganz","immer","müssen","müssen","sei","eigentlich","hätten","thema","thema","sage","debatte","gar","sei","kollege","immer","immer","finde","eigentlich","heute","wirklich","hätten","schon","sage","schon","eigentlich","sage","sage","eigentlich","wirklich","frau","gibt","frau","glaube","immer","einfach","thema","ganz","herr","frage","thema","kollege"
"13","ganz","gesprochen","minister","damen","kollegen","hätte","kollegen","gar","genau","rede","damen","minister","opposition","herrn","kollegen","dinge","weiss","sage","sehen","gar","sache","sache","gar","regierung","koalition","regierung","heute","kollegen","herren","herren","hätten","damen","gar","gar","ganz","kollegen","kollegen","carstens","debatte","bundeskanzler","eigentlich","damals","bundeskanzler","debatte","reden","kohl","hätten","sagt","tun","überhaupt","debatte","kollegen","wirklich","tun","tun","eigentlich","herren","genau","kollegen","damen","reden","sage","reden","herrn","wissen","herren","möchte","damen","überhaupt","gemacht","reden","finde","überhaupt","tun","immer","darüber","vielleicht","sagt","finde","geht","frage","deswegen","finde","debatte","frage","überhaupt","müssen","debatte","thema","schon","debatte","schon","heute","wirklich","tun","heute","gar","merkel","frage","eigentlich","thema","gar","sei","wirklich","hätten","schon","ja","debatte","debatte","heute","müssen","hätten","glaube","thema","tun","tun","sage","reden","gar","schon","gar","ganz","wirklich","vielleicht","finde","antrag","gar","bisschen"
"14","damen","ganz","ganz","hätten","hätte","genau","ganz","weiss","hätten","hätte","minister","gesprochen","dinge","kollegen","rede","kollegen","minister","zwischenfrage","wehner","sage","zwischenfrage","dinge","rede","gar","sei","dinge","zwischenfrage","damen","möchte","ganz","ja","ganz","ganz","strauss","damals","immer","damen","sei","immer","eigentlich","sei","immer","strauss","kohl","herren","herren","strauss","debatte","bisschen","wissen","hätten","tun","opposition","damen","gar","tun","überhaupt","wirklich","reden","wirklich","debatte","herrn","ganz","heute","tun","schon","schon","kollege","immer","gar","glaube","eigentlich","glaube","reden","schon","mehr","finde","überhaupt","wissen","überhaupt","wirklich","überhaupt","überhaupt","überhaupt","deswegen","sage","debatte","überhaupt","müssen","tun","ganz","kollege","sei","sage","heute","herrn","ganz","kollege","politik","gar","hätten","ja","gar","sollten","frage","immer","ganz","glaube","ja","debatte","eigentlich","schon","geht","vielleicht","debatte","schon","vielleicht","frau","glaube","frau","warum","gibt","ganz","finde","bisschen","finde","ganz","finde"
"15","möchte","rede","hätten","minister","ausführungen","rede","genau","ganz","dinge","zitiert","weiss","gar","gar","opposition","weiss","minister","debatte","sache","weiss","zwischenfrage","partei","hätten","bundeskanzler","schiller","hätten","gar","möchte","opposition","damen","herrn","kollegen","herrn","ja","reden","damen","sei","ganz","hätten","hätten","regierung","debatte","rede","hätten","rede","damen","sage","rede","bundeskanzler","wirklich","heute","wissen","schon","mal","natürlich","natürlich","herren","ganz","tun","mehr","natürlich","kollegen","gar","schon","wirklich","debatte","heute","heute","schon","gut","hätten","tun","schon","worden","möchte","geht","immer","schon","hätten","schon","eigentlich","sagt","geht","müssen","hätten","wissen","gar","rede","sage","herrn","hätten","schon","debatte","ja","geht","sei","sage","thema","gar","debatte","schon","gemacht","finde","darüber","thema","wirklich","wirklich","immer","geht","thema","finde","hätten","herren","thema","eigentlich","geht","frau","tun","einfach","immer","kollege","ganz","gar","debatte","kollege","schon","bisschen","antrag","ganz"
"16","heute","heute","sei","ganz","parlament","damen","rede","genau","sei","herren","hätte","kollegen","tun","dinge","sache","weiss","jahn","sei","zwischenfrage","sache","weiss","wissen","dinge","sei","dinge","koalition","sage","regierung","damals","kollegen","reden","hätten","hätten","dinge","reden","damals","reden","regierung","regierung","immer","carstens","sei","damals","opposition","wissen","kollegen","heute","sage","herren","kollegen","rede","wissen","sei","sage","herren","gar","gar","damen","ganz","reden","ganz","schon","hätten","überhaupt","ganz","wissen","herren","möchte","bisschen","sollten","wissen","tun","vielleicht","schon","debatte","heute","deswegen","heute","rede","natürlich","müssen","finde","deswegen","sagt","herrn","finde","gemacht","glaube","finde","thema","gemacht","thema","sage","opposition","sage","müssen","merkel","müssen","wirklich","debatte","darüber","debatte","frau","schon","ganz","frage","debatte","wirklich","wirklich","hätten","debatte","ja","finde","schon","einfach","sage","kollege","vielleicht","mal","mal","wirklich","wirklich","kollege","debatte","sage","wirklich","sage","frage"
"17","weiss","hätte","damen","sei","ganz","weiss","bundeskanzler","nein","tun","ganz","genau","rede","immer","bundeskanzler","vorwurf","sprechen","kollegen","rede","gar","worden","möchte","gar","opposition","bundeskanzler","zwischenfrage","zwischenfrage","regierung","möchte","heute","möchte","rede","zwischenfrage","reden","genau","kollegen","gar","sei","gar","gar","rede","regierung","hätten","rede","sei","tun","wissen","tun","wehner","damen","strauss","eigentlich","sei","hätten","schon","eigentlich","schon","tun","debatte","gar","tun","überhaupt","reden","natürlich","reden","reden","vielleicht","vielleicht","wissen","wissen","finde","immer","nämlich","geht","debatte","mehr","gar","kollegen","wissen","müssen","müssen","rede","sagt","wirklich","gemacht","eigentlich","gemacht","immer","immer","gemacht","finde","finde","ja","wirklich","heute","schon","kollege","immer","darüber","darum","ganz","immer","wirklich","finde","sei","geht","wissen","herrn","finde","müssen","müssen","thema","debatte","liebe","damen","müssen","gibt","gibt","tun","geht","gar","darüber","glaube","gar","ehrlich","frage","debatte","debatte","wirklich"
"18","dr","ausführungen","vielleicht","rede","genau","ganz","sei","damen","nein","genau","ganz","dinge","rede","heute","gut","genau","sage","kollegen","ganz","reden","debatte","rede","möchte","wehner","damals","schmidt","sei","vielleicht","gar","reden","damals","damals","herrn","damen","rede","reden","rede","genau","eigentlich","sei","immer","opposition","gar","kollegen","opposition","gar","immer","herren","wissen","hätten","bisschen","immer","möchte","opposition","zwischenfrage","opposition","dinge","rede","hätten","gar","hätten","debatte","tun","natürlich","gar","möchte","finde","gar","schon","vielleicht","geht","hätten","wissen","glaube","kollegen","überhaupt","heute","möchte","überhaupt","kollegen","leute","glaube","geht","wissen","sagt","immer","geht","rede","sage","sei","eigentlich","reden","geht","sollten","geht","wirklich","ja","finde","sage","wirklich","ja","ganz","sagt","heute","herrn","kollegen","finde","schon","immer","wirklich","vielleicht","wirklich","hätten","kollegen","sage","gar","frage","geht","reden","thema","glaube","geht","sage","antrag","einfach","herr","kollege","vielleicht"
"19","hätten","möchte","genau","parlament","geht","hätten","nein","sache","sage","sagt","sage","reden","sei","damen","sagt","herrn","gar","heute","herrn","hätte","reden","genau","heute","rede","möchte","sei","wirklich","herrn","bundeskanzler","gar","opposition","debatte","barzel","barzel","sei","strauss","gar","zwischenfrage","bundeskanzler","debatte","dinge","eigentlich","sei","bundeskanzler","regierung","hätten","wissen","tun","debatte","sei","mal","sage","damals","immer","debatte","sei","geht","reden","möchte","ganz","gar","überhaupt","überhaupt","hätten","vielleicht","immer","glaube","heute","vielleicht","kollegen","gut","frage","schon","müssen","wissen","frage","überhaupt","geht","immer","schon","wissen","eigentlich","glaube","geht","gemacht","debatte","sage","frage","glaube","eigentlich","überhaupt","finde","debatte","reden","ja","finde","richtig","ja","sei","müssen","sei","darüber","hätten","sage","finde","liebe","gemacht","worden","frage","immer","finde","finde","gibt","frau","gibt","thema","gar","sage","darüber","debatte","tun","hätten","hätten","gemacht","debatte","kollege","darüber","reden"
"20","minister","sei","rede","wirklich","glaube","parlament","minister","gemacht","damals","opposition","sache","heute","getan","gesprochen","debatte","reden","vorwurf","herrn","sache","herrn","opposition","reden","zwischenfrage","heute","bundeskanzler","hätten","vielleicht","reden","vielleicht","bundeskanzler","strauss","dinge","eigentlich","sei","eigentlich","ganz","immer","rede","rede","hätten","reden","wissen","wissen","damals","eben","sei","weiss","damen","rede","mal","heute","debatte","kollegen","weiss","sei","damen","müssen","überhaupt","gemacht","überhaupt","wissen","mal","müssen","verehrten","kollegen","hätten","debatte","debatte","möchte","glaube","wäre","heute","finde","vielleicht","heute","genau","immer","natürlich","sagt","deswegen","überhaupt","immer","hätten","sollten","fischer","sei","wissen","müssen","hätte","darüber","gar","eigentlich","wahrheit","sei","eigentlich","sei","rede","sollten","rede","ja","gar","sollten","debatte","frage","warum","worden","heute","gemacht","vielleicht","glaube","heute","vielleicht","wirklich","herren","vielleicht","vielleicht","hätten","immer","hätten","vielleicht","frau","sage","einfach","gar","wirklich","gar","herr","deswegen"
"21","tun","damen","reden","gesprochen","wissen","glaube","tun","hätte","wissen","damen","sei","getan","sache","reden","herrn","eigentlich","sache","opposition","reden","opposition","rede","hätte","sage","sage","sage","möchte","koalition","zwischenfrage","opposition","dinge","sage","vielleicht","zwischenfrage","koalition","gar","hätte","debatte","immer","strauss","gar","hätten","regierung","gesprochen","sage","wirklich","tun","herren","strauss","sei","dinge","immer","herren","gut","möchte","mal","genau","debatte","weiss","debatte","immer","tun","hätten","gar","rede","herrn","worden","sollten","finde","nämlich","sei","darüber","wäre","nämlich","natürlich","finde","geht","debatte","hätte","debatte","wissen","darüber","wissen","frau","eigentlich","müssen","deswegen","finde","sollten","debatte","sollten","immer","immer","bundeskanzler","immer","gar","rede","sollten","geht","immer","sollten","opposition","schon","ganz","darüber","weiss","sei","müssen","herrn","heute","hätte","herren","kollegen","heute","wirklich","kollegen","immer","immer","genau","einfach","reden","frage","bisschen","bisschen","frage","hätten","darüber","einfach","hätten"
"22","ausführungen","hätten","warum","warum","vielleicht","sei","glaube","damals","zitiert","damals","wissen","ganz","partei","sache","eigentlich","gestatten","hätte","tun","tun","kollegen","glaube","heute","gesprochen","sache","gar","bundeskanzler","schmidt","weiss","herrn","hätten","herrn","strauss","rede","gemacht","sage","vielleicht","eigentlich","kollegen","sei","natürlich","wissen","wehner","ganz","wissen","hätten","damals","sage","weiss","sage","immer","gibt","damen","thema","rede","schon","leute","schon","sei","tun","bisschen","mal","wissen","sache","müssen","mal","müssen","wissen","gut","glaube","überhaupt","vielleicht","darüber","weiss","weiss","herrn","weiss","damen","herrn","zwischenfrage","gar","eigentlich","vielleicht","eigentlich","darüber","schröder","geht","eigentlich","geht","darüber","immer","frage","überhaupt","vielleicht","thema","bundeskanzler","schon","kollege","sage","müssen","sage","frage","heute","genau","immer","debatte","eigentlich","thema","heute","kollegen","thema","wirklich","müssen","schon","heute","immer","einfach","mal","kollege","vielleicht","einfach","einfach","ehrlich","darüber","einfach","genau","geht","bisschen","sage"
"23","sei","wirklich","ausführungen","glaube","tun","vielleicht","damen","möchte","hören","reden","rede","ausführungen","gesprochen","dr","gesprochen","tun","partei","minister","opposition","wehner","wehner","zwischenfrage","sei","möchte","regierung","rede","genau","sei","dinge","vielleicht","worden","genau","damals","immer","wissen","gesprochen","genau","damals","hätte","reden","natürlich","kollegen","reden","tun","gar","reden","debatte","kollegen","genau","genau","kollegen","opposition","sagt","debatte","weiss","thema","weiss","hätten","überhaupt","weiss","genau","tun","sage","debatte","natürlich","kollegen","überhaupt","geht","natürlich","geht","kollege","kollegen","möchte","geht","worden","worden","möchte","vizepräsident","deswegen","hätten","schon","genau","immer","heute","wirklich","herrn","punkt","eigentlich","geht","sage","thema","warum","punkt","ja","ganz","frage","wirklich","immer","thema","finde","finde","frau","müssen","weiss","gar","vielleicht","frage","thema","finde","frage","gar","damen","müssen","immer","thema","hätten","reden","warum","sage","gibt","genau","frage","ehrlich","genau","gibt","einfach","gibt","darüber"
"24","wissen","genau","wissen","hätte","hätten","gesprochen","parlament","tun","damen","partei","dinge","tun","genau","weiss","sei","heute","reden","eigentlich","heute","heute","worden","möchte","hätten","genau","sache","geht","gestatten","debatte","hause","hätte","genau","hause","genau","einfach","hätten","koalition","damals","bundeskanzler","genau","zwischenfrage","gesprochen","natürlich","carstens","gar","warum","immer","herrn","hätten","schon","sagt","sei","rede","immer","gibt","dinge","wirklich","mehr","natürlich","wissen","gemacht","gemacht","natürlich","vielleicht","kollegen","müssen","natürlich","gar","glaube","herren","herren","leute","natürlich","heute","heute","möchte","hätten","frage","frage","bisschen","rede","immer","darüber","gibt","finde","leute","sagt","herrn","gar","sei","vielleicht","sage","gemacht","ganz","vielleicht","damals","sollten","schon","sei","partei","genau","sage","frage","schon","hätten","sollten","deswegen","vielleicht","vielleicht","gar","vielleicht","frage","immer","kolleginnen","hätten","frage","überhaupt","darüber","debatte","warum","tun","mal","darüber","frage","hätten","stelle","hätten","hätte","gerne"
