"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","dinge","rede","gesprochen","kollegen","ausführungen","damen","kollegen","minister","reden","herren","adenauer","damen","opposition","damen","minister","gesprochen","sache","hätten","ja","heute","zwischenfrage","genau","opposition","opposition","ja","regierung","bundeskanzler","kollegen","herren","debatte","herrn","herren","reden","damen","damen","regierung","damen","wehner","heute","damen","opposition","carstens","gesprochen","damen","partei","heute","reden","eigentlich","gar","sei","kohl","kohl","reden","rede","tun","kohl","heute","heute","sage","ja","kollege","reden","kollege","herrn","sage","wirklich","heute","heute","reden","tun","schon","eigentlich","immer","immer","tun","immer","debatte","reden","geht","wirklich","debatte","reden","debatte","gar","kollege","herrn","wirklich","wirklich","wirklich","ganz","sei","reden","eigentlich","sagt","herrn","sage","schon","eigentlich","herrn","debatte","kollege","debatte","frage","finde","immer","eigentlich","wirklich","wirklich","schon","heute","tun","finde","herren","schon","kollege","sage","sage","kollege","wirklich","finde","warum","finde","schon","wirklich","eigentlich","thema","vielleicht","frage"
"12","gar","glaube","damen","opposition","damen","minister","gar","hätte","gesprochen","sage","opposition","hätte","herren","gesprochen","cdu","herrn","ja","kollegen","opposition","zwischenfrage","ganz","barzel","zwischenfrage","wehner","regierung","heute","kollegen","bundeskanzler","bundeskanzler","opposition","herren","zwischenfrage","ja","koalition","ja","ja","heute","kollegen","debatte","eigentlich","ganz","ganz","opposition","kollegen","damen","ganz","strauss","gar","kollege","eigentlich","sage","eigentlich","sage","eigentlich","sage","sage","herren","herren","hätten","wirklich","sage","ja","hätten","ja","wirklich","damen","wissen","damen","finde","herren","immer","immer","schon","wissen","heute","eigentlich","heute","überhaupt","ganz","immer","finde","ganz","eigentlich","frage","hätten","frage","sage","debatte","herrn","debatte","finde","finde","wirklich","wirklich","eigentlich","schon","müssen","heute","schon","herrn","immer","wirklich","debatte","debatte","herrn","tun","hätten","immer","finde","schon","debatte","glaube","tun","kollegen","finde","finde","tun","gar","immer","mal","glaube","einfach","antrag","glaube","einfach","antrag","kollege","thema"
"13","hätte","heute","opposition","hätten","kollegen","gesprochen","damen","gar","damen","hätten","hätte","kollegen","ganz","zwischenfrage","dinge","opposition","partei","sage","sage","ja","möchte","sache","gestatten","zwischenfrage","zwischenfrage","koalition","ganz","gar","ja","heute","reden","debatte","kollegen","gar","damals","immer","kollegen","bundeskanzler","opposition","heute","sage","regierung","regierung","ganz","ganz","damen","wehner","reden","ministerpräsident","reden","debatte","reden","heute","sage","damen","reden","hätten","ganz","kollegen","herren","hätten","herrn","ganz","vogel","tun","immer","wirklich","sagt","immer","kollege","wissen","herren","tun","reden","immer","heute","immer","frage","immer","debatte","schon","finde","finde","finde","ganz","deswegen","heute","sage","finde","darüber","darüber","gemacht","rede","schon","ganz","debatte","wirklich","geht","geht","geht","ja","thema","finde","immer","gar","kollegen","immer","schon","hätten","glaube","schon","tun","liebe","geht","tun","debatte","gibt","schon","gar","frau","wirklich","reden","finde","schon","wirklich","frage","eigentlich","debatte"
"14","damen","bundeskanzler","weiss","möchte","gesprochen","kollegen","opposition","damen","debatte","hätte","kollegen","sache","hätte","opposition","sache","zwischenfrage","jahn","sei","gar","kollegen","partei","schäfer","ganz","bundeskanzler","debatte","zwischenfrage","gar","heute","ganz","herrn","strauss","hätten","herren","damals","debatte","strauss","regierung","gar","hätten","ganz","regierung","hätten","bundeskanzler","rede","rede","herren","partei","sage","tun","kollege","ministerpräsident","ganz","strauss","partei","gar","gesprochen","ehmke","rede","ganz","partei","wirklich","kollegen","gar","ganz","debatte","kollege","immer","hätten","gut","hätten","überhaupt","tun","weiss","vielleicht","debatte","darüber","eigentlich","eigentlich","schon","gar","überhaupt","sage","geht","sage","finde","gemacht","finde","genau","sage","finde","ganz","tun","stoiber","hätten","debatte","ganz","gar","hätten","heute","darüber","hätten","eigentlich","einfach","geht","finde","frage","debatte","hätten","debatte","finde","heute","eigentlich","sage","tun","geht","schon","gar","tun","reden","schon","gar","gibt","wirklich","antrag","frage","reden","herr","bisschen"
"15","ganz","dinge","gar","wissen","weiss","hätte","genau","heute","weiss","wahlkampf","sei","sei","sei","gar","zwischenfrage","partei","sage","heute","kollegen","herrn","ja","rede","bundeskanzler","sage","heute","ganz","debatte","regierung","damen","ganz","hätten","herrn","hätten","strauss","ganz","sei","reden","hätten","sage","sei","rede","sage","carstens","sage","herren","sage","gar","sei","sei","wirklich","kollege","gar","wehner","herren","eigentlich","herren","gar","hätten","wirklich","gar","ganz","wirklich","debatte","wissen","reden","debatte","ganz","schon","vielleicht","damen","debatte","schon","glaube","debatte","herrn","genau","geht","hätten","sagt","deswegen","geht","geht","darüber","eigentlich","immer","eigentlich","herrn","darüber","heute","sage","debatte","hätte","ja","ja","sei","ja","debatte","merkel","tun","schon","schon","ganz","sagt","sage","schon","wirklich","geht","glaube","heute","tun","eigentlich","wirklich","glaube","damen","sage","tun","kollege","debatte","kollege","immer","mal","ganz","frage","ganz","finde","bisschen","gar","reden"
"16","kollegen","ganz","hätte","rede","dinge","rede","heute","kollegen","genau","blank","gesprochen","zitiert","gar","sache","ja","sage","vorwurf","gar","debatte","dinge","debatte","dinge","regierung","gar","sei","reden","reden","barzel","parlament","damals","damals","gar","zwischenfrage","kollegen","kollegen","hätte","sei","sei","gar","debatte","sei","sei","hätten","regierung","reden","damals","rede","weiss","herren","hätten","wirklich","herren","partei","bundeskanzler","herren","eigentlich","fdp","sei","mehr","tun","überhaupt","gar","sage","reden","bundeskanzler","heute","kollegen","immer","überhaupt","debatte","sage","debatte","wissen","herren","wissen","überhaupt","herren","herren","herrn","herrn","sagt","debatte","wirklich","herrn","darüber","immer","debatte","hätten","ganz","wissen","eigentlich","heute","geht","sage","müssen","sei","richtig","sage","wirklich","finde","gemacht","gar","geht","hätten","debatte","liebe","ja","geht","ja","debatte","finde","kollegen","geht","debatte","kollegen","gar","immer","reden","gibt","kollege","sage","thema","gar","frage","ganz","gar","einfach","wirklich"
"17","weiss","damen","hätten","gar","sage","ganz","gesprochen","dinge","dr","rede","bundeskanzlers","genau","heute","ganz","sei","dinge","debatte","rede","hätte","möchte","dinge","ja","gar","sei","partei","bundeskanzler","zwischenfrage","opposition","herrn","kollegen","rede","sei","wehner","genau","hätten","damals","wehner","vielleicht","eigentlich","regierung","debatte","damals","sage","eigentlich","kollegen","kollegen","hätten","wissen","debatte","wissen","tun","sage","sei","wirklich","wirklich","ganz","tun","nämlich","damen","damen","kollegen","tun","herrn","tun","ganz","ganz","bundeskanzler","vielleicht","hätten","gemacht","partei","wissen","herrn","glaube","bundeskanzler","mehr","sollten","genau","genau","überhaupt","rede","darüber","müssen","darüber","wissen","reden","immer","immer","debatte","eigentlich","sage","sage","merkel","sei","kollege","geht","heute","darüber","ja","thema","geht","darüber","darüber","sollten","frage","schon","gar","worden","wirklich","wirklich","wirklich","herren","thema","thema","immer","immer","einfach","immer","sage","gar","reden","hätten","einfach","hätten","kollege","kollege","debatte","hätten"
"18","hätten","kollegen","ganz","dinge","hätten","demokratie","ausführungen","opposition","damals","gar","dr","heute","hätten","genau","debatte","möchte","wehner","hätte","herrn","opposition","sei","hätten","sage","ganz","gar","möchte","koalition","zwischenfrage","heute","reden","barzel","kollegen","eigentlich","barzel","reden","gar","rede","regierung","sei","gar","wehner","rede","damals","debatte","sei","opposition","sei","debatte","kohl","tun","heute","sei","thema","damen","zwischenfrage","regierung","ganz","wirklich","überhaupt","debatte","sollten","wissen","überhaupt","debatte","immer","tun","schon","finde","herren","wäre","heute","finde","debatte","mehr","hätten","wissen","weiss","möchte","überhaupt","vielleicht","gar","gemacht","gar","hätten","sei","sage","gar","hätte","darüber","müssen","heute","rede","gemacht","frau","rede","kollege","merkel","bundeskanzler","sagt","wirklich","herrn","hätten","sollten","darüber","warum","debatte","finde","ganz","immer","hätten","kollegen","thema","heute","frau","gibt","frau","geht","sage","einfach","parlament","frage","überhaupt","ganz","einfach","gar","darüber","thema","vielleicht"
"19","ausführungen","weiss","rede","glaube","parlament","heute","nein","möchte","gar","opposition","minister","glaube","getan","dr","gar","gar","hätte","zwischenfrage","tun","gestatten","hätte","hätte","möchte","schiller","reden","rede","rede","eigentlich","gar","möchte","kollegen","strauss","herrn","hätten","gar","vielleicht","eigentlich","ganz","rede","immer","immer","kollegen","partei","reden","regierung","gar","herrn","hätten","rede","partei","weiss","damen","kollegen","tun","hätten","brandt","wirklich","gesprochen","rede","ganz","regierung","hätten","rede","rede","überhaupt","hätten","damen","herrn","herrn","schon","finde","damen","kollegen","kollegen","schon","herren","damen","immer","finde","finde","immer","müssen","deswegen","wirklich","frage","genau","hätte","rede","überhaupt","hätte","überhaupt","wahlkampf","wahrheit","rede","ja","herrn","sagt","gar","sei","sage","sage","finde","frau","thema","stelle","ganz","thema","warum","herrn","immer","vielleicht","debatte","wirklich","heute","einfach","kollegen","vielleicht","frau","hätten","sage","immer","tun","hätten","gar","fdp","wirklich","frage","finde"
"20","gesprochen","hätten","minister","weiss","demokratie","genau","parteien","rede","gestern","genau","heute","seien","gesprochen","sei","getan","ganz","sei","eigentlich","gesprochen","hätte","glaube","wissen","heute","gesprochen","hause","gar","schmidt","mischnick","zwischenfrage","gar","ganz","damals","damals","sei","eigentlich","reden","gar","debatte","immer","kollegen","reden","immer","zwischenfrage","opposition","sage","wissen","tun","strauss","herrn","zwischenfrage","gesprochen","gesprochen","sozialdemokraten","weiss","immer","gar","damen","genau","nämlich","hätten","mal","ganz","wissen","kollegen","kollegen","kollegen","sei","tun","schon","vielleicht","geht","nämlich","gibt","genau","vielleicht","vielleicht","wissen","heute","debatte","rede","wirklich","herrn","wissen","geht","bundeskanzler","sei","genau","frage","geht","immer","bundeskanzler","ja","frage","ganz","merkel","eigentlich","sage","schon","debatte","westerwelle","warum","müssen","schon","herrn","hätten","glaube","ganz","debatte","thema","kollegen","hätten","heute","finde","vielleicht","gar","hätten","frage","einfach","mal","reden","tun","sage","kollege","sage","debatte","ganz","antrag","darüber"
"21","bundeskanzler","hätte","sei","ausführungen","regierung","möchte","weiss","weiss","ganz","ganz","weiss","zwischenfrage","weiss","dinge","ausführungen","ja","weiss","glaube","rede","sache","herrn","gestatten","rede","reden","ganz","sei","glaube","sei","opposition","rede","sei","eigentlich","damen","draussen","gestern","lassen","gestern","damals","ganz","hätten","hätten","eigentlich","kohl","gar","weiss","weiss","herren","rede","hätten","immer","natürlich","kollegen","damals","kohl","debatte","wirklich","mehr","warum","weiss","schon","gemacht","regierung","mehr","immer","rede","gar","hätten","kollegen","bisschen","thema","herren","rede","sagt","schon","damen","damen","gar","geht","frage","schon","eigentlich","eigentlich","herrn","schon","eigentlich","finde","gemacht","müssen","weiss","sei","geht","sagt","sei","debatte","thema","finde","ja","ja","sache","gar","heute","gemacht","ganz","reden","geht","herrn","heute","heute","glaube","herrn","damen","hätten","gibt","herren","debatte","gibt","frau","hätten","frau","wäre","gibt","bisschen","sage","tun","antrag","einfach","sage","ganz"
"22","immer","minister","ausführungen","parlament","glaube","hätten","dinge","sei","hätten","sei","rede","dinge","dinge","weiss","partei","hätte","kollegen","weiss","reden","schäfer","weiss","herrn","gesprochen","sache","möchte","hätten","herrn","partei","damals","dinge","sage","hätte","sage","bundeskanzler","sage","sage","ganz","immer","herrn","tun","tun","gar","wissen","weiss","gar","tun","damals","herren","sage","weiss","kollegen","wirklich","eigentlich","möchte","natürlich","rede","schmidt","tun","natürlich","natürlich","wissen","partei","wirklich","gar","hätten","vielleicht","vielleicht","bundeskanzler","sollten","wissen","sagt","gibt","finde","weiss","mehr","sagt","genau","gar","gar","geht","heute","leute","überhaupt","genau","fischer","geht","sei","eigentlich","damals","thema","immer","immer","schon","überhaupt","frage","immer","kollege","finde","darüber","immer","frage","sagt","thema","warum","müssen","warum","warum","kollegen","kollegen","damals","herren","damen","kolleginnen","wirklich","vielleicht","wissen","natürlich","thema","warum","geht","schon","wirklich","bisschen","bisschen","thema","fdp","tun","gar"
"23","vielleicht","wissen","dinge","genau","hätte","weiss","partei","tun","zitiert","reden","gar","weiss","genau","hätte","herrn","tun","dinge","vielleicht","warum","ausführungen","rede","ganz","schiller","hätten","damals","schmidt","sei","reden","bisschen","hätten","debatte","dinge","strauss","sage","wehner","kollegen","immer","zwischenfrage","strauss","rede","damals","reden","immer","wirklich","wissen","sei","wissen","damen","weiss","kollegen","hätten","sagt","tun","gibt","weiss","schmidt","sozialdemokraten","gar","schon","mehr","mehr","mehr","bundeskanzler","überhaupt","gar","wissen","genau","wäre","sagt","gar","gemacht","gemacht","genau","heute","geht","frage","überhaupt","gemacht","herren","eigentlich","hätten","vielleicht","rede","sei","wirklich","darüber","darüber","gar","sei","gemacht","schon","wissen","debatte","vielleicht","schon","überhaupt","eigentlich","sagt","glaube","heute","thema","sollten","immer","müssen","thema","ja","worden","liebe","gar","worden","gar","immer","wort","liebe","thema","thema","thema","parlament","hätte","frage","hätten","frau","nämlich","kollege","sage","hätten","hätte","gemacht"
"24","rede","ausführungen","bundeskanzler","heute","möchte","sei","glaube","ganz","dinge","zitiert","damals","getan","vielleicht","gut","vorwurf","sprechen","ganz","möchte","glaube","sei","sage","tun","hätte","möchte","dinge","sprechen","wirklich","wirklich","glaube","sei","gar","ganz","ganz","reden","rede","hätten","damals","reden","tun","reden","kollegen","opposition","kollegen","wissen","wehner","debatte","immer","damals","immer","möchte","wissen","wissen","hätten","sei","wissen","immer","rede","debatte","tun","vogel","tun","immer","tun","partei","herrn","überhaupt","hätte","rede","heute","sei","damen","darüber","leute","damen","herren","hätten","frage","mehr","zwischenfrage","heute","darüber","überhaupt","immer","heute","genau","debatte","geht","partei","immer","überhaupt","hätte","eigentlich","richtig","merkel","wissen","rede","darüber","thema","kollege","müssen","finde","einfach","sage","gar","einfach","heute","sagt","vielleicht","wissen","hätte","herrn","liebe","eigentlich","gar","überhaupt","hätte","heute","überhaupt","überhaupt","gibt","darüber","genau","darüber","darüber","hätten","debatte","ganz","hätte"
