"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","ausschusses","gesetzes","aussprache","entwurfs","ausschusses","gewünscht","entwurfs","bericht","eingebrachten","gegenprobe","ausschusses","handzeichen","überweisung","gesetzes","eingebrachten","enthaltungen","gewünscht","ausschusses","punkt","berichterstatter","entwurfs","entwurfs","tagesordnung","enthaltungen","handzeichen","entwurfs","punkt","punkt","gewünscht","gegenprobe","entwurfs","tagesordnung","enthaltungen","berichterstatter","eingebrachten","berichts","gesetzes","endgültigen","drucksachen","eingebrachten","beschlussfassung","drucksachen","rat","rat","beschlussfassung","abgeordnete","betr","berger","bundesminister","röhner","schriftführer","graf","bitte","graf","bugl","abgeordneten","abstimmung","erlauben","berliner","freiherr","bitte","lohmann","fischer","schäfer","link","link","schmidt","jung","hauser","graf","wer","graf","frhr","otto","dieter","werner","dieter","dieter","enthaltungen","gerhard","gerhard","günter","werner","günter","jürgen","müller","hans","friedrich","ulrich","dieter","dieter","christian","friedrich","werner","müller","friedrich","rolf","hans","rainer","norbert","uwe","norbert","rainer","uwe","norbert","uwe","johannes","matthias","matthias","karl","johannes","manfred","christian","peter","gabriele","ulrich","ulrich","gabriele","ulrich","martin","högl","dennis","peenewerft","logo","kohn","öffentlichrechtlichen","inhalte","digitalen"
"12","aussprache","antrag","ausschusses","antrag","handzeichen","gesetzes","überweisung","gegenprobe","gegenprobe","gesetzes","gesetzes","entwurfs","entwurfs","rufe","gewünscht","gegenprobe","gesetzes","berichterstatter","gegenprobe","rufe","wünscht","rufe","eingebrachten","tagesordnung","wer","punkt","rufe","ausschusses","entwurfs","eingebrachten","eingebrachten","eingebrachten","gesetzes","betr","berichts","schreiben","berichts","rat","ältestenrates","entwurfs","endgültigen","berichterstatter","beschlussfassung","endgültigen","endgültigen","abstimmung","ausschuss","schröder","anfrage","nr","herrn","gestimmt","fischer","köhler","weiden","glückwunsch","dring","eid","gegenstimmen","schneider","gestimmt","dring","werner","wittmann","dring","hauser","münchencomment","hauser","sauer","vogel","entschliessungsantrag","schwöre","otto","manfred","hermann","hans","gerhard","werner","rolf","rolf","rolf","rolf","horst","werner","michael","bernd","michael","dieter","angelika","bernd","christian","hans","werner","georg","uwe","volker","andreas","georg","georg","petra","norbert","christian","jürgen","ulrich","ulrich","hans","norbert","martin","sabine","ulrich","manfred","ulrich","patrick","wolfgang","ulrich","wolfgang","norbert","markus","sabine","ulrich","graf","wilfried","urheberrechtsreform","netz","werft","uploadfilter","netz","inhalten"
"13","bitte","schliesse","betreffend","gewünscht","gegenprobe","bericht","beschlossen","schriftlicher","handzeichen","handzeichen","berichterstatter","bitte","bitte","gewünscht","rufe","rufe","enthaltungen","wort","beschlossen","handzeichen","punkt","tagesordnung","rufe","rufe","verordnung","gesetzes","gewünscht","gewünscht","rufe","berichterstatter","gesetzes","enthaltungen","rufe","überwiesen","änderung","beschlussfassung","ewg","änderung","rates","drucksachen","betr","änderung","nr","beschlussfassung","rat","bitte","handzeichen","verteilt","müller","niegel","gestatten","freiherr","freiherr","dring","bohl","frau","wimmer","bitte","drucksache","dring","fischer","schmidt","münchencomment","weyel","becker","timm","gestimmt","dring","voigt","stimmt","grünenbündnis","helfe","graf","werner","joachim","dieter","joachim","hans","gerhard","rudolf","abstimmung","werner","gerhard","bernd","schmidt","monika","georg","werner","christian","angelika","bernd","joachim","rainer","friedrich","friedrich","uwe","volker","uwe","hans","thomas","karl","rainer","müller","rainer","rainer","johannes","joachim","patrick","norbert","patrick","patrick","sabine","johannes","sabine","carsten","markus","alexander","peter","carsten","kerstin","markus","axel","uploadfiltern","plattformen","fake","anbieter","öffentlichrechtlichen","nutzer"
"14","gesetzes","enthaltungen","einverstanden","aussprache","aussprache","beschlossen","gegenprobe","rufe","gesetzes","enthaltungen","gewünscht","beschlossen","handzeichen","ausschusses","dritte","überweisung","rufe","antrag","berichterstatter","eingebrachten","rufe","änderung","wahleinspruch","gewünscht","eingebrachten","mittelstandsfragen","drucksachen","rufe","ausschuss","gesetzes","handzeichen","entwurfs","handzeichen","frau","gegenprobe","endgültigen","überwiesen","vorlage","verordnung","ältestenrates","beratung","antrags","rechtzeitig","nr","frau","rates","rates","berlincomment","ewg","freiherr","gewählt","münchencomment","gegenstimmen","abgegeben","kunz","wahr","graf","stimmkarte","abgeordnete","sauter","abgeordnete","wünscht","gestimmt","werner","hauser","dring","sauter","sauer","abgeordneten","timm","dring","meyer","blank","hermann","otto","otto","manfred","rudolf","günter","bernd","günter","otto","rudolf","gerhard","rolf","joachim","angelika","christian","volker","schmidt","ulrich","gerhard","müller","ulrich","hans","georg","rainer","jürgen","thomas","christian","rainer","jürgen","uwe","norbert","hans","ulrich","stefan","alexander","karin","harald","jürgen","frank","karl","ulrich","norbert","alexander","sabine","karl","karl","alexander","steffen","gysi","inhalte","facebook","inhalt","gesperrt","journalistinnen","sozialen"
"15","erheben","ausschusses","haus","handzeichen","gewünscht","gegenprobe","gewünscht","wort","bitte","wünscht","entwurfs","enthaltungen","gegenprobe","beschlossen","entwurfs","wort","überweisung","eingebrachten","wünscht","wünscht","berichterstatter","gesetzes","entwurfs","drucksachen","berichts","wünscht","einstimmig","frau","punkt","betr","rufe","berichts","ausschusses","nr","entwurfs","vorlage","ausschusses","betr","gesetzes","überweisungsvorschlag","nr","müller","betr","ursprung","vorlage","wünscht","gegenprobe","freiherr","nr","münchen","mitglieder","berlincomment","klein","sauter","wort","herzlichen","linde","stimmkarten","angenommen","schmidt","wer","sauter","jahn","blunck","freiherr","meyer","link","münchencomment","link","jung","fraktion","abgeordneten","weng","bernd","karl","abstimmung","hans","gerhard","bernd","helmut","werner","gerhard","bernd","rudolf","hans","georg","schmidt","angelika","georg","monika","georg","michael","thomas","uwe","gabriele","jürgen","gabriele","friedrich","christian","schriftführer","jürgen","ulrich","ulrich","karl","gabriele","müller","karin","stefan","werner","sabine","ulrich","harald","sabine","alexander","markus","gabriele","markus","sabine","norbert","karl","stimmen","gregor","netz","inhalte","internet","youtube","digitalen","netz"
"16","gegenprobe","gegenprobe","antrag","gegenprobe","bericht","handzeichen","ausschusses","bitte","beschlossen","gewünscht","gegenprobe","ausschusses","ausschusses","berichterstatter","gesetzes","handzeichen","bericht","überweisung","bericht","drucksachen","aussprache","punkt","berichts","antrag","entwurfs","gewünscht","angenommen","angenommen","gesetzes","überwiesen","beschlossen","betr","punkt","eingebrachten","ewg","festsetzung","überweisungsvorschlag","rechtzeitig","überweisungsvorschlag","tagesordnung","rat","freiherr","vorlage","vorlage","ursprung","verordnung","nr","betr","richtlinie","schröder","stimmen","hauser","hauser","schröder","länderquote","gott","gestimmt","kontrollkommission","gegenprobe","voigt","voigt","voigt","voigt","hartenstein","timm","sauer","timm","schmidt","weiler","link","börnsen","dring","änderungsantrag","norbert","norbert","müller","werner","norbert","hermann","werner","jürgen","uwe","hans","michael","christian","christian","bernd","ulrich","abstimmung","erteile","helmut","ulrich","gabriele","abstimmung","thomas","andreas","bernd","hanspeter","schmidt","jürgen","georg","monika","gabriele","monika","bernd","gabriele","matthias","ulrich","alexander","martin","karin","matthias","matthias","gabriele","sabine","norbert","wolfgang","müller","bettina","markus","gestimmt","oliver","zwangsarbeit","zensur","bundesregierung","nutzerinnen","kreativen","journalistinnen"
"17","entwurfs","einstimmig","schlage","gesetzes","enthaltungen","haus","handzeichen","aussprache","aussprache","ausschusses","wünscht","gesetzes","gewünscht","handzeichen","wort","entwurfs","gegenprobe","beschlossen","aussprache","antrag","gesetzes","wer","wer","gesetzes","rufe","wer","gesetzes","gesetzes","wort","entwurfs","wer","ewg","betr","beschlussfassung","frau","rechtzeitig","änderung","nr","ewg","änderung","berichterstatter","nr","schreiben","müller","nr","ausschuss","carstens","schäfer","beantwortet","berger","gott","klein","namentliche","hauser","sauer","abgeordnete","george","schwöre","einzelplan","wort","abgeordneten","namentliche","abgegebene","schmude","daniels","sauter","fuchs","jahn","jung","nachtrag","fuchs","süssmuth","zwischenfrage","dieter","hans","joachim","walter","hermann","werner","jürgen","otto","müller","uwe","jürgen","müller","schmidt","renate","müller","gerhard","horst","angelika","werner","hans","gabriele","andreas","thomas","friedrich","müller","karin","rolf","bernd","gabriele","joachim","gabriele","joachim","petra","stephan","norbert","stefan","frank","stephan","martin","martin","markus","alexander","sabine","karin","karin","markus","carsten","barley","sebastian","youtube","freies","vielen","nutzer","uploadfilter","kommunikationsbericht"
"18","betreffend","wortmeldungen","einstimmig","eröffne","wer","drucksachen","enthaltungen","wer","berichterstatter","berichterstatter","beschlossen","aussprache","aussprache","aussprache","berichts","antrag","beschlossen","berichts","antrag","bitte","handzeichen","gewünscht","betr","handzeichen","schriftlichen","bericht","wer","wer","wer","rufe","rates","gesetzes","änderung","bitte","gesetzes","änderung","beschlussfassung","schreiben","müller","schreiben","rechtzeitig","abgeordnete","änderung","berliner","schreiben","klein","enthaltungen","klein","kleine","fraktion","wahr","wilms","nr","nein","jenninger","graf","sauer","stimmzettel","rufe","wünscht","graf","bitte","fuchs","sauter","sauer","jahn","namentliche","enthaltungen","wimmer","fraktion","angenommen","otto","sauer","joachim","manfred","manfred","hermann","otto","ulrich","ulrich","uwe","abstimmung","jürgen","rolf","günter","ursula","horst","bernd","monika","ulrich","gerhard","günter","bernd","martin","martin","joachim","müller","bernd","rolf","monika","martin","bernd","norbert","franz","jürgen","joachim","müller","petra","ingrid","norbert","harald","joachim","frank","uwe","dirk","karin","müller","alexander","alexander","sabine","michael","ursula","nutzer","sendung","krankheitsverläufe","twitter","youtube","nutzerinnen"
"19","hand","einverstanden","bericht","mündlichen","beschlossen","eröffne","wünscht","einleitung","ausschusses","zuzustimmen","überweisung","wort","wünscht","bitte","wer","aussprache","aussprache","bericht","entwurfs","gesetzes","drucksachen","aussprache","antrag","berichts","gewünscht","wort","handzeichen","handzeichen","einstimmig","bitte","verordnung","nr","verordnung","änderung","betr","bitte","ältestenrates","forsten","ausschusses","antrags","eröffnung","unterrichtung","bitte","wirtschaftsgemeinschaft","änderung","ewg","bitte","fischer","freiherr","gerstein","leisten","riesenhuber","sauter","klein","abgeordneter","danke","sauter","helfe","dring","stimmen","dring","jahn","link","lohmann","gestimmt","becker","freiherr","vogel","enthaltungen","frankfurt","einzelplan","wieczorek","mainzcomment","günther","michael","hermann","karl","müller","jürgen","otto","schmidt","jürgen","schmidt","abstimmung","bernd","werner","monika","volker","michael","jürgen","monika","monika","andreas","rolf","bernd","gabriele","hanspeter","andreas","petra","müller","gabriele","martin","martin","johannes","johannes","josef","alexander","andreas","patrick","andreas","matthias","gabriele","joachim","karl","stephan","katja","katja","kerstin","karin","katja","wahl","mangelhafte","urheberrechtlich","medienpolitik","orwell","facebook","journalismus","google"
"20","bericht","erste","erste","schliesse","federführend","aussprache","widerspruch","dritte","wer","beschlossen","bericht","berichterstatter","wort","bericht","schriftlichen","beschlossen","antrag","handzeichen","verordnung","wort","bericht","handzeichen","widerspruch","bericht","punkt","handzeichen","wünscht","wort","ausschusses","frau","punkt","änderung","rates","gegenprobe","beschlussfassung","rat","drucksachen","berichterstatter","antrags","abgeordneter","gemeinsamen","ältestenrates","frau","änderung","bitte","berger","schröder","schulte","vorschlag","abstimmung","herzlichen","namentliche","hoffmann","riedl","spranger","geissler","zander","wahr","änderungsantrag","lohmann","sauter","wittmann","schulte","berliner","gerster","wimmer","rufe","voigt","gerster","abgeordnete","jung","krause","hauser","müller","günther","michael","ursula","walter","otto","müller","renate","bernd","abstimmung","joachim","brigitte","friedrich","joachim","günter","günter","helmut","werner","erika","christian","christian","walter","christoph","walter","walter","wort","rainer","johannes","johannes","johannes","joachim","karl","monika","andreas","frank","andreas","ingrid","martin","patrick","petra","kerstin","katja","karl","karl","wolfgang","kerstin","frank","bevor","robert","werft","journalisten","eu","google","nutzerinnen","welt"
