"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","herrn","herrn","ganz","glaube","hätten","genau","herrn","dr","rede","minister","gesprochen","ja","damen","rede","dinge","gesprochen","weiss","gar","tun","zwischenfrage","ja","debatte","ganz","möchte","ja","opposition","ganz","damen","reden","strauss","reden","herren","damals","ja","damen","herren","hätten","strauss","regierung","carstens","opposition","regierung","opposition","kohl","sei","opposition","eigentlich","eigentlich","kollege","damen","debatte","damen","tun","ganz","kollegen","morgen","heute","heute","hätten","reden","ganz","ganz","reden","heute","gar","kollege","ganz","heute","kollege","sollten","hätten","reden","reden","reden","kollegen","müssen","kollegen","hätten","eigentlich","reden","müssen","reden","wirklich","hätten","ganz","schon","finde","hätten","gemacht","herrn","heute","kollege","sage","müssen","herrn","thema","debatte","heute","heute","debatte","hätten","ja","frau","sollten","hätten","ganz","heute","schon","eigentlich","schon","glaube","heute","herren","debatte","finde","kollege","geht","gar","gar","geht","reden","reden","finde","wirklich","ganz","antrag","vielleicht","frage"
"12","damen","damen","ausführungen","dinge","möchte","gar","damen","gar","kollegen","hätten","gar","zwischenfrage","gar","herrn","ganz","reden","ganz","hätte","debatte","gar","sache","gar","möchte","opposition","ganz","zwischenfrage","gar","ganz","ganz","damen","sei","debatte","ja","damen","debatte","kollegen","herren","hätten","kollegen","heute","regierung","carstens","tun","opposition","damen","gar","sei","wehner","herren","rede","sei","wirklich","eigentlich","herren","immer","ganz","müssen","debatte","schon","kollegen","sage","heute","hätten","reden","reden","immer","heute","schon","schon","tun","überhaupt","schon","glaube","eigentlich","wissen","heute","heute","überhaupt","schon","schon","überhaupt","deswegen","finde","müssen","wirklich","gemacht","überhaupt","gar","deswegen","schon","sei","ja","schon","thema","ganz","hätten","gemacht","eigentlich","thema","wirklich","gemacht","schon","wirklich","eigentlich","wirklich","immer","finde","wirklich","thema","eigentlich","heute","sage","sage","geht","debatte","eigentlich","frau","debatte","wirklich","finde","geht","glaube","thema","herr","kollege","thema","bisschen","hätten"
"13","gar","wort","dr","möchte","gar","dinge","gesprochen","ausführungen","gesprochen","sache","rede","sache","gesprochen","damen","ja","hätte","gar","sache","wehner","debatte","erler","dinge","rede","heute","debatte","sei","schmidt","gar","bundeskanzler","debatte","ganz","damen","rede","ganz","hätten","bundeskanzler","heute","kollegen","debatte","ganz","sei","opposition","immer","reden","herren","bundeskanzler","heute","kohl","immer","zwischenfrage","vielleicht","kollegen","opposition","vielleicht","damen","immer","schon","vielleicht","ganz","herren","tun","wirklich","ganz","tun","damen","gar","möchte","herren","wissen","debatte","tun","immer","debatte","gibt","immer","eigentlich","vielleicht","reden","müssen","überhaupt","finde","frage","darüber","eigentlich","hätten","sage","schon","wirklich","müssen","gar","schon","sei","herrn","gar","eigentlich","debatte","eigentlich","darüber","sage","finde","kollege","thema","tun","immer","stelle","darüber","frage","heute","ganz","debatte","vielleicht","wirklich","damen","eigentlich","eigentlich","frau","immer","gibt","reden","frau","thema","überhaupt","ganz","vielleicht","bisschen","vielleicht","ganz","finde"
"14","ganz","weiss","damen","ausführungen","herrn","glaube","möchte","gesprochen","damen","rede","ausführungen","minister","hätten","hätten","sache","ganz","gesprochen","rede","sache","ja","debatte","ja","hätte","dinge","sei","schmidt","debatte","herrn","gar","opposition","debatte","gar","eigentlich","rede","ja","ganz","damen","wehner","heute","regierung","rede","sei","wissen","kollegen","sage","eigentlich","wehner","damen","wirklich","kollege","heute","rede","heute","gar","möchte","kollegen","weiss","kollegen","tun","heute","hätten","gar","debatte","gar","ganz","schon","wissen","immer","immer","hätten","sage","tun","eigentlich","kollegen","überhaupt","wissen","debatte","sagt","geht","finde","schon","wissen","müssen","wissen","debatte","debatte","debatte","deswegen","finde","eigentlich","eigentlich","finde","gar","darüber","heute","heute","herrn","hätten","darüber","ja","reden","hätten","debatte","wirklich","tun","heute","wirklich","ganz","debatte","hätten","debatte","thema","heute","vielleicht","tun","wirklich","tun","frau","gibt","kollege","immer","darüber","hätten","thema","frage","kollege","eigentlich","bisschen"
"15","ausführungen","gesprochen","gar","gar","dr","ausführungen","tun","dinge","tun","gesprochen","getan","gesprochen","heute","ausführungen","minister","hätten","heute","zwischenfrage","heute","möchte","hätte","wissen","opposition","zwischenfrage","möchte","ganz","sei","opposition","herren","kollegen","kollegen","sei","hätten","strauss","damals","sei","strauss","zwischenfrage","hätten","kollegen","gar","kollegen","hätten","sage","gar","kohl","wissen","herren","rede","herren","tun","vielleicht","ganz","immer","gar","wirklich","herren","herren","gar","ganz","kollegen","schon","kollegen","mal","sage","herren","herren","debatte","tun","kollege","glaube","debatte","gibt","heute","reden","vielleicht","eigentlich","vizepräsident","überhaupt","eigentlich","vielleicht","immer","schon","frage","müssen","eigentlich","sei","ganz","darüber","debatte","tun","müssen","kollege","überhaupt","tun","immer","reden","ja","ganz","ganz","frage","immer","ja","finde","schon","gar","tun","tun","sage","wirklich","thema","tun","finde","tun","kollegen","immer","gibt","immer","geht","sage","gar","thema","wirklich","gemacht","einfach","frage","einfach","reden"
"16","dinge","ausführungen","gesprochen","gesprochen","gesprochen","möchte","dinge","ganz","wissen","sei","hätten","rede","ausführungen","heute","debatte","zwischenfrage","hätte","reden","hätten","schäfer","rede","hätten","erler","ganz","sache","reden","zwischenfrage","reden","damen","gar","damen","genau","kollegen","koalition","kollegen","hätten","sei","rede","gar","eigentlich","damals","ganz","rede","regierung","regierung","reden","hätten","sei","sei","sagt","eigentlich","hätten","gut","zwischenfrage","herren","punkt","debatte","schon","wirklich","tun","reden","kollegen","sage","immer","immer","tun","überhaupt","tun","vielleicht","kollegen","wissen","frage","tun","wissen","glaube","glaube","möchte","gar","genau","geht","debatte","schon","hätten","deswegen","überhaupt","wissen","gar","müssen","wissen","finde","debatte","immer","wirklich","herrn","darüber","herrn","müssen","geht","sei","darüber","warum","müssen","schon","sage","thema","debatte","worden","immer","vielleicht","worden","eigentlich","geht","schon","thema","vielleicht","sage","gar","kollege","einfach","debatte","frau","wirklich","frage","kollege","finde","bisschen","ehrlich","ganz"
"17","schon","dr","weiss","ganz","genau","gesprochen","weiss","weiss","gemacht","damen","tun","warum","glaube","zwischenfrage","heute","möchte","wehner","hätten","hätte","gestatten","dinge","ganz","gestatten","sei","zwischenfrage","hätten","koalition","sei","rede","damals","sage","zwischenfrage","herren","hätten","reden","hätte","reden","gar","sei","debatte","tun","immer","zwischenfrage","ganz","reden","strauss","tun","debatte","tun","hätten","kollege","gar","thema","tun","eigentlich","eigentlich","tun","damen","reden","glaube","schon","tun","überhaupt","überhaupt","möchte","hätten","natürlich","gar","möchte","gar","kollegen","glaube","immer","schon","debatte","hätten","müssen","gemacht","sagt","rede","genau","sagt","überhaupt","leute","deswegen","sei","rede","rede","punkt","tun","gemacht","rede","ja","eigentlich","ja","wissen","kollege","müssen","sagt","gar","heute","frau","müssen","debatte","müssen","deswegen","ganz","vielleicht","tun","vielleicht","geht","hätten","tun","heute","geht","tun","sage","reden","debatte","vielleicht","müssen","tun","darüber","finde","hätten","herr","thema","schon"
"18","weiss","hätten","hätten","genau","wissen","ganz","glaube","hätte","gestern","cdu","damen","ausführungen","dinge","dinge","reden","herrn","sage","heute","genau","sache","ganz","rede","zwischenfrage","sache","gesprochen","koalition","herrn","eigentlich","hause","reden","strauss","strauss","zwischenfrage","gar","sei","wissen","debatte","debatte","damals","gar","eigentlich","hätten","sei","strauss","opposition","hätten","rede","sage","bundeskanzler","wirklich","immer","gesprochen","wirklich","opposition","wirklich","damen","immer","gar","hätte","hätten","gar","überhaupt","schon","wirklich","mal","kollegen","gar","finde","kollegen","schon","herrn","finde","schon","müssen","heute","kollegen","glaube","herrn","rede","müssen","sagt","eigentlich","punkt","debatte","schon","finde","gemacht","eigentlich","rede","wissen","punkt","debatte","thema","tun","kollege","überhaupt","schon","immer","wirklich","eigentlich","darüber","sollten","frage","thema","warum","tun","debatte","debatte","wirklich","müssen","finde","herren","wirklich","kollegen","bisschen","gibt","debatte","tun","sage","thema","debatte","einfach","warum","bisschen","thema","wirklich","kollege","wirklich"
"19","heute","dinge","dinge","hätten","ganz","tun","gar","tun","genau","wissen","ganz","getan","tun","dr","hätten","ausführungen","reden","ausführungen","glaube","heute","reden","zwischenfrage","gesprochen","reden","regierung","möchte","möchte","debatte","möchte","herrn","damals","rede","strauss","sei","ganz","rede","damals","ganz","ganz","reden","ganz","gar","regierung","rede","bundeskanzler","rede","herrn","immer","genau","natürlich","sagt","wissen","kohl","damen","sei","herren","kollegen","finde","sei","schon","mal","mehr","gar","hätten","überhaupt","debatte","tun","kollege","gibt","finde","immer","hätten","weiss","vielleicht","schon","schon","frage","geht","vielleicht","debatte","geht","überhaupt","vielleicht","möchte","gemacht","thema","wissen","glaube","hätte","sage","sage","hätte","rede","immer","sei","müssen","frage","gar","vielleicht","heute","ganz","wirklich","thema","ganz","gar","frage","ja","glaube","ja","geht","kollegen","debatte","hätten","frau","sage","gar","kollege","sage","warum","gar","glaube","gar","nämlich","debatte","sage","geht","sage","vielleicht"
"20","wort","ganz","wort","wort","weiss","hätten","sache","möchte","weiss","dr","sache","damen","minister","ganz","herrn","sprechen","partei","sage","gar","wehner","hätten","hause","hätten","gesprochen","dinge","regierung","reden","regierung","herrn","möchte","gar","ganz","reden","draussen","hätte","damals","ganz","reden","reden","sei","reden","reden","herrn","gar","strauss","wissen","strauss","sagt","sagt","immer","kollegen","eigentlich","immer","mal","zwischenfrage","gut","ganz","rede","debatte","überhaupt","sollten","mal","tun","genau","debatte","vielleicht","sollten","vielleicht","gut","überhaupt","kollege","heute","wissen","herren","müssen","überhaupt","finde","schon","finde","vielleicht","hätten","debatte","genau","geht","eigentlich","immer","heute","schon","eigentlich","darüber","überhaupt","sage","darüber","schon","gar","schon","ja","sollten","geht","sollten","müssen","sage","sollten","sei","geht","kollegen","immer","müssen","finde","darüber","wirklich","damen","geht","herren","gibt","vielleicht","vielleicht","geht","thema","hätten","hätten","genau","antrag","hätten","wirklich","darüber","gemacht","debatte"
"21","hätte","minister","sache","weiss","heute","hätte","wissen","minister","zwischenfrage","hätte","richtig","heute","zwischenfrage","getan","rede","heute","dinge","gesprochen","opposition","hätte","sei","sei","dinge","hätten","bundeskanzler","gar","regierung","mischnick","opposition","dinge","hätten","hätten","hätte","zwischenfrage","rede","schon","wehner","wissen","eigentlich","hätten","wirklich","damals","gesprochen","sei","kollegen","kollegen","sage","kollegen","damen","genau","wissen","sage","kollegen","natürlich","müssen","geht","finde","genau","kollegen","debatte","überhaupt","möchte","möchte","möchte","genau","damen","vielleicht","möchte","heute","vielleicht","weiss","möchte","frage","glaube","frage","frage","geht","kollegen","immer","kollegen","darüber","finde","geht","punkt","weiss","überhaupt","deswegen","sage","überhaupt","sei","darüber","darüber","frage","finde","wissen","geht","sage","herrn","glaube","sage","sei","ganz","wissen","frage","finde","vielleicht","müssen","geht","immer","tun","hätten","vielleicht","thema","damen","frage","thema","frage","überhaupt","frau","reden","gibt","geht","bisschen","tun","darüber","gar","gibt","deswegen"
"22","hätten","sprechen","genau","hätte","dinge","präsident","hätte","schmidt","glaube","dinge","gestern","dinge","debatte","sage","dr","opposition","hätten","möchte","sage","gesprochen","sage","ausführungen","heute","rede","hause","rede","glaube","bundeskanzler","zwischenfrage","hätten","genau","koalition","sei","reden","eigentlich","schmidt","eigentlich","bundeskanzler","genau","tun","wissen","tun","reden","debatte","wissen","damals","immer","tun","sage","vielleicht","weiss","kohl","damen","hätten","gut","gar","sei","gemacht","zwischenfrage","weiss","vielleicht","debatte","mehr","schon","natürlich","finde","immer","überhaupt","überhaupt","wissen","müssen","nämlich","leute","debatte","finde","gar","überhaupt","möchte","natürlich","deswegen","frau","leute","sagt","vielleicht","herrn","sollten","immer","überhaupt","sei","warum","finde","thema","ganz","sei","rede","problem","lieber","punkt","kollege","frage","ja","heute","darüber","gar","herrn","eigentlich","herrn","frage","glaube","glaube","herren","eigentlich","kolleginnen","wirklich","einfach","hätte","reden","darüber","tun","tun","mal","frau","sage","darüber","genau","einfach","worden","darüber"
"23","gesprochen","heute","hätte","tun","hätte","sache","heute","gemacht","dinge","sage","cdu","weiss","sei","nein","eigentlich","dinge","sei","sei","möchte","wissen","partei","möchte","sage","ausführungen","damals","gesprochen","wirklich","möchte","dinge","sei","barzel","wissen","genau","bundeskanzler","wissen","immer","dinge","carstens","strauss","sage","gesprochen","eigentlich","damals","wissen","debatte","immer","debatte","wissen","debatte","weiss","zwischenfrage","möchte","hätten","eigentlich","bisschen","schon","möchte","sollten","glaube","natürlich","möchte","sei","sollten","debatte","schon","möchte","deswegen","hätten","debatte","genau","parlament","wissen","heute","damen","vielleicht","vizepräsident","immer","immer","kollegen","thema","deswegen","gibt","frage","finde","gar","natürlich","geht","genau","schon","thema","gar","tun","richtig","frau","gemacht","nämlich","heute","glaube","eigentlich","müssen","wirklich","sei","sagt","wissen","debatte","glaube","vielleicht","darüber","überhaupt","immer","frage","kollegen","vielleicht","gibt","müssen","müssen","darüber","einfach","vielleicht","mal","sage","hätten","debatte","geht","ehrlich","fdp","darüber","gemacht"
"24","recht","debatte","wissen","meinung","richtig","weiss","genau","glaube","ganz","genau","weiss","ganz","möchte","cdu","möchte","minister","genau","worden","weiss","rede","tun","hätte","gar","gar","reden","gestatten","genau","zwischenfrage","parlament","hätte","dinge","damals","gar","genau","morgen","vielleicht","rede","vielleicht","sage","rede","hätten","wissen","gar","herrn","tun","debatte","überhaupt","hätten","bisschen","strauss","gibt","natürlich","mehr","wirklich","hätten","hätte","bisschen","wirklich","vielleicht","sei","debatte","wissen","gemacht","natürlich","sollten","wissen","lieber","leute","bisschen","wäre","vielleicht","geht","geht","gut","geht","immer","nämlich","frage","herrn","möchte","frage","vielleicht","sei","schon","darüber","darüber","eigentlich","punkt","geht","überhaupt","immer","überhaupt","hätte","sollten","debatte","sei","sagt","gemacht","sollten","herrn","vielleicht","gar","sage","müssen","ganz","kolleginnen","hätte","sagt","müssen","thema","überhaupt","gibt","gibt","einfach","heute","einfach","thema","thema","mal","worden","genau","sage","genau","gar","fdp","hätten","frage","gerne"
