"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","nr","gegenprobe","mehrheit","nein","schriftführer","abgegeben","stimmkarten","einzusammeln","berliner","erler","schütz","schmidt","storm","frankfurt","wittrock","maier","kölncomment","charta","stimmberechtigte","kollbach","änderungsantrag","umdruck","funcke","funcke","ruhestein","leibesübungen","sportförderung","wörner","jacobi","wolf","jobst","gestatten","gestatten","schröder","gestatten","umdruck","schäfer","becher","dring","wort","wort","schröder","dring","gestatten","berlincomment","wünscht","gegenprobe","schäfer","schmidt","niegel","gewählt","schröder","hoffmann","gestimmt","freiburg","graf","abstimmung","bitte","dring","sauter","fischer","schmidt","schmidt","wittmann","link","dring","abgeordnete","schmidt","voigt","drucksache","stimmt","neumann","graf","otto","werner","dieter","dieter","joachim","günter","gerhard","gerhard","rolf","gerhard","rudolf","hans","christian","michael","werner","manfred","michael","michael","angelika","friedrich","volker","rolf","uwe","ulrich","volker","jürgen","rolf","rolf","norbert","rainer","ulrich","ulrich","rolf","manfred","patrick","norbert","manfred","klaus","sabine","karl","wolfgang","ulrich","carsten","ulrich","norbert","ulrich","norbert","thomas","dennis","briefmarkt","beg","zulasten","erwerben","klima","indien"
"12","umdruck","handzeichen","enthaltungen","ergebnis","zuzustimmen","ergebnis","schriftführer","schriftführer","mitglieder","fritz","berlincomment","schneider","schneider","abstimmung","probst","freiherr","burgemeister","peters","poppenbüll","berlincomment","nein","haase","berliner","berliner","rückgabe","sportstättenbau","abgeordnete","spiele","fritz","becker","marx","tübingen","becker","meinike","becker","gastcomment","jahn","eilers","hauser","berliner","schmidt","hauser","zwischenfrage","klein","köhler","klein","schröder","berger","niegel","wittmann","bitte","münchencomment","graf","köhler","lenzer","herrn","drucksache","herr","münchencomment","zwischenfrage","gestimmt","wünscht","münchencomment","schäfer","jahn","hauser","münchencomment","sauer","hauser","timm","dring","wieczorek","zwischenfrage","manfred","joachim","rudolf","gerhard","gerhard","rolf","rudolf","rolf","günter","hermann","werner","günter","müller","hans","bernd","abstimmung","manfred","ulrich","hans","jürgen","rolf","hans","friedrich","rainer","thomas","müller","müller","norbert","uwe","uwe","uwe","uwe","hans","joachim","karin","matthias","sabine","manfred","ulrich","johannes","sabine","gabriele","alexander","norbert","peter","sabine","gabriele","michael","marketing","paketmarkt","nachunternehmerhaftung","notlage","birgt","soweit","idealen"
"13","ziffer","mehrheit","erheben","abgegebene","nein","nein","gestimmt","unterstützt","dienstag","diemernicolaus","abgeordnete","schmitt","schmidt","emmenhausen","krüger","hebammen","haase","funcke","heinemann","gegenprobe","fdp","änderungsantrag","müller","biermann","delden","landjugend","kubitza","sportförderung","marx","schulte","rösing","abgeordneter","hein","münchencomment","schulte","arndt","hauser","freiherr","münchen","münchen","herr","becker","wittmann","zwischenfrage","zwischenfrage","schäfer","abgeordneten","zwischenfrage","schröder","gerstein","mitglieder","klein","haase","zwischenfrage","herr","helfe","wimmer","eid","wünscht","dring","abgeordnete","sauter","schulte","kübler","dring","sauter","link","dring","vogel","link","grünenbündnis","krause","friedrich","hermann","otto","hans","werner","norbert","bernd","werner","günter","gerhard","rudolf","jürgen","otto","bernd","angelika","ulrich","volker","angelika","bernd","gerhard","hans","rainer","jürgen","volker","andreas","rainer","thomas","petra","karl","monika","jürgen","rainer","rainer","petra","patrick","petra","manfred","norbert","ulrich","manfred","sabine","ulrich","carsten","markus","alexander","alexander","norbert","alexander","müller","gysi","preise","ministeriums","gemeinsame","herzen","wer","angriffskrieg"
"14","enthaltungen","komme","gegenprobe","berliner","angenommen","änderungsantrag","stimmberechtigte","damen","namentliche","becker","bauer","probst","stimmberechtigte","lindeinerwildau","abstimmung","kölncomment","probst","weber","berlincomment","fdp","münchencomment","ziffer","herklotz","abgeordnete","diemernicolaus","sportlichen","sports","hauser","enthalten","haase","hauser","abstimmung","meinike","becker","schröder","nein","weber","abgeordneten","hamburg","herr","graf","wolf","berger","freiherr","carstens","berger","berlincomment","berlincomment","jenninger","hubrig","berliner","drucksache","namentliche","schröder","jobst","herzlichen","graf","stimmkarte","barzel","schmidt","dring","jahn","enthaltungen","düsseldorf","gerster","sauer","namentliche","hauser","jahn","abgeordnete","wer","schwöre","weng","günther","hermann","otto","manfred","hans","otto","bernd","abstimmung","werner","hans","günter","jürgen","michael","georg","müller","christian","horst","georg","joachim","thomas","ulrike","friedrich","jürgen","friedrich","jürgen","hans","norbert","rainer","rainer","ulrich","norbert","hans","ulrich","norbert","frank","sabine","ingrid","harald","frank","patrick","peter","norbert","sabine","sabine","sabine","carsten","kerstin","enthalten","kiziltepe","brüsseler","unzweifelhaft","minister","tsunamis","jahre","ständig"
"15","hand","erheben","hand","schliesse","einzusammeln","stimmkarten","abgegebene","stimmen","schmidt","stimmen","krüger","antrag","freiherr","schmidt","freiherr","dring","freiherr","abstimmung","kiepaltenloh","bitte","haase","jacobi","urne","schmidt","lücke","münchen","hauses","sportbund","nein","franke","jungmann","zweite","apel","hamburgcomment","franke","berger","dring","schulte","berlincomment","haase","herrn","eilers","haase","wimmer","vermittlungsausschuss","nr","handzeichen","freiherr","jobst","fraktion","erhard","freiherr","abgegeben","abgegeben","kreile","abgeordnete","wort","stimmkarten","handzeichen","stimmen","voigt","graf","voigt","wolfram","freiherr","timm","jahn","enthaltungen","sauer","jung","fuchs","nürnberg","otto","dieter","karl","heinrich","joachim","dieter","hermann","rolf","werner","jürgen","werner","abstimmung","günther","joachim","schmidt","dieter","georg","monika","angelika","friedrich","gabriele","friedrich","thomas","georg","volker","ulrich","volker","ulrich","martin","ulrich","karl","karl","gabriele","gabriele","müller","werner","alexander","frank","martin","martin","christian","alexander","sabine","gabriele","wolfgang","müller","bettina","karl","artikel","brinkhaus","mohrs","josef","umwelt","efi","kaum","frisch"
"16","mehrheit","hand","komme","änderungsantrag","ergebnis","umdruck","vgl","stimmberechtigten","düsseldorf","präsident","schmitt","stimmen","weber","geiger","meyer","kapitel","mitglieder","cramer","zimmermann","freiherr","jacobi","gestimmt","schriftführer","mommer","schön","sportbewegung","schmidt","nein","franke","bewerunge","wolf","wagner","niegel","enthaltungen","zusatzfrage","zwischenfrage","schulte","abgeordneter","jahn","dring","zusatzfrage","schulte","bundesrates","hoffmann","bad","rufe","drucksache","bad","waffenschmidt","berger","graf","gestimmt","amrehn","dring","länderquote","glückwunsch","dring","auszählung","ausschussfassung","frankfurt","abgeordneten","lohmann","jahn","weyel","hauser","jahn","timm","münchencomment","wimmer","nachtrag","nürnberg","büttner","wittmann","norbert","norbert","joachim","hans","rudolf","helmut","helmut","jürgen","otto","bernd","michael","michael","monika","bernd","angelika","gerhard","joachim","gerhard","günter","müller","jürgen","gabriele","schmidt","müller","christian","georg","schmidt","georg","jürgen","gabriele","jürgen","joachim","müller","matthias","karl","karin","karl","karl","joachim","martin","gabriele","markus","norbert","markus","markus","alexander","sabine","vorschlag","heinrich","briefe","amazonas","eins","nimmt","renommierten","aussergewöhnliche"
"17","komme","rufe","änderungsantrag","schriftführer","abgegebene","beantragt","beantragt","vgl","schneider","reitzner","namentliche","namentliche","berlincomment","reitz","bielefeld","probst","abstimmung","freiherr","meyer","einzelplan","namentliche","dring","stimmenverhältnis","aigner","mietzins","breitensport","collet","gestimmt","wolf","abgeordneten","abgeordneter","hauser","hamburgcomment","schulte","hamburgcomment","wagner","abstimmung","nein","schröder","bitte","berliner","jahn","gestatten","haase","hoffmann","angenommen","schäfer","wimmer","freiherr","klein","wahl","berlincomment","klein","freiherr","sauer","schwöre","entschliessungsantrag","mitglieder","schmidt","jung","handzeichen","enthaltungen","link","werner","timm","entschliessungsantrag","angenommen","jung","link","götte","graf","zwischenfrage","frhr","werner","michael","manfred","hermann","hermann","werner","jürgen","otto","müller","uwe","gerhard","rolf","georg","günter","volker","michael","jürgen","helmut","volker","werner","rupprecht","andreas","joachim","gabriele","müller","petra","joachim","johannes","martin","norbert","gabriele","jürgen","joachim","andreas","alexander","werner","martin","stephan","matthias","frank","karl","alexander","wolfgang","müller","karl","markus","müller","abgegebene","rainer","wettbewerb","völlig","verschleudert","ermächtigen","kettenbefristungen","gradwende"
"18","änderungsantrag","spd","wünscht","angenommen","vorläufige","vgl","unterstützt","vorläufige","bauer","jaksch","jahn","zimmermann","probst","antrag","lücke","winkelheide","dithmarschen","müser","dürr","namentliche","funcke","weber","haushaltssicherungsgesetz","kulawig","courtoisie","leistungssport","namentlichen","sportler","zusatzfrage","marx","münchencomment","apel","zweite","berlin","wittmann","franke","abgeordneter","büchler","weber","schmidt","bad","abgeordneter","becker","becker","fraktion","berlincomment","bitte","hauser","abgeordneter","abstimmung","stimmkarten","kunz","sauter","marx","schwörer","lambsdorff","gestatten","schwöre","fischer","krollschlüter","sauter","fuchs","freiherr","blunck","schmidt","schäfer","gestimmt","jahn","jung","frankfurt","börnsen","eid","wieczorek","müller","hans","michael","karl","otto","ulrich","schmidt","schmidt","uwe","schmidt","bernd","schmidt","werner","monika","michael","angelika","bernd","werner","werner","andreas","petra","heinz","andreas","bernd","hans","wort","rainer","hans","gabriele","martin","monika","johannes","johannes","karin","jürgen","patrick","ulrich","jürgen","harald","matthias","markus","dirk","karin","karin","karin","müller","karin","bekanntgabe","wolfgang","bauakademie","bewerber","bundesgleichstellungsgesetz","tschernobyl","übereinkommens","jahren"
"19","rufe","abgelehnt","handzeichen","abgegeben","berliner","abgeordnete","ja","änderungsantrag","jahn","steinmetz","umdruck","fritz","lenz","erbendorf","düsseldorf","spd","zimmermann","hubert","fdp","nein","weber","nein","mischnick","freiherr","wellmann","sportmedizin","intention","sportrat","hauser","abstimmung","gleissner","becker","engelsberger","hauser","gerlach","frankfurt","haase","schröder","eilers","nienberge","junghans","zwischenfrage","einspruch","münchen","weber","münchencomment","graf","fischer","abstimmung","möller","stimmzettel","zwischenfrage","schulte","klein","schwarz","bitte","nein","helfe","freiherr","schneider","frankfurt","werner","namentlichen","sauter","sauer","schmidt","daniels","link","weiler","einzelplan","timm","blank","schmidbauer","joachim","müller","hermann","michael","walter","stimmen","ulrich","uwe","bernd","jürgen","rolf","brigitte","ursula","horst","christian","günter","gerhard","christian","michael","christoph","uwe","walter","heinz","heinz","hanspeter","karin","gabriele","jürgen","bernd","johannes","hans","volker","josef","alexander","stefan","stefan","matthias","karin","gabriele","karin","uwe","uwe","müller","karl","wolfgang","karl","markus","ermittelte","alexander","baukulturbericht","scharf","einschneidend","gamechanger","weltklima","fukushima"
"20","handzeichen","fraktion","schliesse","stimmberechtigte","fraktion","vorläufige","bitte","ja","frankfurt","walter","storm","lesung","schmitt","georgenaucomment","becker","bazille","bergerheise","dürr","döhring","lermer","meyer","neumann","kühn","peters","van","trainingszentren","diebäcker","freiherr","münchencomment","abgeordneter","freiherr","freiherr","schulte","wagner","hassel","wolf","berlincomment","schmidt","wolf","berichterstatter","wurbs","gestatten","lenz","graf","franke","graf","wort","abgeordneten","massenbach","kunz","wahlmänner","riesenhuber","hauser","gestatten","spilker","gott","zwischenfrage","wort","hannovercomment","voigt","wer","entschliessungsantrag","schneider","fraktion","gestimmt","wimmer","rufe","becker","wartenberg","becker","einzelplan","gestatten","schmude","bernd","manfred","müller","walter","müller","jürgen","otto","ulrich","abstimmung","joachim","schmidt","christian","friedrich","renate","schmidt","monika","ulrich","monika","monika","christian","christian","martin","gabriele","petra","andreas","maria","uwe","bernd","joachim","joachim","volker","bernd","franz","sabine","ulrich","ulrich","karin","matthias","karl","alexander","dirk","stephan","stephan","katja","carsten","uwe","carsten","gegenseitigem","fuchs","fitko","grösseres","anton","handhabung","lotsen","wehrhaften"
"21","abgelehnt","schliesse","fraktion","vorläufige","gestimmt","antrag","abgeordnete","umdruck","fritz","hoogen","düsseldorf","georgenau","lücke","glüsing","storm","gestimmt","berkhan","mitglieder","zoglmann","unertl","stimmen","münchencomment","schmid","sänger","bitte","sportliche","olympiade","neumann","gestimmt","ott","schulte","haase","gruhl","oberhausen","wolf","gerlach","tausend","carstens","schulte","jahn","weber","weber","rehlen","fischer","schulte","schröder","gestimmt","erhard","gerstein","stavenhagen","abgegeben","dring","jentsch","nein","fischer","wahr","bitte","glück","gestimmt","münchencomment","stimme","bitte","fraktion","lohmann","haack","becker","fuchs","wieczorek","dring","meyer","wieczorek","hauser","änderungsantrag","michael","günther","paul","ursula","bernd","enthaltungen","joachim","günther","joachim","ulrich","otto","ulrich","schmidt","jürgen","günter","werner","heinz","ursula","erika","bernd","martin","bernd","christoph","werner","bernd","uwe","monika","gabriele","schmidt","schmidt","joachim","franz","jürgen","stephan","stephan","stephan","andreas","patrick","andreas","petra","kerstin","karl","karl","carsten","kerstin","kerstin","stephan","herrmann","ballast","schulpflicht","bürgerbeteiligung","errungen","qualitätsstandards","london","vorgeschlagene"
