"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","herrn","heute","dinge","glaube","ganz","glaube","hätten","glaube","wissen","sei","herren","eigentlich","herrn","sei","hätten","gar","ganz","ganz","dinge","heute","dinge","wissen","schiller","gar","dinge","regierung","gar","muß","damen","regierung","regierung","damen","opposition","herren","ja","barzel","herren","regierung","opposition","damen","regierung","regierung","opposition","kollegen","damen","rede","ganz","gar","ministerpräsident","eigentlich","ganz","ja","ganz","tun","ganz","kohl","muß","eigentlich","kollege","partei","kollege","kollegen","wirklich","herrn","kollege","sage","vielleicht","damen","reden","überhaupt","schon","frage","kollege","herren","reden","ganz","debatte","hätten","schon","überhaupt","wirklich","müssen","deswegen","wirklich","ministerpräsident","herrn","rede","tun","hätte","wirklich","bundeskanzler","finde","wahrheit","merkel","sage","wirklich","merkel","ganz","frage","heute","heute","ja","tun","wirklich","tun","ganz","geht","geht","ganz","schon","schon","thema","ja","sage","finde","schon","eigentlich","kollege","ganz","debatte","mal","gar","thema","eigentlich","finde","eigentlich","wirklich","frage"
"12","schon","kollegen","kollegen","herrn","weiß","kollegen","kollegen","herrn","rede","herrn","dinge","sei","heute","heute","herren","ganz","weiß","heute","möchte","erler","ganz","tun","kollegen","bundeskanzler","kollegen","gar","muß","eigentlich","möchte","strauß","reden","ganz","herren","damen","ganz","ganz","heute","wehner","kollegen","carstens","eigentlich","carstens","hätten","sage","sage","wissen","heute","reden","gar","gar","weiß","muß","rede","kollegen","gar","muß","kollegen","ganz","kollegen","kollegen","sage","kollege","gar","ganz","kollegen","gar","tun","debatte","kollege","herren","herrn","immer","glaube","eigentlich","debatte","eigentlich","damen","reden","sagt","debatte","debatte","frage","frau","herrn","deswegen","sage","hätten","partei","ganz","tun","herrn","ja","hätten","debatte","rede","kollege","frage","eigentlich","politik","sei","geht","wirklich","debatte","schon","wirklich","kollegen","hätten","thema","geht","eigentlich","thema","geht","herren","geht","wirklich","wirklich","geht","wirklich","wirklich","eigentlich","vielleicht","hätten","schon","thema","sage","vielleicht","ganz","thema"
"13","ganz","herrn","glaube","kollegen","schon","möchte","glaube","weiß","genau","wirklich","kollegen","hätten","sei","damen","sache","möchte","sei","muß","gar","muß","heute","ganz","heute","kollegen","heute","möchte","regierung","schmidt","heute","möchte","opposition","gar","ganz","damals","damen","sei","damen","ganz","gar","ganz","damals","gar","bundeskanzler","regierung","herren","reden","gar","eigentlich","sage","partei","debatte","herren","sage","sage","tun","kollegen","ja","muß","gar","eigentlich","debatte","bundeskanzler","debatte","reden","wirklich","herren","debatte","herren","schon","immer","herren","wirklich","immer","kollegen","tun","mehr","geht","herren","eigentlich","frage","herrn","deswegen","debatte","gemacht","frage","sei","überhaupt","wirklich","thema","gar","heute","sei","heute","wirklich","kollege","debatte","sei","heute","ja","herrn","eigentlich","thema","eigentlich","darüber","frage","geht","schon","immer","debatte","wirklich","ja","tun","finde","eigentlich","eigentlich","geht","kollege","finde","kollege","kollege","reden","glaube","gar","vielleicht","schon","kollege","darüber","finde"
"14","herren","glaube","wissen","vielleicht","vielleicht","schon","herren","tun","ganz","gesprochen","wissen","kollegen","hätten","rede","eigentlich","gesprochen","sage","ausführungen","rede","möchte","erler","sache","weiß","dinge","regierung","kollegen","dinge","gar","muß","opposition","dinge","hätten","sei","strauß","reden","damen","kollegen","hätten","heute","regierung","ganz","ganz","sage","herren","partei","herren","wehner","sage","immer","wirklich","sage","gar","partei","muß","herren","gar","damen","gar","eigentlich","debatte","gar","sage","herrn","sage","koalition","ganz","gar","kollegen","herrn","geht","tun","sage","geht","tun","heute","hätten","eigentlich","herrn","rede","herrn","deswegen","immer","herrn","geht","gar","gemacht","schon","finde","überhaupt","ganz","ganz","cdu","untersuchungsausschuss","sei","hätten","rede","rede","wirklich","reden","hätten","wirklich","finde","darüber","finde","ja","debatte","ganz","debatte","hätten","glaube","tun","eigentlich","schon","debatte","geht","eigentlich","frage","gibt","tun","hätten","finde","sage","vielleicht","wirklich","eigentlich","finde","herr","reden"
"15","weiß","weiß","schon","schon","wirklich","tun","wirklich","wissen","minister","sage","sei","herren","schon","wirklich","sei","heute","kollegen","kollegen","immer","kollegen","muß","möchte","sage","sage","bundeskanzler","dinge","koalition","möchte","parlament","muß","sei","debatte","eigentlich","reden","damals","gar","sei","bundeskanzler","debatte","eigentlich","sei","damals","kollegen","damen","reden","kollegen","eigentlich","partei","hätten","muß","hätten","tun","hätten","kohl","immer","ja","sozialdemokraten","partei","debatte","parlament","kollegen","wirklich","kollegen","rede","hätten","wirklich","kollegen","vielleicht","geht","vielleicht","überhaupt","debatte","wissen","heute","herren","geht","herren","gar","herrn","müssen","finde","eigentlich","finde","sagt","fischer","schäuble","herrn","hätten","gemacht","hätten","schon","reden","stoiber","partei","thema","eigentlich","hätten","debatte","herrn","sollten","thema","eigentlich","frage","ja","geht","tun","wirklich","eigentlich","schon","debatte","geht","ja","sage","vielleicht","frage","frau","frau","debatte","reden","thema","gibt","thema","einfach","frage","fdp","bisschen","antrag","wirklich"
"16","vielleicht","vielleicht","vielleicht","herren","möchte","rede","tun","möchte","glaube","herren","möchte","heute","vielleicht","hätten","gesprochen","immer","debatte","sei","eigentlich","sage","sache","dinge","erler","muß","sage","muß","debatte","sei","glaube","bundeskanzler","damals","sei","kollegen","hätten","gar","mehrheit","ganz","gar","muß","hätten","muß","immer","partei","ganz","eigentlich","gar","rede","debatte","darüber","sei","wirklich","eigentlich","eigentlich","partei","kohl","hätten","eigentlich","tun","mehr","gar","hätten","partei","ganz","partei","immer","kollegen","herrn","gar","gar","gar","hätten","heute","finde","wirklich","vielleicht","heute","heute","überhaupt","geht","wissen","frage","gibt","gar","eigentlich","ganz","deswegen","genau","ganz","finde","debatte","gar","thema","wirklich","hätten","heute","heute","darüber","herrn","wirklich","eigentlich","ja","hätten","gar","hätten","sage","schon","worden","schon","tun","heute","eigentlich","damen","thema","kollegen","debatte","gar","gibt","frau","gibt","geht","wirklich","wissen","hätten","finde","antrag","thema","thema","ganz"
"17","kollegen","minister","heute","wissen","hätten","weiß","herrn","kollegen","tun","reden","rede","tun","herren","herrn","partei","reden","gesprochen","hätten","tun","debatte","debatte","erler","gar","regierung","möchte","koalition","glaube","debatte","gar","gar","gar","sage","damen","gar","debatte","hätten","reden","rede","ganz","debatte","gar","wissen","gar","opposition","regierung","debatte","immer","muß","partei","hätten","immer","sagt","herren","eigentlich","damen","ganz","tun","sei","partei","kollege","wirklich","gar","hätten","tun","rede","kollege","ganz","herrn","überhaupt","reden","lafontaine","reden","tun","damen","bundeskanzler","frage","herrn","hätte","debatte","weiß","müssen","sagt","wissen","debatte","rede","überhaupt","immer","immer","bundeskanzler","sei","überhaupt","heute","sage","rede","frage","sei","ganz","finde","kollege","geht","reden","schon","immer","eigentlich","debatte","wirklich","debatte","heute","finde","tun","finde","herren","liebe","tun","kollegen","sage","gar","reden","sage","mal","hätten","darüber","wirklich","kollege","bisschen","ganz","sage","eigentlich"
"18","hätte","warum","tun","hätten","immer","genau","wissen","sache","gesprochen","wissen","weiß","sache","weiß","gut","tun","weiß","herrn","hätte","sage","glaube","sage","rede","dinge","sache","debatte","opposition","vielleicht","vielleicht","kollegen","sei","muß","kollegen","damals","koalition","hätten","immer","gar","wissen","hätten","gar","rede","sei","regierung","rede","sei","hätten","wissen","rede","kollege","kollege","heute","kollegen","gar","rede","müssen","rede","partei","debatte","muß","hätten","schon","debatte","opposition","debatte","mal","vielleicht","überhaupt","sagt","vielleicht","kollegen","damen","herren","eigentlich","schon","immer","überhaupt","wissen","wissen","müssen","heute","gar","wissen","eigentlich","frage","wirklich","geht","hätte","debatte","gar","frau","sage","warum","rede","reden","geht","lieber","thema","sollten","debatte","debatte","herrn","heute","schon","sollten","finde","frage","thema","hätten","glaube","ja","hätten","sage","worden","frau","einfach","vielleicht","vielleicht","geht","thema","sage","antrag","wirklich","frage","gar","thema","frage","worden","darüber"
"19","wissen","herren","wirklich","wirklich","eigentlich","hätten","minister","gesprochen","heute","sache","tun","glaube","sage","wissen","minister","sei","möchte","wissen","debatte","weiß","weiß","hätten","bundeskanzler","opposition","sei","reden","kollegen","regierung","rede","dinge","debatte","dinge","hätten","immer","eigentlich","mehr","rede","kollegen","eigentlich","muß","debatte","wehner","kohl","gar","tun","muß","damals","strauß","politik","kollegen","muß","sei","sei","mehr","eigentlich","herren","mehr","kollegen","tun","tun","herrn","ganz","warum","damals","sage","immer","immer","partei","immer","schon","immer","kollegen","schon","immer","herrn","kollegen","schon","mehr","gar","schon","rede","finde","überhaupt","finde","wissen","schon","wissen","rede","partei","heute","rede","ganz","frage","vielleicht","debatte","hätten","gar","bundeskanzler","tun","darüber","sei","sei","finde","ganz","gar","immer","finde","frage","wirklich","frage","frage","hätten","tun","herren","vielleicht","frage","reden","frage","immer","reden","debatte","antrag","finde","bisschen","ganz","wirklich","kollege","debatte"
"20","immer","tun","immer","minister","tun","hätte","immer","wäre","vielleicht","rede","glaube","gesprochen","getan","gesprochen","debatte","opposition","heute","regierung","zwischenfrage","opposition","rede","weiß","rede","wehner","muß","bundeskanzler","möchte","glaube","vielleicht","reden","sage","weiß","reden","bundeskanzler","kollegen","damals","wehner","vielleicht","vielleicht","wissen","wehner","muß","sei","reden","rede","opposition","hätten","tun","kohl","überhaupt","sagt","damen","koalition","herren","hätten","helmut","wähler","rede","ganz","wirklich","ganz","vogel","rede","verehrten","warum","tun","herren","schon","debatte","kollege","kollege","eigentlich","herrn","mehr","überhaupt","schon","kollegen","eigentlich","frage","gar","kurzintervention","frau","vielleicht","hätten","hätten","gar","deswegen","müssen","sei","stunde","sei","wahlkampf","sei","ja","vielleicht","sage","ja","sei","thema","sage","finde","ganz","sagt","sage","hätten","darüber","herrn","vielleicht","ja","thema","heute","debatte","geht","damen","müssen","gibt","sage","sage","frau","wirklich","warum","finde","darüber","darüber","darüber","darüber","bisschen","bisschen"
"21","tun","rede","herren","genau","parlament","gesprochen","genau","vielleicht","sage","heute","sage","möchte","tun","herren","sage","minister","hätten","eigentlich","sei","wissen","partei","muß","tun","sei","glaube","sei","eigentlich","dinge","dinge","herrn","hätten","strauß","gar","draußen","rede","strauß","hätten","sei","reden","rede","reden","rede","tun","wissen","immer","sage","sei","politik","sei","herren","sei","sage","morgen","vielleicht","rede","politik","damals","wirklich","rede","rede","regierung","schon","sage","vogel","muß","bundeskanzler","schon","rede","kollegen","damen","debatte","schon","weiß","frage","wissen","darüber","immer","gibt","wissen","kollegen","geht","debatte","geht","frau","leute","finde","finde","thema","rede","überhaupt","frage","müssen","debatte","sage","eigentlich","bundeskanzler","immer","gar","bundestag","wirklich","frage","frage","sollten","reden","sollten","deswegen","gar","ja","partei","worden","damen","worden","kolleginnen","heute","thema","thema","immer","tun","rede","gar","thema","ehrlich","bisschen","debatte","gar","fdp","einfach","vielleicht"
"22","hätten","schon","mann","tun","opposition","vielleicht","gesprochen","reden","sagt","kollegen","hätte","wissen","sache","opposition","glaube","eigentlich","zwischenfrage","weiß","leute","sei","glaube","vielleicht","glaube","wissen","gar","zwischenfrage","weiß","kollegen","herrn","glaube","möchte","eigentlich","vielleicht","vielleicht","sei","muß","wissen","genau","wissen","tun","wissen","hätten","wissen","damals","kollegen","tun","sage","sei","damals","immer","mehr","wirklich","tun","damen","muß","gesprochen","politik","mehr","hätten","ganz","überhaupt","muß","überhaupt","kollegen","gar","natürlich","wirklich","geht","gut","finde","bißchen","tun","vielleicht","vielleicht","finde","debatte","deswegen","gemacht","immer","hätten","schon","geht","gibt","immer","eigentlich","schröder","gemacht","darüber","heute","immer","warum","kohl","thema","sagt","warum","ja","eigentlich","hätten","eigentlich","gar","frau","frau","sei","sagt","herrn","herrn","heute","kollegen","gar","hätten","müssen","wirklich","heute","gar","tun","reden","thema","hätten","geht","frau","gemacht","einfach","debatte","ganz","frage","gar","gar","hätten"
"23","wäre","reden","gesprochen","gesprochen","wäre","wirklich","heute","herren","immer","tun","sache","müssen","damen","eigentlich","wirklich","müssen","partei","vielleicht","glaube","müssen","wissen","debatte","opposition","möchte","sache","eigentlich","sage","reden","schmidt","hätten","gut","zwischenfrage","rede","reformen","gestern","partei","eigentlich","damals","sei","reden","hätten","eigentlich","weiß","wirklich","gar","immer","tun","sagt","sagt","damen","politik","mehr","mehr","opposition","debatte","geht","hätten","vielleicht","immer","verehrten","tun","rede","gemacht","überhaupt","tun","schon","hätte","überhaupt","herren","hätten","parlament","hätten","sagt","darüber","damen","möchte","sollten","geht","gibt","geht","sache","darüber","sagt","wissen","sagt","hätte","gar","genau","sage","schon","gemacht","tun","sagt","eigentlich","müssen","geht","partei","sage","gemacht","westerwelle","hätten","gar","ganz","warum","ganz","eigentlich","warum","darüber","immer","vielleicht","vielleicht","heute","präsident","thema","gibt","einfach","überhaupt","einfach","einfach","immer","immer","debatte","ganz","tun","hätten","debatte","eigentlich","fraktion"
"24","wirklich","genau","hätte","hätte","wissen","parlament","leute","heute","kollegen","hören","eigentlich","hätte","genau","muß","geht","zwischenfrage","opposition","müssen","muß","sache","sei","glaube","reden","reden","weiß","geht","sei","natürlich","immer","eigentlich","kollegen","wissen","wissen","genau","muß","reden","debatte","immer","zwischenfrage","kollegen","kohl","kollegen","gesprochen","muß","muß","eigentlich","kollegen","herren","tun","sage","gut","politik","sozialdemokraten","natürlich","sei","eigentlich","bißchen","schon","geht","natürlich","koalition","wissen","wissen","wissen","wissen","vogel","geht","tun","damen","parlament","wissen","damen","frage","bißchen","frage","damen","vielleicht","heute","herren","eigentlich","wissen","gar","frage","sei","partei","genau","bundeskanzler","überhaupt","immer","partei","debatte","gar","geht","finde","sei","schon","sage","darüber","untersuchungsausschuss","schon","gar","sollten","damals","sei","hätte","thema","kollegen","worden","heute","immer","darüber","kollegen","wort","frage","heute","tun","heute","thema","warum","heute","ehrlich","ganz","kollege","hätten","wirklich","einfach","hätten","deswegen"
