"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","herren","minister","ganz","weiss","bundeskanzler","minister","hätten","bundeskanzler","heute","herren","damen","gesprochen","damen","ganz","dinge","kollegen","partei","sei","heute","schäfer","kollegen","erler","kollegen","möchte","möchte","debatte","heute","kollegen","reden","herren","ganz","kollegen","barzel","koalition","herren","barzel","barzel","damen","debatte","damen","sei","damen","hätten","kollegen","eigentlich","heute","wehner","reden","gar","herrn","ministerpräsident","kohl","rede","rede","herren","kollegen","regierung","eigentlich","kollegen","kollegen","eigentlich","damen","debatte","ja","reden","debatte","herrn","damen","finde","herren","partei","kollege","eigentlich","schon","reden","heute","heute","eigentlich","reden","frage","deswegen","wirklich","frau","müssen","deswegen","hätten","heute","ja","gemacht","ganz","sei","schon","merkel","sage","darüber","wirklich","kollege","hätten","partei","kollege","ganz","reden","frau","geht","debatte","finde","frage","sage","sage","heute","herren","ja","ja","debatte","eigentlich","ganz","kollege","schon","gar","finde","finde","schon","thema","vielleicht","reden","reden","herr","schon"
"12","glaube","kollegen","kollegen","kollegen","ausführungen","weiss","sei","ganz","vielleicht","dinge","ganz","dinge","herren","dinge","damen","rede","weiss","hätte","kollegen","heute","möchte","heute","gar","kollegen","ganz","möchte","regierung","damen","ganz","damen","damen","damen","kollegen","herren","debatte","partei","sei","bundeskanzler","sei","heute","opposition","regierung","damen","partei","regierung","kollegen","reden","strauss","eigentlich","partei","sage","damen","partei","kollegen","kohl","ja","hätten","gar","eigentlich","eigentlich","kollegen","eigentlich","reden","reden","damen","herren","herren","partei","reden","reden","herrn","finde","kollegen","wissen","bundeskanzler","frage","eigentlich","reden","scharping","überhaupt","debatte","müssen","debatte","gar","ganz","bundeskanzler","gemacht","ganz","herrn","schon","hätte","partei","schon","schon","heute","heute","debatte","müntefering","tun","thema","immer","kollege","geht","ja","frage","heute","debatte","ganz","thema","schon","tun","debatte","kolleginnen","finde","wirklich","finde","frau","gibt","finde","parlament","ganz","thema","vielleicht","debatte","antrag","vielleicht","gar","wirklich"
"13","hätte","möchte","wissen","ganz","ganz","sei","wissen","gar","rede","sei","kollegen","sache","minister","sei","reden","ganz","sache","weiss","gar","möchte","weiss","ganz","möchte","gar","regierung","ganz","demokratie","heute","gar","strauss","reden","herren","sei","damals","damen","damen","kollegen","wehner","opposition","regierung","rede","partei","partei","damen","sei","gar","eigentlich","eigentlich","herrn","tun","kollege","partei","hätten","ganz","hätten","koalition","tun","reden","sage","herren","sage","kollegen","hätten","vogel","ganz","ganz","ganz","kollege","herrn","schon","kollege","immer","wissen","damen","tun","wissen","tun","tun","ganz","müssen","finde","deswegen","frage","wirklich","frage","überhaupt","bundeskanzler","sage","überhaupt","thema","heute","rede","reden","thema","schon","sage","frage","debatte","debatte","ja","ja","finde","darüber","hätten","ganz","kollegen","ja","schon","hätten","debatte","heute","eigentlich","glaube","eigentlich","geht","frau","geht","frau","wirklich","frau","mal","antrag","hätten","kollege","sage","ganz","eigentlich","frage"
"14","weiss","ganz","herren","glaube","möchte","rede","herren","möchte","sei","hätten","bundeskanzlers","gar","glaube","herren","sei","opposition","debatte","sage","zwischenfrage","weiss","dinge","sache","bundeskanzler","heute","heute","zwischenfrage","gar","möchte","möchte","gar","herren","gar","zwischenfrage","gar","kollegen","hätte","herren","zwischenfrage","kollegen","zwischenfrage","damals","sei","opposition","eigentlich","herren","eigentlich","sei","kollege","hätten","reden","mal","herren","sage","wirklich","morgen","regierung","herren","kollegen","tun","herrn","rede","sage","sage","ganz","bundeskanzler","bundeskanzler","kollegen","heute","tun","tun","sage","frage","finde","reden","vielleicht","eigentlich","frage","gar","schon","geht","frage","frage","deswegen","wissen","fischer","herrn","wirklich","debatte","heute","überhaupt","sage","ganz","eigentlich","reden","eigentlich","hätten","heute","herrn","frage","wirklich","heute","thema","ganz","ganz","immer","debatte","ganz","debatte","wirklich","wirklich","eigentlich","heute","liebe","frau","kollegen","sage","immer","immer","sage","tun","hätten","debatte","glaube","wirklich","schon","schon","bisschen","thema"
"15","schon","rede","heute","minister","hätten","hätte","kollegen","sei","ganz","gesprochen","sache","hätten","gesprochen","damen","cdu","sei","gar","kollegen","opposition","erler","heute","hätten","weiss","dinge","debatte","regierung","debatte","reden","schmidt","opposition","debatte","dinge","ganz","rede","ganz","herren","eigentlich","genau","heute","debatte","hätten","damals","kohl","herren","reden","sage","gar","herrn","kohl","wirklich","eigentlich","spd","gar","eigentlich","tun","herren","koalition","herren","herrn","rede","hätten","ganz","herrn","rede","debatte","wissen","tun","tun","vielleicht","hätten","reden","hätte","geht","vielleicht","immer","geht","scharping","heute","immer","scharping","geht","wissen","müssen","immer","gar","sei","hätten","wirklich","hätte","hätten","wirklich","wirklich","rede","ganz","tun","reden","reden","darüber","sei","schon","sage","geht","thema","sollten","sage","geht","heute","hätten","ja","finde","schon","thema","sage","vielleicht","debatte","wirklich","vielleicht","geht","vielleicht","sage","gibt","wirklich","afd","finde","ganz","afd","einfach","finde"
"16","ganz","vielleicht","mann","hätten","kollegen","vielleicht","sache","hätten","reden","wissen","dinge","herren","sei","heute","genau","möchte","minister","heute","sage","kollegen","zwischenfrage","nein","zwischenfrage","opposition","sei","koalition","koalition","wirklich","heute","dinge","sei","herrn","strauss","strauss","hätten","immer","damen","rede","strauss","eigentlich","debatte","rede","carstens","sage","sage","herren","herrn","partei","partei","kollege","hätten","eigentlich","sei","tun","zwischenfrage","politik","eigentlich","damen","gar","wirklich","gar","wirklich","wirklich","sage","koalition","wirklich","debatte","vielleicht","herren","wissen","immer","gibt","glaube","heute","heute","damen","finde","überhaupt","zwischenfrage","eigentlich","müssen","herrn","herrn","herrn","bundeskanzler","immer","gar","müssen","thema","hätte","ganz","sage","wirklich","darüber","sei","thema","müssen","sage","darüber","finde","überhaupt","hätten","heute","heute","geht","immer","eigentlich","glaube","tun","tun","debatte","tun","schon","heute","tun","gibt","gar","wirklich","tun","reden","kollege","hätten","wirklich","glaube","finde","frage","fdp","reden"
"17","damen","wirklich","schon","möchte","damen","ganz","ganz","wissen","hätten","genau","rede","heute","hätten","gesprochen","eigentlich","genau","ganz","sache","gestatten","sage","erler","dinge","heute","sage","zwischenfrage","reden","zwischenfrage","eigentlich","rede","herrn","hätten","hätten","eigentlich","damen","reden","wissen","hätten","kollegen","gar","rede","ganz","wehner","sage","reden","rede","wehner","rede","sage","immer","kollegen","herrn","überhaupt","herren","partei","damen","schmidt","wirklich","regierung","debatte","gar","regierung","tun","ganz","tun","wissen","hätten","damen","rede","hätten","gibt","finde","damen","debatte","herren","schon","schon","damen","hätten","gar","deswegen","heute","gar","geht","debatte","finde","schäuble","debatte","hätten","bundeskanzler","sei","bundeskanzler","finde","sei","eigentlich","thema","frau","gar","kollege","regierung","heute","herrn","frau","gar","herrn","herrn","frage","sage","frage","finde","frage","kollegen","finde","heute","tun","heute","vielleicht","gibt","sage","frau","geht","darüber","ganz","schon","schon","afd","thema","wirklich","bisschen"
"18","vielleicht","wissen","minister","gesprochen","vielleicht","möchte","heute","sache","damals","kühn","sei","damen","heute","bundeskanzler","gesprochen","gestatten","hätte","möchte","dinge","glaube","debatte","barzel","dinge","zwischenfrage","damals","gar","herrn","opposition","bundeskanzler","reden","dinge","sei","reden","sei","damals","sei","gar","vielleicht","hätten","sei","genau","kollegen","regierung","sei","damen","damals","immer","rede","rede","rede","wirklich","gar","wehner","sage","thema","brandt","überhaupt","worden","rede","ganz","tun","debatte","gar","wissen","herrn","immer","gar","herrn","immer","überhaupt","frage","heute","reden","immer","mehr","überhaupt","debatte","damen","frage","debatte","überhaupt","finde","wissen","eigentlich","wirklich","schon","eigentlich","rede","geht","eigentlich","schon","hätte","wahrheit","hätte","reden","sei","merkel","merkel","schon","sei","reden","opposition","schon","eigentlich","gar","liebe","wirklich","immer","heute","hätten","hätten","damen","tun","kollegen","einfach","tun","tun","nein","gibt","hätten","immer","überhaupt","debatte","gar","hätten","bisschen","kollege","ganz"
"19","wissen","schon","presse","schon","hätte","damen","tun","hätte","glaube","hätte","gesprochen","seien","reden","rede","herrn","herrn","vorwurf","minister","tun","reden","glaube","gesprochen","erler","regierung","dinge","dinge","reden","vielleicht","opposition","damals","herrn","eigentlich","herren","hätten","rede","koalition","wehner","gar","zwischenfrage","ganz","kohl","ganz","weiss","rede","kollegen","sei","heute","sei","debatte","heute","strauss","tun","eigentlich","kohl","eigentlich","ganz","wähler","debatte","hätten","damen","debatte","gar","verehrten","debatte","schon","vielleicht","wirklich","kollegen","heute","finde","hätte","nämlich","herrn","überhaupt","kollegen","hätten","deswegen","hätte","überhaupt","herrn","frau","debatte","überhaupt","geht","gemacht","gar","schon","überhaupt","sei","debatte","müssen","gemacht","gemacht","opposition","ja","geht","schon","gar","hätten","geht","geht","sollten","richtig","überhaupt","finde","eigentlich","immer","kollegen","frage","worden","frage","wirklich","finde","herren","sage","gar","sage","debatte","reden","glaube","thema","glaube","ganz","bisschen","bisschen","gar","ganz","sage"
"20","kollegen","sei","gesprochen","wirklich","wissen","kollegen","gesprochen","gesprochen","immer","opposition","herren","genau","weiss","glaube","minister","heute","sei","zwischenfrage","herrn","sache","parteien","geht","hätten","sache","partei","vielleicht","dinge","herrn","damen","hätte","strauss","debatte","rede","draussen","sei","tun","reden","hätten","herrn","gar","gar","immer","kollegen","ganz","tun","hätten","damals","debatte","damals","mal","gar","wissen","ganz","damen","ganz","ehmke","sei","tun","ganz","partei","wirklich","hätten","überhaupt","wirklich","kollegen","gar","wissen","schon","sagt","gar","lafontaine","tun","weiss","weiss","nein","rede","mehr","sagt","müssen","rede","eigentlich","eigentlich","fischer","frau","heute","debatte","thema","thema","sage","müssen","gemacht","wahlkampf","thema","debatte","ganz","wissen","sage","reden","überhaupt","sollten","frau","gar","finde","weiss","hätten","darüber","finde","heute","vielleicht","hätte","vielleicht","herren","wirklich","damen","thema","hätte","darüber","einfach","darüber","mal","rede","darüber","warum","afd","einfach","hätten","debatte","vielleicht"
"21","regierung","glaube","vielleicht","heute","opposition","tun","bundeskanzler","damen","genau","möchte","adenauer","glaube","bundeskanzler","opposition","damals","minister","kollegen","gesprochen","möchte","zwischenfrage","hätte","zwischenfrage","hätte","wissen","bundeskanzler","bundeskanzler","glaube","sei","damals","sei","zwischenfrage","strauss","damals","bundeskanzler","vielleicht","hätten","ganz","eigentlich","ganz","sage","sage","herrn","gar","opposition","gar","opposition","hätten","hätten","sei","wehner","sei","hätten","tun","sei","überhaupt","eigentlich","ehmke","wirklich","regierung","regierung","ganz","sei","wissen","hätten","hätten","schon","vielleicht","finde","gar","kollegen","damen","debatte","heute","möchte","herrn","mehr","schon","nein","herren","immer","schon","gemacht","finde","schröder","weiss","eigentlich","herrn","partei","gar","immer","gar","thema","stoiber","sei","genau","merkel","immer","thema","vielleicht","immer","gemacht","immer","hätten","gar","warum","herrn","worden","thema","kollegen","immer","thema","kollegen","thema","frage","herren","frage","heute","reden","rede","gar","herren","tun","spd","hätten","gar","fdp","bundestag","hätte"
"22","hätten","herren","hätte","damen","schon","hätten","ausführungen","gemacht","sache","cdu","cdu","bundeskanzler","partei","wirklich","weiss","wissen","heute","geht","debatte","hätte","partei","wissen","sage","hätten","eigentlich","glaube","bundeskanzler","glaube","wirklich","hätten","weiss","partei","vielleicht","immer","tun","damals","rede","wissen","partei","hätten","eigentlich","reden","damals","hätten","ganz","damen","debatte","herren","kollege","zwischenfrage","weiss","wirklich","thema","sagt","rede","hätten","gar","rede","wirklich","sei","immer","rede","tun","damals","sagt","tun","damals","gar","damen","geht","geht","leute","rede","kollegen","geht","vizepräsident","herrn","frage","deswegen","gar","vielleicht","vielleicht","darüber","sagt","wissen","thema","sei","eigentlich","finde","reden","eigentlich","reden","untersuchungsausschuss","frau","damals","genau","darüber","schon","geht","darüber","sei","darüber","sage","thema","thema","glaube","kollegen","worden","wissen","thema","worden","hätten","gibt","thema","vielleicht","darüber","einfach","warum","sagt","bundestag","glaube","immer","bisschen","hätte","thema","debatte","thema","fdp"
"23","tun","gesprochen","glaube","rede","glaube","gesprochen","minister","reden","bundeskanzler","sage","reden","tun","sache","genau","hätten","weiss","opposition","gewerkschaften","sei","tun","rede","möchte","damals","genau","reden","rede","dorn","regierung","eigentlich","kollegen","kollegen","zwischenfrage","herrn","gestern","hätte","schon","wissen","damals","eigentlich","wehner","immer","kohl","immer","wehner","wehner","reden","herren","damen","sage","herren","debatte","sei","opposition","vielleicht","immer","morgen","partei","gestern","zwischenfrage","hätten","herrn","vogel","sei","partei","überhaupt","sei","heute","wissen","gemacht","damen","vielleicht","wissen","frage","tun","debatte","immer","sollten","mehr","genau","schon","rede","genau","genau","deswegen","debatte","wissen","wissen","frage","rede","gemacht","damals","immer","ja","partei","frage","finde","land","vielleicht","wissen","sage","hätten","heute","sagt","darüber","gemacht","ja","westerwelle","geht","herren","glaube","damen","vielleicht","hätten","worden","gibt","kollegen","hätte","tun","debatte","vielleicht","reden","frau","kollege","sage","frage","sage","rede","hätten"
"24","leute","hätten","sache","hätte","gesprochen","kühn","immer","tun","gestern","blank","wissen","hätte","genau","hätten","debatte","sache","gesprochen","vielleicht","warum","gesprochen","eigentlich","genau","gesprochen","sei","gar","hätten","möchte","bundeskanzler","glaube","möchte","möchte","damals","hätten","gut","eigentlich","freitag","debatte","sei","rede","kollegen","reden","eigentlich","zwischenfrage","gar","gesprochen","tun","damen","sagt","damen","natürlich","kollegen","sage","herrn","mal","weiss","wahrheit","damen","sei","sei","vogel","wissen","wissen","rede","weiss","immer","damals","sei","sagt","wissen","sei","gibt","hätten","sei","frage","finde","bundeskanzler","überhaupt","wissen","debatte","mehr","gar","frau","eigentlich","überhaupt","müssen","sagt","finde","gar","partei","gar","darüber","stoiber","müssen","überhaupt","frau","müssen","gemacht","ja","kollege","reden","thema","richtig","immer","sei","sei","wirklich","thema","herrn","immer","damals","finde","wahlrecht","debatte","wirklich","frage","einfach","debatte","parlament","einfach","debatte","gemacht","bisschen","hätte","tun","wirklich","wirklich","sage","gemacht"
"25","wirklich","richtig","reden","vielleicht","genau","glaube","genau","worden","herren","worden","opposition","zwischenfrage","vielleicht","reden","getan","hätte","gestern","hätten","gut","nein","vielleicht","debatte","gestatten","vielleicht","weiss","eigentlich","vielleicht","dinge","herrn","rede","gar","koalition","genau","dinge","wissen","strauss","hätte","hätte","immer","immer","weiss","sozialismus","sei","wissen","weiss","immer","sage","wissen","wirklich","sei","gemacht","sagt","regierung","hätten","vielleicht","helmut","weiss","politik","überhaupt","tun","präsident","überhaupt","sagt","kollegen","rede","rede","geht","debatte","kollegen","gemacht","herren","kollegen","möchte","geht","wissen","gar","wissen","gemacht","rede","finde","sagt","überhaupt","rede","gemacht","eigentlich","müssen","überhaupt","weiss","eigentlich","sage","genau","ja","wahlkampf","bundeskanzler","gemacht","immer","ja","sei","eigentlich","partei","warum","wissen","weiss","immer","stelle","vielleicht","vielleicht","vielleicht","warum","partei","liebe","worden","wort","gar","gar","immer","warum","darüber","warum","rede","überhaupt","afd","herrn","gibt","debatte","einfach","hätte","fraktion"
"26","genau","hätte","damen","genau","mann","genau","vielleicht","heute","damen","rede","mann","zitiert","sage","weiss","wissen","reden","sage","darüber","sehen","hause","geht","rede","rede","bundeskanzler","gesprochen","sei","hause","hätten","hause","sache","wirklich","reden","dinge","einfach","gar","worden","genau","immer","hätte","partei","carstens","hätten","wissen","herrn","wissen","debatte","kollegen","immer","vielleicht","schon","tun","kollegen","kollegen","strauss","wirklich","rede","ganz","regierungserklärung","weiss","glaube","überhaupt","regierung","schon","sei","gar","hätte","bundeskanzler","leute","debatte","debatte","ddr","partei","einfach","genau","damen","müssen","möchte","partei","sagt","gemacht","herrn","geht","sei","heute","thema","finde","immer","hätte","immer","rede","finde","überhaupt","wissen","land","hätte","regierung","vielleicht","finde","frau","gut","finde","weiss","sei","hätte","kollegen","wissen","sagt","bisschen","gar","kollegen","darüber","einfach","eigentlich","gibt","darüber","heute","frage","vielleicht","hätten","hätte","wäre","kollege","parlament","ehrlich","hätte","parlament","vielleicht","darüber"
"27","hause","reden","hätten","sei","wäre","parlament","glaube","kollegen","kollegen","weiss","sage","warum","eigentlich","zwischenfrage","rede","hätten","genau","herrn","gesprochen","wehner","reden","tun","sache","weiss","hause","sage","eigentlich","debatte","vielleicht","glaube","wissen","glaube","hätte","genau","wehner","wehner","immer","herrn","wehner","wissen","wirklich","sage","politik","wirklich","dinge","wissen","wirklich","damals","herren","hätte","zwischenfrage","herrn","warum","daran","dinge","immer","gestern","partei","mehr","koalition","hätte","schon","sache","mal","natürlich","kollegen","hätte","hätten","bisschen","nämlich","wissen","deswegen","vogel","warum","herren","debatte","schäuble","herrn","finde","einfach","genau","sagt","gar","schon","ministerpräsident","hätte","genau","gemacht","schon","finde","überhaupt","frau","hätte","immer","opposition","überhaupt","finde","wissen","gemacht","wissen","hätte","einfach","warum","frage","gibt","lieber","gemacht","liebe","herrn","vielleicht","müssen","frage","präsident","darüber","kolleginnen","thema","überhaupt","demokratie","wäre","kolleginnen","debatte","ehrlich","darüber","überhaupt","weiss","bundestag","parlament","worden"
"28","gesprochen","tun","sei","wissen","sagte","wissen","möchte","ausführungen","sage","gemacht","debatte","ausführungen","ausführungen","sagt","meinung","sprechen","mal","gehört","genau","debatte","sei","vielleicht","regierung","reden","hätten","gestatten","sage","sache","dinge","weiss","rede","genau","damen","reden","genau","wirklich","damals","debatte","barzel","tun","wissen","zwischenfrage","gesprochen","damals","damals","zwischenfrage","wissen","überhaupt","tun","immer","sagt","wahrheit","damals","natürlich","gar","gar","neuwahlen","hätten","sozialdemokraten","überhaupt","mehr","partei","gemacht","immer","verehrten","damen","gemacht","immer","natürlich","heute","sagt","vielleicht","tun","gar","glaube","vielleicht","herren","gibt","herrn","wissen","wissen","mehr","hätten","hätten","sagt","vielleicht","frage","heute","weiss","worden","frau","bundeskanzler","darüber","finde","land","opposition","wirklich","gemacht","politik","gemacht","weiss","überhaupt","einfach","wissen","hätte","weiss","hätte","warum","damen","bisschen","gibt","nämlich","deswegen","opposition","müssen","warum","hätten","frage","thema","heute","antrag","sage","einfach","warum","parlament","darüber","leute","gerne"
"29","sache","sage","ausführungen","sache","minister","heute","rede","getan","wäre","immer","hätten","weiss","tun","gut","parlament","zwischenfrage","reden","ausführungen","sache","leute","tun","hätte","vielleicht","tun","vielleicht","sprechen","sei","natürlich","weiss","natürlich","barzel","wissen","gar","zwischenfrage","sache","vielleicht","gestern","glaube","genau","damals","sagt","gar","tun","immer","wirklich","gesprochen","sagt","weiss","weiss","damen","heute","finde","wissen","immer","partei","sozialdemokraten","mehrheit","sozialdemokraten","gestern","weiss","sei","weiss","regierung","sagt","hätte","gut","deswegen","geht","hätte","weiss","nein","rede","thema","thema","sache","deswegen","gar","herren","heute","hätten","kurzintervention","leute","mehr","möchte","schon","frage","hätte","sei","cdu","frau","immer","müssen","ganz","ja","rede","gemacht","sagt","immer","reden","überhaupt","vielleicht","sage","wissen","stelle","weiss","gibt","warum","damals","worden","wissen","wirklich","warum","dank","parlament","damen","gemacht","herren","heute","überhaupt","frage","afd","spd","frau","rede","warum","geht","gemacht","deswegen"
"30","dr","genau","wirklich","mal","debatte","sache","reden","rede","minister","reden","ausführungen","rede","wirklich","partei","gut","glaube","tun","eigentlich","gehört","genau","sage","worden","reden","eigentlich","sage","wirklich","parlament","wissen","koalition","eigentlich","vielleicht","vielleicht","wirklich","gesprochen","sage","schmidt","vielleicht","ganz","vielleicht","herrn","strauss","genau","natürlich","tun","überhaupt","partei","tun","finde","schon","überhaupt","wehner","weiss","wirklich","debatte","wissen","tun","mehr","wissen","hätte","finde","partei","minister","vogel","genau","warum","genau","überhaupt","hätte","gut","rede","gemacht","herren","leute","finde","gemacht","darüber","weiss","deswegen","vielleicht","hätte","mehr","gibt","schon","genau","frau","rede","weiss","geht","leute","vielleicht","vielleicht","möllemann","genau","sagt","müssen","richtig","frau","punkt","gar","frage","richtig","warum","westerwelle","warum","heute","sagt","nämlich","herren","partei","damen","gar","liebe","worden","bundestag","liebe","kolleginnen","gemacht","mal","geht","warum","hätte","hätte","immer","genau","ehrlich","rede","worden","einfach"
"31","minister","warum","warum","mann","eigentlich","mann","wirklich","sage","tun","schröder","damals","getan","rede","damals","glaube","sage","ministers","genau","wort","sollten","immer","weiss","wehner","wehner","dorn","hätte","hätte","rede","immer","wissen","sage","hätte","gesprochen","reformen","strauss","ganz","dinge","wirklich","reden","reden","wehner","wissen","gut","gesprochen","zwischenfrage","herrn","hätte","vielleicht","mal","sage","gibt","gibt","damen","bisschen","finde","opposition","rede","glaube","politik","parlament","koalition","immer","bundeskanzler","schmidt","gemacht","mal","gut","wäre","geht","genau","nämlich","weiss","überhaupt","leute","deswegen","nein","vielleicht","schon","gemacht","zwischenfrage","immer","heute","vielleicht","weiss","schäuble","weiss","leute","immer","müssen","sollten","wissen","warum","partei","vielleicht","debatte","lieber","hätte","land","land","merkel","wissen","hätte","herrn","gysi","wissen","damen","fdp","damen","müssen","rede","herrn","kolleginnen","frage","hätte","immer","bundestag","thema","hätte","gemacht","gemacht","nämlich","stelle","rede","frage","leute","genau","frage","stelle"
