"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","gar","vielleicht","gar","immer","herr","vielleicht","heute","wirklich","heute","möchte","immer","ganz","schon","möchte","immer","glaube","eigentlich","möchte","dinge","sollten","dinge","dinge","debatte","müssen","müssen","glaube","vielleicht","damen","gar","sage","regierung","gar","reden","herren","ja","bundeskanzler","damen","strauss","regierung","eigentlich","ganz","immer","gar","sage","kollege","heute","immer","kollege","rede","immer","herren","tun","reden","eigentlich","sage","kollegen","heute","ganz","schon","kollegen","damen","ganz","wirklich","überhaupt","sage","heute","heute","kollegen","überhaupt","tun","wissen","frage","weiss","wirklich","reden","mehr","kollegen","überhaupt","geht","überhaupt","deswegen","deswegen","deswegen","wirklich","herrn","reden","sage","finde","rede","sage","sage","sei","tun","hätten","schon","heute","sage","geht","gemacht","reden","müssen","ja","darüber","sage","ja","debatte","tun","schon","thema","finde","debatte","heute","geht","finde","finde","wirklich","schon","debatte","thema","glaube","hätten","debatte","antrag","thema","kollege","thema","finde","debatte"
"12","vielleicht","müssen","immer","müssen","heute","müssen","immer","immer","herr","immer","tun","schon","glaube","müssen","tun","immer","möchte","glaube","mehr","tun","sage","damen","müssen","gar","heute","kollege","möchte","koalition","vielleicht","opposition","damals","immer","wissen","damen","damals","mehr","strauss","tun","ganz","debatte","eigentlich","regierung","eigentlich","ganz","eigentlich","bundeskanzler","tun","eigentlich","hätten","tun","gibt","sage","hätten","kollegen","damen","gar","damen","kollegen","gar","sage","schon","sage","debatte","wissen","debatte","gar","tun","finde","tun","hätten","kollege","finde","wissen","kollegen","wissen","eigentlich","heute","gar","eigentlich","wirklich","frage","sage","finde","deswegen","frage","sage","wirklich","schon","herrn","reden","heute","heute","schon","schon","frage","schon","heute","debatte","reden","hätten","gar","hätten","reden","darüber","immer","kollegen","heute","eigentlich","heute","eigentlich","tun","sage","heute","eigentlich","sage","sage","gibt","gibt","sage","sage","glaube","reden","gar","schon","ganz","vielleicht","eigentlich","thema"
"13","schon","schon","schon","gar","müssen","heute","müssen","heute","eigentlich","wirklich","müssen","möchte","heute","vielleicht","vielleicht","wissen","wissen","sollten","gibt","wissen","immer","müssen","vielleicht","gesprochen","regierung","gar","mehr","eigentlich","weiss","dinge","immer","damen","kollege","gar","debatte","tun","gar","gar","debatte","kollege","regierung","gar","bundeskanzler","eigentlich","opposition","damen","gar","tun","tun","strauss","wirklich","kollege","sei","natürlich","möchte","damen","kollegen","herren","mehr","damen","wirklich","wirklich","ganz","reden","wirklich","schon","überhaupt","heute","reden","überhaupt","tun","tun","eigentlich","überhaupt","tun","frage","deswegen","tun","sagt","wissen","debatte","müssen","geht","gemacht","ganz","eigentlich","eigentlich","debatte","eigentlich","tun","schon","eigentlich","wirklich","herrn","müssen","geht","geht","wirklich","sage","schon","reden","debatte","thema","schon","ganz","hätten","ja","immer","hätten","immer","schon","debatte","liebe","kollegen","tun","gibt","geht","gar","gibt","finde","thema","sage","thema","ganz","reden","herr","kollege","reden"
"14","müssen","wissen","heute","heute","vielleicht","schon","schon","wissen","möchte","müssen","herr","vielleicht","vielleicht","herr","möchte","müssen","immer","immer","eigentlich","immer","müssen","wissen","sage","möchte","gar","sei","immer","mehr","mehr","müssen","tun","sei","müssen","reden","reden","damen","reden","immer","gar","regierung","müssen","opposition","sage","gar","kohl","hätten","eigentlich","immer","herren","hätten","eigentlich","sei","herren","herren","kollege","herren","genau","geht","wirklich","tun","sage","kollegen","schon","damen","wissen","debatte","wirklich","debatte","schon","debatte","frage","vielleicht","debatte","eigentlich","herrn","wissen","tun","mehr","zwischenfrage","hätte","finde","wissen","debatte","sage","gar","deswegen","deswegen","müssen","wirklich","finde","herrn","tun","eigentlich","tun","sei","wirklich","debatte","darüber","geht","sage","debatte","geht","gar","ganz","hätten","wirklich","hätten","ja","eigentlich","schon","ja","kollegen","herren","tun","geht","schon","vielleicht","darüber","frau","mal","vielleicht","vielleicht","wirklich","wirklich","sage","finde","vielleicht","frage"
"15","immer","immer","wirklich","wirklich","wirklich","sollten","wirklich","weiss","müssen","tun","vielleicht","tun","müssen","wirklich","herr","mehr","sage","vielleicht","glaube","glaube","wissen","eigentlich","sollten","kollegen","debatte","opposition","opposition","wirklich","immer","regierung","wissen","müssen","damals","damals","bundeskanzler","kollege","barzel","regierung","eigentlich","bundeskanzler","immer","wissen","damals","regierung","ganz","gar","sei","wehner","immer","kollege","sage","rede","damen","mehr","müssen","rede","geht","nämlich","tun","debatte","tun","schon","hätten","wirklich","ganz","wissen","immer","sagt","gut","geht","möchte","schon","reden","weiss","möchte","überhaupt","vielleicht","frage","deswegen","schon","überhaupt","immer","wirklich","gibt","rede","gar","herrn","rede","überhaupt","debatte","ganz","thema","wahrheit","darüber","wirklich","herrn","darüber","eigentlich","politik","wirklich","hätten","müssen","schon","immer","finde","heute","wirklich","wirklich","immer","debatte","müssen","damen","glaube","damen","einfach","frau","frau","frau","gar","parlament","tun","einfach","hätten","finde","finde","ganz","ganz","bisschen"
"16","wäre","weiss","müssen","weiss","schon","immer","vielleicht","tun","weiss","herr","schon","gesprochen","weiss","tun","mehr","weiss","sei","mehr","sollten","mehr","tun","vielleicht","dinge","wissen","sage","kollegen","eben","vielleicht","wirklich","reden","müssen","weiss","ja","dinge","gar","damals","immer","vielleicht","tun","gar","debatte","sage","tun","tun","sei","reden","hätten","debatte","kollege","wirklich","tun","kollegen","kohl","damen","hätten","sage","gar","natürlich","debatte","herren","überhaupt","gar","überhaupt","herrn","schon","herren","schon","schon","möchte","glaube","natürlich","kollegen","glaube","tun","frage","schon","eigentlich","eigentlich","gar","deswegen","eigentlich","vielleicht","schon","schröder","leute","geht","rede","wirklich","geht","thema","müssen","reden","ja","geht","herrn","darüber","schon","ja","gehört","darüber","frau","sage","frau","hätten","thema","liebe","herrn","thema","debatte","glaube","damen","thema","finde","vielleicht","eigentlich","finde","debatte","sage","immer","darüber","mal","gar","finde","gar","bisschen","bisschen","afd","vielleicht"
"17","gerade","kollegen","tun","kollegen","weiss","wirklich","weiss","hätten","einfach","darüber","sollten","immer","herr","schon","einfach","natürlich","glaube","eigentlich","wirklich","schon","eigentlich","kollegen","tun","glaube","immer","dinge","reden","nämlich","dinge","sei","möchte","wissen","damen","immer","hätten","barzel","damals","wissen","hätten","sage","rede","damals","ganz","immer","immer","kohl","opposition","sage","wirklich","sei","debatte","mehr","rede","rede","gar","geht","überhaupt","genau","ganz","schon","gar","tun","kollegen","debatte","immer","mal","herren","vielleicht","natürlich","finde","gibt","wäre","möchte","gut","vielleicht","geht","mehr","schon","überhaupt","finde","wissen","eigentlich","genau","eigentlich","finde","debatte","gar","hätten","frage","ganz","eigentlich","stoiber","frage","ja","geht","debatte","wirklich","merkel","tun","debatte","thema","thema","sage","debatte","geht","immer","finde","herrn","wirklich","darüber","vielleicht","eigentlich","schon","thema","gibt","tun","wäre","kollege","tun","immer","debatte","wirklich","ganz","sage","frage","kollege","einfach","finde"
"18","herren","tun","wissen","hätten","eben","wäre","eigentlich","schon","schon","schon","gibt","gibt","wirklich","einfach","kollegen","tun","lassen","einfach","sei","darüber","schon","unsere","unsere","unsere","vielleicht","natürlich","eigentlich","reden","eigentlich","damals","herr","mehr","natürlich","tun","müssen","hätte","kollegen","damals","carstens","immer","sage","ganz","wissen","kollegen","natürlich","sage","rede","sagt","damen","herren","kollege","hätten","wirklich","möchte","herren","debatte","tun","überhaupt","nämlich","überhaupt","wissen","herrn","tun","mal","überhaupt","kollegen","kollegen","herren","immer","natürlich","geht","überhaupt","schon","finde","geht","worden","sollten","wissen","frage","gar","sagt","leute","eigentlich","müssen","ministerpräsident","herrn","geht","gar","sage","deswegen","sei","rede","rede","frage","eigentlich","eigentlich","frage","sage","frau","herrn","sage","ganz","finde","geht","debatte","darüber","debatte","glaube","ja","tun","immer","finde","thema","schon","vielleicht","gar","einfach","geht","einfach","kollege","finde","thema","debatte","ehrlich","thema","hätten","darüber","wirklich"
"19","darüber","heute","weiss","sache","gesprochen","tun","wissen","vielleicht","wissen","wissen","hätten","sollten","gibt","sollten","natürlich","eigentlich","einfach","schon","wissen","eigentlich","mehr","schon","glaube","eigentlich","koalition","immer","sage","sei","damen","wirklich","weiss","reden","tun","schon","barzel","gesprochen","müssen","rede","reden","hätten","gar","tun","hätten","kohl","gar","wissen","strauss","rede","bundeskanzler","müssen","opposition","weiss","debatte","gibt","thema","immer","ganz","sollten","damen","geht","hätten","mal","warum","tun","tun","herrn","finde","wissen","glaube","parlament","weiss","darüber","finde","vielleicht","immer","vielleicht","frage","möchte","wissen","vielleicht","frau","debatte","darüber","herrn","gemacht","immer","überhaupt","eigentlich","sei","müssen","frage","frage","sei","sagt","debatte","wissen","kollege","warum","immer","eigentlich","finde","immer","ganz","thema","darüber","herrn","thema","finde","frage","wirklich","thema","immer","immer","frau","heute","vielleicht","heute","einfach","hätten","frau","gibt","ganz","einfach","frage","debatte","wirklich","worden","darüber"
"20","damen","wirklich","meinung","schon","einfach","weiss","hätten","leute","wirklich","hätten","eigentlich","eigentlich","mehr","weiss","wissen","gesprochen","unsere","sage","sprechen","damen","gibt","sei","immer","sage","natürlich","mehr","wissen","natürlich","kollegen","wissen","sollten","hätten","eigentlich","müssen","immer","opposition","bundeskanzler","eigentlich","kollegen","tun","wissen","sei","sei","reden","regierung","kollegen","überhaupt","herren","sage","überhaupt","müssen","wissen","thema","debatte","wirklich","sei","gibt","schon","gibt","natürlich","glaube","geht","wissen","rede","sagt","vielleicht","wissen","gut","gar","darüber","immer","glaube","überhaupt","möchte","mehr","möchte","wissen","hätten","schon","geht","schon","darüber","überhaupt","geht","hätten","heute","heute","immer","deswegen","heute","bundeskanzler","ganz","geht","ganz","damals","sei","eigentlich","bundeskanzler","überhaupt","immer","schon","finde","vielleicht","warum","gar","eigentlich","immer","vielleicht","glaube","müssen","eigentlich","wirklich","wirklich","heute","debatte","müssen","tun","vielleicht","geht","tun","immer","darüber","kollege","debatte","fdp","debatte","sage","hätten"
"21","wirklich","durchaus","wäre","wissen","wäre","hätten","tun","müssen","natürlich","sehen","weiss","einfach","einfach","sprechen","sei","einfach","sollten","unsere","weiss","einfach","unsere","glaube","sprechen","sei","sei","eigentlich","debatte","eben","sage","mehr","opposition","kollege","immer","genau","sage","sei","eigentlich","hätten","lassen","müssen","tun","eigentlich","reden","strauss","wissen","herren","damen","hätten","sei","gut","sagt","immer","wissen","hätten","natürlich","thema","sei","hätten","kollegen","ganz","rede","mehr","sage","schon","kollegen","sei","sei","damen","gibt","wissen","sage","gibt","herrn","mehr","debatte","genau","herrn","sagt","herrn","hätten","vielleicht","schon","herrn","debatte","weiss","überhaupt","wissen","frage","heute","überhaupt","wissen","immer","müssen","überhaupt","merkel","gemacht","vielleicht","thema","sei","heute","ja","frau","sei","vielleicht","warum","gar","frage","darüber","herrn","thema","wissen","herren","kolleginnen","gibt","darüber","einfach","darüber","genau","kollege","heute","darüber","antrag","ehrlich","kollege","wirklich","einfach","bisschen","einfach"
"22","wissen","hätten","darüber","tun","hätten","wissen","hätte","einfach","gibt","eben","wirklich","weiss","getan","kollegen","hätten","schon","deutlich","gut","vielleicht","vielleicht","weiss","wirklich","mehr","immer","kollegen","sprechen","wäre","immer","müssen","immer","sage","dinge","weiss","draussen","sei","vielleicht","debatte","genau","mehr","carstens","damals","hätten","regierung","sei","strauss","strauss","wehner","müssen","debatte","vielleicht","weiss","möchte","möchte","tun","immer","möchte","nämlich","mehr","möchte","weiss","kollegen","sei","gar","mehr","möchte","tun","hätte","überhaupt","mal","immer","herren","geht","geht","gar","überhaupt","weiss","finde","herren","müssen","natürlich","heute","geht","frau","gar","schon","sei","frage","sollten","gemacht","darüber","warum","gemacht","stoiber","wirklich","darüber","ja","merkel","müssen","müssen","sei","sei","heute","debatte","wissen","herrn","geht","vielleicht","debatte","müssen","worden","hätten","tun","gibt","herren","kollegen","darüber","gar","immer","wäre","debatte","sage","diskutieren","immer","hätten","einfach","geht","debatte","hätte"
"23","kollegen","darüber","kollegen","gerade","wissen","hätte","leute","überhaupt","sollten","gesprochen","einfach","eben","dafür","darüber","reden","kollegen","schon","weiss","einfach","wirklich","glaube","sage","eigentlich","vielleicht","weiss","tun","wirklich","kollegen","sei","glaube","mehr","tun","bundeskanzler","hätten","wissen","reden","tun","müssen","sei","wissen","hätten","müssen","müssen","müssen","rede","sei","debatte","natürlich","gibt","sage","immer","debatte","tun","mal","glaube","glaube","schon","debatte","geht","hätte","hätte","hätten","genau","verehrten","mal","damen","gar","tun","vielleicht","möchte","schon","natürlich","tun","immer","heute","gar","gar","hätte","kollegen","eigentlich","darüber","heute","gemacht","frau","wissen","schäuble","müssen","darüber","darüber","stunde","darüber","finde","wissen","thema","ganz","frage","ja","wissen","hätten","gar","weiss","vielleicht","genau","überhaupt","sei","frage","gar","frage","gemacht","hätten","darüber","hätten","tun","darüber","thema","immer","kollege","tun","mal","thema","herren","rede","frage","einfach","ehrlich","sage","gar","ganz"
"24","weiss","sache","daran","eben","eigentlich","kollegen","worden","worden","tun","weiss","kollegen","minister","kollegen","problem","schon","herr","weiss","gibt","tun","weiss","einfach","gut","geht","weiss","mehr","regierung","sollten","gibt","tun","hätte","sei","eigentlich","vielleicht","vielleicht","tun","wäre","dinge","mehr","müssen","reden","sei","rede","weiss","rede","überhaupt","rede","herren","sei","mehr","sollten","kohl","natürlich","müssen","sagt","rede","leute","möchte","sei","natürlich","wissen","mal","wissen","mehr","minister","gar","überhaupt","damen","möchte","wissen","schon","hätte","hätte","thema","natürlich","finde","zwischenfrage","debatte","genau","vielleicht","einfach","müssen","natürlich","wissen","hätten","wirklich","frau","debatte","deswegen","gar","gar","hätte","hätte","merkel","opposition","warum","damals","sagt","sei","regierung","frau","warum","gar","hätten","genau","heute","glaube","sei","kollegen","wissen","gemacht","herren","müssen","hätten","wirklich","immer","hätte","immer","hätten","darüber","dinge","ehrlich","ehrlich","bisschen","rede","darüber","gar","thema","worden"
