"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","herrn","herren","staatssekretär","abgeordnete","bundesministerium","jaeger","vizepräsident","vizepräsident","frage","innern","maier","berliner","schütz","schneider","düsseldorf","niederschläge","hubert","burgemeister","riedel","müller","abgeordnete","hamm","schmidt","saynwittgensteinhohenstein","stoffe","kollegin","krankheiten","gesundheit","freiherr","abgeordneten","abgeordneten","wolf","zweite","becker","schulte","umdruck","becker","erhard","hauser","czaja","schmidt","schröder","schäfer","jahn","weber","wünscht","berger","köhler","laufs","drucksache","herzlichen","freiherr","graf","graf","warnke","herzlichen","fischer","erlauben","berliner","schmidt","drucksache","enthaltungen","sauter","dring","jahn","hauser","schmidt","enthaltungen","vogel","voigt","entschliessungsantrag","weng","frhr","otto","joachim","hans","gerhard","hans","gerhard","rudolf","rolf","gerhard","rudolf","günter","hans","müller","schmidt","angelika","ulrich","monika","michael","angelika","rainer","ulrich","müller","friedrich","andreas","georg","renate","petra","karl","christian","müller","ulrich","ulrich","norbert","joachim","patrick","matthias","ingrid","klaus","manfred","christian","alexander","wolfgang","carsten","wolfgang","ulrich","sabine","gabriele","matthias","pfeiffer","nordmazedonien","klimawahn","kurzarbeit","testen","grundrechte","corona"
"12","schmid","vizepräsident","damen","wort","wort","bundesministerium","finanzen","vockenhausen","innern","abgeordneter","bundesministerium","vizepräsident","stimmberechtigte","heide","reinhard","berliner","hamm","haltbarkeitsdauer","stimmberechtigte","ministerin","offenbach","freiherr","bechert","namentliche","mangerkoenig","bundesgesundheitsamt","krankenhäuser","prinz","jungmann","münchencomment","freiherr","abgeordneter","hamburgcomment","enthaltungen","focke","gastcomment","hauser","kraske","schröder","herr","berliner","hauser","schmidt","vogel","becker","nr","drucksache","voigt","freiherr","wort","glückwunsch","hoffmann","hauser","wimmer","graf","abgeordneten","wimmer","zwischenfrage","drucksache","enthaltungen","gestimmt","wünscht","fischer","schäfer","link","timm","münchencomment","sauer","hauser","graf","stimmen","abgeordneten","otto","manfred","werner","müller","werner","norbert","stimmen","gerhard","hermann","horst","werner","werner","horst","joachim","angelika","ulrich","angelika","michael","dieter","hans","friedrich","rainer","jürgen","uwe","thomas","friedrich","georg","gestimmt","uwe","norbert","jürgen","rolf","rolf","hans","norbert","alexander","norbert","manfred","manfred","ulrich","martin","wolfgang","carsten","markus","ulrich","markus","ulrich","ulrich","franziska","rimkus","nordmazedoniens","heinrich","situation","hilfen","intensivstationen","müssen"
"13","abgeordneten","frage","frage","staatssekretär","jaeger","wort","innern","schröder","bundesministerium","abgeordneten","spies","abgeordneter","freiherr","abgeordnete","freiherr","dittrich","orthophosphorsäure","jugendzahnpflege","abstimmung","berliner","kiepaltenloh","ministerin","bestallungsordnung","schmidt","arzneimittel","tollwut","grundgesetzänderung","kollegin","fritz","schulte","jobst","schulte","becker","hamburgcomment","hamburgcomment","münchen","haase","wolf","abstimmung","freiherr","timm","wolf","rehlen","weber","schröder","zuzustimmen","schröder","berlincomment","weber","gerstein","mitglieder","gestimmt","hoffmann","drucksache","fischer","sauer","graf","stimmkarten","dring","sauter","wer","bitte","münchencomment","blunck","abstimmung","sauter","link","schmidt","wimmer","fischer","grünenbündnis","zwischenfrage","wieczorek","bernd","hermann","rudolf","dieter","rudolf","günter","rolf","abstimmung","werner","hermann","rudolf","günter","bernd","rainer","müller","georg","joachim","angelika","joachim","werner","friedrich","friedrich","rainer","gabriele","hans","hans","wahl","rainer","rainer","rainer","norbert","jürgen","ulrich","manfred","martin","karin","ulrich","ulrich","sabine","karl","gabriele","ulrich","norbert","sabine","karl","norbert","kerstin","christoph","ingo","tansanische","rostock","coronakrise","lage","impfstoffe","impfungen"
"14","renner","danke","bitte","damen","innern","schmid","beantwortung","bundesministerium","bekannt","beantwortung","schütz","fernmeldewesen","schmidt","georgenaucomment","cducsu","atomwaffenversuche","düsseldorf","lebensmitteln","kiepaltenloh","fdp","fdp","hubert","probst","familienvorstand","offenbach","vizepräsident","gesundheitspolitische","gestimmt","haase","krefeld","schröder","kalinke","peters","wolf","franke","ja","abstimmung","haase","leye","münchen","bad","weber","bebauungsplanes","graf","hamburg","bitte","gestimmt","schäfer","enthaltungen","sick","leisten","münchencomment","nr","köhler","hubrig","wahr","dring","herr","rufe","jahn","fischer","schmidt","fraktion","werner","börnsen","dring","fuchs","dring","voigt","timm","angenommen","otto","graf","dieter","norbert","werner","manfred","ulrich","bernd","bernd","günter","günter","gerhard","gerhard","schmidt","werner","georg","volker","gerhard","bernd","bernd","gerhard","bernd","christian","gabriele","volker","volker","rainer","petra","christian","georg","jürgen","ulrich","uwe","rainer","johannes","patrick","matthias","stephan","harald","jürgen","frank","johannes","ulrich","norbert","wolfgang","alexander","peter","carsten","markus","frank","dagmar","vorpommern","milliarden","wirtschaft","müssen","impfstoff","lauterbach"
"15","schäfer","damen","herren","innern","abgeordnete","innern","hartmann","gerstenmaier","schröder","bekannt","schmitt","schmitt","berlincomment","baur","abstimmung","düsseldorf","abbaubarkeit","detergentien","nein","elbrächter","kaiserslautern","kaiserslautern","maxsein","haushaltsvorstand","vorschriften","toxoplasmose","gesundheitsausschuss","krankheiten","abstimmung","becker","meermann","wagner","schröder","wagner","schröder","mende","dring","warnke","berlincomment","zusatzfrage","münchen","schulte","dohnanyi","becker","hürland","änderungsantrag","berlincomment","wimmer","berliner","münchen","gott","klein","klein","klein","benedixengler","gott","schröder","schwöre","änderungsantrag","zwischenfrage","abgeordnete","jahn","handzeichen","graf","hauser","abgeordnete","gestimmt","münchencomment","sauer","vogel","dring","frhr","friedrich","norbert","otto","otto","joachim","gerhard","rolf","ulrich","werner","müller","uwe","bernd","christian","monika","monika","dieter","christian","ulrich","gerhard","michael","hans","christoph","hans","jürgen","friedrich","andreas","horst","rolf","norbert","ulrich","gabriele","karl","joachim","müller","andreas","ulrich","patrick","frank","karin","matthias","matthias","sabine","sabine","sabine","norbert","alexander","markus","karl","karliczek","gregor","komning","regierung","coronavirus","menschen","geimpfte","intensivstationen"
"16","minuten","schröder","bundesminister","herren","danke","finanzen","herrn","schmid","beantwortung","schmid","berlincomment","post","schneider","krüger","müller","steuererklärung","zulassung","sozialcharta","bargatzky","auflagen","frankfurt","ziffer","müller","vizepräsident","apotheken","arzneimittelgesetzes","medizin","krankenhäuser","jacobi","schröder","becker","bad","schulte","wittmann","abgabe","bad","stimmkarten","prinz","weber","danke","wittmann","eilers","nein","klein","schulte","freiherr","wort","fischer","waffenschmidt","köhler","wahl","namentliche","namentliche","dring","spilker","abgeordneter","gestimmt","stimmkarte","schmidt","stimmen","voigt","graf","voigt","weyel","timm","sauer","sauter","voigt","jung","wer","fraktion","neumann","weng","günther","karl","joachim","hans","dieter","hermann","jürgen","otto","jürgen","bernd","jürgen","otto","christian","michael","schmidt","monika","angelika","georg","werner","müller","joachim","andreas","joachim","rainer","thomas","thomas","jürgen","bernd","monika","karl","joachim","hans","gabriele","matthias","karl","werner","martin","stephan","harald","patrick","peter","markus","gabriele","markus","sabine","bettina","alexander","högl","günter","boote","öffentlich","who","gesundheit","tests","tests"
"17","antrag","herrn","geschäftsordnung","danke","schmid","abgeordnete","abgeordneten","orden","jaeger","vockenhausen","abgeordneter","innern","cducsu","leonhard","eilers","ehegatten","wasch","hamm","arzneimittel","dichgans","funcke","kiepaltenloh","bargatzky","abgeordnete","impfstoff","schoettle","arzneimittel","saynwittgensteinhohenstein","neumann","saynwittgensteinhohenstein","hauser","arndt","niegel","haase","hauser","berger","schulte","büchler","eilers","berichterstatter","abgeordneten","jahn","patentstelle","münchen","hasinger","angenommen","klein","klein","engelsberger","stavenhagen","abgegeben","drucksache","rufe","jung","länderquote","lambsdorff","entschliessungsantrag","helfe","abgeordnete","jung","dring","sauter","gestimmt","entschliessungsantrag","gerster","entschliessungsantrag","dring","drucksache","timm","handzeichen","graf","gestatten","wegner","hermann","hans","manfred","hermann","hermann","werner","otto","jürgen","abstimmung","hans","abstimmung","graf","michael","jürgen","werner","müller","schmidt","christian","friedrich","gabriele","gabriele","thomas","andreas","bernd","gabriele","rolf","müller","martin","gabriele","schmidt","monika","franz","joachim","stephan","karin","ingrid","andreas","karl","karl","alexander","markus","alexander","alexander","karl","wolfgang","karl","frank","katarina","gröhler","amthor","open","müssen","schnell","testen","infektionsschutzgesetz"
"18","präsident","schmid","frau","schröder","bitte","ritzel","betreffend","hartmann","vizepräsident","schmitt","bauer","bauer","probst","conring","wehking","contergan","kläranlagen","dresbach","fdp","reinhaltung","kollegin","änderungsantrag","vizepräsident","prinz","eisenmann","schwarzhaupt","gesundheitspolitischen","bechert","marx","gesundheit","münchencomment","becker","ritz","gerlach","bad","weber","schröder","weber","münchen","abgeordneter","lepsius","wittmann","einspruch","berlincomment","berlincomment","berlincomment","wünscht","becker","hasinger","fraktion","schmidt","berlincomment","wimmer","abgegeben","linde","büchner","münchencomment","wünscht","wer","freiherr","frankfurt","voigt","abgegebene","sauter","schmidt","jahn","jahn","hauser","entschliessungsantrag","fuchs","fuchs","schwöre","blank","werner","michael","michael","michael","müller","jürgen","werner","uwe","uwe","otto","michael","günther","georg","bernd","bernd","michael","horst","helmut","ulrich","thomas","rolf","joachim","gabriele","hans","jürgen","wort","monika","gabriele","hans","martin","jürgen","bernd","petra","müller","jürgen","manfred","norbert","patrick","patrick","petra","dirk","dirk","karin","karin","müller","alexander","carsten","schäuble","ralph","andreas","kleinreden","kurzarbeitergeld","masken","krise","gesundheit"
"19","redezeit","erledigt","hartmann","jaeger","finanzen","minister","jaeger","finanzen","abgeordneten","beantwortet","weber","herr","lenz","schwarzhaupt","bausch","bevölkerung","hersteller","hubert","weber","bechert","vorsorgeuntersuchungen","offenbach","abgeordnete","badedas","bundesminister","erlassen","jungmann","tamblé","meinecke","prinz","schulte","hamburgcomment","enthaltungen","hauser","gerlach","wagner","eilers","unland","schäfer","hofmann","eilers","kunz","ziffer","wimmer","jenninger","art","schäfer","carstens","klein","schmidt","berliner","schröder","abgegeben","freiherr","schwörer","berliner","wort","auszählung","einzelplan","voigt","graf","lohmann","namentlichen","lohmann","freiherr","wimmer","gerster","jung","link","link","börnsen","hauser","änderungsantrag","joachim","manfred","hermann","walter","otto","otto","helmut","brigitte","bernd","joachim","rolf","müller","angelika","günter","günter","abstimmung","jürgen","werner","günter","martin","volker","bernd","thomas","müller","christian","volker","schriftführerinnen","johannes","frank","norbert","johannes","johannes","josef","karin","petra","stefan","patrick","harald","martin","frank","kerstin","karl","karl","müller","karin","katja","uwe","olaf","sebastian","lürssen","loben","unternehmen","geimpft","infektionsschutzgesetz","menschen"
"20","abstimmung","ritzel","herrn","mommer","fernmeldewesen","damen","architekten","post","meyer","post","krüger","steinmetz","schmitt","stück","schütz","radioaktiven","stoffe","herstellungsdatum","berlincomment","abgeordnete","münchencomment","beirat","krebsforschung","abstimmung","spitzmüller","aufklärung","ministerin","jungmann","wolf","bad","saynwittgensteinhohenstein","umdruck","hein","berger","brück","haase","weber","katzer","ostman","erhard","hauser","berlincomment","münchen","schulte","freiherr","rufe","carstens","nein","drucksache","warnke","stimmkarten","jahn","sauer","sauter","bohl","danke","ausschusses","segen","gegenprobe","frankfurt","abgeordneten","entschliessungsantrag","schneider","berliner","sauer","becker","timm","wieczorek","abgeordneten","abgeordnete","handzeichen","meyer","sauer","müller","müller","bernd","karl","walter","ulrich","christian","erika","otto","jürgen","schmidt","bernd","ursula","renate","michael","werner","erteile","monika","volker","andreas","schmidt","heinz","schmidt","werner","schmidt","christian","schriftführer","hans","joachim","johannes","hans","gabriele","franz","sabine","frank","alexander","sabine","martin","gabriele","stephan","uwe","stephan","stephan","carsten","carsten","karin","sabine","de","haase","tansanias","deutschland","helfen","corona","welle","welle"
"21","aussprache","abgeordneten","antrag","spd","beantwortung","abgeordneten","becker","jaeger","schmitt","präsident","probst","abstimmung","weber","worms","meyer","strontium","unterabteilung","offenbach","hasen","frankfurt","jacobi","gestimmt","frankfurt","biermann","bekannt","jugendlichen","prinz","nein","brück","gölter","prinz","huber","gruhl","schneider","wittmann","wolf","tausend","saynwittgensteinhohenstein","wolf","leye","abgeordneter","köhler","jahn","fischer","fischer","münchencomment","zuzustimmen","schulte","schröder","spies","stimmzettel","sauer","wartenberg","sauer","hans","jung","sauer","glück","schneider","handzeichen","münchencomment","stimmen","link","düsseldorf","haack","namentlichen","voigt","jahn","weiler","frankfurt","nürnberg","krause","mainzcomment","paul","günther","abstimmung","martin","rolf","helmut","müller","bernd","drucksache","abstimmung","uwe","michael","schmidt","joachim","christian","volker","helmut","ursula","bernd","christian","jürgen","martin","heinz","heinz","bernd","karin","uwe","jürgen","lothar","joachim","franz","karl","jürgen","alexander","stefan","sabine","karin","matthias","joachim","heinz","karl","uwe","katja","katja","kerstin","müller","stephan","nein","mark","tansanischen","fairness","coronapandemie","wochen","infektionszahlen","epidemischen"
