"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","ganz","heute","vielleicht","vielleicht","eigentlich","schon","schon","tun","tun","tun","minister","tun","genau","wissen","sache","weiss","heute","heute","wissen","heute","heute","hätten","kollegen","kollegen","möchte","gar","vielleicht","möchte","kollege","gar","reden","kollege","ganz","damen","ganz","immer","damen","kollege","debatte","strauss","eigentlich","immer","tun","strauss","reden","immer","sei","sei","immer","herren","sage","kollegen","möchte","vielleicht","wirklich","immer","überhaupt","kollege","kollegen","sage","kollege","ja","gar","reden","wirklich","natürlich","kollege","tun","finde","schon","tun","immer","überhaupt","reden","müssen","reden","eigentlich","hätten","geht","müssen","reden","reden","immer","müssen","deswegen","sage","sage","herrn","thema","wirklich","müssen","schon","herrn","hätten","sage","ganz","bundeskanzler","wirklich","ja","wirklich","reden","debatte","darüber","finde","schon","ganz","schon","hätten","wirklich","heute","heute","geht","geht","tun","frau","glaube","glaube","glaube","gibt","schon","warum","vielleicht","thema","herr","kollege","antrag","kollege","eigentlich"
"12","glaube","vielleicht","möchte","wirklich","einfach","tun","wissen","hätten","heute","wirklich","tun","sei","möchte","genau","debatte","gesprochen","hätten","herren","vielleicht","damen","wissen","möchte","debatte","opposition","gar","opposition","herr","gar","damen","reden","herren","debatte","kollege","damals","damals","herr","gar","regierung","ganz","eigentlich","immer","strauss","gar","tun","damen","damen","tun","herren","gar","reden","opposition","sage","rede","gar","herren","kollegen","tun","tun","herren","tun","herren","sage","ganz","damen","debatte","debatte","schon","immer","schon","überhaupt","sage","finde","wissen","debatte","schon","schon","reden","reden","gar","finde","geht","eigentlich","müssen","wissen","überhaupt","ja","gar","ganz","überhaupt","sage","sage","stoiber","wirklich","heute","ganz","wirklich","ja","ja","herrn","gar","genau","immer","wirklich","geht","eigentlich","tun","herrn","finde","schon","tun","eigentlich","eigentlich","herren","kollege","müssen","geht","gibt","schon","sage","geht","sage","wirklich","gar","thema","vielleicht","vielleicht","schon","ganz"
"13","vielleicht","möchte","eigentlich","genau","wirklich","genau","hätten","wirklich","schon","hätten","immer","glaube","immer","heute","immer","einfach","möchte","weiss","gibt","wissen","dinge","wissen","heute","dinge","debatte","eigentlich","sei","vielleicht","gar","hätten","hätten","weiss","gar","ganz","reden","barzel","eigentlich","immer","heute","gar","gar","sei","immer","opposition","sage","kohl","hätten","gar","herren","überhaupt","wohl","damen","kollege","sage","kollegen","eigentlich","wirklich","müssen","schon","schon","kollegen","herren","reden","tun","schon","wissen","vielleicht","überhaupt","gibt","sollten","hätten","hätten","immer","tun","mehr","immer","überhaupt","gar","immer","eigentlich","deswegen","finde","darüber","geht","eigentlich","geht","wissen","müssen","herrn","herrn","darüber","müssen","schon","merkel","schon","darüber","merkel","finde","bundeskanzler","eigentlich","sage","müssen","hätten","ganz","frau","heute","kollege","eigentlich","eigentlich","finde","ja","frau","liebe","eigentlich","sage","tun","geht","gibt","tun","glaube","einfach","immer","ganz","bisschen","herr","herr","wirklich","finde"
"14","herren","müssen","immer","schon","vielleicht","hätten","leute","immer","leute","immer","genau","gesprochen","vielleicht","glaube","gesprochen","vielleicht","wissen","mehr","hätte","glaube","weiss","kollegen","dinge","gar","eigentlich","kollegen","debatte","reden","weiss","opposition","möchte","hätten","hätten","herren","debatte","ganz","sei","debatte","hätten","carstens","sei","eigentlich","regierung","kohl","tun","debatte","immer","debatte","sage","hätten","schon","herren","heute","möchte","damen","wirklich","kollegen","gar","mehr","herren","immer","mehr","mehr","debatte","warum","gar","gar","finde","hätten","geht","wissen","vielleicht","geht","mehr","heute","überhaupt","geht","überhaupt","müssen","reden","sagt","schon","überhaupt","immer","hätten","schon","geht","geht","immer","immer","heute","gar","ganz","bundeskanzler","wirklich","sage","immer","merkel","wirklich","finde","immer","ganz","sei","darüber","gar","geht","finde","immer","debatte","ja","hätten","glaube","tun","schon","geht","gar","darüber","geht","gar","finde","wirklich","geht","wirklich","wirklich","einfach","frage","einfach","frage"
"15","weiss","immer","eben","immer","tun","wirklich","wirklich","leute","eigentlich","genau","vielleicht","weiss","müssen","vielleicht","reden","eigentlich","sei","einfach","herren","gesprochen","kollegen","tun","rede","wissen","kollegen","herr","eigentlich","sei","regierung","dinge","regierung","wissen","wissen","genau","gar","damals","immer","gar","carstens","immer","debatte","tun","hätten","sage","opposition","hätten","herren","reden","wirklich","sei","eigentlich","sei","kollegen","mehr","schon","hätten","herren","reden","debatte","debatte","gar","überhaupt","natürlich","kollege","immer","tun","überhaupt","vielleicht","überhaupt","gibt","gar","tun","reden","überhaupt","reden","mehr","deswegen","schon","überhaupt","schon","immer","deswegen","mehr","überhaupt","wirklich","müssen","schon","immer","geht","reden","geht","finde","geht","eigentlich","merkel","geht","eigentlich","bundeskanzler","immer","ja","finde","thema","müssen","genau","kollege","schon","genau","heute","thema","wirklich","müssen","finde","glaube","vielleicht","tun","vielleicht","immer","immer","einfach","darüber","thema","finde","finde","antrag","bisschen","finde","antrag","reden"
"16","müssen","hätten","glaube","glaube","hätten","sage","immer","sage","vielleicht","sei","leute","wissen","schon","tun","kollegen","heute","debatte","sache","weiss","weiss","immer","dinge","wissen","möchte","reden","reden","glaube","schon","vielleicht","müssen","sage","regierung","eigentlich","hätten","eigentlich","tun","reden","wissen","sei","debatte","tun","wissen","ganz","debatte","wissen","strauss","wissen","damen","überhaupt","kollege","geht","überhaupt","wirklich","herren","möchte","natürlich","schon","vielleicht","natürlich","immer","schon","natürlich","tun","natürlich","herren","vielleicht","genau","kollegen","heute","hätten","glaube","überhaupt","gar","müssen","vielleicht","wissen","schon","geht","sagt","kollege","schon","leute","schon","hätten","gar","eigentlich","überhaupt","debatte","gar","cdu","überhaupt","rede","wissen","wirklich","darüber","debatte","gar","sollten","genau","schon","sagt","schon","gar","sollten","finde","wirklich","heute","schon","herrn","debatte","herrn","thema","kollegen","müssen","vielleicht","müssen","vielleicht","einfach","reden","mal","mal","überhaupt","einfach","finde","finde","wirklich","sage","vielleicht"
"17","immer","glaube","wirklich","hätten","wissen","immer","sei","glaube","genau","heute","sache","müssen","minister","immer","müssen","genau","sache","reden","sprechen","reden","gibt","rede","reden","immer","weiss","geht","wirklich","glaube","kollegen","kollege","müssen","immer","glaube","vielleicht","hätten","müssen","debatte","eigentlich","tun","tun","regierung","gar","wissen","reden","strauss","tun","überhaupt","immer","kollege","rede","sei","hätten","mehr","rede","überhaupt","vielleicht","gar","debatte","sollten","glaube","sage","mal","kollegen","sagt","reden","schon","herren","heute","kollege","reden","gibt","heute","finde","vielleicht","überhaupt","frage","gar","immer","finde","hätten","debatte","wissen","geht","finde","müssen","mehr","leute","überhaupt","darüber","schon","herrn","hätte","merkel","müssen","ja","bundeskanzler","heute","eigentlich","reden","immer","debatte","überhaupt","einfach","debatte","heute","vielleicht","ganz","debatte","heute","vielleicht","wirklich","damen","hätten","wirklich","immer","gibt","müssen","reden","darüber","müssen","vielleicht","glaube","überhaupt","gar","wirklich","kollege","finde","wirklich"
"18","wirklich","genau","tun","tun","immer","glaube","genau","möchte","immer","mal","schon","vielleicht","tun","wirklich","möchte","glaube","gesprochen","vielleicht","hätten","debatte","reden","sache","schiller","geht","immer","sei","kollegen","müssen","immer","wissen","wäre","glaube","vielleicht","draussen","immer","nämlich","wissen","sei","kollegen","wissen","wissen","regierung","müssen","sei","sei","sage","schon","tun","sei","wirklich","überhaupt","möchte","hätten","immer","kollege","rede","damen","glaube","damen","gar","müssen","schon","warum","gar","wissen","immer","sollten","genau","gut","gar","vielleicht","gibt","vielleicht","heute","geht","heute","heute","sagt","wissen","wissen","darüber","mehr","gemacht","gar","finde","gar","eigentlich","eigentlich","müssen","geht","schon","ja","ja","darüber","geht","finde","sage","hätten","eigentlich","sollten","herrn","heute","sagt","frau","thema","debatte","debatte","sagt","immer","gar","damen","heute","wirklich","heute","gibt","darüber","tun","überhaupt","überhaupt","heute","finde","thema","darüber","hätten","frage","bisschen","frage","punkt"
"19","hätte","tun","heute","gibt","genau","hätte","müssen","einfach","gibt","weiss","hätte","hätten","hätten","gesprochen","einfach","darüber","reden","müssen","mehr","müssen","glaube","vielleicht","weiss","reden","sage","immer","genau","debatte","glaube","sage","dinge","sage","damen","koalition","sei","hätte","hätten","genau","gar","regierung","müssen","carstens","sei","wissen","gar","wissen","debatte","weiss","schon","weiss","debatte","rede","immer","tun","sage","weiss","hätten","sollten","überhaupt","natürlich","mehr","kollege","schon","genau","hätte","kollegen","damen","glaube","sollten","vielleicht","immer","kollege","glaube","gibt","debatte","gar","mehr","mehr","hätten","geht","überhaupt","überhaupt","frage","deswegen","immer","wissen","deswegen","thema","sei","darüber","finde","darüber","wahrheit","damals","eigentlich","überhaupt","frage","überhaupt","darüber","sagt","gemacht","geht","ganz","schon","müssen","gar","wirklich","worden","finde","darüber","glaube","müssen","gibt","gibt","gar","immer","gar","tun","warum","warum","gibt","debatte","immer","tun","sage","geht","gar","debatte"
"20","tun","wissen","genau","müssen","mehr","müssen","heute","schon","hätten","warum","gibt","sache","getan","darüber","heute","immer","immer","hätte","kollegen","eigentlich","sage","eigentlich","gesprochen","sache","glaube","vielleicht","sage","weiss","eigentlich","sei","vielleicht","vielleicht","sage","dinge","barzel","schon","dinge","vielleicht","vielleicht","sage","rede","sage","damals","müssen","immer","rede","strauss","wirklich","debatte","möchte","müssen","schon","thema","überhaupt","geht","möchte","punkt","wirklich","kollege","gibt","hätten","kollegen","sage","damals","kollege","herren","kollegen","herren","vielleicht","genau","nämlich","nämlich","gibt","wissen","kollege","geht","sollten","natürlich","schon","immer","eigentlich","gibt","wissen","frage","darüber","deswegen","debatte","sollten","finde","debatte","immer","partei","opposition","ja","damals","wissen","wirklich","gar","sagt","darüber","sei","sei","kollege","heute","ganz","sagt","warum","ja","müssen","müssen","finde","immer","heute","darüber","einfach","einfach","frau","richtig","glaube","tun","tun","ganz","hätten","geht","gar","gar","worden","bisschen"
"21","leute","gibt","mehr","eigentlich","sage","leute","mehr","sei","müssen","glaube","müssen","hätte","sage","kollegen","hätten","herren","genau","gesprochen","eigentlich","kollegen","müssen","hätte","hätte","genau","damals","dinge","opposition","natürlich","wirklich","glaube","wissen","sei","dinge","gut","müssen","vielleicht","kollegen","kollegen","wissen","sei","sage","natürlich","reden","immer","müssen","gar","gar","strauss","wissen","damen","heute","kollege","darüber","damen","gar","geht","ganz","nämlich","immer","damen","tun","immer","immer","vielleicht","natürlich","kollege","debatte","gar","reden","wissen","sollten","sollten","müssen","gar","wissen","gibt","kollege","wissen","deswegen","mehr","einfach","heute","eigentlich","gibt","schon","weiss","müssen","gar","schon","thema","gemacht","sei","genau","überhaupt","nämlich","ja","geht","genau","schon","herrn","thema","gemacht","genau","sagt","ja","eigentlich","gar","müssen","vielleicht","hätten","debatte","hätten","eigentlich","herren","kollege","debatte","warum","darüber","geht","hätten","immer","sage","antrag","ehrlich","hätten","einfach","darüber","gar"
"22","wäre","selber","leute","hätte","eben","sache","möchte","müssen","wirklich","damals","kollegen","schon","heute","möchte","getan","mehr","herren","geht","sehen","sollten","einfach","reden","sage","hätten","sei","müssen","tun","kollegen","dinge","eigentlich","damals","müssen","damals","immer","sage","kollegen","tun","tun","genau","hätten","bundeskanzler","hätten","sage","gar","rede","kollegen","sage","sagt","hätten","dinge","sagt","gar","herren","natürlich","immer","sagt","immer","immer","gar","hätten","natürlich","hätten","debatte","überhaupt","damen","hätten","immer","damen","sagt","nämlich","sagt","leute","heute","kollege","finde","vielleicht","vielleicht","heute","mehr","gar","heute","hätten","leute","darüber","weiss","finde","frage","genau","gemacht","sollten","thema","thema","sei","reden","sei","rede","sagt","müssen","gar","thema","gar","genau","thema","herrn","warum","gemacht","ja","gar","ja","immer","herren","gibt","finde","worden","hätten","frau","heute","heute","hätten","wäre","geht","hätten","kollege","kollege","debatte","debatte","bisschen","gemacht"
"23","genau","wirklich","müssen","sage","wäre","möchte","glaube","gehabt","glaube","leute","einfach","wirklich","wirklich","sei","sei","tun","geht","debatte","eben","wirklich","tun","genau","vielleicht","sage","müssen","schon","weiss","wissen","gut","schon","mehr","eigentlich","natürlich","müssen","vielleicht","mehr","barzel","dinge","sage","reden","hätten","rede","weiss","regierung","debatte","damals","opposition","wehner","damen","opposition","gar","wissen","müssen","wirklich","müssen","darüber","möchte","warum","wirklich","mehr","sollten","geht","vielleicht","immer","genau","damen","natürlich","leute","natürlich","glaube","heute","wissen","debatte","weiss","deswegen","finde","richtig","sollten","frage","deswegen","gar","geht","gibt","mehr","wissen","frage","gemacht","cdu","wissen","heute","hätte","gemacht","darüber","sollten","wissen","problem","politik","geht","hätten","debatte","wirklich","gar","ja","sage","darüber","gibt","frage","herrn","gemacht","sagt","vielleicht","herren","immer","gar","bisschen","hätte","kollege","bisschen","vielleicht","reden","gar","einfach","bisschen","hätte","fdp","darüber","herr","deswegen"
"24","hätten","herren","bekommen","bekommen","müssen","vielleicht","einfach","heute","sei","sache","gemacht","kollegen","sache","eigentlich","damals","reden","schon","tun","immer","immer","eigentlich","immer","immer","weiss","vielleicht","sprechen","natürlich","immer","schon","sagt","opposition","damals","immer","tun","gestern","sei","vielleicht","wehner","reden","sollten","lassen","damals","wohl","hätten","regierung","reden","müssen","hätten","weiss","sage","gemacht","opposition","sei","glaube","vielleicht","mehr","müssen","mehr","hätten","überhaupt","überhaupt","tun","kollege","wissen","sollten","sei","reden","wäre","geht","wäre","kollege","glaube","sollten","gut","gibt","hätten","glaube","hätte","gibt","gibt","kollege","frage","gar","debatte","geht","genau","glaube","weiss","deswegen","wissen","sei","reden","überhaupt","gar","richtig","immer","schon","sage","geht","wissen","regierung","sagt","debatte","warum","sollten","weiss","regierung","genau","warum","glaube","einfach","einfach","minister","herrn","liebe","bisschen","hätten","warum","worden","deswegen","genau","wissen","debatte","gibt","gemacht","sage","deswegen","worden"
