"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","hätte","weiss","weiss","weiss","damen","genau","kollegen","weiss","herren","partei","damen","zitiert","sei","opposition","minister","weiss","jahn","gar","herrn","nein","zwischenfrage","sache","schiller","schiller","bundeskanzler","koalition","damen","bundeskanzler","rede","kollegen","heute","kollegen","zwischenfrage","ja","debatte","herren","kollegen","heute","gestatten","zwischenfrage","rede","regierung","eigentlich","herren","zwischenfrage","herren","gar","eigentlich","ministerpräsident","heute","sagt","eigentlich","reden","ganz","tun","weiss","überhaupt","ganz","tun","kollegen","schon","reden","wirklich","herrn","reden","herren","schon","herren","kollegen","debatte","eigentlich","debatte","schon","tun","kollegen","überhaupt","geht","gar","frage","reden","frage","deswegen","wirklich","wirklich","finde","wirklich","rede","finde","sage","cdu","tun","kollege","eigentlich","schon","tun","tun","sage","ja","hätten","herrn","debatte","hätten","geht","ja","gar","kollegen","ja","hätten","debatte","eigentlich","sage","finde","glaube","ja","glaube","schon","vielleicht","gar","reden","immer","glaube","reden","schon","antrag","ganz","eigentlich","sage","debatte"
"12","heute","kollegen","ganz","sei","ausführungen","kollegen","bundeskanzler","hätte","gestern","cdu","minister","zwischenfrage","minister","sache","gesprochen","hätte","sache","minister","hätte","herrn","hätte","barzel","ja","opposition","regierung","regierung","regierung","damen","ja","herrn","herrn","ja","kollegen","heute","ja","strauss","wehner","damen","herrn","damen","strauss","heute","damen","damen","heute","sage","wehner","herrn","eigentlich","zwischenfrage","kohl","sagt","eigentlich","kohl","sage","hätten","ganz","damen","eigentlich","herren","heute","gar","reden","ganz","gar","herrn","kollegen","debatte","ganz","tun","kollege","reden","reden","wirklich","herrn","kollegen","debatte","hätten","tun","debatte","finde","reden","frau","eigentlich","tun","reden","wissen","hätten","darüber","debatte","sage","tun","heute","opposition","eigentlich","sage","frage","kollege","wirklich","debatte","hätten","ja","wirklich","herrn","sage","finde","debatte","ja","ja","wirklich","schon","glaube","schon","debatte","geht","wirklich","reden","schon","wirklich","parlament","mal","ganz","gar","thema","kollege","kollege","ganz","frage"
"13","glaube","ganz","sei","gar","genau","hätte","hätte","ja","rede","herren","dr","hätte","ganz","heinemann","gar","herrn","ja","ausführungen","gestatten","zwischenfrage","ganz","zwischenfrage","bundeskanzler","wehner","sei","zwischenfrage","herrn","herrn","herren","damen","herren","heute","herrn","zwischenfrage","gestern","hätte","rede","zwischenfrage","wehner","wehner","carstens","rede","heute","eigentlich","rede","heute","sei","reden","herrn","bundeskanzler","sage","zwischenfrage","ganz","eigentlich","reden","sage","zwischenfrage","gar","sage","ganz","hätten","sage","hätten","reden","sage","damen","heute","damen","reden","hätten","natürlich","finde","weiss","debatte","frage","müssen","eigentlich","geht","sagt","deswegen","debatte","wissen","frage","sagt","gar","hätte","finde","ganz","finde","gar","darüber","ja","wirklich","ganz","sei","wirklich","bundeskanzler","thema","sage","gar","reden","gar","hätten","ganz","wirklich","schon","tun","finde","hätten","finde","debatte","eigentlich","kolleginnen","schon","wirklich","geht","kollege","kollege","gar","reden","gibt","ehrlich","finde","glaube","fdp","finde","wirklich","ganz"
"14","kollegen","reden","mann","minister","bundeskanzler","weiss","gar","kollegen","gar","damen","sei","partei","heute","damen","zwischenfrage","gar","kollegen","weiss","ganz","wehner","debatte","ja","gestatten","regierung","ja","bundeskanzler","schmidt","opposition","reden","damals","damals","hätten","hätten","hätten","kollegen","damen","hätten","kollegen","damen","herrn","wehner","damals","carstens","rede","ganz","herrn","eigentlich","sagt","sei","eigentlich","hätten","damen","damals","sage","herren","sei","sei","debatte","zwischenfrage","gar","überhaupt","ganz","präsident","tun","kollegen","ganz","herrn","gar","überhaupt","wissen","finde","eigentlich","eigentlich","wissen","überhaupt","eigentlich","heute","tun","gar","kollegen","tun","immer","deswegen","deswegen","wissen","eigentlich","gar","wirklich","hätte","darüber","heute","reden","schon","sage","schon","darüber","müssen","sage","tun","sage","wirklich","wirklich","schon","immer","ganz","debatte","wirklich","eigentlich","finde","debatte","hätten","damen","liebe","kollegen","eigentlich","tun","tun","reden","wäre","vielleicht","finde","hätten","antrag","debatte","sage","vielleicht","einfach","wirklich"
"15","weiss","rede","damen","gesprochen","hätten","damen","sei","opposition","damen","spd","bundeskanzlers","gesprochen","sache","ganz","hätten","kollegen","partei","hätte","rede","debatte","partei","nein","ganz","zwischenfrage","zwischenfrage","schmidt","bundeskanzler","zwischenfrage","zwischenfrage","herren","zwischenfrage","herren","heute","herren","damen","damals","damals","gestatten","opposition","debatte","heute","herrn","regierung","sage","reden","gar","hätten","sei","reden","herrn","gar","herren","kollegen","gar","damen","herren","damen","kollegen","kollegen","tun","kollegen","herrn","überhaupt","wissen","hätten","wirklich","tun","heute","schon","reden","debatte","hätten","immer","überhaupt","heute","vielleicht","kollegen","überhaupt","überhaupt","müssen","sagt","müssen","schon","wissen","herrn","wissen","gemacht","sage","tun","müssen","schon","stoiber","ja","reden","reden","eigentlich","reden","reden","kollege","eigentlich","gemacht","ganz","ganz","frage","geht","eigentlich","herrn","wirklich","thema","sage","heute","thema","heute","frau","debatte","sage","immer","debatte","immer","debatte","überhaupt","debatte","ganz","finde","frage","thema","herr","hätten"
"16","ganz","möchte","gesprochen","ganz","sei","dinge","ausführungen","damen","heute","wahlkampf","erler","sache","gar","rede","cdu","ganz","wehner","güde","opposition","ganz","sache","ganz","gar","sache","partei","reden","debatte","gar","herrn","sei","opposition","debatte","ja","damen","damals","rede","zwischenfrage","rede","kollegen","regierung","damals","wehner","kollegen","kollegen","wehner","debatte","rede","gar","gar","gar","debatte","kollegen","bundeskanzler","herrn","sei","rede","sage","vielleicht","debatte","natürlich","gar","wirklich","sage","kollegen","debatte","wissen","wirklich","schon","wäre","überhaupt","heute","glaube","heute","herren","damen","vizepräsident","wissen","sagt","scharping","vielleicht","frau","finde","wissen","gar","hätten","sage","wirklich","gar","thema","eigentlich","debatte","heute","kollege","frau","darüber","debatte","sollten","finde","frage","wirklich","herrn","herrn","sagt","hätten","herrn","darüber","finde","debatte","herrn","heute","finde","wirklich","geht","eigentlich","heute","immer","sage","sage","frau","hätten","frage","glaube","debatte","rede","hätten","debatte","eigentlich","reden"
"17","damen","hätte","dinge","mann","dinge","ganz","minister","ganz","zitiert","gar","kollegen","bundeskanzler","cdu","gar","sache","gesprochen","ganz","reden","hätten","hätte","dinge","dinge","opposition","reden","dorn","herrn","rede","dorn","damen","barzel","sei","damen","reden","koalition","rede","sei","sei","carstens","eigentlich","hätten","eigentlich","hätten","rede","sei","kollegen","hätten","ganz","herren","zwischenfrage","wirklich","weiss","ganz","hätten","damen","rede","herrn","debatte","herren","hätten","debatte","hätte","tun","gar","wirklich","richtig","kollegen","debatte","wissen","hätten","wäre","wissen","schon","frage","damen","immer","frage","frage","möchte","eigentlich","überhaupt","darüber","eigentlich","eigentlich","hätten","eigentlich","herrn","deswegen","kohl","überhaupt","finde","hätte","frau","stoiber","heute","ganz","thema","schon","merkel","schon","immer","sei","heute","frau","wirklich","warum","wirklich","kollegen","vielleicht","eigentlich","glaube","eigentlich","kollegen","thema","tun","vielleicht","vielleicht","hätten","einfach","sage","kollege","hätten","tun","wirklich","tun","herr","bisschen","debatte","finde"
"18","möchte","warum","vielleicht","hätten","ganz","rede","damen","sei","sei","dr","rede","gar","partei","weiss","gestern","ausführungen","sei","dinge","wehner","ja","gestatten","debatte","rede","rede","reden","gestatten","hätten","barzel","gar","reden","reden","sei","rede","gestern","hätten","hätten","eigentlich","hätten","debatte","rede","herrn","kollegen","hätten","debatte","damen","eigentlich","herren","hätten","wehner","sagt","schon","tun","sei","wirklich","kohl","koalition","hätten","hätten","schon","wirklich","wissen","schon","genau","genau","überhaupt","gar","ganz","hätten","damen","immer","vizepräsident","heute","finde","weiss","debatte","wissen","überhaupt","hätte","kollegen","herrn","geht","vielleicht","darüber","debatte","frage","schon","schon","müssen","wissen","schon","sei","wissen","wahrheit","debatte","geht","heute","vielleicht","heute","gemacht","thema","frau","thema","thema","schon","finde","geht","glaube","gemacht","wirklich","hätte","kollegen","herren","sage","thema","kollegen","überhaupt","frau","vielleicht","gibt","frau","debatte","wirklich","ehrlich","kollege","finde","herr","frage","thema"
"19","hätten","wort","hätten","genau","parlament","dr","rede","wissen","tun","genau","weiss","seien","opposition","urteil","barzel","ja","debatte","zwischenfrage","weiss","öffentlichkeit","weiss","wissen","hätte","ganz","herrn","heute","parlament","mischnick","damals","sache","ja","genau","gestatten","gestatten","wehner","partei","debatte","regierung","regierung","damals","sei","sei","zwischenfrage","zwischenfrage","herrn","damen","damals","heute","herren","gestatten","reden","sei","wehner","hätten","gar","damen","ehmke","wirklich","rede","herrn","gemacht","natürlich","ganz","überhaupt","tun","natürlich","hätten","ganz","herren","gar","immer","damen","wissen","hätten","müssen","immer","weiss","frage","müssen","gar","eigentlich","schon","debatte","herrn","leute","finde","eigentlich","eigentlich","herrn","sage","eigentlich","vielleicht","wissen","vielleicht","müssen","sei","richtig","vielleicht","überhaupt","reden","sage","darüber","tun","sollten","debatte","ja","ganz","frage","glaube","rede","herren","hätten","tun","damen","einfach","gar","heute","tun","hätten","gar","tun","einfach","hätten","wirklich","debatte","einfach","darüber","vielleicht"
"20","vielleicht","glaube","ausführungen","dr","gesprochen","hätten","gesprochen","tun","debatte","zitiert","opposition","hätten","zwischenfrage","zwischenfrage","debatte","gestatten","hätte","sache","sage","worden","herrn","herrn","gestern","sei","hätten","rede","koalition","sache","opposition","hätten","hätten","koalition","sei","rede","strauss","wehner","herren","damals","strauss","heute","debatte","zwischenfrage","damals","regierung","weiss","zwischenfrage","debatte","rede","hätten","reden","herrn","herrn","opposition","tun","wirklich","tun","genau","natürlich","weiss","überhaupt","präsident","wissen","schon","präsident","genau","tun","nämlich","leute","herrn","geht","bisschen","herren","glaube","geht","tun","möchte","sagt","vizepräsident","herrn","wissen","heute","frau","hätten","geht","schröder","debatte","debatte","rede","rede","thema","frau","müssen","müssen","überhaupt","heute","frau","merkel","gar","darüber","heute","geht","geht","finde","sage","hätten","frage","warum","herrn","frage","genau","vielleicht","sage","finde","herren","gibt","gibt","gar","geht","vielleicht","tun","immer","gar","frau","genau","genau","gar","gar","bisschen"
"21","sei","gesprochen","reden","dinge","wissen","sei","genau","dr","damals","blank","hätten","rede","heinemann","sei","herrn","reden","vorwurf","sei","debatte","minister","rede","hätte","sage","gestatten","ganz","sei","sei","debatte","sache","gar","barzel","gestatten","damals","kollegen","reden","koalition","reden","herrn","damals","gestatten","reden","genau","gesprochen","hätten","gar","damals","heute","debatte","sagt","sei","kollegen","sage","weiss","vielleicht","wissen","gar","koalition","schon","vielleicht","vielleicht","sage","gemacht","verehrten","weiss","wissen","hätten","wäre","überhaupt","wissen","vielleicht","sollten","geht","herrn","vielleicht","vielleicht","hätten","herrn","vielleicht","deswegen","geht","müssen","darüber","überhaupt","müssen","gemacht","gemacht","hätte","punkt","gar","sei","wissen","hätte","gemacht","darüber","debatte","überhaupt","darüber","überhaupt","müssen","westerwelle","müssen","frau","frage","warum","frage","glaube","gar","immer","heute","hätten","wirklich","debatte","wirklich","heute","immer","bisschen","gibt","frage","thema","frage","thema","überhaupt","einfach","darüber","darüber","fdp","worden","gemacht"
"22","genau","sei","möchte","rede","opposition","gesprochen","tun","sache","nein","hätte","sage","kollegen","mann","cdu","ja","dinge","gesprochen","nein","sei","gestatten","opposition","genau","spd","gar","sache","sache","gar","partei","ganz","rede","rede","schäfer","wehner","draussen","eigentlich","mehrheit","gestern","wissen","rede","eigentlich","zwischenfrage","reden","kohl","ganz","tun","sei","sage","sage","kohl","herren","eigentlich","opposition","sagt","herren","bisschen","zwischenfrage","bisschen","zwischenfrage","sei","gemacht","tun","hätten","debatte","natürlich","schon","überhaupt","damen","finde","debatte","sollten","vielleicht","überhaupt","worden","immer","geht","glaube","damen","müssen","zwischenfrage","eigentlich","überhaupt","sagt","vielleicht","weiss","vielleicht","sei","immer","sollten","eigentlich","reden","gemacht","eigentlich","opposition","ja","frage","rede","überhaupt","geht","regierung","frage","heute","gemacht","herrn","gar","hätte","vielleicht","gemacht","geht","vielleicht","immer","thema","immer","worden","worden","frage","hätten","debatte","wäre","einfach","sage","darüber","sage","genau","hätten","antrag","wirklich","afd","fraktion"
"23","tun","hätten","rede","hätte","sage","parlament","ganz","ausführungen","zwischenfrage","kühn","mann","weiss","weiss","hätten","hauses","sei","gar","rede","erler","gar","sage","gar","reden","dinge","mende","hätten","genau","genscher","scheel","heute","worden","damals","herren","genau","hätte","reden","damen","eigentlich","barzel","sei","hätten","gar","gar","opposition","warum","ganz","kollegen","zwischenfrage","sage","finde","wirklich","weiss","gar","sei","hätten","opposition","darüber","sei","wirklich","bisschen","rede","überhaupt","herrn","minister","ganz","schon","gar","tun","sagt","herren","gemacht","nämlich","gar","schon","sache","geht","deswegen","wissen","darüber","darüber","schon","gemacht","herrn","gemacht","wirklich","schäuble","überhaupt","darüber","sei","wissen","vielleicht","finde","rede","bundeskanzler","überhaupt","ja","lassen","sollten","thema","sei","warum","glaube","sei","darüber","thema","herrn","frage","genau","kollegen","wissen","einfach","heute","immer","wirklich","thema","frau","wäre","frau","warum","mal","gar","frau","frage","bisschen","wirklich","darüber","kollege","gar"
