"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","gar","dinge","ausführungen","minister","opposition","kollegen","hätte","dinge","weiss","hätten","adenauer","kollegen","ganz","ganz","debatte","gesprochen","bundeskanzler","gar","herrn","zwischenfrage","zwischenfrage","rede","erler","kollegen","kollegen","opposition","koalition","regierung","schmidt","strauss","reden","herren","eigentlich","damals","herren","damen","barzel","damen","opposition","herren","heute","carstens","eigentlich","damen","ganz","sage","eigentlich","ganz","kollege","tun","rede","ganz","reden","reden","herren","ganz","ganz","kollegen","reden","reden","ganz","kollegen","sage","ganz","kollege","heute","debatte","heute","gut","tun","kollege","schon","eigentlich","tun","tun","frage","ganz","reden","tun","wirklich","wirklich","wirklich","wirklich","wirklich","herrn","debatte","rede","wirklich","herrn","immer","heute","reden","wahrheit","heute","thema","debatte","gar","geht","wirklich","reden","hätten","darüber","darüber","finde","ja","heute","debatte","sage","eigentlich","frage","schon","herren","damen","vielleicht","finde","glaube","geht","debatte","tun","finde","frau","vielleicht","vielleicht","wirklich","vielleicht","herr","antrag","debatte"
"12","damen","glaube","möchte","sei","hätte","damen","damen","kollegen","gar","wissen","weiss","getan","opposition","sache","ganz","zwischenfrage","güde","hätten","kollegen","ja","möchte","sache","debatte","ja","regierung","damen","zwischenfrage","herren","ja","reden","herren","damen","damals","gestern","debatte","herren","damen","herren","kollegen","damen","regierung","ganz","ganz","eigentlich","herren","gar","reden","eigentlich","wirklich","mehr","debatte","rede","kollege","bundeskanzler","reden","partei","damen","ja","bundeskanzler","ja","hätten","reden","kollege","herrn","ganz","kollege","heute","herren","vielleicht","geht","finde","finde","debatte","heute","reden","heute","eigentlich","gar","frage","überhaupt","tun","immer","ganz","gemacht","schröder","schon","sage","debatte","reden","thema","ganz","debatte","wirklich","tun","reden","thema","wirklich","thema","hätten","thema","frau","frau","thema","thema","hätten","finde","schon","wirklich","frage","geht","geht","tun","ja","eigentlich","schon","gibt","eigentlich","wirklich","ganz","parlament","finde","gar","glaube","thema","ganz","gar","debatte","schon"
"13","dinge","damen","heute","möchte","ausführungen","sei","sei","damen","eigentlich","damen","bundespräsidenten","ja","gesprochen","opposition","ja","bundeskanzler","kollegen","sei","wehner","bundeskanzler","ja","gar","ganz","regierung","ganz","koalition","regierung","herrn","rede","debatte","hätten","zwischenfrage","ja","koalition","damen","strauss","kollegen","ganz","heute","heute","eigentlich","damals","gar","sage","damen","herren","heute","debatte","immer","wirklich","reden","gar","gar","eigentlich","kohl","herren","reden","tun","ganz","damen","schon","gar","ganz","reden","immer","kollegen","ganz","kollegen","immer","debatte","immer","immer","glaube","wissen","heute","ganz","heute","eigentlich","ganz","hätten","heute","gar","deswegen","herrn","deswegen","wissen","hätten","sage","ganz","tun","schon","schon","sage","eigentlich","sei","reden","darüber","ganz","immer","sei","ja","thema","gar","debatte","tun","schon","sage","frage","wirklich","eigentlich","finde","thema","kolleginnen","debatte","eigentlich","geht","frau","tun","einfach","debatte","wirklich","reden","gar","ganz","fdp","frage","schon","wirklich"
"14","heute","möchte","dinge","opposition","gar","parlament","kollegen","sei","damen","ganz","bundeskanzlers","hätten","erler","rede","sache","ganz","debatte","heute","hätte","heute","sache","schäfer","gar","zwischenfrage","zwischenfrage","heute","debatte","eigentlich","gar","damals","kollegen","hätten","reden","strauss","ganz","damals","ganz","zwischenfrage","strauss","debatte","debatte","rede","hätten","kollegen","gar","debatte","partei","sage","reden","zwischenfrage","sage","sei","ja","partei","tun","gesprochen","eigentlich","eigentlich","schon","rede","eigentlich","ganz","debatte","wissen","debatte","tun","tun","finde","reden","reden","gibt","hätten","finde","kollegen","kollegen","wissen","vielleicht","frage","schon","eigentlich","geht","eigentlich","frage","frage","heute","sei","debatte","immer","überhaupt","debatte","thema","hätte","rede","darüber","schon","herrn","bundeskanzler","finde","frage","finde","geht","schon","schon","sei","gar","tun","kollegen","finde","debatte","sage","heute","kollegen","sage","schon","debatte","kollegen","gibt","gar","frau","tun","glaube","antrag","debatte","vielleicht","debatte","ganz","einfach","reden"
"15","hätte","heute","damen","ausführungen","parlament","hätte","minister","wissen","genau","gar","kollegen","gesprochen","debatte","dr","cdu","opposition","sei","herrn","sei","herrn","ganz","ganz","zwischenfrage","gar","debatte","ganz","gar","bundeskanzler","zwischenfrage","kollegen","ganz","debatte","strauss","hätten","damals","immer","gestern","carstens","regierung","immer","immer","wissen","sage","gar","tun","rede","sei","strauss","herrn","reden","sagt","mehr","sei","ganz","gar","kollegen","überhaupt","schon","gar","debatte","wirklich","wirklich","kollegen","debatte","wirklich","gar","gar","debatte","kollege","hätten","geht","kollegen","immer","debatte","geht","hätten","geht","heute","debatte","debatte","frage","debatte","finde","geht","sagt","immer","schon","hätten","finde","gar","gar","sage","sei","schon","heute","sage","ja","reden","geht","ganz","finde","finde","geht","eigentlich","warum","wirklich","tun","geht","finde","schon","kollegen","sage","heute","tun","geht","wirklich","gar","frau","immer","frage","einfach","wirklich","finde","finde","gar","vielleicht","herr","thema"
"16","dr","gar","glaube","glaube","ganz","weiss","gesprochen","weiss","hätten","zitiert","erler","hätte","sei","kollegen","dr","ausführungen","gesprochen","zwischenfrage","erler","opposition","parteien","dinge","opposition","rede","heute","bundeskanzler","schmidt","barzel","herrn","herrn","debatte","kollegen","kollegen","ganz","kollegen","koalition","rede","kollegen","hätten","eigentlich","rede","kollegen","rede","tun","sei","ganz","wehner","reden","sage","kollege","sei","sage","müssen","rede","überhaupt","wissen","tun","gar","mehr","bundeskanzler","debatte","debatte","hätten","tun","wissen","wissen","wirklich","tun","finde","kollegen","sage","reden","tun","glaube","vielleicht","gar","debatte","sagt","deswegen","geht","überhaupt","darüber","herrn","sei","hätten","sage","hätte","finde","sei","schon","finde","finde","heute","ja","ganz","finde","merkel","heute","untersuchungsausschuss","geht","darüber","ganz","hätten","sage","thema","debatte","wirklich","kollegen","sage","debatte","herren","finde","tun","thema","tun","tun","tun","nein","gibt","geht","mal","frau","wirklich","glaube","hätten","thema","gar","finde"
"17","ganz","hätte","hätte","dinge","bemerkung","ganz","dinge","hätte","reden","partei","dr","zitiert","minister","zwischenfrage","kollegen","sei","weiss","ganz","tun","gar","opposition","hause","gestatten","ganz","sage","gar","heute","damen","opposition","sei","herrn","herrn","hätten","genau","strauss","hätte","gar","gar","gar","sage","gar","tun","immer","ganz","reden","damen","rede","herrn","kohl","partei","heute","debatte","herren","tun","müssen","kohl","müssen","debatte","hätten","gar","überhaupt","wissen","gar","überhaupt","hätten","debatte","kollegen","kollege","kollegen","wissen","tun","glaube","schon","immer","herrn","weiss","damen","überhaupt","finde","heute","deswegen","geht","gar","hätten","finde","frage","immer","gar","thema","darüber","sagt","frau","thema","sei","überhaupt","geht","finde","gar","gemacht","sollten","immer","eigentlich","ganz","hätten","immer","eigentlich","ja","herrn","ja","glaube","hätten","geht","thema","geht","gibt","sage","sage","einfach","gar","wäre","vielleicht","überhaupt","hätten","frage","finde","wirklich","kollege","vielleicht"
"18","ausführungen","ganz","sei","gar","minister","gar","gar","getan","sei","cdu","cdu","ganz","weiss","sei","sei","nein","partei","ausführungen","weiss","schäfer","rede","partei","gestern","sache","möchte","hätten","bundeskanzler","heute","damen","opposition","gar","gar","sei","herren","gestern","sei","reden","regierung","eigentlich","hätten","damals","immer","kollegen","rede","debatte","reden","herren","sagt","rede","hätten","wirklich","eigentlich","damals","sage","vielleicht","eigentlich","schon","rede","eigentlich","ganz","bundeskanzler","mehr","überhaupt","wirklich","gar","sei","immer","immer","damen","damen","überhaupt","tun","heute","schon","immer","vielleicht","herren","wissen","gar","deswegen","müssen","deswegen","geht","frau","überhaupt","gar","geht","partei","sage","überhaupt","hätte","stoiber","ja","merkel","geht","überhaupt","müssen","eigentlich","frau","herrn","schon","gar","sei","wissen","debatte","herrn","herrn","debatte","heute","heute","frage","heute","schon","frage","einfach","frau","frage","gibt","debatte","frau","überhaupt","einfach","darüber","hätten","sage","kollege","sage","bisschen"
"19","regierung","genau","gesprochen","genau","möchte","möchte","parlament","ausführungen","heute","sozialdemokraten","sei","heute","sache","hätten","partei","wissen","vorwurf","präsident","debatte","debatte","gestatten","debatte","möchte","wehner","regierungserklärung","gesprochen","herrn","zwischenfrage","heute","gar","strauss","sei","ganz","reden","eigentlich","tun","wehner","debatte","ganz","gar","hätten","gar","strauss","debatte","kollegen","opposition","herrn","herren","debatte","eigentlich","müssen","wirklich","kollegen","müssen","eigentlich","immer","mehr","reden","tun","schon","gar","herrn","wahrheit","kollegen","kollegen","herrn","deswegen","wissen","gar","sollten","damen","wissen","wissen","frage","debatte","finde","deswegen","geht","rede","gar","eigentlich","finde","überhaupt","wissen","eigentlich","reden","wissen","darüber","gar","sage","gemacht","ganz","debatte","sagt","frage","frau","sollten","darüber","sei","richtig","gar","geht","finde","darüber","darüber","kolleginnen","thema","schon","thema","wirklich","debatte","damen","wirklich","frau","vielleicht","thema","debatte","parlament","wäre","immer","hätten","hätte","sage","bisschen","kollege","bisschen","vielleicht","hätten"
"20","minister","hätten","weiss","ganz","sache","genau","ausführungen","tun","gesprochen","sei","rede","rede","eigentlich","gesprochen","hätten","reden","reden","eigentlich","rede","sache","sage","ja","rede","dinge","hause","herrn","möchte","debatte","möchte","hätten","damals","sage","zwischenfrage","bundeskanzler","reden","ganz","herren","wissen","zwischenfrage","regierung","tun","reden","sei","wissen","wissen","kollegen","sage","sei","sei","sei","herrn","herren","wirklich","vielleicht","damen","weiss","wirklich","wirklich","debatte","hätten","tun","schon","warum","sei","tun","immer","rede","sagt","hätten","finde","vielleicht","vielleicht","möchte","hätten","wissen","kollegen","kollegen","hätte","immer","müssen","gar","wissen","eigentlich","hätte","ministerpräsident","überhaupt","herrn","rede","heute","hätte","sei","tun","geht","finde","rede","wissen","thema","sollten","sache","westerwelle","thema","sei","sollten","warum","finde","ja","finde","darüber","kollegen","vielleicht","vielleicht","hätten","gibt","wirklich","heute","gar","vielleicht","sage","geht","hätten","immer","debatte","ganz","debatte","frage","fdp","hätte","gar"
"21","sei","rede","wissen","gesprochen","dinge","sache","tun","ganz","minister","dr","wissen","sache","hätten","reden","zwischenfrage","hätte","gestern","glaube","heute","gestatten","heute","zwischenfrage","gesprochen","gesprochen","sei","möchte","sei","mischnick","herren","möchte","wissen","damals","herrn","sage","rede","gar","immer","immer","immer","zwischenfrage","gesprochen","hätten","damals","wirklich","weiss","tun","damals","rede","ministerpräsident","immer","zwischenfrage","hätten","opposition","damen","mehr","gar","gar","immer","rede","tun","kollegen","tun","rede","gar","warum","wirklich","präsident","sollten","natürlich","schon","wissen","nämlich","herrn","überhaupt","damen","müssen","weiss","vielleicht","wissen","wissen","darüber","hätten","immer","darüber","wissen","gemacht","heute","sei","gemacht","sei","sage","ja","partei","damals","hätte","schon","rede","sei","thema","heute","sage","immer","tun","gar","geht","glaube","heute","glaube","vielleicht","kollegen","thema","debatte","finde","deswegen","frage","hätte","einfach","immer","warum","thema","sage","thema","frage","einfach","hätte","debatte","bisschen","ganz"
"22","schon","ausführungen","opposition","wissen","hätten","rede","ganz","rede","zitiert","dinge","mann","tun","heute","heute","eigentlich","heute","hätte","rede","ganz","wehner","weiss","hätten","regierung","heute","dinge","rede","wirklich","opposition","gestatten","damen","barzel","wissen","rede","barzel","wehner","kollegen","debatte","damals","reden","tun","reden","sage","tun","reden","opposition","hätten","debatte","damals","wehner","herrn","mehr","kollegen","zwischenfrage","schon","sei","wirklich","hätten","wissen","immer","immer","politik","lassen","mehr","vielleicht","mal","hätten","schon","gar","nämlich","nämlich","nämlich","wäre","frage","gar","glaube","darüber","gar","herren","überhaupt","vielleicht","schon","überhaupt","frau","debatte","wirklich","eigentlich","finde","frage","eigentlich","ganz","überhaupt","heute","sagt","debatte","debatte","gemacht","sei","herrn","warum","schon","gemacht","sage","immer","ganz","frage","liebe","gar","heute","glaube","immer","müssen","vielleicht","dank","herren","kolleginnen","darüber","immer","geht","gemacht","vielleicht","geht","hätten","kollege","kollege","thema","afd","ganz","fdp"
"23","weiss","sei","hätten","hätten","gesprochen","gesprochen","opposition","gesprochen","tun","stephan","gar","warum","dinge","gar","parlament","dinge","ganz","sage","sage","gesprochen","barzel","herrn","dinge","hätten","gesprochen","reden","gesprochen","reden","damals","barzel","zwischenfrage","strauss","gesprochen","rede","hätten","reden","eigentlich","eigentlich","genau","reden","natürlich","wehner","carstens","opposition","sage","wissen","wissen","wirklich","bisschen","überhaupt","hätten","damen","hätten","mehr","geht","hätten","sozialdemokraten","mehr","sei","gemacht","rede","geht","herrn","rede","sei","vielleicht","wissen","vielleicht","geht","vielleicht","sagt","möchte","weiss","mehr","möchte","glaube","herrn","damen","weiss","immer","rede","heute","heute","immer","fischer","geht","eigentlich","heute","rede","finde","debatte","gar","ganz","regierung","gar","sagt","immer","gemacht","bisschen","sage","sei","sollten","sage","überhaupt","sollten","frage","darüber","thema","gar","gar","eigentlich","wirklich","wort","gibt","sage","immer","warum","reden","reden","einfach","ehrlich","glaube","einfach","fdp","einfach","einfach","fdp","einfach"
"24","hätten","recht","gestern","sache","koalition","glaube","dr","gar","sage","bundeskanzlers","sage","dr","cdu","weiss","wissen","hätten","rede","hätte","bundeskanzler","möchte","reden","nein","sage","barzel","reden","sei","sage","gestatten","bisschen","sage","sage","eigentlich","wehner","tun","gar","wissen","dinge","reden","gesprochen","wissen","wirklich","eigentlich","regierung","herrn","regierung","damals","hätten","partei","tun","sagt","gut","zwischenfrage","eigentlich","wirklich","zwischenfrage","koalition","rede","vielleicht","wirklich","mehr","mehr","weiss","vielleicht","mehr","überhaupt","präsident","vielleicht","genau","sagt","gar","kollegen","damen","geht","weiss","mehr","schon","möchte","herrn","darüber","finde","wissen","müssen","weiss","möchte","immer","deswegen","überhaupt","geht","darüber","eigentlich","darüber","überhaupt","stoiber","thema","müssen","ja","sage","immer","darüber","darüber","vielleicht","vielleicht","westerwelle","reden","weiss","sei","worden","wissen","herrn","wissen","wirklich","frage","präsident","heute","müssen","frage","heute","heute","überhaupt","sage","debatte","geht","frau","sage","wirklich","geht","bundestag","darüber"
