"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","dinge","weiss","weiss","genau","kollegen","dr","ausführungen","ganz","genau","rede","damen","kollegen","gar","rede","reden","ganz","jahn","dinge","rede","ja","gar","zwischenfrage","ganz","bundeskanzler","kollegen","opposition","zwischenfrage","gar","debatte","damen","reden","strauss","opposition","strauss","ja","barzel","herren","regierung","strauss","herren","heute","carstens","damen","eigentlich","eigentlich","gar","reden","heute","ganz","weiss","ganz","ganz","kohl","eigentlich","kollegen","herren","heute","hätten","sage","bundeskanzler","eigentlich","kollegen","ja","herrn","kollege","herren","tun","damen","ganz","kollege","debatte","kollege","eigentlich","wirklich","frage","eigentlich","debatte","eigentlich","sage","tun","debatte","reden","frage","geht","ministerpräsident","überhaupt","sage","hätten","tun","debatte","tun","wirklich","kollege","reden","sage","ganz","debatte","tun","kollege","reden","immer","eigentlich","tun","ja","ja","kollegen","frage","ganz","ja","schon","heute","thema","herren","schon","frau","schon","kollege","finde","kollege","mal","finde","vielleicht","schon","kollege","thema","ganz","herr","frage"
"12","herren","ganz","damen","dinge","hätten","ganz","dinge","dinge","reden","gar","kollegen","hätten","erler","ganz","damen","bundeskanzler","minister","zwischenfrage","ganz","untersuchungsausschuss","zwischenfrage","sache","kollegen","regierung","debatte","regierung","heute","debatte","zwischenfrage","damals","damen","herren","barzel","damen","debatte","strauss","heute","damen","damen","ganz","eigentlich","regierung","heute","ganz","reden","herren","gar","wehner","eigentlich","heute","partei","eigentlich","gar","kohl","kohl","kollegen","mehr","gar","hätten","damen","bundeskanzler","sage","kollegen","partei","herrn","ganz","damen","ganz","reden","tun","schon","bonn","debatte","herren","debatte","tun","geht","tun","frage","debatte","finde","finde","wirklich","deswegen","frage","tun","herrn","wirklich","sei","sage","bundeskanzler","heute","stoiber","sage","merkel","debatte","müssen","wirklich","gar","ja","ganz","gar","frage","thema","schon","tun","sage","sage","debatte","finde","geht","tun","sage","debatte","eigentlich","debatte","darüber","gar","sage","frau","genau","schon","wirklich","wirklich","eigentlich","frage","vielleicht","thema"
"13","weiss","glaube","ausführungen","gesprochen","genau","genau","herrn","gesprochen","heinemann","dr","erler","herren","herren","hätten","sache","gestatten","herrn","sache","reden","wehner","möchte","debatte","erler","kollegen","regierung","koalition","ganz","zwischenfrage","rede","heute","strauss","zwischenfrage","damals","heute","damen","damen","kollegen","zwischenfrage","kollegen","damen","ganz","ganz","gar","reden","partei","damen","partei","gar","rede","kollege","sei","rede","bundeskanzler","gar","rede","sozialdemokraten","sage","rede","rede","gar","kollegen","gar","wirklich","sage","debatte","heute","debatte","kollege","tun","herren","partei","eigentlich","kollegen","wissen","kollegen","wissen","frage","frage","eigentlich","kollegen","frage","müssen","herrn","herrn","schröder","schäuble","rede","debatte","partei","ganz","heute","sage","ja","wirklich","ganz","eigentlich","sollten","sage","politik","westerwelle","sei","ja","thema","hätten","herrn","immer","wirklich","ja","finde","heute","frage","kollegen","kolleginnen","eigentlich","kollegen","wirklich","gibt","frau","gar","parlament","wirklich","antrag","vielleicht","frage","reden","kollege","ganz","hätten"
"14","dr","minister","vielleicht","weiss","gesprochen","gesprochen","dr","damen","herren","kollegen","minister","tun","rede","herrn","sei","gesprochen","gestern","rede","hirsch","kollegen","reden","rede","zwischenfrage","opposition","zwischenfrage","heute","regierung","bundeskanzler","herren","herrn","damals","kollegen","zwischenfrage","gar","strauss","gar","sei","wehner","ganz","heute","sei","sei","eigentlich","damen","damen","eigentlich","rede","reden","herrn","rede","zwischenfrage","kollegen","sei","ganz","damen","rede","rede","kollegen","eigentlich","kollegen","wirklich","ganz","warum","vogel","wirklich","wirklich","immer","immer","immer","debatte","herrn","kollegen","frage","tun","tun","hätten","heute","gar","überhaupt","hätten","überhaupt","immer","debatte","hätten","fischer","ganz","gar","sage","gemacht","reden","eigentlich","gar","rede","opposition","debatte","darüber","eigentlich","merkel","hätten","sei","darüber","thema","immer","geht","frage","wirklich","tun","eigentlich","schon","sage","damen","wirklich","schon","damen","tun","sage","sage","gibt","frau","glaube","gar","ganz","finde","schon","ganz","reden","finde","vielleicht"
"15","ganz","vielleicht","sache","glaube","dinge","dinge","gesprochen","möchte","weiss","sei","weiss","minister","sei","opposition","minister","sei","vorwurf","sei","sei","opposition","debatte","heute","gestern","gar","sei","hätten","debatte","damen","damals","opposition","sei","debatte","reden","hätten","rede","immer","reden","sei","debatte","eigentlich","wissen","opposition","regierung","regierung","ganz","sage","wehner","sage","gar","zwischenfrage","gar","herren","rede","opposition","tun","kohl","geht","geht","mehr","sage","sage","bundeskanzler","reden","reden","kollegen","damen","gar","heute","vielleicht","wissen","hätte","herren","tun","schon","immer","rede","eigentlich","herrn","hätten","herrn","geht","geht","deswegen","finde","hätten","herrn","bundeskanzler","tun","gar","eigentlich","müssen","stoiber","eigentlich","sei","damals","sei","ja","geht","sage","wirklich","gemacht","sage","sage","sage","thema","debatte","ja","frage","sage","geht","hätten","eigentlich","glaube","tun","geht","frau","geht","immer","tun","finde","hätten","finde","kollege","ganz","wirklich","afd","schon","schon"
"16","hätte","möchte","gesprochen","möchte","ausführungen","damen","nein","sache","damen","hätte","rede","gar","partei","damen","zwischenfrage","dinge","partei","minister","tun","öffentlichkeit","weiss","wissen","gestatten","hätten","damals","bundeskanzler","gar","barzel","parlament","hätte","ganz","herrn","kollegen","ganz","damals","gesprochen","debatte","kollegen","eigentlich","sei","rede","rede","hätten","gar","gar","wissen","heute","debatte","immer","natürlich","hätten","herrn","partei","herren","leute","reden","hätten","koalition","gar","partei","rede","wirklich","ganz","gar","gar","wissen","reden","vielleicht","überhaupt","kollegen","kollege","schon","einfach","damen","wissen","heute","herrn","sagt","herren","finde","deswegen","deswegen","geht","frage","leute","eigentlich","eigentlich","rede","darüber","heute","hätte","reden","wahrheit","heute","schon","müssen","geht","thema","debatte","finde","debatte","finde","frau","heute","finde","heute","ganz","schon","eigentlich","tun","schon","hätten","ja","geht","einfach","gar","frau","problem","gibt","sage","reden","debatte","gar","debatte","einfach","debatte","einfach","bisschen"
"17","heute","genau","ganz","hätten","glaube","glaube","hätte","ausführungen","gesprochen","reden","mann","rede","dinge","sei","cdu","opposition","debatte","hätte","zwischenfrage","hätte","partei","ganz","möchte","genau","reden","reden","herrn","mischnick","schmidt","gar","hätten","ganz","herrn","dinge","gestern","schmidt","damen","wissen","heute","hätten","debatte","hätten","immer","kollegen","wissen","hätten","sei","hätten","hätten","hätten","tun","tun","wehner","zwischenfrage","eigentlich","regierung","eigentlich","ganz","ganz","herrn","ganz","hätten","sage","rede","hätten","bundeskanzler","ganz","debatte","schon","schon","herren","debatte","herrn","weiss","geht","immer","herren","geht","herrn","gar","herrn","debatte","überhaupt","eigentlich","ganz","frage","heute","ganz","sage","warum","sei","wahrheit","untersuchungsausschuss","land","thema","geht","sage","vielleicht","geht","tun","hätten","frau","gar","gysi","geht","eigentlich","immer","geht","thema","vielleicht","eigentlich","sage","finde","frage","debatte","hätten","frage","sage","immer","geht","gibt","reden","frage","glaube","sage","bisschen","hätte","finde"
"18","vielleicht","gesprochen","möchte","dr","möchte","weiss","damen","schmidt","wissen","sache","adenauer","seien","damen","dr","sagt","minister","sache","sage","opposition","rede","sache","ausführungen","opposition","zwischenfrage","partei","gestatten","koalition","regierung","möchte","hätten","kollegen","hätten","wehner","rede","reden","mehrheit","gar","damals","zwischenfrage","gar","gar","gar","herrn","opposition","regierung","kollegen","damals","partei","tun","partei","eigentlich","partei","damals","sei","sage","neuwahlen","sozialdemokraten","reden","debatte","parlament","gar","partei","gar","kollegen","ganz","herrn","sache","gar","damen","hätten","sage","hätte","immer","frage","damen","debatte","damen","wissen","debatte","überhaupt","schon","schon","darüber","überhaupt","finde","schon","wirklich","gar","immer","immer","sage","schon","sage","partei","eigentlich","rede","finde","rede","heute","darüber","frau","ganz","wirklich","herrn","debatte","vielleicht","debatte","heute","herrn","debatte","debatte","damen","tun","herren","sage","thema","einfach","debatte","thema","debatte","antrag","glaube","einfach","gar","gar","finde","kollege","darüber"
"19","schon","damen","minister","ganz","hätte","hätte","rede","weiss","dinge","partei","sache","hätte","sache","sache","herrn","genau","ganz","opposition","sache","zwischenfrage","dinge","ja","sage","möchte","dinge","gesprochen","sache","heute","damen","möchte","barzel","sei","ganz","bundeskanzler","wehner","sei","wehner","hätten","sei","debatte","immer","eigentlich","zwischenfrage","sage","tun","rede","herrn","zwischenfrage","sei","immer","debatte","hätten","sagt","wirklich","zwischenfrage","hätten","wirklich","damen","kollegen","hätten","regierung","herrn","bundeskanzler","debatte","rede","kollegen","wirklich","wissen","herren","sei","immer","damen","geht","kollegen","vielleicht","vizepräsident","vielleicht","überhaupt","deswegen","schon","sagt","eigentlich","frau","debatte","wissen","rede","überhaupt","frage","hätte","überhaupt","gemacht","warum","sei","thema","sei","merkel","thema","bundeskanzler","genau","eigentlich","schon","immer","hätten","ganz","gar","schon","heute","debatte","wirklich","immer","kollegen","geht","worden","vielleicht","vielleicht","vielleicht","vielleicht","tun","hätten","immer","tun","thema","debatte","finde","bisschen","vielleicht","thema","reden"
"20","hätten","rede","genau","ausführungen","dr","rede","genau","gemacht","tun","blank","hätten","dr","hätten","dinge","dinge","nein","reden","hätten","hätte","gar","rede","tun","gar","ganz","heute","dinge","rede","opposition","dinge","kollegen","opposition","genau","sei","gestern","ganz","rede","damals","schmidt","hätten","wissen","wehner","genau","kollegen","sei","sage","reden","hätten","rede","wirklich","wirklich","kollegen","überhaupt","ganz","sage","gar","immer","schon","mehr","regierung","rede","politik","natürlich","sei","ganz","gut","immer","herrn","tun","leute","immer","vielleicht","tun","hätte","hätten","hätten","weiss","gar","rede","schon","geht","frau","überhaupt","heute","wissen","schon","deswegen","wissen","partei","cdu","thema","schon","debatte","schon","bundeskanzler","wahrheit","heute","rede","schon","deswegen","thema","opposition","schon","westerwelle","frage","hätten","frage","finde","worden","heute","glaube","worden","debatte","hätten","heute","frage","darüber","heute","geht","reden","gar","warum","hätten","hätten","einfach","frage","wirklich","sage","ganz"
"21","damen","sei","hätte","mann","sagt","hätten","sei","minister","hätten","dinge","sei","damen","weiss","herren","wissen","gar","hätte","gestatten","genau","bundeskanzler","barzel","vielleicht","rede","reden","regierungserklärung","möchte","sei","eigentlich","herrn","reden","zwischenfrage","damals","eigentlich","sei","kollegen","warum","eigentlich","carstens","rede","immer","damals","immer","wissen","debatte","sei","zwischenfrage","tun","sei","kohl","sei","rede","sei","sozialdemokraten","sagt","hätten","herrn","regierung","immer","herrn","vogel","debatte","debatte","sache","wissen","verehrten","sei","sei","leute","wissen","gar","geht","rede","leute","herrn","heute","genau","überhaupt","nein","genau","immer","heute","frau","eigentlich","frau","bundeskanzler","finde","deswegen","müssen","finde","schon","rede","finde","wirklich","richtig","richtig","finde","gar","lieber","rede","partei","geht","darüber","einfach","schon","einfach","glaube","vielleicht","herrn","glaube","worden","herren","heute","geht","thema","gar","immer","gar","einfach","einfach","vielleicht","frage","afd","darüber","bisschen","darüber","einfach","bisschen","wirklich"
"22","genau","wort","wirklich","sagt","tun","erler","möchte","wissen","erler","cdu","dinge","wissen","getan","wirklich","warum","herrn","bundeskanzler","herrn","debatte","worden","hätte","gar","gesprochen","sache","ganz","rede","hätte","ganz","gar","koalition","koalition","gestatten","gesprochen","hören","sei","reden","ganz","ganz","immer","wehner","carstens","damals","gut","hätten","wehner","opposition","sage","herren","opposition","tun","opposition","wirklich","regierung","hätten","schon","geht","kollegen","sei","sei","ganz","koalition","vogel","herrn","tun","reden","tun","vielleicht","rede","gibt","warum","sagt","hätten","hätten","rede","schon","deswegen","hätten","immer","kollegen","wissen","vielleicht","herrn","schon","müssen","überhaupt","hätte","genau","eigentlich","wissen","darüber","gar","ganz","wahlkampf","schon","ja","schon","reden","darüber","regierung","frage","finde","sei","sagt","sei","warum","damen","worden","vielleicht","vielleicht","kollegen","finde","herren","wirklich","frau","thema","gibt","thema","deswegen","geht","einfach","nämlich","genau","ganz","hätten","genau","gar","gar","sage"
"23","ausführungen","recht","sei","rede","wirklich","möchte","ganz","dr","sei","erler","nein","nein","tun","gesprochen","rede","ausführungen","kollegen","debatte","dinge","untersuchungsausschusses","tun","dinge","reden","dinge","hätten","sei","schmidt","reden","opposition","ganz","herrn","reden","tun","barzel","sage","tun","zwischenfrage","genau","gar","damals","hätten","kollegen","reden","wirklich","rede","immer","immer","sagt","herren","kollegen","sage","spd","opposition","herrn","möchte","schon","neuwahlen","gemacht","geht","tun","schon","rede","überhaupt","sei","überhaupt","vielleicht","wissen","sei","sagt","gibt","wissen","wissen","sei","genau","möchte","kollegen","wissen","damen","immer","deswegen","eigentlich","heute","genau","sagt","gar","gar","finde","sollten","eigentlich","sei","immer","eigentlich","richtig","damals","nämlich","wirklich","sei","sei","eigentlich","gar","thema","einfach","heute","darüber","sei","herren","partei","gemacht","gemacht","hätte","vielleicht","gemacht","thema","darüber","heute","warum","warum","hätten","mal","gemacht","glaube","tun","nämlich","geht","debatte","darüber","debatte","deswegen"
"24","sei","wäre","dr","vielleicht","ganz","sache","tun","hätte","kollegen","opposition","wissen","zwischenfrage","reden","arndt","weiss","partei","sage","demokratie","gar","nein","sage","hätte","hätten","heute","sache","ganz","möchte","sei","heute","barzel","sage","gar","damen","herren","hätten","wehner","wissen","eigentlich","vielleicht","kollegen","sage","wissen","tun","tun","debatte","debatte","debatte","damen","partei","herren","sagt","damen","hätten","natürlich","überhaupt","ganz","gar","finde","weiss","immer","immer","mehr","geht","überhaupt","partei","damals","schon","finde","gar","damen","finde","finde","thema","glaube","herrn","gar","deswegen","scharping","gar","müssen","gar","wissen","hätten","schäuble","wirklich","sei","sei","warum","überhaupt","gar","warum","ja","gemacht","darüber","müssen","regierung","politik","finde","sei","herrn","westerwelle","damals","schon","immer","ganz","geht","kollegen","glaube","gar","frage","herrn","worden","eigentlich","deswegen","gibt","tun","mal","parlament","wäre","frage","überhaupt","ehrlich","warum","überhaupt","finde","hätten","darüber","worden"
