"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","geschäftsordnung","staatssekretär","genehmigung","staatssekretär","innern","gerstenmaier","abgeordneter","post","präsident","jaeger","betreffend","auswärtigen","jaeger","herr","bundesminister","stücklen","abgeordneten","stücklen","stücklen","schwarzhaupt","hubert","abstimmung","müller","kollegin","schoettle","kollegin","vorsorge","schmidt","neumann","abgeordneten","marx","abgeordneter","schulte","schulte","münchencomment","zwischenfrage","schulte","abgeordneten","schäfer","bitte","walz","abstimmung","wittmann","abstimmung","wimmer","nr","enthaltungen","freiherr","leitenden","berger","abgeordneter","freiherr","schmidt","riedl","kunz","herrn","zwischenfrage","erlauben","berliner","freiherr","drucksache","gestimmt","münchencomment","blunck","dring","enthaltungen","schmidt","jung","voigt","graf","stimmen","dring","graf","ulrich","dieter","dieter","norbert","hans","stimmen","horst","gerhard","günter","hermann","günter","jürgen","joachim","schmidt","friedrich","ulrich","michael","ulrich","christian","rainer","rainer","uwe","hans","andreas","georg","jürgen","klaus","uwe","norbert","jürgen","müller","norbert","uwe","joachim","werner","matthias","ingrid","klaus","ulrich","patrick","wolfgang","carsten","ulrich","norbert","gabriele","gabriele","ulrich","stier","frank","vorpommern","erfurt","wirtschaft","testen","impfstoffe","schützen"
"12","renner","herrn","herrn","vizepräsident","bundesministerium","bundesministerium","betreffend","bundesministerium","bundesministerium","herr","seebohm","vizepräsident","schneider","fernmeldewesen","stücklen","müller","ministerin","vizepräsident","bundesminister","zusatzfrage","ministerin","ministerin","hamm","abgeordnete","schwarzhaupt","bundesminister","gesundheitsvorsorge","trennscheibe","freiherr","becker","wolf","wagner","wolf","becker","abgeordneten","umdruck","dring","zusatzfrage","franke","wort","berliner","becker","zwischenfrage","hauser","fraktion","wünscht","bitte","schröder","köhler","schmidt","herr","gestimmt","abgeordnete","graf","klein","helfe","graf","herr","abgeordnete","wort","abgeordnete","wünscht","fischer","wittmann","jahn","hauser","münchencomment","voigt","enthaltungen","jung","entschliessungsantrag","otto","friedrich","manfred","hermann","rudolf","gerhard","gerhard","günter","rudolf","rolf","gerhard","günter","gerhard","michael","bernd","georg","schmidt","angelika","schmidt","christian","hans","friedrich","friedrich","hans","rolf","rolf","hans","horst","norbert","rolf","christian","karl","rainer","ulrich","hans","stefan","stefan","norbert","norbert","manfred","manfred","norbert","alexander","gabriele","norbert","sabine","markus","sabine","martin","matthias","rief","kolonialgeschichte","nskunstraubs","helfen","impfstoffe","grundrechte","impfquote"
"13","bitte","bitte","abgeordnete","schmid","verkehr","verkehr","finanzen","gerstenmaier","beantwortung","beantwortung","präsident","scherpenberg","spies","amts","saarbrücken","bundesminister","fernmeldewesen","auswärtigen","friedensburg","müller","steinmetz","freiherr","offenbach","arzneibuch","kollegin","schoettle","grundgesetzänderung","bechert","abstimmung","schulte","jungmann","nein","abstimmung","schröder","gmünd","gastcomment","abgeordneten","schmidt","schröder","zusatzfrage","schmidt","schröder","schmidt","jahn","wort","bitte","gegenprobe","bitte","drucksache","göttingen","helfe","klein","berliner","köhler","gestatten","graf","haase","eid","änderungsantrag","abgeordneten","abgeordneten","graf","sauter","graf","becker","timm","sauter","schmidt","sauer","drucksache","grünenbündnis","frhr","blank","norbert","otto","norbert","werner","michael","gerhard","bernd","werner","rolf","gerhard","bernd","günter","schmidt","rainer","werner","georg","jürgen","georg","gerhard","hans","volker","friedrich","uwe","rainer","ulrich","volker","thomas","karl","rainer","rainer","ulrich","rainer","ulrich","johannes","patrick","sabine","ulrich","ulrich","martin","karl","sabine","norbert","gabriele","ulrich","sabine","carsten","kerstin","schick","andreas","schiffe","geschäftsstelle","schnell","unternehmen","testen","lage"
"14","justiz","immunität","odenthal","völklingen","danke","jaeger","innern","bundesregierung","herr","bundesregierung","berliner","innern","abgeordnete","stücklen","abgeordneter","vizepräsident","post","dehler","müller","kahnackermann","vizepräsident","amts","auswärtigen","saynwittgensteinhohenstein","bundesminister","grünwald","gesundheit","prinz","jungmann","münchencomment","gesundheit","schulte","becker","enthaltungen","franke","berger","gestatten","bitte","hauser","schmidt","herrn","bitte","gestatten","schulte","carstens","zuzustimmen","drucksache","berlincomment","wort","hubrig","alterspräsident","hauser","angenommen","schröder","kreile","lambsdorff","gestatten","stimmkarten","gegenstimmen","fischer","gestimmt","dring","voigt","vogel","fuchs","sauter","namentliche","enthaltungen","hauser","wer","fraktion","fischer","wieczorek","hermann","joachim","joachim","manfred","norbert","rolf","rolf","günter","werner","rudolf","michael","hans","monika","angelika","christian","gerhard","erteile","angelika","joachim","thomas","uwe","müller","jürgen","gabriele","thomas","schmidt","petra","rainer","monika","uwe","norbert","jürgen","johannes","patrick","norbert","karin","frank","martin","sabine","christian","peter","ulrich","sabine","wolfgang","peter","norbert","karl","realer","klaren","verunreinigung","ddr","coronakrise","müssen","tests","omikron"
"15","frau","innern","staatssekretär","finanzen","post","betreffend","verkehr","betreffend","abgeordneter","bekannt","meyer","präsident","bauer","post","fritz","steinmetz","frage","bundespost","schröder","vizepräsident","zusatzfrage","offenbach","vizepräsident","schmidt","guttenberg","dollinger","krankheiten","nein","fritz","schröder","zwischenfrage","schäfer","bitte","münchencomment","schwäbisch","bad","haase","abstimmung","berlincomment","becker","zusatzfrage","schulte","becker","freiherr","weber","änderungsantrag","handzeichen","jahn","waffenschmidt","gerstein","glückwunsch","münchencomment","abstimmung","dring","schirmer","abgeordneten","wort","schwöre","dring","krollschlüter","fischer","enthaltungen","schulte","schäfer","hauser","sauer","link","dring","link","änderungsantrag","dring","nürnberg","wittmann","bernd","norbert","otto","karl","rudolf","bernd","werner","jürgen","uwe","bernd","werner","müller","müller","michael","dieter","michael","joachim","bernd","michael","gabriele","karin","andreas","thomas","volker","gabriele","hans","gestimmt","martin","martin","ulrich","hans","gabriele","müller","stephan","stephan","jürgen","martin","karin","matthias","matthias","markus","markus","markus","markus","karl","bettina","alexander","svenja","grundgesetz","kolonialen","gemälde","situation","menschen","intensivstationen","allgemeine"
"16","aufhebung","erledigt","danke","option","schmeisser","beantwortung","bundesregierung","hartmann","seebohm","bundesbahn","maier","beantwortung","schütz","vizepräsident","düsseldorf","kohut","schmid","herr","ministerin","amt","schröder","hamm","hebammen","stücklen","heuss","rauchen","schwarzhaupt","gesundheit","hauser","prinz","abstimmung","bitte","marx","hamburgcomment","becker","haase","schäfer","ritz","hamburg","münchen","müller","gestatten","handzeichen","köhler","hoffmann","angenommen","berger","zwischenfrage","jenninger","niegel","herrn","schröder","zuzustimmen","marx","stercken","glückwunsch","münchencomment","stimmkarte","gegenprobe","jung","wer","sauter","namentlichen","sauter","timm","dring","timm","nein","wimmer","nachtrag","angenommen","hauser","wegner","günther","hans","manfred","joachim","otto","hermann","helmut","abstimmung","jürgen","hans","rolf","otto","georg","bernd","angelika","volker","ulrich","dieter","ulrich","bernd","christian","gabriele","joachim","bernd","jürgen","rainer","christian","hans","ulrich","norbert","karl","hans","gabriele","müller","karl","ingrid","patrick","jürgen","joachim","petra","ulrich","sabine","wolfgang","alexander","wolfgang","markus","sabine","christenverfolgung","peter","bundesregierung","dolmetscher","müssen","lage","welle","impfstoff"
"17","schreiben","amts","verkehr","danke","vizepräsident","abgeordneten","hartmann","beantwortung","bekannt","abgeordneter","müller","amts","vizepräsident","präsident","gerstenmaier","abgeordneter","könen","abgeordneten","herr","schmidt","schmidt","hubert","carstens","gebühren","funcke","ministerin","jungmann","krankenhäuser","wolf","franke","franke","becker","engelsberger","kalinke","focke","abgeordneten","hauser","hösl","nein","berliner","junghans","eilers","begehrte","wimmer","becker","berger","berlincomment","schäfer","schmidt","münchen","wahr","schulte","klein","jung","tagesordnung","bitte","wimmer","helfe","wer","lohmann","dring","schmidt","abgegebene","weyel","freiherr","becker","gestimmt","sauer","jung","link","graf","abgeordneten","sauer","dieter","karl","hermann","hans","dieter","ulrich","otto","otto","müller","uwe","rudolf","brigitte","ursula","günter","bernd","christian","bernd","helmut","werner","andreas","markus","thomas","georg","friedrich","heinz","werner","rolf","jürgen","bernd","joachim","jürgen","bernd","petra","matthias","alexander","patrick","stephan","karl","harald","johannes","gabriele","alexander","alexander","karin","karin","karl","markus","röttgen","fakultäten","müll","ethos","coronapandemie","schnell","geimpfte","menschen"
"18","zusatzfrage","lütkens","strafverfahren","familie","fernmeldewesen","finanzen","bekannt","finanzen","bundesregierung","seiermann","schneider","herr","fritz","carstens","vizepräsident","amts","frankfurt","schmidt","vizepräsident","herr","berliner","diemernicolaus","bundesminister","prinz","rollmann","bechert","ärzteschaft","taxifahrer","mangerkoenig","westphal","bechert","abstimmung","niegel","mende","zusatzfrage","frankfurt","mertes","herr","wolf","eilers","bitte","hauser","bitte","klein","bad","graf","schröder","fischer","bundesminister","büllesheim","klein","berlincomment","rufe","abgegeben","benedixengler","wahr","linde","wort","drucksache","wünscht","lohmann","voigt","lohmann","lohmann","sauer","entschliessungsantrag","rufe","münchencomment","jahn","voigt","börnsen","stimmen","schmidbauer","joachim","michael","michael","hermann","hermann","otto","schmidt","uwe","otto","otto","jürgen","rolf","christian","renate","volker","monika","angelika","volker","helmut","müller","rolf","martin","andreas","heinz","andreas","thomas","josef","johannes","jürgen","gabriele","monika","johannes","josef","karin","karin","stefan","karl","patrick","frank","frank","kerstin","dirk","karin","müller","carsten","kerstin","carsten","reiner","rüdiger","sammlungsgut","bundesregierung","coronavirus","geimpft","infektionsschutzgesetz","lauterbach"
"19","ritzel","justiz","bitte","schröder","finanzen","bundesregierung","abgeordneten","schröder","bundesbahn","innern","frage","van","abstimmung","schröder","spies","ministerin","kohut","abgeordneter","frankfurt","auswärtige","hamm","kaiserslautern","kahnackermann","vizepräsident","stoffe","herr","arzt","gestimmt","franke","brand","cducsu","cducsu","gegenprobe","handzeichen","schröder","wolf","freiherr","gmünd","eilers","dring","erhard","abgeordneter","gegenprobe","berlincomment","klein","berlincomment","wort","voigt","freiherr","gestatten","herzlichen","namentliche","fischer","klein","schmidt","herzlichen","gestimmt","auszählung","einzelplan","schmidt","hauser","wittmann","link","becker","haack","jenninger","fuchs","jahn","weiler","timm","nürnberg","neumann","otto","werner","manfred","müller","walter","walter","werner","joachim","ulrich","bernd","jürgen","abstimmung","schmidt","werner","jürgen","ulrich","heinz","georg","gerhard","volker","werner","gabriele","heinz","christoph","hans","rainer","helmut","stimmkarte","monika","gabriele","schmidt","joachim","müller","joachim","andreas","frank","manfred","sabine","harald","gabriele","sabine","uwe","stephan","müller","karl","müller","alexander","karin","frank","lloyd","lürssen","arbeitsplätze","solidarität","corona","impfung","omikronvariante"
"20","goetzendorff","schröder","löhr","abgeordnete","bekannt","bekannt","architekten","fernmeldewesen","innern","beantwortet","dring","berliner","van","bundespost","schmidt","herr","präsident","staatssekretär","frage","frankfurt","abgeordneter","kollegin","zusatzfrage","steinmetz","freiherr","pflanzenschutzmittel","ärzten","funcke","zusatzfrage","abstimmung","hauser","marx","zweite","marx","hamburgcomment","gerlach","jahn","schwäbisch","wattenscheid","arndt","cducsu","wolf","lenz","becker","fischer","klein","abgeordneter","hauser","becker","warnke","erhard","köhler","hoffmann","zwischenfrage","spilker","gott","dring","segen","schmidt","erlauben","voigt","werner","berger","berliner","daniels","wimmer","angenommen","börnsen","timm","vogel","jung","krause","fürthcomment","müller","müller","walter","michael","brigitte","jürgen","ulrich","schmidt","abstimmung","abstimmung","joachim","graf","friedrich","monika","günter","abstimmung","monika","erteile","günter","hanspeter","ulrike","volker","bernd","müller","petra","christian","monika","bernd","joachim","martin","gabriele","franz","jürgen","alexander","matthias","stephan","andreas","matthias","patrick","alexander","karl","katja","stephan","kerstin","alexander","karin","frank","thorsten","ridder","ausfuhrstopp","digitalisierung","liquidität","november","infektionszahlen","gastronomie"
