"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","möchte","opposition","ganz","weiss","ausführungen","rede","rede","kollegen","gesprochen","sei","gar","ganz","bundeskanzler","gar","sei","ganz","herrn","heute","kollegen","gar","sage","ganz","sage","dinge","heute","ganz","damen","gar","heute","möchte","hätten","dinge","damals","regierung","herren","immer","ganz","ganz","immer","herren","eigentlich","opposition","regierung","reden","sage","strauss","sei","sei","immer","heute","gar","tun","hätten","heute","gar","heute","wirklich","kollegen","hätten","gar","eigentlich","wirklich","schon","heute","schon","gar","tun","herren","ganz","reden","kollege","tun","tun","kollegen","reden","frage","müssen","reden","eigentlich","sage","finde","müssen","schon","wirklich","ganz","überhaupt","wirklich","müssen","immer","gar","ganz","herrn","sage","wirklich","schon","tun","darüber","reden","hätten","gar","herrn","ganz","ganz","schon","herrn","glaube","hätten","finde","eigentlich","heute","ja","glaube","heute","sage","glaube","eigentlich","frau","gibt","immer","heute","vielleicht","ganz","glaube","herr","sage","finde","eigentlich","thema"
"12","dr","bundeskanzler","dinge","gesprochen","bundeskanzler","genau","gar","minister","tun","ganz","weiss","kollegen","sei","dinge","gar","weiss","partei","ausführungen","hätten","dinge","kollegen","erler","heute","sage","opposition","möchte","möchte","koalition","gar","hätte","damals","regierung","reden","ganz","bundeskanzler","ganz","kollegen","regierung","debatte","carstens","bundeskanzler","immer","immer","strauss","damen","hätten","heute","wehner","gar","hätten","vielleicht","heute","kollegen","eigentlich","damen","reden","gar","sei","eigentlich","heute","heute","ganz","wirklich","wissen","hätten","herren","schon","finde","kollege","überhaupt","schon","finde","glaube","schon","wissen","eigentlich","sollten","eigentlich","schon","überhaupt","frage","reden","wirklich","schon","eigentlich","ja","gar","ganz","deswegen","immer","eigentlich","müssen","sei","darüber","müssen","herrn","hätten","finde","merkel","kollege","wirklich","schon","immer","ganz","frau","finde","sage","eigentlich","hätten","eigentlich","eigentlich","geht","damen","tun","vielleicht","debatte","glaube","debatte","frau","mal","gibt","einfach","vielleicht","finde","bisschen","frage","finde","debatte"
"13","ganz","kollegen","gesprochen","opposition","weiss","gesprochen","ganz","herren","hätten","bundeskanzler","kollegen","gar","dinge","herrn","sache","damen","hätte","hätte","debatte","kollegen","möchte","debatte","erler","sache","dinge","sei","glaube","sei","kollegen","opposition","sei","gar","hätten","damals","damals","regierung","bundeskanzler","wehner","kollegen","immer","debatte","regierung","gut","sage","sei","reden","gar","herren","rede","weiss","opposition","gar","herren","opposition","herren","weiss","weiss","hätten","schon","schon","wirklich","reden","debatte","ganz","ganz","debatte","wirklich","kollege","immer","hätten","tun","reden","wissen","wissen","müssen","müssen","eigentlich","hätten","geht","finde","müssen","finde","eigentlich","hätten","leute","gar","deswegen","immer","finde","müssen","gar","thema","rede","merkel","thema","darüber","heute","thema","tun","ja","gar","debatte","schon","sollten","immer","hätten","geht","hätten","finde","sage","heute","hätten","tun","frau","geht","wirklich","geht","geht","glaube","frau","debatte","überhaupt","wirklich","wirklich","frage","vielleicht","herr","eigentlich"
"14","dinge","weiss","hätte","dinge","opposition","hätte","herren","gar","bundeskanzler","herren","hätten","sache","minister","opposition","debatte","hätte","kollegen","kollegen","sage","reden","erler","tun","möchte","heute","möchte","gesprochen","kollegen","debatte","damen","sage","damen","kollegen","ja","damen","debatte","damals","herren","rede","regierung","regierung","regierung","bundeskanzler","sage","damen","weiss","eigentlich","wissen","hätten","kollege","überhaupt","eigentlich","herren","sei","reden","überhaupt","immer","darüber","hätte","kollegen","ganz","gar","wissen","sage","wirklich","damen","ganz","herren","heute","geht","wissen","reden","glaube","eigentlich","eigentlich","kollegen","vielleicht","geht","gar","müssen","geht","schon","immer","müssen","eigentlich","gar","müssen","hätten","schon","heute","thema","sei","sei","herrn","reden","ganz","müssen","richtig","schon","darüber","wirklich","ja","müssen","hätten","darüber","ja","herrn","finde","immer","heute","tun","geht","wirklich","schon","debatte","eigentlich","sage","vielleicht","frau","gibt","finde","reden","tun","gar","bisschen","finde","bisschen","sage","finde"
"15","hätte","gesprochen","ausführungen","ganz","dinge","hätten","weiss","weiss","herren","hätte","sei","sei","herren","sache","kollegen","gesprochen","sage","weiss","ganz","opposition","debatte","hätten","rede","bundeskanzler","sei","reden","gar","glaube","vielleicht","damals","regierung","debatte","eigentlich","hätten","ganz","gar","gar","damals","carstens","damals","immer","eigentlich","hätten","damals","wissen","damen","tun","sagt","tun","zwischenfrage","immer","überhaupt","immer","rede","tun","genau","tun","nämlich","tun","natürlich","hätten","tun","hätten","überhaupt","warum","immer","überhaupt","kollegen","gut","sollten","finde","schon","reden","debatte","finde","hätten","gar","frage","frage","deswegen","überhaupt","eigentlich","frage","wissen","finde","sage","geht","herrn","sage","ganz","sage","ja","kollege","finde","eigentlich","thema","wirklich","sage","ja","finde","sage","finde","ja","müssen","hätten","schon","wirklich","heute","sage","geht","frage","heute","sage","eigentlich","tun","immer","kollege","sage","reden","immer","mal","thema","ganz","vielleicht","vielleicht","ganz","wirklich","ganz"
"16","kollegen","wissen","opposition","sei","ganz","sei","ausführungen","opposition","warum","opposition","dinge","hätte","weiss","herren","herren","ausführungen","sache","rede","tun","möchte","zwischenfrage","dinge","bundeskanzler","möchte","sage","regierung","sei","eigentlich","rede","regierung","gar","hätten","barzel","immer","sage","herren","reden","wissen","gar","sage","gar","sage","ganz","wirklich","kohl","sage","damen","sage","herren","wirklich","weiss","immer","gar","möchte","müssen","geht","reden","genau","gar","herren","reden","schon","gar","tun","reden","natürlich","wissen","gar","schon","gibt","wissen","deswegen","immer","müssen","überhaupt","darüber","schon","überhaupt","genau","müssen","heute","deswegen","hätten","debatte","überhaupt","deswegen","finde","gar","darüber","herrn","herrn","ganz","müssen","thema","richtig","finde","rede","herrn","sage","darüber","debatte","ja","müssen","sage","gar","immer","ja","glaube","wissen","wirklich","hätten","kollegen","thema","vielleicht","heute","darüber","frage","immer","gar","parlament","glaube","gibt","sage","gar","kollege","herr","debatte","frage"
"17","damen","hätte","bundeskanzler","rede","gesprochen","ganz","dinge","hätte","heute","cdu","wissen","eigentlich","kollegen","gesprochen","reden","dinge","gesprochen","debatte","sache","erler","sache","rede","kollegen","hätten","reden","dinge","vielleicht","hätte","regierung","hätten","reden","eigentlich","wissen","dinge","reden","schon","barzel","gar","rede","bundeskanzler","damals","hätten","gar","kollegen","kollegen","wissen","strauss","kohl","sage","sei","müssen","kollegen","sollten","sage","wirklich","rede","überhaupt","vielleicht","reden","tun","immer","kollegen","ganz","müssen","tun","schon","ganz","glaube","vielleicht","natürlich","gibt","hätten","schon","vielleicht","heute","glaube","möchte","müssen","gar","gar","deswegen","schon","wissen","müssen","schon","finde","überhaupt","darüber","müssen","sei","heute","eigentlich","ja","sagt","merkel","debatte","kollege","debatte","gar","heute","finde","gar","geht","geht","thema","eigentlich","gar","debatte","glaube","glaube","finde","immer","finde","heute","gibt","gibt","tun","einfach","vielleicht","thema","genau","wirklich","kollege","antrag","einfach","kollege","bisschen","bisschen"
"18","hätten","herren","rede","damen","gemacht","weiss","gemacht","sei","dinge","rede","gesprochen","hätten","hätten","weiss","herrn","minister","tun","möchte","hätte","hätten","dinge","sache","hätten","opposition","damals","eben","regierung","kollegen","glaube","gar","sage","wissen","kollegen","reden","eigentlich","hätte","rede","kollegen","eigentlich","gar","rede","gar","weiss","hätten","strauss","debatte","opposition","gut","wirklich","kollegen","kollegen","damen","opposition","debatte","heute","herren","damen","wirklich","gemacht","damen","kollegen","hätten","kollegen","debatte","müssen","hätten","gar","hätten","wissen","geht","hätte","herren","gibt","damen","vielleicht","schon","heute","schon","finde","schon","debatte","hätten","finde","gemacht","wissen","frage","hätte","sage","schon","darüber","darüber","heute","stoiber","heute","kollege","sollten","sollten","geht","regierung","sollten","müssen","kollege","finde","bisschen","geht","liebe","frage","wirklich","ja","immer","liebe","damen","geht","gibt","kollegen","tun","heute","tun","mal","reden","immer","immer","ehrlich","debatte","thema","debatte","einfach","vielleicht"
"19","immer","ganz","reden","hätte","sagt","herren","hätte","tun","wissen","genau","hätte","seien","sage","ganz","tun","parlament","weiss","sage","gut","sache","sei","zwischenfrage","hätte","reden","koalition","damals","eigentlich","regierung","dinge","natürlich","hätte","natürlich","rede","hätte","gar","koalition","immer","hätten","bundeskanzler","eigentlich","sage","rede","wissen","debatte","opposition","gar","gut","debatte","bisschen","mal","tun","eigentlich","wissen","schon","vielleicht","hätte","wohl","wissen","nämlich","hätten","müssen","überhaupt","überhaupt","verehrten","debatte","wissen","sollten","schon","überhaupt","immer","herrn","immer","vielleicht","bisschen","glaube","genau","glaube","sollten","sagt","eigentlich","eigentlich","wissen","darüber","gar","hätten","debatte","wissen","debatte","ganz","schon","schon","rede","gar","sollten","darüber","kollege","thema","gar","schon","thema","heute","frau","wirklich","herrn","vielleicht","kollegen","debatte","gar","wirklich","worden","thema","eigentlich","gibt","herren","müssen","einfach","darüber","darüber","thema","geht","gar","darüber","bisschen","hätten","wirklich","einfach","kollege","darüber"
"20","ausführungen","glaube","minister","hätten","damen","ausführungen","sei","ausführungen","genau","kollegen","ganz","lesen","sache","hätte","parlament","kollegen","reden","regierung","gar","hätte","hätte","möchte","gut","kollegen","gar","glaube","hätte","vielleicht","eigentlich","sei","rede","sei","damen","gestern","gestern","mehr","sei","immer","hätten","debatte","reden","carstens","strauss","gar","tun","tun","herren","damen","weiss","strauss","wohl","opposition","thema","wirklich","zwischenfrage","damen","nämlich","schon","hätte","debatte","sollten","natürlich","warum","vielleicht","gar","überhaupt","immer","vielleicht","einfach","glaube","glaube","vielleicht","sollten","weiss","frage","gar","herren","geht","herrn","debatte","hätten","leute","gar","deswegen","wirklich","eigentlich","heute","sei","sei","eigentlich","überhaupt","finde","wissen","opposition","gemacht","sagt","schon","kollege","richtig","debatte","gemacht","sollten","sage","finde","darüber","debatte","vielleicht","herrn","debatte","hätte","müssen","thema","hätten","wirklich","debatte","frau","genau","kollege","einfach","glaube","einfach","geht","debatte","sage","antrag","darüber","thema","einfach"
"21","weiss","hätten","vielleicht","ausführungen","rede","minister","glaube","wäre","kollegen","worden","tun","vorwurf","gesprochen","eigentlich","getan","tun","rede","tun","eigentlich","sage","glaube","wissen","zwischenfrage","wehner","regierung","kollegen","dinge","weiss","wirklich","reden","dinge","damals","dinge","rede","rede","sei","debatte","genau","reden","natürlich","natürlich","natürlich","bundeskanzler","tun","hätten","damals","kollegen","bundeskanzler","wissen","wissen","zwischenfrage","wirklich","wirklich","natürlich","möchte","vielleicht","ganz","sollten","möchte","gemacht","sei","gar","tun","mal","überhaupt","damen","glaube","wissen","hätten","heute","immer","kollegen","weiss","möchte","immer","deswegen","vielleicht","vielleicht","vielleicht","einfach","darüber","überhaupt","deswegen","überhaupt","herrn","punkt","müssen","punkt","hätte","sollten","hätte","sollten","lassen","müssen","geht","richtig","finde","gemacht","geht","immer","immer","sei","debatte","immer","sollten","darüber","heute","damals","frage","vielleicht","vielleicht","sage","herren","müssen","einfach","warum","sage","reden","sage","gar","schon","frau","antrag","tun","debatte","wirklich","rede","hätte"
"22","bundeskanzler","ausführungen","genau","wissen","glaube","opposition","bundeskanzler","gemacht","immer","ausführungen","sache","weiss","rede","sei","heute","heute","vorwurf","hätten","rede","gesprochen","tun","immer","gesprochen","rede","gesprochen","gar","weiss","reden","opposition","wirklich","wissen","reden","gar","tun","kollegen","müssen","damals","debatte","damals","kollegen","genau","tun","tun","rede","regierung","kohl","sage","finde","sei","sagt","bisschen","sagt","mal","finde","immer","wohl","gemacht","heute","geht","weiss","vielleicht","geht","natürlich","schon","genau","müssen","damen","wäre","bisschen","gar","sollten","natürlich","nämlich","herren","hätten","wissen","überhaupt","genau","rede","möchte","sagt","thema","debatte","darüber","müssen","sei","debatte","genau","punkt","finde","müssen","immer","merkel","versuchen","sei","rede","merkel","lieber","klar","herrn","sollten","thema","sollten","warum","frage","frage","worden","gibt","vielleicht","müssen","debatte","liebe","wirklich","thema","warum","müssen","wäre","problem","hätten","debatte","überhaupt","hätten","frage","einfach","gar","geht","gemacht","wirklich"
"23","vielleicht","möchte","sage","vielleicht","sage","glaube","genau","gesprochen","reden","tun","mal","genau","partei","heute","vorwurf","möchte","eben","vielleicht","eben","bundeskanzler","weiss","barzel","gestatten","gesprochen","hause","wirklich","reden","opposition","damals","gesprochen","immer","glaube","hätte","eigentlich","hätten","reden","eigentlich","eigentlich","strauss","wissen","sei","wissen","gesprochen","dinge","wirklich","rede","wehner","wissen","damen","eigentlich","wissen","mal","vielleicht","hätten","hätten","wirklich","bisschen","natürlich","natürlich","nämlich","tun","mal","vielleicht","gar","wissen","vielleicht","geht","sollten","glaube","herren","gut","gut","darüber","genau","debatte","kollegen","kollegen","wissen","wissen","wissen","leute","debatte","frau","heute","punkt","darüber","immer","geht","überhaupt","debatte","rede","hätte","richtig","wissen","vielleicht","wissen","gar","deswegen","wäre","klar","geht","sage","frau","wissen","müssen","ja","glaube","genau","gar","thema","gar","debatte","deswegen","herrn","sage","vielleicht","überhaupt","gar","warum","kollege","warum","debatte","frau","darüber","darüber","hätten","darüber","deswegen"
"24","gesprochen","minister","sei","genau","genau","wissen","immer","damen","eigentlich","wissen","sage","glaube","reden","reden","damen","sache","opposition","sache","zwischenfrage","ausführungen","rede","sage","reden","zwischenfrage","glaube","eigentlich","zwischenfrage","eben","hätte","gut","möchte","hätte","sage","sage","tun","kollegen","genau","vielleicht","genau","tun","wirklich","damals","zwischenfrage","natürlich","rede","hätte","debatte","strauss","gut","geht","mal","sage","damen","vielleicht","weiss","sagt","heute","reden","immer","immer","gemacht","gemacht","müssen","mehr","vielleicht","tun","vielleicht","möchte","sollten","finde","heute","damen","möchte","deswegen","möchte","bisschen","debatte","herren","überhaupt","herrn","vielleicht","geht","mehr","geht","darüber","geht","genau","deswegen","gemacht","überhaupt","genau","wissen","ganz","ganz","warum","überhaupt","gemacht","punkt","immer","sage","warum","heute","heute","gar","finde","geht","warum","vielleicht","immer","debatte","wirklich","wissen","kolleginnen","hätten","immer","reden","immer","überhaupt","debatte","tun","gemacht","glaube","hätten","kollege","hätten","fdp","afd","punkt"
