"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","kollege","wissen","immer","gibt","schon","schon","herr","leute","tun","vielleicht","herr","eigentlich","kollege","immer","wirklich","wirklich","immer","wissen","eigentlich","weiss","vielleicht","kollege","immer","immer","immer","glaube","gar","gar","wirklich","sei","regierung","wissen","wissen","gar","damen","immer","gar","strauss","immer","tun","eigentlich","immer","opposition","ganz","sei","gar","sei","wehner","bundeskanzler","eigentlich","reden","tun","gar","reden","müssen","überhaupt","tun","ja","debatte","schon","wirklich","sage","damen","sage","reden","sage","ganz","wirklich","heute","überhaupt","schon","wissen","tun","wissen","reden","heute","tun","geht","müssen","schon","müssen","reden","gar","wirklich","hätten","ja","müssen","sage","reden","reden","sage","ganz","schon","sollten","immer","eigentlich","heute","reden","gemacht","sei","müssen","debatte","darüber","geht","wirklich","immer","ganz","wirklich","wirklich","eigentlich","finde","schon","damen","sage","kollege","sage","geht","schon","glaube","finde","gar","thema","schon","schon","kollege","ganz","thema","kollege"
"12","weiss","wirklich","kollege","immer","tun","tun","tun","wirklich","kollege","heute","tun","tun","wirklich","weiss","einfach","weiss","tun","vielleicht","müssen","eigentlich","gibt","herren","dinge","gar","sage","gar","sage","eigentlich","herren","damen","reden","sei","eigentlich","dinge","reden","ganz","sei","damals","ganz","immer","immer","ganz","immer","damen","sage","sage","gar","reden","immer","rede","sage","reden","eigentlich","immer","tun","kollegen","kollegen","ganz","reden","wirklich","hätten","schon","ja","kollege","wissen","natürlich","kollege","tun","immer","schon","hätten","eigentlich","finde","glaube","wissen","schon","eigentlich","reden","tun","immer","geht","schon","müssen","immer","immer","sage","hätten","hätten","sage","herrn","immer","schon","ganz","sage","darüber","heute","richtig","thema","thema","finde","darüber","reden","müssen","wirklich","frau","tun","wirklich","sage","frage","schon","frau","thema","ja","schon","tun","eigentlich","gibt","geht","reden","tun","hätten","immer","wirklich","antrag","thema","reden","vielleicht","debatte"
"13","immer","herr","wirklich","schon","heute","sagt","immer","immer","wissen","tun","immer","weiss","weiss","müssen","weiss","sehen","müssen","wirklich","glaube","wirklich","weiss","möchte","müssen","tun","gar","hätten","damen","damen","gut","weiss","glaube","reden","debatte","damals","debatte","damals","damen","kollege","regierung","eigentlich","sei","sei","tun","tun","reden","wissen","hätten","hätten","tun","hätten","natürlich","herren","reden","eigentlich","immer","immer","damen","schon","hätten","damen","überhaupt","wirklich","eigentlich","wissen","gar","wissen","immer","herren","überhaupt","wissen","reden","immer","wissen","wirklich","mehr","müssen","immer","heute","gibt","überhaupt","gibt","deswegen","deswegen","wissen","leute","überhaupt","schon","finde","überhaupt","schon","eigentlich","ja","herrn","eigentlich","richtig","herrn","immer","hätten","tun","müssen","hätten","schon","schon","ja","geht","glaube","immer","schon","frau","wirklich","frage","finde","herren","wirklich","frau","tun","gar","tun","wirklich","mal","tun","reden","glaube","finde","antrag","kollege","wirklich","thema"
"14","müssen","kommt","herr","sagt","hätten","immer","schon","tun","immer","eben","schon","immer","tun","wirklich","sagt","müssen","wissen","eigentlich","möchte","immer","immer","immer","mehr","mehr","vielleicht","natürlich","natürlich","vielleicht","debatte","natürlich","schon","regierung","reden","immer","gar","bundeskanzler","immer","immer","hätten","strauss","regierung","regierung","hätten","sage","damen","eigentlich","kollege","sei","gar","sagt","eigentlich","sei","sage","schon","eigentlich","geht","überhaupt","kollege","kollege","kollegen","damen","kollege","gar","tun","damen","wirklich","wissen","gar","schon","heute","immer","herren","schon","schon","kollege","immer","deswegen","hätten","schon","finde","überhaupt","eigentlich","gibt","hätten","gar","schon","gar","ganz","darüber","sage","geht","müssen","müssen","merkel","sage","thema","hätten","darüber","sage","geht","warum","finde","einfach","finde","sage","frage","hätten","hätten","finde","tun","schon","sage","gibt","vielleicht","einfach","gibt","tun","reden","gar","thema","finde","vielleicht","debatte","vielleicht","bisschen","vielleicht","bisschen","frage"
"15","glaube","kollege","warum","tun","immer","gibt","wissen","schon","wirklich","überhaupt","wissen","herr","herr","herr","möchte","vielleicht","einfach","schon","weiss","tun","tun","wissen","sage","vielleicht","natürlich","kollege","nämlich","natürlich","weiss","vielleicht","opposition","müssen","müssen","reden","hätten","schon","bundeskanzler","tun","reden","gar","debatte","tun","sei","sei","tun","opposition","tun","debatte","damen","finde","heute","wirklich","wirklich","natürlich","kollege","hätten","ganz","gar","ganz","hätten","gar","gar","überhaupt","überhaupt","schon","damen","überhaupt","finde","wissen","reden","leute","deswegen","reden","kollege","schon","gibt","heute","schon","sagt","geht","schon","wissen","immer","eigentlich","finde","gar","überhaupt","schon","finde","darüber","schon","immer","immer","müssen","wirklich","schon","darüber","tun","müssen","schon","sei","eigentlich","ganz","thema","ja","wirklich","frage","geht","eigentlich","heute","hätten","wirklich","sage","eigentlich","müssen","kollege","vielleicht","sage","sage","gar","thema","tun","finde","wirklich","sage","bisschen","eigentlich","ganz"
"16","wirklich","warum","gibt","herr","nämlich","genau","leute","heute","leute","gesprochen","wirklich","wirklich","eigentlich","tun","schon","heute","gibt","sehen","gibt","vielleicht","damen","wirklich","kollege","sage","weiss","sei","weiss","schon","müssen","schon","natürlich","glaube","dinge","gut","sage","tun","debatte","genau","tun","regierung","müssen","damals","gar","opposition","kollege","kohl","herren","herren","hätten","herren","immer","rede","wissen","opposition","geht","mehr","schon","kollegen","gar","tun","sage","überhaupt","sage","wirklich","wirklich","gar","herren","schon","reden","hätten","sage","schon","immer","herren","überhaupt","tun","schon","immer","deswegen","frage","sagt","gibt","überhaupt","gibt","gemacht","deswegen","wissen","darüber","geht","ganz","ganz","reden","geht","immer","reden","immer","gemacht","sage","gar","wirklich","wirklich","heute","sage","eigentlich","gar","debatte","finde","frage","debatte","immer","vielleicht","eigentlich","schon","herren","eigentlich","debatte","immer","thema","immer","gibt","debatte","gar","hätten","frage","hätten","frage","einfach","reden"
"17","hätte","eigentlich","leute","reden","herr","wissen","heute","hätten","einfach","weiss","einfach","mehr","mehr","wissen","müssen","möchte","hätten","gibt","wissen","sage","sage","damen","weiss","glaube","sei","immer","immer","weiss","sage","reden","sei","hätten","tun","koalition","bundeskanzler","herren","eigentlich","sei","bundeskanzler","sei","reden","eigentlich","reden","debatte","rede","tun","sage","kohl","herren","müssen","wirklich","sage","damals","kollegen","kollegen","damen","ja","damen","mehr","kollege","kollege","müssen","kollegen","müssen","kollege","schon","wirklich","damen","herren","gar","mehr","heute","glaube","gut","immer","mehr","damen","überhaupt","überhaupt","eigentlich","immer","frage","geht","gemacht","hätte","wissen","finde","gar","schon","überhaupt","sei","warum","bundeskanzler","darüber","müssen","sollten","frage","herrn","frage","gar","richtig","thema","hätten","kollege","thema","eigentlich","müssen","ja","ja","hätten","müssen","herren","tun","thema","gibt","vielleicht","sage","gar","vielleicht","gemacht","geht","gibt","gar","kollege","darüber","herr","sage","bisschen"
"18","wissen","reden","wissen","mal","einfach","sage","sage","herr","schon","sage","mehr","sache","genau","natürlich","sei","gut","eben","sage","wirklich","glaube","eigentlich","hätten","gibt","kollege","müssen","debatte","wirklich","wirklich","reden","glaube","möchte","debatte","sage","müssen","tun","hätten","tun","debatte","sei","debatte","kollege","strauss","damals","gar","debatte","hätten","immer","immer","sage","kollegen","sei","kollege","mehr","tun","gar","gut","genau","hätten","tun","überhaupt","müssen","tun","müssen","immer","immer","debatte","damen","wissen","kollege","herren","gut","glaube","überhaupt","immer","müssen","gar","glaube","gibt","immer","wissen","eigentlich","genau","finde","frage","gibt","gemacht","geht","überhaupt","gar","eigentlich","sollten","debatte","wahrheit","ganz","ganz","sage","sage","gar","bundeskanzler","herrn","finde","ja","debatte","immer","hätten","ja","debatte","gibt","hätten","vielleicht","debatte","immer","thema","damen","sage","gar","heute","einfach","thema","heute","genau","wirklich","antrag","darüber","finde","debatte","darüber","wirklich"
"19","leute","heute","heute","nämlich","genau","herr","hätten","einfach","genau","immer","leute","glaube","einfach","gibt","glaube","kollege","sehen","glaube","mehr","möchte","wirklich","eigentlich","debatte","wirklich","hätten","vielleicht","dinge","tun","dinge","wirklich","müssen","damen","glaube","natürlich","immer","sei","kollege","gar","kollegen","kollege","gar","wissen","sage","kollegen","immer","immer","debatte","sagt","wissen","sage","sagt","kollegen","thema","thema","wirklich","gar","gar","vielleicht","natürlich","gar","tun","hätten","debatte","genau","überhaupt","überhaupt","finde","leute","weiss","sollten","glaube","hätten","gar","vielleicht","deswegen","wissen","überhaupt","sagt","gar","deswegen","heute","darüber","wissen","schon","müssen","finde","deswegen","glaube","heute","heute","herrn","thema","merkel","überhaupt","frage","debatte","ja","finde","richtig","heute","gemacht","gar","heute","frau","frage","geht","gibt","gar","gibt","worden","wirklich","heute","wirklich","worden","debatte","müssen","müssen","bisschen","geht","debatte","mal","sage","darüber","tun","herr","geht","kollege","deswegen"
"20","nämlich","nämlich","eigentlich","genau","natürlich","heute","genau","mehr","sage","darüber","natürlich","möchte","wissen","möchte","wissen","sei","sagt","tun","schon","gut","gut","vielleicht","gesprochen","eigentlich","eigentlich","tun","schon","einfach","wäre","dinge","dinge","natürlich","hätten","wissen","kollege","müssen","hätten","hätten","gar","reden","sage","opposition","ganz","wirklich","hätten","rede","wissen","kollege","debatte","schon","geht","debatte","rede","sage","hätten","rede","opposition","gesprochen","immer","debatte","kollegen","immer","kollege","gar","tun","kollege","gar","kollege","gut","kollege","tun","gibt","weiss","überhaupt","vielleicht","kollege","sagt","müssen","mehr","kollege","deswegen","geht","frage","überhaupt","eigentlich","frage","gemacht","genau","eigentlich","sollten","gemacht","darüber","ja","sagt","sei","überhaupt","debatte","ja","merkel","richtig","schon","darüber","wirklich","debatte","warum","darüber","ja","glaube","thema","genau","gibt","hätten","finde","heute","vielleicht","einfach","thema","immer","wäre","vielleicht","vielleicht","wäre","einfach","ehrlich","frage","darüber","hätte","vielleicht"
"21","gibt","genau","sage","kommt","sage","überhaupt","glaube","wäre","glaube","herr","müssen","gut","getan","einfach","vielleicht","schon","daran","hätten","sehen","herren","schon","hätte","rede","wissen","sache","eigentlich","gibt","sei","natürlich","immer","gut","eigentlich","herr","herr","müssen","hätte","vielleicht","reden","eigentlich","sage","tun","sage","natürlich","wissen","opposition","damals","strauss","tun","sei","sei","rede","immer","sei","wirklich","möchte","sagt","immer","gemacht","kollegen","natürlich","wissen","natürlich","tun","debatte","kollegen","sei","hätten","überhaupt","hätten","nämlich","sollten","kollege","gut","müssen","geht","vielleicht","kollege","mehr","natürlich","gibt","genau","finde","weiss","geht","wissen","darüber","eigentlich","sollten","gemacht","gar","darüber","wahrheit","darüber","finde","thema","müssen","schon","rede","ja","reden","sage","gibt","ja","genau","finde","herrn","thema","müssen","immer","darüber","thema","debatte","hätten","liebe","kollegen","hätte","worden","vielleicht","rede","sage","glaube","hätten","immer","hätte","debatte","wirklich","rede","hätten"
"22","wäre","sogar","eben","wissen","eigentlich","mehr","möchte","minister","sagt","mehr","sage","leute","möchte","sehen","mehr","mehr","kollege","möchte","herren","einfach","wissen","gibt","einfach","debatte","debatte","schon","tun","mehr","gibt","opposition","damen","gut","schon","draussen","eigentlich","jahren","müssen","bundeskanzler","genau","hätten","rede","hätten","rede","reden","regierung","sei","überhaupt","damen","rede","opposition","vielleicht","opposition","herren","gibt","überhaupt","vielleicht","wirklich","überhaupt","wirklich","rede","debatte","kollegen","wissen","herrn","hätten","tun","natürlich","sagt","glaube","damen","gibt","geht","kollege","damen","glaube","darüber","gibt","hätte","finde","genau","gar","mehr","hätten","darüber","wirklich","eigentlich","darüber","debatte","deswegen","geht","nämlich","finde","stoiber","richtig","gemacht","richtig","sollten","sagt","schon","ja","gar","sage","gar","gar","darüber","thema","gar","genau","müssen","debatte","heute","kollegen","heute","gar","darüber","immer","frage","debatte","überhaupt","parlament","einfach","einfach","sage","gibt","ehrlich","einfach","frage","sage"
"23","mehr","immer","überhaupt","einfach","wissen","müssen","mehr","möchte","wäre","hätten","eigentlich","sage","gibt","gut","leute","natürlich","rede","gut","gut","sollten","mehr","kollegen","tun","genau","mehr","reden","debatte","gibt","damen","hätte","tun","herr","vielleicht","tun","wissen","koalition","natürlich","dinge","damals","müssen","einfach","reden","regierung","immer","wirklich","reden","rede","müssen","gut","überhaupt","müssen","wissen","damen","debatte","thema","wissen","vielleicht","wirklich","müssen","glaube","gemacht","gemacht","gemacht","natürlich","genau","nämlich","sagt","mehr","gar","finde","worden","nämlich","darüber","gibt","gibt","glaube","wissen","damen","heute","herrn","debatte","hätten","darüber","deswegen","überhaupt","sei","genau","heute","hätte","wissen","deswegen","eigentlich","sollten","thema","überhaupt","wissen","gar","gemacht","reden","darüber","reden","sei","frau","weiss","stelle","gibt","genau","vielleicht","heute","frage","immer","worden","kolleginnen","kollegen","heute","thema","kollege","darüber","worden","einfach","wäre","genau","hätte","genau","genau","gibt","debatte","darüber"
"24","möchte","selber","nämlich","möchte","gibt","wäre","müssen","genau","möchte","möchte","minister","müssen","natürlich","problem","gibt","eigentlich","hätte","kollege","rede","gibt","sei","genau","sollten","einfach","kollege","wissen","hätten","dinge","sollten","wissen","wissen","weiss","immer","sage","dinge","vielleicht","dinge","müssen","mehr","wirklich","damals","genau","gesprochen","rede","geht","debatte","damen","damals","überhaupt","vielleicht","bundeskanzler","hätten","immer","finde","mal","ganz","hätten","geht","gemacht","geht","sollten","gut","warum","rede","weiss","vielleicht","vielleicht","kollegen","vielleicht","wäre","herren","leute","sollten","darüber","damen","deswegen","mehr","gemacht","hätten","mehr","wissen","gar","eigentlich","finde","punkt","geht","sei","eigentlich","sei","sei","finde","gemacht","sei","wissen","debatte","rede","merkel","punkt","deswegen","westerwelle","heute","richtig","sagt","frage","vielleicht","gar","herrn","darüber","herrn","glaube","eigentlich","gibt","vielleicht","gibt","frage","darüber","richtig","warum","debatte","frau","richtig","darüber","geht","bisschen","wirklich","hätten","genau","worden"
