"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","abgeordneten","geschäftsordnung","ehlers","wort","redner","herren","frau","präsident","jaeger","cducsu","schütz","fdp","schneider","heide","wehking","glüsing","ungelenkten","müllerhermann","peters","fdp","fdp","änderungsantrag","hildesheim","van","delden","sportstättenbau","olympischen","schmidt","nein","freiherr","wolf","umdruck","schröder","enthaltungen","hamburgcomment","gastcomment","freiherr","stavenhagen","dring","wort","jahn","schröder","schmidt","hauser","hoffmann","klein","handzeichen","schröder","baron","spies","stimmzettel","klein","hoffmann","schröder","müller","schwenk","beschlussempfehlung","stimme","zuzustimmen","schneider","gestimmt","dring","sauter","werner","link","sauter","graf","jung","drucksache","graf","abstimmung","meyer","otto","manfred","werner","hans","dieter","michael","bernd","horst","gerhard","günter","günter","werner","hans","günter","rainer","schmidt","ulrich","manfred","bernd","dieter","friedrich","werner","rolf","rolf","andreas","georg","horst","norbert","uwe","christian","jürgen","uwe","uwe","norbert","joachim","werner","matthias","patrick","klaus","ulrich","christian","peter","ulrich","carsten","norbert","gabriele","sabine","gabriele","josef","karl","sklaverei","lieferkette","schnell","massnahmen","wirtschaftshilfen","verlängerung"
"12","minuten","abstimmung","damen","damen","bitte","wort","wort","mineralölwirtschaft","hamburg","behrisch","berlincomment","namentliche","schütz","worms","müller","kölncomment","riedel","funcke","glüsing","abgeordnete","namentliche","dring","mülleremmert","gestimmt","parlamentarischer","leibesübungen","schmidt","sportbund","fritz","spiele","jobst","marx","bach","becker","hassel","umdruck","dring","hösl","berlincomment","schröder","zusatzfrage","hauser","begehrte","haase","schulte","berger","schröder","jahn","heydt","niegel","wahlmänner","münchencomment","schröder","klein","spilker","renger","berichterstatter","abgegeben","drucksache","krollschlüter","fischer","sauter","münchencomment","blunck","becker","timm","münchencomment","sauer","wimmer","voigt","wer","süssmuth","wegner","otto","dieter","werner","manfred","norbert","günter","rudolf","rolf","rolf","werner","günter","jürgen","christian","angelika","werner","georg","helmut","christian","angelika","rainer","volker","hans","jürgen","ulrich","jürgen","müller","rolf","norbert","norbert","rainer","thomas","ulrich","hans","stefan","matthias","werner","karl","stefan","manfred","karl","norbert","carsten","markus","sabine","peter","ulrich","martin","scheuer","werner","maduro","gefordert","wochen","hilfe","hilfe","branche"
"13","abstimmung","herren","herren","bitte","wort","redner","herren","jaeger","präsident","bitte","abgeordnete","schneider","stimmberechtigte","georgenaucomment","abstimmung","weber","münchencomment","sozialcharta","weber","antrag","münchencomment","haase","urne","abstimmung","staatssekretär","sportlichen","spiele","sportförderung","jacobi","bad","kaiserslautern","schröder","schulte","hamburgcomment","gerlach","berger","hauser","münchen","hamburg","schmidt","hamburg","wolf","lenz","köhler","franke","nr","drucksache","wimmer","massenbach","drucksache","meinike","freiherr","schulte","graf","sauer","schriftführer","gestimmt","plätze","abgeordnete","schmidt","bitte","schmidt","voigt","wittmann","gerster","hauser","timm","hauser","sauer","einzelplan","dring","neumann","schmidbauer","dieter","hermann","otto","gerhard","gerhard","werner","bernd","abstimmung","gerhard","hermann","rudolf","günther","bernd","schmidt","volker","abstimmung","horst","dieter","gerhard","thomas","ulrich","friedrich","georg","jürgen","rainer","thomas","jürgen","karl","jürgen","ulrich","ulrich","rainer","ulrich","alexander","alexander","stefan","matthias","karin","sabine","sabine","alexander","wolfgang","sabine","alexander","markus","norbert","kerstin","graf","gysi","paul","neuesten","corona","wirtschaft","kurzarbeit","tourismus"
"14","redezeit","vizepräsident","abgeordneten","redner","schmid","damen","damen","kommission","bucerius","schröter","bauer","schmidt","freiherr","abstimmung","nein","könen","wasserburg","offenbach","zimmermann","diemernicolaus","freiherr","ziffer","maxsein","schön","peters","sportbewegung","freiherr","kubitza","wolf","becker","abgeordneten","becker","hamburgcomment","wolf","schulte","arndt","weber","katzer","hauser","lemp","erhard","schulte","einspruch","freiherr","bad","berlincomment","klein","berger","niegel","wort","schmidt","gestimmt","freiherr","köhler","sportbund","stimmkarte","münchencomment","auszählung","dring","frankfurt","abgeordnete","enthaltungen","fischer","schäfer","hauser","sauer","rufe","münchencomment","vogel","timm","grünenbündnis","wieczorek","friedrich","hermann","otto","joachim","werner","hans","hermann","rolf","günter","jürgen","rudolf","gerhard","schmidt","joachim","michael","dieter","michael","jürgen","michael","volker","gabriele","schmidt","müller","volker","gabriele","hans","rainer","monika","rainer","rainer","uwe","norbert","hans","müller","müller","andreas","alexander","ulrich","ulrich","frank","matthias","sabine","markus","alexander","ulrich","sabine","carsten","alexander","stephan","wilfried","menschenrechten","hubertus","gastronomie","iii","fonds","wirtschaftsstabilisierungsfonds"
"15","schmid","damen","bitte","mommer","damen","jaeger","redner","herren","zwischenfrage","schmid","namentliche","probst","schmidt","jahn","günther","zimmermann","kölncomment","weber","riedel","berlincomment","seidel","umdruck","gültigkeit","schmidt","emde","gemeinden","kubitza","freiherr","marx","olympischen","franke","freiherr","czaja","wagner","stimmen","schröder","stimmkarten","warnke","schäfer","abgeordneten","tillmann","weber","schröder","weber","schröder","schäfer","enthaltungen","hauser","schmidt","röhner","abgeordneten","berlincomment","graf","abgegeben","schäuble","däublergmelin","beratung","beginnen","gegenprobe","jung","dring","werner","wittmann","weyel","dring","dring","namentliche","voigt","jung","fuchs","jung","abgeordnete","blank","bernd","karl","manfred","joachim","rudolf","stimmen","helmut","werner","werner","hans","bernd","günter","monika","georg","bernd","angelika","schmidt","angelika","joachim","müller","petra","gabriele","christoph","volker","werner","petra","ulrich","bernd","monika","karl","karl","joachim","johannes","karin","stefan","sabine","sabine","martin","martin","martin","ulrich","norbert","gabriele","markus","müller","bettina","carsten","baumann","marlene","opfer","zeitungen","hilfe","wirtschaftshilfen","kulturschaffenden","wirtschaft"
"16","herrn","frage","frau","erklärung","gemeldet","geschäftsordnung","abgeordnete","hamburg","cducsu","vizepräsident","krüger","antrag","berlincomment","düsseldorf","graf","spd","jaksch","abstimmung","enthalten","namentliche","funcke","bauer","becker","strauss","röm","breitensport","kollegen","sportrat","franke","schulte","münchen","zweite","becker","haase","wolf","frankfurt","haase","saynwittgensteinhohenstein","schröder","jahn","zimmermann","wittmann","dohnanyi","münchen","laufs","jahn","münchencomment","göttingen","stavenhagen","laufs","stimmkarte","schulte","amrehn","sauter","regenspurger","metz","dring","barzel","schneider","stimmen","voigt","voigt","jahn","düsseldorf","börnsen","entschliessungsantrag","fuchs","dring","voigt","drucksache","fuchs","frhr","änderungsantrag","norbert","norbert","norbert","hans","dieter","enthaltungen","jürgen","otto","uwe","bernd","jürgen","brigitte","michael","bernd","müller","christian","bernd","georg","michael","bernd","jürgen","andreas","thomas","friedrich","gabriele","uwe","bernd","martin","ulrich","gabriele","joachim","johannes","josef","norbert","patrick","manfred","karin","patrick","matthias","johannes","gabriele","alexander","norbert","wolfgang","karl","markus","markus","post","albani","jahre","fairness","branche","branche","reiseveranstalter","branchen"
"17","renner","abgeordneten","jaeger","frage","herren","erler","schneider","kollege","bitte","abgeordnete","schmitt","bitte","weber","berlincomment","cducsu","haase","wagner","charta","berlincomment","handzeichen","umdruck","nein","lenze","kübler","bürgschaften","leistungssport","anfrage","wörner","abstimmung","wolf","münchencomment","abgeordneter","engelsberger","hauser","gastcomment","wolf","tausend","wort","wolf","geschäftsbereich","halfmeier","jahn","bebauungsplanes","berlincomment","becker","graf","gestimmt","fischer","berger","möller","wahlvorschlag","drucksache","klein","dring","götz","repnik","wimmer","bitte","gestimmt","graf","graf","lohmann","schäfer","sauter","daniels","wimmer","sauter","enthaltungen","entschliessungsantrag","link","graf","graf","sauer","werner","hans","michael","hermann","hermann","rolf","werner","schmidt","abstimmung","uwe","rolf","michael","ursula","monika","michael","volker","monika","gerhard","werner","werner","uwe","thomas","schmidt","hans","petra","karin","josef","jürgen","karl","norbert","jürgen","gabriele","gabriele","stephan","karl","norbert","frank","karl","harald","frank","markus","sabine","karin","karin","karin","alexander","karl","gestimmt","florian","generäle","logik","reisebüros","gastronomie","schnell","verlängert"
"18","schäfer","schmid","uhr","geschäftsordnung","kalinke","frau","fort","hartmann","vizepräsident","frankfurt","umdruck","stimmen","lenz","frankfurt","freiherr","winkelheide","probst","mitglieder","meyer","namentlichen","weber","weber","attendorn","peters","schriftwechsel","sportmedizin","viag","nein","münchencomment","wagner","schulte","hamburgcomment","franke","weber","franke","gerlach","mertes","berger","eilers","wolf","konrad","nein","strassmeir","schulte","weber","art","wimmer","köhler","jahn","gerstein","richterwahlausschusses","schröder","münchencomment","freiherr","kunz","waldburgzeil","graf","enthalten","wer","schulte","frankfurt","frankfurt","jung","entschliessungsantrag","freiherr","jahn","link","link","link","freiherr","fraktion","hauser","wieczorek","müller","manfred","walter","michael","walter","jürgen","ulrich","uwe","otto","abstimmung","michael","christian","georg","joachim","angelika","gerhard","joachim","werner","helmut","martin","rainer","martin","martin","werner","andreas","angelika","schmidt","georg","bernd","schmidt","monika","bernd","petra","andreas","frank","karin","martin","harald","joachim","patrick","kerstin","dirk","wolfgang","müller","wolfgang","karl","sabine","jens","ingo","kunststoffabfälle","wegweiser","müssen","schnell","situation","betriebe"
"19","aussprache","becker","herrn","danke","schneider","kollege","arbeitsgemeinschaft","abgeordneter","müller","hamburg","jahn","graf","schmitt","schröter","meyer","matthöfer","freiherr","cducsu","fdp","freiherr","nein","namentlichen","bundesbürger","probst","bundeskanzler","trainingszentren","kreditwesen","gestimmt","gestimmt","franke","becker","münchencomment","münchencomment","wittmann","weber","schulte","abstimmung","schröder","schulte","danke","mahne","becker","berlincomment","hoffmann","fischer","münchencomment","hauser","erhard","neumann","hölscher","plätze","neumann","abgegeben","hauser","biehle","kandel","entschliessungsantrag","wahlzelle","rufe","voigt","stimme","namentliche","schneider","schmude","sauer","abgeordnete","gestimmt","schmidt","weiler","nachtrag","timm","weng","vogel","joachim","michael","müller","helmut","otto","ulrich","joachim","jürgen","bernd","jürgen","abstimmung","graf","schmidt","renate","monika","brigitte","gerhard","helmut","günter","hans","christoph","heinz","joachim","bernd","hanspeter","gabriele","uwe","ulrich","gabriele","martin","gabriele","karl","joachim","patrick","ulrich","ingrid","norbert","jürgen","gabriele","alexander","uwe","uwe","karl","karl","alexander","müller","wolfgang","schäuble","gregor","arbeitsorganisation","ausbeuterischer","situation","ausgezahlt","klinge","wsf"
"20","loritz","löwenstein","gerstenmaier","strauss","augenblick","bausch","fahren","schwarzrotgold","münchencomment","fritz","greve","spies","jahn","glüsing","lücke","kapitel","gestimmt","namentliche","hildesheim","enthalten","hagen","gestimmt","berliner","stiller","vertragsbedingungen","sportliche","visum","namentliche","berlincomment","abstimmung","hörmann","jobst","niegel","gerlach","berger","weber","eilers","hauser","becker","münchen","thürk","eilers","ziffer","schäfer","möller","drucksache","freiherr","neumann","wort","narjes","klein","namentliche","zuzustimmen","drucksache","jobst","poss","george","ungültig","schmidt","lohmann","fuchs","münchencomment","wartenberg","graf","timm","becker","freiherr","börnsen","dring","abgeordnete","börnsen","büttner","graf","günther","müller","hermann","martin","bernd","helmut","otto","helmut","müller","otto","brigitte","bernd","friedrich","horst","christian","monika","angelika","müller","müller","andreas","hans","hanspeter","christian","heinz","bernd","joachim","karl","gabriele","schmidt","monika","hans","franz","schmidt","matthias","stephan","stephan","stephan","matthias","karl","petra","karl","karl","müller","kerstin","carsten","stephan","karin","wolfgang","klaus","zukünftiges","morales","schutzschirm","soloselbstständige","tourismusbranche","helfen"
"21","präsident","schröder","erklärung","menzel","schriftlich","zwischenfrage","bauindustrie","lüders","dienstag","kuntscher","storm","storm","cducsu","hilbert","storm","gestimmt","margulies","seidel","vermittlungsausschusses","baier","haase","becker","schriftführer","maucher","veröffentlichung","sportstättenbaus","zweieinhalb","sportler","enthalten","reinhard","griesinger","gerlach","gruhl","marx","biermann","brück","schröder","czaja","nein","drucksache","becker","köhler","haase","fischer","hamburg","weber","carstens","namentliche","spilker","spranger","ungültig","sauer","namentliche","freiburg","lenzer","tod","sauter","wort","änderungsantrag","schwenk","münchencomment","wimmer","lohmann","berliner","haack","namentlichen","angenommen","wimmer","börnsen","soell","einzelplan","köhler","hauser","michael","günther","paul","ursula","christian","otto","schmidt","bernd","brigitte","joachim","schmidt","otto","werner","brigitte","renate","günter","ulrich","ursula","erika","christoph","joachim","christian","andreas","petra","schmidt","rolf","rainer","hans","joachim","bernd","franz","monika","franz","karl","karin","jürgen","ingrid","andreas","patrick","karin","frank","stephan","stephan","carsten","kerstin","karin","uwe","unterstützung","frank","absetzungsantrag","media","wirtschaft","soloselbstständigen","urlaub","arbeitsplätze"
