"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","ja","ja","ja","ja","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","herr","herr","herr","sagen","herr","herr","herr","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","herr","sagen","herr","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","sagen","mal","mal","sagen"
"2","sagen","sagen","sagen","sagen","ja","ja","ja","ja","ja","ja","ganz","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","ganz","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","ganz","ganz","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","ja","gesagt","gesagt","ja","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","herr","gesagt","gesagt","gesagt","gesagt","herr","herr","herr","herr","gesagt","herr","herr","herr","gesagt","herr","herr","herr","sagen","sagen","sagen","herr","sagen","sagen","sagen","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","herr","sagen","herr","sagen","herr","herr","herr","gesagt","gesagt","gesagt","gesagt","gesagt","ja","mal","mal","mal","sagen","sagen","mal"
"3","dinge","dinge","ganz","ganz","dinge","ganz","ganz","ganz","dinge","gar","gesagt","ganz","ganz","ja","gar","ja","ganz","dinge","gesagt","ganz","gar","kollege","heute","ja","ganz","heute","ganz","gesagt","möchte","ganz","heute","heute","heute","heute","heute","heute","ganz","heute","herren","ja","herren","ja","ja","herr","ja","herr","ja","ja","ja","gesagt","ganz","ganz","gesagt","sage","tun","eigentlich","herren","ganz","schon","herr","herr","herr","heute","herr","herr","ja","ja","ja","ja","ja","herr","herr","herr","gesagt","herr","herr","herr","herr","gesagt","gesagt","gesagt","gesagt","herr","gesagt","gesagt","gesagt","herr","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","herr","ja","herr","herr","ja","mal","ja","ja","ja","ja","ja","ja"
"4","kollege","ganz","dinge","dinge","gar","dinge","gesagt","dinge","gar","gesagt","ja","dinge","dinge","dinge","ja","ganz","gar","ganz","möchte","ja","heute","gar","ganz","heute","ja","ja","ja","ja","gesagt","heute","ganz","ganz","ganz","gar","opposition","opposition","ja","ja","heute","heute","ja","heute","herr","ja","ganz","ja","herr","ganz","ganz","ganz","ja","ja","ganz","ganz","ganz","ja","ja","herr","herr","ganz","schon","eigentlich","herr","ganz","ja","sage","herr","eigentlich","sage","wirklich","wirklich","ja","ja","ja","ja","ja","ja","ja","ja","ganz","reden","tun","ganz","tun","reden","tun","ganz","tun","ja","müssen","hätten","wirklich","tun","eigentlich","hätten","hätten","tun","ganz","wirklich","tun","tun","tun","eigentlich","tun","eigentlich","sage","sage","frau","tun","kollege","kollege","kollege","kollege","ganz","ganz","ja","finde","herr","ja","ja","herr","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt","gesagt"
"5","herr","gar","gesagt","gesagt","gesagt","gesagt","dinge","gesagt","glaube","kollege","glaube","ja","gar","ganz","ganz","möchte","ja","müssen","kollege","dinge","ganz","ganz","ja","ganz","heute","ganz","heute","heute","gar","herren","ja","ja","glaube","opposition","reden","ganz","heute","herren","ganz","herren","damen","herr","eigentlich","opposition","herr","ganz","ganz","heute","heute","herr","reden","heute","reden","ja","müssen","gar","müssen","eigentlich","ja","heute","ganz","heute","ja","eigentlich","eigentlich","herr","eigentlich","herr","herr","eigentlich","ja","ganz","wirklich","ganz","ganz","sage","wirklich","ganz","tun","sage","ganz","ganz","tun","ganz","deswegen","ganz","reden","ja","ganz","ja","ja","ganz","reden","müssen","sage","heute","sage","reden","hätten","hätten","eigentlich","gar","tun","sage","sage","kollege","tun","tun","geht","ganz","ganz","ganz","frau","sage","finde","geht","ja","eigentlich","finde","wirklich","wirklich","schon","schon","thema","glaube","glaube","glaube","glaube"
"6","ganz","schon","gar","schon","schon","kollege","gar","kollege","gesagt","ganz","gar","kollege","ja","glaube","kollege","müssen","dinge","möchte","ja","möchte","möchte","heute","kollege","kollege","möchte","möchte","möchte","möchte","ja","ja","gar","herren","regierung","ja","ja","ja","opposition","opposition","ja","damen","heute","damen","heute","eigentlich","eigentlich","eigentlich","eigentlich","eigentlich","reden","heute","sage","reden","sage","opposition","heute","ganz","heute","heute","ganz","wirklich","heute","wirklich","schon","sage","heute","eigentlich","sage","sage","wirklich","ganz","ganz","wirklich","ganz","wirklich","sage","ganz","sage","sage","ganz","ja","tun","reden","sage","ja","tun","wirklich","tun","finde","hätten","darüber","wirklich","hätten","hätten","wirklich","wirklich","tun","hätten","geht","ganz","eigentlich","immer","müssen","geht","wirklich","immer","tun","eigentlich","kollege","kollege","sage","tun","tun","ganz","finde","eigentlich","ganz","wirklich","ganz","eigentlich","eigentlich","eigentlich","herr","thema","reden","schon","schon","finde","antrag"
"7","glaube","kollege","schon","gar","ganz","schon","glaube","glaube","ganz","glaube","dinge","schon","kollege","kollege","dinge","gar","möchte","glaube","heute","gar","kollege","herren","gar","damen","glaube","damen","gar","gar","heute","gar","herren","müssen","gar","ganz","ganz","mehr","gar","damen","damen","opposition","ganz","herren","kollege","heute","heute","opposition","reden","herr","herr","gar","gar","herren","mehr","natürlich","ja","immer","herr","sage","heute","reden","herren","schon","ganz","heute","sage","ganz","ganz","ganz","ganz","herr","sage","sage","sage","müssen","wirklich","müssen","ganz","tun","geht","reden","ja","sage","reden","reden","ja","ja","schon","müssen","reden","ganz","ganz","ja","bundeskanzler","hätten","tun","geht","bundeskanzler","hätten","sage","reden","sage","immer","gar","finde","tun","frau","frau","finde","ganz","geht","glaube","geht","geht","glaube","frau","wirklich","ganz","finde","schon","finde","glaube","eigentlich","eigentlich","schon","reden","eigentlich","schon","herr"
"8","gar","herr","kollege","vielleicht","vielleicht","gar","kollege","gar","kollege","dinge","kollege","glaube","glaube","müssen","möchte","dinge","heute","gar","glaube","müssen","ja","ja","möchte","müssen","kollege","müssen","damen","müssen","glaube","damen","damen","gar","reden","debatte","regierung","regierung","herren","ganz","immer","ganz","eigentlich","ganz","opposition","ganz","sage","heute","heute","reden","eigentlich","immer","herr","sage","opposition","gar","sage","wirklich","eigentlich","schon","damen","eigentlich","damen","ja","wirklich","ja","wissen","reden","tun","wirklich","eigentlich","sage","eigentlich","eigentlich","eigentlich","sage","eigentlich","wirklich","geht","wirklich","reden","wirklich","sage","wirklich","überhaupt","wirklich","sage","schon","ja","wirklich","tun","eigentlich","reden","müssen","sage","tun","heute","sage","ganz","tun","bundeskanzler","ganz","hätten","geht","reden","kollege","kollege","ganz","geht","sage","sage","finde","sage","schon","kollegen","tun","glaube","glaube","eigentlich","glaube","wirklich","ganz","warum","reden","herr","eigentlich","vielleicht","reden","reden","schon"
"9","gesagt","vielleicht","vielleicht","glaube","kollege","glaube","leute","weiss","immer","immer","immer","gar","immer","gar","einfach","einfach","einfach","ja","dinge","heute","weiss","möchte","debatte","dinge","müssen","herren","glaube","damen","vielleicht","möchte","immer","damen","ja","damen","herren","immer","immer","gar","eigentlich","immer","opposition","opposition","damen","damen","damen","kollege","gar","gar","immer","wirklich","eigentlich","herr","eigentlich","tun","eigentlich","reden","reden","natürlich","gar","sage","ja","ganz","damen","tun","hätten","heute","reden","reden","schon","tun","hätten","glaube","immer","gibt","mehr","kollege","tun","reden","sage","kollege","finde","müssen","wirklich","deswegen","ganz","reden","sage","reden","müssen","hätten","müssen","sage","schon","heute","müssen","darüber","müssen","wirklich","gemacht","geht","geht","eigentlich","sage","eigentlich","schon","finde","wirklich","eigentlich","eigentlich","eigentlich","geht","sage","glaube","geht","ja","immer","gibt","wirklich","ganz","tun","ganz","finde","ganz","vielleicht","kollege","thema","wirklich","eigentlich"
"10","schon","gesagt","weiss","kollege","glaube","vielleicht","vielleicht","tun","schon","tun","schon","heute","möchte","möchte","glaube","kollege","glaube","kollege","eigentlich","glaube","dinge","wissen","herren","herren","herren","debatte","müssen","glaube","debatte","debatte","möchte","glaube","müssen","herren","gar","gar","eigentlich","immer","opposition","eigentlich","sei","immer","herren","herren","herren","sage","sei","sei","gar","eigentlich","tun","wissen","herr","heute","immer","heute","wirklich","ja","tun","ja","wirklich","reden","hätten","reden","wirklich","immer","wirklich","heute","finde","müssen","reden","immer","finde","eigentlich","immer","reden","reden","kollege","wirklich","tun","überhaupt","immer","ja","gar","frage","müssen","immer","ganz","eigentlich","wirklich","tun","reden","heute","schon","bundeskanzler","reden","herrn","eigentlich","herrn","heute","wirklich","ja","schon","müssen","wirklich","schon","kollege","schon","frau","schon","eigentlich","eigentlich","ja","kollege","schon","finde","geht","gibt","gibt","warum","finde","ganz","glaube","glaube","eigentlich","ganz","ganz","debatte"
"11","vielleicht","weiss","glaube","weiss","immer","weiss","möchte","wirklich","vielleicht","schon","wissen","müssen","vielleicht","vielleicht","tun","wissen","müssen","eigentlich","gar","kollege","herren","immer","damen","möchte","immer","dinge","gibt","immer","damen","weiss","müssen","weiss","opposition","dinge","dinge","damen","damen","tun","debatte","herr","debatte","regierung","ganz","gar","reden","damen","hätten","sage","tun","vielleicht","heute","immer","heute","eigentlich","mehr","punkt","sage","debatte","reden","debatte","gar","damen","eigentlich","wissen","ganz","natürlich","schon","tun","tun","überhaupt","finde","müssen","tun","mehr","müssen","mehr","eigentlich","hätten","eigentlich","müssen","geht","ja","darüber","müssen","darüber","hätten","deswegen","darüber","wirklich","tun","sage","tun","müssen","sage","geht","wirklich","darüber","heute","sei","sage","müssen","schon","hätten","schon","gar","immer","herrn","immer","thema","tun","müssen","frau","herren","eigentlich","wirklich","eigentlich","glaube","reden","glaube","schon","vielleicht","wirklich","reden","wirklich","ganz","vielleicht","eigentlich","kollege"
"12","möchte","glaube","wissen","möchte","wirklich","möchte","wirklich","immer","leute","wissen","tun","vielleicht","müssen","immer","müssen","tun","tun","gibt","kollegen","eigentlich","damen","dinge","eigentlich","debatte","dinge","gesprochen","wissen","herren","weiss","reden","debatte","immer","tun","regierung","damals","herren","reden","regierung","herr","gar","immer","eigentlich","gar","kollege","wissen","gar","immer","tun","damen","tun","wissen","eigentlich","müssen","reden","herren","sage","damen","gar","mehr","schon","hätten","tun","gar","schon","damen","wissen","heute","immer","gar","immer","wissen","nämlich","reden","wissen","kollege","eigentlich","kollege","überhaupt","immer","überhaupt","müssen","deswegen","deswegen","sage","gar","sage","eigentlich","eigentlich","gemacht","reden","schon","heute","eigentlich","ganz","reden","müssen","eigentlich","ja","darüber","schon","ganz","reden","sagt","immer","ganz","geht","schon","ganz","wirklich","wirklich","frau","ja","liebe","ja","geht","gibt","schon","darüber","wäre","glaube","gibt","glaube","finde","herr","debatte","finde","deswegen","reden"
"13","immer","wissen","möchte","wirklich","sage","wirklich","immer","möchte","natürlich","natürlich","vielleicht","tun","heute","schon","natürlich","eigentlich","wissen","heute","müssen","wissen","immer","kollegen","dinge","immer","gar","glaube","vielleicht","mehr","immer","glaube","glaube","gut","debatte","vielleicht","damen","müssen","debatte","debatte","hätten","debatte","gar","gar","hätten","tun","tun","wissen","sage","kollege","sage","hätten","vielleicht","gar","vielleicht","herr","glaube","wissen","überhaupt","damen","herren","mehr","eigentlich","mehr","herren","immer","tun","schon","überhaupt","gar","reden","gibt","sagt","tun","gibt","debatte","tun","tun","müssen","eigentlich","überhaupt","eigentlich","deswegen","finde","schon","wissen","punkt","wissen","wissen","sage","sage","debatte","darüber","schon","ganz","ja","schon","ganz","reden","sage","politik","immer","gar","wirklich","wirklich","ganz","thema","eigentlich","hätten","geht","schon","vielleicht","thema","wirklich","sage","schon","müssen","sage","tun","gar","warum","immer","hätten","hätten","wirklich","ganz","wirklich","antrag","antrag","wirklich"
"14","heute","sache","müssen","müssen","müssen","müssen","schon","wissen","wissen","müssen","natürlich","immer","wissen","tun","immer","glaube","schon","schon","weiss","immer","müssen","glaube","immer","gar","damen","natürlich","dinge","wirklich","mehr","vielleicht","sage","debatte","eigentlich","damals","genau","damals","natürlich","reden","reden","sage","wissen","sage","sage","sage","sei","herren","tun","damen","herren","reden","schon","tun","geht","mehr","opposition","gut","natürlich","mehr","eigentlich","damen","reden","herren","reden","damen","natürlich","wirklich","immer","schon","überhaupt","geht","überhaupt","deswegen","schon","reden","heute","hätten","heute","geht","kollege","geht","schon","wissen","müssen","eigentlich","wissen","deswegen","hätten","immer","schon","sage","bundeskanzler","eigentlich","wirklich","immer","ja","wissen","ja","darüber","frage","wirklich","sei","hätten","ganz","geht","frau","glaube","ja","wirklich","hätten","immer","ja","glaube","gibt","debatte","tun","schon","immer","immer","tun","hätten","mal","thema","hätten","gar","finde","frage","thema","bisschen"
"15","wirklich","wirklich","wirklich","immer","einfach","leute","tun","schon","müssen","leute","müssen","möchte","schon","heute","mehr","immer","weiss","wissen","wissen","weiss","kollegen","tun","mehr","sei","eigentlich","kollege","nämlich","vielleicht","herren","müssen","gut","hätten","sage","genau","müssen","hätten","regierung","genau","regierung","regierung","sage","kollege","damals","reden","kollege","reden","schon","sagt","wissen","weiss","immer","vielleicht","gar","immer","kollegen","mehr","gar","reden","sage","gar","tun","gar","sage","herren","reden","vielleicht","gar","natürlich","vielleicht","glaube","heute","überhaupt","müssen","immer","hätten","heute","hätten","heute","schon","finde","wirklich","geht","wissen","hätten","leute","finde","gar","hätten","darüber","immer","gemacht","finde","ja","geht","darüber","schon","heute","herrn","geht","gar","darüber","finde","immer","gar","frage","wirklich","frage","gemacht","heute","heute","hätten","finde","tun","herren","gibt","debatte","vielleicht","geht","gar","gibt","einfach","gar","vielleicht","hätten","herr","herr","einfach","thema"
"16","müssen","gibt","tun","herr","wissen","genau","müssen","leute","weiss","möchte","möchte","weiss","mehr","weiss","wissen","heute","eben","weiss","immer","mehr","glaube","vielleicht","sage","natürlich","natürlich","tun","herren","nämlich","dinge","dinge","sei","möchte","wissen","sei","tun","wissen","dinge","eigentlich","gar","tun","natürlich","sei","immer","immer","müssen","tun","wissen","wissen","hätten","wissen","hätten","rede","thema","kollegen","gar","herr","ganz","müssen","überhaupt","natürlich","sollten","sage","immer","vielleicht","mal","müssen","debatte","überhaupt","wissen","genau","tun","schon","glaube","kollege","gibt","glaube","sollten","müssen","sagt","hätten","eigentlich","kollege","finde","gemacht","wirklich","punkt","gemacht","schon","gar","überhaupt","immer","hätte","darüber","darüber","eigentlich","eigentlich","frage","nämlich","eigentlich","ja","reden","ganz","müssen","darüber","finde","hätten","thema","ja","debatte","müssen","schon","immer","damen","thema","einfach","tun","sage","tun","immer","mal","geht","vielleicht","gar","kollege","sage","kollege","bisschen","deswegen"
"17","weiss","möchte","immer","wissen","weiss","tun","weiss","vielleicht","eigentlich","weiss","leute","wirklich","tun","mehr","vielleicht","natürlich","natürlich","tun","eben","einfach","mehr","damen","müssen","glaube","sage","gar","immer","reden","wirklich","immer","vielleicht","wissen","vielleicht","einfach","immer","hätte","tun","wissen","natürlich","sei","herr","wissen","weiss","debatte","regierung","hätten","damen","vielleicht","schon","sagt","bisschen","opposition","wissen","herren","überhaupt","opposition","finde","wirklich","wirklich","immer","überhaupt","immer","müssen","natürlich","debatte","tun","kollegen","finde","gibt","hätten","glaube","kollege","kollegen","tun","reden","geht","überhaupt","schon","müssen","immer","kollege","schon","geht","schon","herrn","eigentlich","heute","debatte","finde","thema","heute","wissen","herrn","reden","frage","debatte","wirklich","genau","heute","müssen","glaube","thema","thema","thema","ja","frage","ganz","hätten","glaube","ja","vielleicht","thema","eigentlich","damen","debatte","einfach","gar","schon","einfach","heute","tun","einfach","debatte","finde","thema","bisschen","debatte","finde"
"18","tun","immer","herr","mal","gut","herr","eigentlich","einfach","wirklich","wirklich","einfach","leute","natürlich","wirklich","schon","schon","kollege","immer","sollten","schon","wissen","eigentlich","weiss","einfach","wirklich","sei","einfach","eigentlich","reden","nämlich","weiss","dinge","dinge","eigentlich","debatte","herr","damals","glaube","tun","dinge","kollege","hätten","regierung","sei","gar","sei","herren","debatte","sei","schon","rede","sei","weiss","müssen","reden","sei","glaube","tun","hätten","tun","müssen","natürlich","mehr","überhaupt","schon","debatte","genau","vielleicht","immer","gar","immer","reden","wissen","herren","wissen","gibt","gibt","sagt","gibt","frage","immer","frage","weiss","frage","überhaupt","geht","mehr","punkt","immer","finde","eigentlich","herrn","überhaupt","wissen","herrn","ja","geht","debatte","immer","darüber","heute","sage","darüber","ja","müssen","sagt","immer","thema","gar","glaube","wirklich","herren","finde","wirklich","immer","müssen","warum","einfach","sage","geht","reden","darüber","darüber","sage","fdp","debatte","sage","ganz"
"19","wissen","müssen","einfach","gibt","eigentlich","gut","wissen","herr","einfach","eigentlich","weiss","einfach","weiss","wissen","gibt","hätte","sehen","mehr","wirklich","gibt","gibt","einfach","kollegen","sage","gesprochen","reden","mehr","tun","gut","mehr","reden","opposition","herren","müssen","herr","sei","genau","hätten","kollege","natürlich","hätten","genau","wissen","wissen","immer","damals","überhaupt","opposition","opposition","sage","opposition","schon","bisschen","glaube","damen","herren","weiss","herren","natürlich","müssen","mehr","überhaupt","überhaupt","wirklich","überhaupt","hätten","glaube","herren","natürlich","reden","genau","wissen","nämlich","schon","überhaupt","darüber","immer","gibt","wissen","gar","vielleicht","vielleicht","punkt","immer","sagt","mehr","genau","geht","heute","schon","herrn","immer","thema","punkt","ganz","bundeskanzler","immer","kollege","überhaupt","sei","finde","darüber","ja","debatte","herrn","damen","vielleicht","wissen","immer","frau","frage","wissen","wirklich","vielleicht","kollege","frau","darüber","warum","hätten","dinge","thema","gibt","sage","geht","genau","wirklich","kollege","einfach"
"20","darüber","eigentlich","leute","genau","natürlich","wissen","genau","genau","sage","vielleicht","mehr","sprechen","wirklich","gibt","weiss","weiss","immer","vielleicht","schon","tun","schon","herr","glaube","tun","weiss","eigentlich","eigentlich","dinge","sagt","gibt","wirklich","reden","genau","reden","sage","jahren","kollege","vielleicht","sage","glaube","regierung","tun","gesprochen","dinge","wirklich","natürlich","wirklich","wirklich","müssen","überhaupt","müssen","wirklich","tun","schon","schon","weiss","hätten","nämlich","lassen","kollegen","sage","hätten","natürlich","hätten","hätte","gar","gut","wissen","gut","natürlich","gibt","heute","darüber","vielleicht","herren","schon","mehr","gar","hätten","gemacht","darüber","eigentlich","kollege","mehr","finde","gar","finde","genau","wissen","wissen","finde","thema","sei","opposition","wissen","thema","genau","richtig","müssen","thema","ja","heute","finde","sei","hätten","gar","glaube","müssen","finde","gibt","finde","damen","schon","kollegen","sage","vielleicht","reden","debatte","reden","einfach","überhaupt","frage","geht","frage","bisschen","darüber","gar","frage"
"21","gerade","gesprochen","natürlich","wäre","leute","immer","herr","müssen","tun","gibt","wirklich","sollten","gibt","natürlich","sache","gibt","nämlich","sehen","vielleicht","herren","tun","wirklich","vielleicht","mehr","vielleicht","gut","tun","natürlich","eigentlich","genau","tun","sei","damals","tun","hätten","schon","eben","wirklich","genau","wissen","müssen","natürlich","natürlich","natürlich","damals","immer","natürlich","immer","bisschen","mal","wirklich","überhaupt","herren","weiss","natürlich","geht","tun","vielleicht","möchte","finde","immer","müssen","tun","müssen","herren","damen","natürlich","müssen","lassen","wissen","bisschen","finde","gar","damen","sagt","immer","schon","mehr","deswegen","vielleicht","wissen","überhaupt","gar","kollege","schon","immer","wirklich","gar","geht","sollten","gar","darüber","wissen","überhaupt","immer","richtig","sei","gar","möchte","westerwelle","schon","kollege","sei","hätten","geht","heute","gar","glaube","ja","debatte","sagt","hätten","thema","müssen","thema","kollege","wäre","deswegen","darüber","gemacht","gar","tun","genau","gibt","hätten","hätten","vielleicht","hätten"
"22","leute","durchaus","mehr","tun","herr","einfach","heute","hätten","möchte","gut","minister","natürlich","einfach","eigentlich","darüber","sehen","vielleicht","natürlich","leute","wirklich","debatte","gut","wissen","gibt","sei","schon","sage","gibt","sage","wirklich","dinge","mehr","möchte","gut","draussen","gesprochen","herr","natürlich","müssen","hätten","wirklich","müssen","überhaupt","regierung","opposition","müssen","kollege","herren","überhaupt","opposition","weiss","damen","wirklich","wirklich","wirklich","glaube","gesprochen","sei","immer","herren","mal","genau","genau","debatte","immer","überhaupt","herren","kollegen","glaube","heute","schon","gibt","deswegen","heute","darüber","wissen","vielleicht","immer","gar","wissen","gar","leute","eigentlich","geht","eigentlich","sagt","geht","hätte","überhaupt","gemacht","überhaupt","sei","immer","debatte","thema","kollege","rede","müssen","genau","frage","überhaupt","vielleicht","frage","herrn","vielleicht","darüber","finde","vielleicht","vielleicht","gar","herrn","vielleicht","immer","gar","gar","gar","einfach","sage","geht","gar","debatte","debatte","einfach","deswegen","ehrlich","geht","darüber","vielleicht"
"23","herren","nämlich","kommen","einfach","wäre","sage","sage","eigentlich","heute","einfach","eigentlich","gesprochen","eigentlich","einfach","wirklich","darüber","eigentlich","hätten","gibt","herr","sage","debatte","sagt","gesprochen","nämlich","gibt","wirklich","schon","müssen","damals","herr","natürlich","draussen","natürlich","wissen","glaube","vielleicht","sage","lassen","müssen","rede","reden","wohl","weiss","gibt","debatte","gut","hätten","gibt","dinge","sei","leute","rede","wissen","geht","schon","kollege","punkt","vielleicht","überhaupt","glaube","glaube","debatte","mehr","möchte","herren","vielleicht","lassen","herren","schon","gut","weiss","debatte","hätten","wäre","vielleicht","gar","natürlich","scharping","schon","sagt","genau","genau","darüber","hätte","sei","darüber","frage","thema","deswegen","hätte","einfach","geht","sagt","punkt","immer","sollten","punkt","ja","debatte","genau","überhaupt","herrn","frau","darüber","herrn","heute","sagt","frage","hätten","immer","liebe","worden","frau","vielleicht","darüber","frau","müssen","überhaupt","thema","schon","überhaupt","frage","gemacht","einfach","deswegen","herr","darüber"
"24","wäre","genau","gibt","nämlich","möchte","eigentlich","einfach","sage","herr","darüber","gibt","geld","wäre","leute","sehen","mehr","hätten","einfach","einfach","darüber","vielleicht","schon","gibt","weiss","gibt","geht","natürlich","einfach","natürlich","tun","hätten","tun","immer","immer","kollege","wäre","müssen","kollege","damals","reden","reden","wirklich","tun","müssen","weiss","wirklich","gibt","schon","wirklich","herren","leute","kollegen","immer","finde","herr","tun","mehr","deswegen","müssen","hätten","natürlich","sollten","kollegen","genau","kollege","finde","damen","nämlich","nämlich","vielleicht","worden","herren","kollege","gut","vielleicht","gar","herren","wissen","nämlich","rede","gibt","hätten","mehr","punkt","schröder","heute","müssen","kollege","punkt","hätte","wissen","gemacht","gemacht","problem","gemacht","sei","thema","sagt","sagt","gemacht","mehr","debatte","kollege","warum","warum","debatte","sagt","gar","müssen","darüber","herren","gar","heute","darüber","kollegen","reden","thema","genau","sagt","reden","worden","immer","immer","bisschen","gar","einfach","frage","sage"
"25","genau","leute","eben","kommt","heute","wäre","natürlich","heute","mehr","mehr","durchaus","eigentlich","gut","sehen","geht","vielleicht","gesprochen","wirklich","mehr","eben","eigentlich","gibt","tun","genau","einfach","wissen","sei","debatte","nämlich","sei","sollten","sage","natürlich","mehr","eigentlich","reden","sei","dinge","sei","sehen","tun","damals","müssen","wirklich","vielleicht","mehr","opposition","überhaupt","weiss","natürlich","geht","mal","gut","damen","möchte","thema","schon","dinge","gibt","glaube","wissen","kollegen","wissen","gar","vielleicht","sei","möchte","debatte","heute","nämlich","leute","kollegen","weiss","überhaupt","nämlich","überhaupt","glaube","gemacht","natürlich","einfach","heute","gar","frage","genau","immer","genau","sagt","deswegen","hätte","geht","thema","überhaupt","punkt","damals","problem","problem","schon","warum","reden","warum","warum","sei","wäre","sagt","debatte","vielleicht","müssen","frage","wissen","thema","debatte","debatte","deswegen","immer","frage","warum","heute","hätten","vielleicht","sage","sage","hätte","kollege","darüber","frage","sage","gibt","stelle"
"26","eben","heute","eigentlich","darüber","tun","mehr","hätten","darüber","wäre","gesprochen","hätten","wissen","leute","darüber","sprechen","wirklich","morgen","herr","hätten","sollten","geht","müssen","sollten","eigentlich","debatte","hätten","geht","eben","einfach","hätten","genau","vielleicht","hätten","glaube","glaube","tun","wissen","mehr","dinge","kollege","glaube","schon","getan","damals","natürlich","kollegen","leute","mehr","sagt","rede","sagt","lassen","damen","mal","thema","lassen","kollegen","hätten","nämlich","gibt","gemacht","debatte","gemacht","gut","deswegen","gut","hätten","genau","genau","debatte","thema","darüber","heute","weiss","geht","nämlich","finde","herren","sollten","weiss","punkt","weiss","vielleicht","weiss","hätten","darüber","debatte","herrn","leute","gar","damals","debatte","wahrheit","bundeskanzler","überhaupt","sollten","gemacht","hätte","dafür","finde","einfach","gemacht","warum","genau","gemacht","weiss","debatte","darüber","gibt","liebe","damen","nämlich","kolleginnen","einfach","heute","deswegen","mal","wäre","worden","vielleicht","frage","sage","bisschen","tun","darüber","gar","gemacht","gar"
