"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","frau","bitte","schmid","bundesministerium","finanzen","vizepräsident","gerstenmaier","präsident","herr","vizepräsident","gerstenmaier","bekannt","bundesministeriums","stücklen","schneider","berliner","hubert","schmidt","schmidt","gebühren","gebührenerhöhung","ziffer","bornemann","abstimmung","knotenvermittlungsstelle","postverwaltungsrat","baden","gestimmt","jacobi","bad","jobst","schulte","schulte","becker","hamburgcomment","umdruck","freiherr","freiherr","hauser","zusatzfrage","junghans","hauser","rehlen","jahn","schröder","klein","handzeichen","klein","schmidt","münchen","glückwunsch","klein","schröder","gestimmt","huyn","stimmkarten","gestimmt","stimme","wünscht","schneider","fischer","dring","fischer","blunck","graf","dring","münchencomment","hauser","enthaltungen","graf","abstimmung","neumann","frhr","otto","dieter","werner","manfred","werner","günter","gerhard","hermann","rolf","gerhard","gerhard","otto","günter","rainer","georg","ulrich","dieter","dieter","christian","friedrich","gabriele","müller","volker","andreas","volker","rainer","rolf","norbert","norbert","rainer","rainer","uwe","uwe","johannes","stefan","norbert","manfred","klaus","manfred","christian","sabine","gabriele","carsten","ulrich","ulrich","norbert","martin","frank","wilfried","ausbeutung","traditionelles","coronapandemie","testen","impfstoff","impfstoffe"
"12","frage","erledigt","vizepräsident","vizepräsident","beantwortung","gerstenmaier","abgeordneter","hartmann","frage","bundesregierung","präsident","abgeordneter","fritz","herr","abgeordneten","düsseldorf","frankfurt","bundespostminister","abgeordnete","müller","steinmetz","namentliche","bundespostminister","bundespostminister","ferngespräche","vizepräsident","rheinlandpfalz","franke","fritz","schröder","schröder","hauser","wolf","hamburgcomment","hassel","gastcomment","weber","saynwittgensteinhohenstein","schröder","abgeordneter","berliner","wolf","schäfer","freiherr","becker","berger","wort","fischer","jenninger","wittmann","mitglieder","münchencomment","namentliche","köhler","hubrig","duisburg","wimmer","wahlgang","dring","freiherr","handzeichen","enthaltungen","sauter","frankfurt","dring","sauter","schmidt","jung","vogel","voigt","grünenbündnis","nürnberg","otto","manfred","hermann","norbert","dieter","hans","bernd","rudolf","günter","günter","horst","werner","michael","joachim","angelika","dieter","georg","joachim","bernd","hans","jürgen","jürgen","rolf","jürgen","rolf","friedrich","georg","monika","uwe","uwe","uwe","thomas","rolf","hans","joachim","martin","matthias","frank","stefan","sabine","johannes","ulrich","carsten","wolfgang","sabine","sabine","carsten","ulrich","högl","manuel","sklaverei","ethos","situation","impfstoffe","testen","schützen"
"13","zusatzfrage","finanzen","bundesministerium","schmid","vizepräsident","jaeger","betreffend","post","abgeordneter","verkehr","meyer","jaeger","bauer","innern","fritz","schmidt","könen","gebühr","mülleremmert","postverwaltungsgesetz","berliner","gestimmt","besold","abgeordnete","bundespostminister","zonenrandgebiet","haase","nein","wolf","becker","zweite","becker","nein","hauser","hauser","nein","hauser","brandt","schäfer","nienberge","abgeordneten","schröder","art","münchen","vermittlungsausschuss","nr","enthaltungen","voigt","heydt","narjes","gott","gestimmt","hauser","wimmer","sauer","schriftführer","dring","abgegeben","zuzustimmen","krollschlüter","bitte","schmidt","münchencomment","schäfer","gerster","sauer","timm","drucksache","hauser","timm","dring","graf","neumann","norbert","werner","joachim","joachim","gerhard","rolf","bernd","rolf","gerhard","rudolf","bernd","günther","monika","michael","schmidt","angelika","angelika","ulrich","joachim","müller","christoph","hans","friedrich","müller","georg","werner","norbert","karl","rainer","jürgen","karl","rainer","ulrich","norbert","werner","sabine","sabine","manfred","ulrich","karl","alexander","ulrich","alexander","norbert","peter","ulrich","karl","josef","albert","zwangs","klimaneutrale","helfen","menschen","tests","lauterbach"
"14","minuten","innern","erledigt","innern","innern","innern","hartmann","betreffend","bekannt","innern","müller","innern","münchen","vizepräsident","staatssekretär","abgeordneten","diemernicolaus","cramer","ravensburg","erler","schmidt","umdruck","lasten","namentliche","roten","herr","badischen","haase","neumann","franke","marx","marx","zweite","enthaltungen","wittmann","bad","schröder","erhard","berlincomment","haase","freiherr","weber","schmidt","wimmer","schulte","wünscht","berlincomment","gestimmt","waffenschmidt","drucksache","wahr","freiherr","sauter","graf","geiger","stimmkarte","entschliessungsantrag","plätze","abgeordnete","stimmen","dring","sauter","voigt","werner","jahn","hauser","sauter","sauer","wimmer","abgeordnete","wer","wieczorek","graf","bernd","otto","hans","gerhard","norbert","hermann","helmut","werner","werner","werner","rudolf","günter","bernd","schmidt","angelika","michael","schmidt","georg","gerhard","werner","werner","uwe","thomas","bernd","petra","karin","jürgen","rainer","monika","ulrich","norbert","gabriele","johannes","patrick","alexander","alexander","patrick","karin","martin","martin","peter","norbert","gabriele","alexander","markus","sabine","alexander","gestimmt","fechner","illegale","deutschland","kurzarbeitergeld","schnell","impfung","lage"
"15","herrn","bundesministerium","danke","danke","fernmeldewesen","beantwortung","innern","schröder","innern","beantwortung","schmitt","beantwortung","spies","fernmeldewesen","weber","vizepräsident","multipler","dresbach","nein","sachverständigenkommission","gebühren","meyer","postminister","tallert","fernmeldewesens","mm","rechtsgefühl","freiherr","post","erhard","schulte","freiherr","gruhl","berlin","gerlach","arndt","haase","wattenscheid","jahn","dring","abgeordneter","becker","münchen","berlincomment","hamburg","berlincomment","drucksache","berger","berliner","abstimmung","herzlichen","schröder","stimme","nein","lenzer","däublergmelin","ausschusses","gewählt","schneider","graf","abgeordnete","fuchs","schulte","berlin","link","timm","fuchs","dring","sauer","fuchs","jung","frhr","änderungsantrag","hermann","norbert","hermann","werner","hermann","jürgen","rolf","abstimmung","uwe","bernd","günter","hans","christian","bernd","müller","monika","bernd","angelika","michael","gabriele","rolf","gabriele","schmidt","gabriele","andreas","rolf","karl","martin","martin","gabriele","ulrich","hans","müller","müller","karl","werner","ulrich","jürgen","matthias","alexander","gabriele","markus","markus","wolfgang","karl","bettina","kerstin","barley","hermann","definiert","esa","müssen","lage","geimpfte","allgemeine"
"16","abgeordneten","bekannt","abgeordnete","hartmann","danke","betreffend","herrn","schmitt","finanzen","abgeordneter","schneider","vizepräsident","hettlage","post","bundesministeriums","bundesminister","geschenke","abgeordnete","stimmberechtigte","juli","börner","änderungsantrag","eigenkapitals","schmidt","gebührenerhöhung","münzfernsprecher","saarlandes","pausch","franke","hauser","becker","umdruck","brück","wittmann","franke","berger","möller","schröder","hamburg","rappe","luda","schulte","jahn","fischer","franke","schröder","hauser","bad","einzelplan","sick","gewählt","hoffmann","klein","dring","weiden","freiherr","wilms","jung","graf","lohmann","voigt","lohmann","jahn","weyel","hauser","jahn","link","münchencomment","link","drucksache","fuchs","büttner","blank","werner","karl","müller","karl","dieter","enthaltungen","werner","jürgen","jürgen","hans","rolf","jürgen","ursula","georg","bernd","gerhard","georg","helmut","volker","andreas","volker","thomas","joachim","rainer","rainer","schmidt","uwe","bernd","ulrich","johannes","gabriele","bernd","petra","andreas","karin","andreas","karl","karl","harald","sabine","norbert","alexander","sabine","müller","müller","markus","sabine","jens","karl","wende","erdbeobachtung","coronavirus","müssen","welle","impfstoff"
"17","redezeit","herrn","frau","bekannt","rufe","danke","architekten","beantwortung","dring","bekannt","maier","hettlage","innern","frage","nein","gesundheitswesen","schmidt","bundesministerium","abstimmung","postverwaltungsrat","frankfurt","jacobi","verwaltungsrat","müller","haase","postreisedienst","steinmetz","bundespost","bad","vi","münchen","weber","becker","haase","schulte","erhard","tausend","schwalbach","wolf","eilers","wittmann","wittmann","einspruch","köhler","hüsch","schäfer","carstens","becker","laufs","kunz","abgegeben","berlincomment","abgegeben","abgegeben","bugl","berliner","graf","enthalten","gegenprobe","frankfurt","wer","voigt","lohmann","wittmann","timm","becker","namentliche","schmidt","jung","link","fraktion","hellwig","wittmann","dieter","michael","otto","hermann","rudolf","ulrich","ulrich","schmidt","abstimmung","uwe","michael","schmidt","georg","horst","ulrich","abstimmung","horst","christian","helmut","thomas","uwe","andreas","georg","werner","werner","horst","joachim","jürgen","joachim","joachim","monika","karl","gabriele","karin","andreas","karin","ingrid","harald","gabriele","matthias","markus","sabine","norbert","markus","alexander","karl","markus","michael","wolfgang","opfer","sozialen","unternehmen","corona","masken","überlastung"
"18","staatssekretär","lippstadt","herrn","frau","bekannt","bekannt","danke","bekannt","verteidigung","seiermann","bekannt","berliner","abstimmung","hettlage","graf","frankfurt","schmid","staatssekretär","dehler","frankfurt","bundespostminister","haase","müller","stimmen","kreuzes","fernsehversorgung","hofmann","hauser","gestimmt","marx","münchencomment","vermittlungsausschuss","schröder","gerlach","gestimmt","peters","münchen","kraske","weber","schröder","hauser","jahn","begehrte","weber","hoffacker","angenommen","schäfer","hauser","enthaltungen","lenzer","stimmkarten","neuhaus","gebe","hauser","spranger","wieczorek","münchencomment","wahlzelle","gestimmt","wünscht","stimmen","wittmann","link","graf","börnsen","entschliessungsantrag","kleinert","jahn","jahn","nachtrag","vogel","otto","sauer","günther","manfred","michael","hans","otto","werner","jürgen","otto","müller","jürgen","jürgen","christian","werner","ulrich","günter","volker","monika","werner","günter","bernd","ulrike","schmidt","heinz","volker","schmidt","ulrich","schmidt","gabriele","schmidt","karl","jürgen","jürgen","franz","stephan","frank","stephan","matthias","martin","frank","frank","kerstin","dirk","karin","karin","karin","müller","carsten","bereit","lloyd","leikert","jarzombek","wirtschaft","geimpft","infektionsschutzgesetz","menschen"
"19","schäfer","gedenkt","hartmann","spd","jaeger","abgeordneten","abgeordneten","abgeordneter","abgeordneten","bereit","weber","finanzen","meyer","antwort","wehking","ministerin","wohnung","diemernicolaus","bornemann","postverwaltungsgesetzes","verwaltungsrat","dring","postverwaltungsgesetz","berliner","aktion","raiffeisen","namentliche","jacobi","hauser","griesinger","enthalten","wagner","hamburgcomment","wolf","wolf","marx","abstimmung","haase","kunz","abstimmung","renger","eilers","bebauungsplanes","schulte","hammans","graf","klein","wimmer","gerlach","lüneburg","wahlmänner","antrag","schulte","stimme","fischer","stimmberechtigten","fraktion","beginnen","freiherr","wimmer","stimme","werner","becker","jahn","freiherr","schmidt","gestimmt","voigt","timm","frankfurt","nürnberg","rita","mainzcomment","joachim","hans","manfred","helmut","walter","helmut","otto","helmut","bernd","otto","abstimmung","rolf","michael","günter","christian","brigitte","werner","monika","werner","hans","thomas","heinz","bernd","friedrich","martin","thomas","hans","johannes","karl","norbert","hans","joachim","joachim","karl","stephan","manfred","andreas","patrick","joachim","patrick","karl","stephan","müller","carsten","kerstin","alexander","uwe","abgegebene","katzmarek","zwangsprostitution","komfortzone","hilfen","situation","grundrechte","covid"
"20","schmid","koenen","bitte","minister","schäffer","minister","bekannt","beantworten","jaeger","beantwortet","spies","beantworten","abgeordnete","beantwortung","schmidt","nordenham","hauptstelle","abgeordneter","peters","defizit","nein","bauer","dienstzweig","dorn","fallingbostel","sammelstelle","bundespost","enthalten","münchencomment","jacobi","kaiserslautern","hamburgcomment","meinike","marx","gastcomment","schröder","berlincomment","staak","eilers","aussprache","klein","kunz","ziffer","graf","bad","münchencomment","gestimmt","berlincomment","weber","berger","klein","drucksache","münchencomment","münchencomment","schwarz","dollinger","sauter","müller","einzelplan","voigt","frankfurt","jahn","wittmann","entschliessungsantrag","sauer","kleinert","art","link","dring","meyer","timm","laufs","hauser","müller","müller","walter","walter","müller","otto","müller","uwe","otto","schmidt","günther","müller","friedrich","monika","werner","friedrich","ulrich","brigitte","ulrich","christian","schmidt","hanspeter","gabriele","christian","bernd","bernd","georg","hans","johannes","schmidt","joachim","franz","monika","sabine","petra","günter","harald","stephan","patrick","petra","uwe","uwe","frank","karl","wolfgang","frank","frank","bekanntgabe","leikert","pflichtarbeit","faule","solidarität","märz","impfstoffe","omikron"
"21","kpd","schröder","spd","schröder","bleek","schmitt","verkehr","schmidt","meyer","finanzen","abstimmung","herrn","storm","finanzen","essen","bundesministerium","ledigen","dürr","hildesheim","berliner","abstimmung","münchencomment","adenauer","anschlüsse","selbstwählferndienst","marke","kassel","berlin","marx","weber","mattick","zweite","schneider","wagner","bad","frankfurt","eilers","hamburg","becker","kraske","probst","nein","hauser","berger","wort","zuzustimmen","köhler","schulte","drucksache","hauser","berliner","namentliche","hoffmann","freiherr","graf","heydt","köhler","hauses","schmidt","münchencomment","graf","namentliche","freiherr","sauter","daniels","wimmer","haack","börnsen","entschliessungsantrag","soell","götte","sauer","abgegebene","michael","günther","heinrich","michael","bernd","stimmen","christian","ulrich","drucksache","abstimmung","joachim","bernd","jürgen","renate","horst","christian","helmut","volker","friedrich","christoph","christian","martin","martin","hans","walter","renate","gabriele","schmidt","jürgen","martin","johannes","volker","karl","alexander","ulrich","christoph","karin","andreas","karl","stephan","frank","karl","stephan","kerstin","carsten","kerstin","katja","derartiger","veith","eingeschätzt","brutto","gesundheit","masken","menschen","corona"
