"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","müssen","müssen","wirklich","gesagt","wirklich","vielleicht","kollege","immer","müssen","schon","schon","darüber","gar","dinge","ganz","immer","immer","gar","sollten","wissen","dinge","glaube","herren","gar","dinge","glaube","sollten","herren","debatte","vielleicht","nämlich","dinge","natürlich","damen","immer","damen","reden","gar","herr","gar","herr","eigentlich","herren","damen","wissen","herren","eigentlich","sei","schon","immer","sagt","reden","eigentlich","eigentlich","gar","hätten","sage","geht","herren","schon","wirklich","gar","gar","tun","möchte","heute","reden","schon","schon","geht","wissen","reden","wissen","wissen","eigentlich","wissen","frage","geht","ganz","überhaupt","finde","frage","hätten","ganz","deswegen","sage","tun","kohl","sage","ganz","gar","sei","kollege","heute","heute","ganz","merkel","merkel","gemacht","sei","wirklich","darüber","immer","sage","wirklich","tun","ganz","finde","sage","hätten","glaube","eigentlich","damen","schon","geht","wirklich","kollege","finde","gibt","schon","gibt","überhaupt","glaube","ganz","glaube","ganz","eigentlich","eigentlich"
"12","vielleicht","wissen","vielleicht","wirklich","müssen","wirklich","wirklich","wirklich","kollege","minister","gar","vielleicht","kollege","gar","vielleicht","dinge","wissen","vielleicht","vielleicht","sollten","wissen","herren","glaube","gesprochen","gar","eigentlich","natürlich","damen","herren","tun","vielleicht","immer","vielleicht","dinge","regierung","schon","immer","eigentlich","müssen","eigentlich","wissen","opposition","ganz","gar","herren","sage","hätten","wissen","immer","rede","heute","opposition","heute","kollegen","möchte","heute","müssen","schon","schon","eigentlich","reden","ganz","überhaupt","heute","kollege","kollege","heute","gar","gibt","immer","schon","wäre","kollegen","debatte","kollegen","eigentlich","geht","hätten","schon","geht","darüber","überhaupt","debatte","wissen","frage","debatte","rede","sage","ganz","sage","finde","stoiber","herrn","bundeskanzler","wirklich","rede","frage","wirklich","frage","geht","sage","wirklich","sage","ja","tun","frage","schon","ganz","ja","worden","sage","hätten","glaube","eigentlich","eigentlich","geht","sage","gibt","glaube","hätten","warum","glaube","finde","hätten","ganz","frage","reden","finde"
"13","gerade","gerade","immer","kollege","vielleicht","müssen","immer","kollege","immer","wirklich","minister","gar","schon","kollege","kollege","vielleicht","weiss","wissen","natürlich","eigentlich","herren","kollege","schon","herren","natürlich","debatte","gibt","immer","müssen","glaube","gar","tun","tun","müssen","dinge","sage","natürlich","immer","sei","hätten","damals","wissen","immer","sage","gar","hätten","herren","eigentlich","herren","eigentlich","hätten","mehr","möchte","möchte","schon","ganz","gar","kollege","reden","heute","heute","schon","hätten","hätten","wirklich","debatte","schon","finde","reden","wissen","tun","tun","immer","reden","hätten","frage","heute","frage","frage","debatte","heute","geht","frage","debatte","leute","schäuble","schon","debatte","finde","rede","heute","tun","wahrheit","darüber","tun","sage","ganz","ganz","sage","reden","frau","schon","darüber","thema","herrn","darüber","herrn","tun","debatte","debatte","debatte","finde","schon","debatte","tun","sage","frau","debatte","finde","sage","vielleicht","debatte","vielleicht","thema","finde","finde","vielleicht","frage"
"14","heute","gesagt","schon","heute","immer","immer","heute","vielleicht","natürlich","vielleicht","vielleicht","eigentlich","mehr","schon","weiss","mehr","eigentlich","sollten","wissen","gar","schon","vielleicht","vielleicht","glaube","geht","gar","schon","natürlich","weiss","wissen","glaube","möchte","debatte","damals","wissen","hätte","dinge","wissen","opposition","sage","wirklich","natürlich","sage","opposition","natürlich","eigentlich","kollege","damen","sage","geht","wissen","hätten","reden","damen","überhaupt","eigentlich","mehr","tun","mehr","gar","kollege","heute","ganz","wissen","reden","vielleicht","kollegen","sagt","kollege","gar","gar","debatte","debatte","schon","mehr","müssen","damen","überhaupt","überhaupt","müssen","frage","wirklich","frau","geht","finde","wirklich","debatte","reden","tun","reden","tun","warum","rede","vielleicht","schon","darüber","darüber","hätten","kollege","heute","debatte","hätten","sagt","gysi","thema","worden","heute","geht","ganz","sage","schon","schon","sage","kollegen","kollegen","debatte","geht","thema","gar","glaube","glaube","thema","gar","finde","sage","kollege","finde","hätten"
"15","gesagt","wirklich","heute","gerade","gerade","wäre","vielleicht","einfach","darüber","natürlich","eigentlich","heute","heute","mehr","hätten","eigentlich","sollten","eigentlich","eigentlich","mehr","tun","natürlich","gibt","natürlich","schon","immer","vielleicht","nämlich","gibt","dinge","weiss","damen","reden","reden","eigentlich","tun","sei","tun","debatte","müssen","regierung","kollege","wohl","wissen","immer","immer","wirklich","natürlich","wissen","hätten","darüber","damen","sei","schon","sage","immer","heute","kollegen","eigentlich","tun","sage","tun","reden","reden","ganz","hätten","sollten","debatte","überhaupt","debatte","kollege","sage","möchte","eigentlich","schon","heute","debatte","heute","immer","deswegen","wirklich","müssen","überhaupt","gemacht","überhaupt","gemacht","herrn","wirklich","überhaupt","finde","schon","schon","sage","ganz","ja","frage","heute","heute","regierung","herrn","darüber","sage","gar","geht","ganz","debatte","debatte","worden","schon","schon","hätten","tun","kolleginnen","thema","finde","hätte","gibt","frau","frau","heute","frau","hätten","wirklich","kollege","thema","afd","thema","bisschen"
"16","wirklich","herr","eben","immer","einfach","tun","tun","hätten","einfach","problem","sollten","minister","natürlich","wirklich","natürlich","wissen","hätten","mehr","wirklich","vielleicht","natürlich","wirklich","kollege","wissen","herren","natürlich","immer","gar","nämlich","nämlich","eigentlich","opposition","sage","debatte","müssen","regierung","glaube","strauss","hätten","wissen","kollege","sei","gar","hätten","sage","damen","schon","tun","sei","wissen","eigentlich","überhaupt","mehr","kollege","hätten","wirklich","hätten","gar","möchte","überhaupt","hätten","kollegen","wirklich","wirklich","überhaupt","kollegen","gar","kollege","kollegen","überhaupt","sage","nämlich","glaube","möchte","heute","möchte","überhaupt","scharping","wissen","hätten","wissen","finde","wissen","eigentlich","schröder","herrn","gemacht","müssen","thema","tun","rede","hätte","frage","wirklich","eigentlich","thema","debatte","darüber","ganz","ja","sei","ja","tun","debatte","finde","herrn","frage","warum","thema","finde","wirklich","sage","tun","vielleicht","einfach","gar","gar","immer","einfach","debatte","finde","einfach","frage","frage","einfach","reden","kollege","debatte"
"17","wissen","heute","darüber","wäre","heute","darüber","darüber","wissen","problem","heute","natürlich","natürlich","wissen","natürlich","mehr","schon","natürlich","schon","gar","schon","problem","dinge","geht","debatte","nämlich","tun","dinge","gibt","tun","weiss","natürlich","vielleicht","damen","immer","sage","kollege","herren","herr","reden","dinge","müssen","sage","wissen","wirklich","tun","reden","wissen","kollege","überhaupt","debatte","mehr","mal","vielleicht","mehr","glaube","geht","möchte","überhaupt","gar","debatte","mal","wissen","kollegen","natürlich","debatte","sei","vielleicht","vielleicht","weiss","kollegen","geht","glaube","tun","heute","vielleicht","überhaupt","vielleicht","eigentlich","finde","wirklich","sagt","gibt","schon","schon","hätten","schon","sei","immer","sei","warum","eigentlich","ganz","müssen","ja","sei","eigentlich","ja","thema","überhaupt","westerwelle","herrn","müssen","debatte","sei","gar","schon","immer","kollegen","finde","heute","kollegen","kollegen","herren","damen","debatte","frau","frage","frage","warum","immer","gar","antrag","ganz","einfach","bisschen","thema","bisschen","thema"
"18","immer","darüber","gerade","eigentlich","eigentlich","weiss","gerade","darüber","wissen","müssen","tun","gesprochen","sollten","darüber","problem","darüber","vielleicht","weiss","mehr","tun","gibt","eigentlich","sollten","eigentlich","eigentlich","vielleicht","nämlich","tun","immer","immer","dinge","natürlich","opposition","natürlich","tun","gibt","wissen","glaube","wissen","sei","gar","damals","natürlich","weiss","kollege","rede","sage","hätten","opposition","schon","opposition","sei","thema","mal","mehr","vielleicht","damen","vielleicht","damen","herren","gar","überhaupt","tun","möchte","schon","tun","überhaupt","nämlich","geht","reden","darüber","wissen","heute","weiss","möchte","vielleicht","möchte","sagt","hätten","immer","deswegen","wissen","darüber","herrn","gemacht","müssen","immer","ganz","hätte","eigentlich","ganz","partei","wahlkampf","schon","gemacht","tun","wirklich","ja","ja","sage","geht","ganz","wirklich","finde","hätten","liebe","ja","schon","kollegen","tun","heute","thema","worden","tun","sage","vielleicht","debatte","reden","reden","hätte","wirklich","finde","kollege","glaube","fdp","bisschen","ganz","ganz"
"19","wäre","weiss","wissen","einfach","wäre","worden","sollten","heute","eben","darüber","kollege","sollten","problem","eigentlich","tun","weiss","tun","natürlich","daran","natürlich","geht","schon","mehr","unsere","gut","geht","herren","dinge","reden","gibt","herren","eigentlich","immer","einfach","vielleicht","nämlich","regierung","sage","weiss","reden","natürlich","hätten","müssen","natürlich","regierung","tun","opposition","mehr","damen","opposition","sei","wirklich","geht","rede","immer","wissen","natürlich","möchte","tun","damen","kollegen","kollege","debatte","kollegen","wissen","gar","debatte","überhaupt","gar","hätten","gibt","vielleicht","nämlich","immer","wissen","hätten","kollegen","möchte","scharping","wissen","überhaupt","deswegen","deswegen","finde","weiss","immer","finde","genau","gar","sei","gemacht","ja","schon","sei","frage","schon","gemacht","gemacht","hätten","immer","ja","frau","überhaupt","immer","geht","finde","finde","debatte","immer","vielleicht","worden","debatte","finde","heute","thema","thema","heute","gar","hätten","frage","schon","hätte","hätten","sage","frage","hätten","gar","fraktion"
"20","darüber","wäre","einfach","natürlich","kommen","dingen","eigentlich","weiss","tun","immer","weiss","mehr","dafür","weiss","darüber","tun","einfach","hätten","sehen","geht","unsere","geht","hätten","tun","vielleicht","reden","wirklich","weiss","wäre","debatte","damen","sage","sollten","hätte","herr","warum","tun","genau","mehr","debatte","sagt","genau","sei","immer","müssen","müssen","überhaupt","schon","gibt","überhaupt","vielleicht","sagt","herr","sei","heute","mehr","gibt","müssen","natürlich","natürlich","wissen","möchte","sage","thema","damen","wissen","hätten","herren","immer","schon","nämlich","heute","vielleicht","herren","debatte","darüber","wissen","wissen","herren","schon","genau","darüber","wirklich","sei","fischer","deswegen","überhaupt","rede","immer","hätte","überhaupt","wahlkampf","ja","frau","geht","sei","thema","geht","geht","finde","müssen","sei","westerwelle","schon","debatte","eigentlich","thema","frage","warum","rede","frage","gar","heute","frau","liebe","kollegen","einfach","tun","tun","finde","debatte","weiss","debatte","bisschen","schon","geht","frage","darüber"
"21","worden","eben","weiss","weiss","tun","gerade","mehr","leute","leute","tun","mehr","problem","darüber","tun","schon","kollege","gesprochen","tun","herren","weiss","kollege","hätten","eigentlich","kollege","sage","wissen","wäre","schon","schon","sollten","hätte","weiss","herren","schon","sei","vielleicht","vielleicht","natürlich","vielleicht","tun","hätten","wirklich","überhaupt","müssen","hätten","mehr","tun","wirklich","sagt","tun","rede","herren","herren","geht","geht","finde","geht","eigentlich","überhaupt","möchte","tun","mal","mehr","überhaupt","gar","überhaupt","wissen","möchte","darüber","natürlich","eigentlich","kollegen","weiss","gar","überhaupt","geht","genau","herren","debatte","vielleicht","hätten","heute","geht","wirklich","debatte","bundeskanzler","hätte","partei","gemacht","müssen","bundeskanzler","eigentlich","stoiber","reden","darüber","wissen","eigentlich","schon","opposition","debatte","ganz","finde","sei","ganz","einfach","geht","worden","thema","vielleicht","immer","thema","damen","thema","bisschen","heute","tun","tun","geht","thema","mal","antrag","wirklich","darüber","wirklich","hätten","debatte","debatte","gemacht"
"22","dingen","kommen","eigentlich","darüber","natürlich","heute","weiss","minister","mehr","weiss","heute","gibt","seite","sprechen","getan","gesprochen","schon","kollege","schon","wirklich","sagt","wissen","damen","geht","gibt","nämlich","tun","mehr","sollten","sei","gut","nämlich","weiss","wissen","kollege","gut","weiss","vielleicht","natürlich","strauss","debatte","müssen","tun","sei","opposition","schon","hätte","überhaupt","rede","natürlich","finde","möchte","schon","finde","herr","gut","ganz","genau","müssen","hätten","sollten","natürlich","natürlich","schon","kollegen","herren","sagt","müssen","wissen","sei","wäre","natürlich","finde","glaube","immer","kollegen","eigentlich","weiss","herrn","eigentlich","geht","vielleicht","herrn","hätte","ganz","frage","heute","sei","heute","thema","hätte","müssen","eigentlich","müssen","debatte","merkel","richtig","frage","vielleicht","ganz","hätten","einfach","frage","hätte","warum","vielleicht","wirklich","genau","frage","genau","damen","heute","hätten","worden","vielleicht","einfach","thema","sage","frage","frau","sage","sage","einfach","hätte","gar","fdp","sage","reden"
"23","eben","immer","wäre","herr","durchaus","dafür","wissen","überhaupt","eigentlich","herr","wissen","wäre","weiss","wäre","eindruck","problem","problem","gibt","geht","gerade","weiss","sollten","gut","mehr","einfach","unsere","damen","wäre","dinge","mehr","sage","reden","möchte","mehr","natürlich","jahren","lassen","sehen","tun","wirklich","sehen","wohl","weiss","debatte","schon","sei","gibt","immer","hätten","wohl","immer","schon","rede","opposition","sei","möchte","punkt","nämlich","wirklich","glaube","natürlich","hätten","möchte","gar","mal","möchte","herren","tun","gut","müssen","sagt","schon","gar","überhaupt","herrn","schon","schon","gar","eigentlich","kollegen","weiss","genau","heute","schäuble","wissen","gar","gar","gar","geht","gar","debatte","finde","geht","debatte","müssen","ja","rede","sagt","wirklich","darüber","genau","heute","hätten","frage","vielleicht","heute","kollegen","vielleicht","heute","gar","vielleicht","herren","debatte","gibt","gibt","immer","reden","heute","hätte","tun","kollege","kollege","sage","debatte","hätte","wirklich","fraktion","deswegen"
"24","weiss","nämlich","dingen","tun","gemacht","eigentlich","wäre","wäre","heute","mehr","dafür","wirklich","eigentlich","wissen","eigentlich","sprechen","debatte","darüber","dingen","bekommen","damen","gibt","gesprochen","einfach","unsere","wirklich","wissen","wirklich","mehr","eigentlich","debatte","wirklich","sagt","sage","hätten","sache","nämlich","sollten","lassen","natürlich","sage","regierung","damals","tun","eben","natürlich","mehr","gut","tun","damen","leute","tun","tun","müssen","wirklich","sei","tun","wohl","weiss","weiss","mehr","mehr","genau","verehrten","worden","damen","immer","heute","debatte","glaube","heute","gibt","eigentlich","damen","damen","weiss","hätten","vielleicht","sagt","rede","eigentlich","leute","sei","möchte","sagt","finde","darüber","darüber","eigentlich","schon","sei","debatte","gemacht","frage","ganz","gemacht","schon","rede","genau","gar","sagt","sagt","einfach","heute","frage","kolleginnen","wäre","wirklich","gar","hätte","einfach","einfach","minister","einfach","darüber","gibt","wäre","darüber","vielleicht","einfach","kollegen","ehrlich","bisschen","darüber","debatte","gar","einfach","hätte"
