"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","enthaltungen","hand","wer","zuzustimmen","angenommen","gewünscht","ziffern","angenommen","ziffer","wer","zuzustimmen","änderungsantrag","wünscht","wünscht","änderungsantrag","ziffer","abstimmung","zuzustimmen","angenommen","enthaltungen","zuzustimmen","nr","zuzustimmen","einzelplan","wünscht","präsident","abstimmung","handzeichen","bitte","abstimmung","einzelplan","handzeichen","wünscht","berliner","wünscht","antrag","berger","schmidt","haase","schmidt","berliner","hauser","abs","klein","fischer","wünscht","handzeichen","freiherr","abgeordneten","wort","graf","klein","angenommen","köhler","pflege","herzlichen","schmidt","bitte","berliner","wünscht","handzeichen","lohmann","schmidt","enthaltungen","dring","enthaltungen","münchencomment","jung","sauer","stimmt","stimmen","laufs","schmidbauer","manfred","dieter","hans","werner","michael","gerhard","günter","rolf","gerhard","gerhard","werner","jürgen","müller","schmidt","werner","manfred","manfred","michael","hans","uwe","ulrich","jürgen","rainer","rainer","ulrich","horst","wort","uwe","monika","rainer","norbert","rolf","rolf","johannes","patrick","norbert","frank","manfred","manfred","christian","alexander","wolfgang","ulrich","ulrich","gabriele","martin","ulrich","steffel","dennis","uploadfiltern","nutzer","hass","twitter","novelle","inhalte"
"12","mehrheit","erheben","zuzustimmen","wünscht","antrag","angenommen","angenommen","zuzustimmen","zuzustimmen","angenommen","angenommen","angenommen","zuzustimmen","zustimmen","angenommen","einzelplan","zustimmen","abstimmung","bitte","abstimmung","wünscht","zuzustimmen","wünscht","entschliessungsantrag","zuzustimmen","damen","anlage","wort","angenommen","wer","berliner","enthaltungen","zuzustimmen","enthaltungen","schmidt","hamburgcomment","dring","prinz","hamburg","schlaga","schmidt","schröder","schmidt","becker","schulte","nr","drucksache","drucksache","berger","berger","helfe","namentliche","fischer","klein","göttingen","glückwunsch","münchencomment","abgeordnete","gegenstimmen","zwischenfrage","gestimmt","sauter","fischer","weyel","link","abgeordnete","schmidt","schmidt","jahn","graf","entschliessungsantrag","graf","otto","otto","hermann","dieter","norbert","rudolf","stimmen","rudolf","horst","rolf","hermann","rudolf","hans","monika","rainer","angelika","gerhard","dieter","angelika","christian","jürgen","friedrich","friedrich","rolf","andreas","uwe","wort","gestimmt","norbert","christian","uwe","müller","uwe","hans","joachim","frank","matthias","norbert","klaus","ulrich","patrick","wolfgang","norbert","norbert","wolfgang","karl","carsten","martin","klauspeter","petry","peenewerft","speech","youtube","jugendschutz","filmförderung","hass"
"13","zuzustimmen","herren","erheben","mehrheit","wünscht","zustimmen","wünscht","änderungsantrag","änderungsantrag","rufe","abstimmung","abstimmung","zustimmen","abstimmung","zustimmen","abgelehnt","abstimmen","wünscht","zustimmen","angenommen","dr","wünscht","fraktion","ziffer","wort","siehe","einzelplan","wer","abstimmung","nr","handzeichen","einzelplan","wort","müller","zuzustimmen","gastcomment","weber","erhard","franke","herr","dring","wolf","lenz","freiherr","carstens","zuzustimmen","schröder","jahn","weber","göttingen","herzlichen","riesenhuber","enthaltungen","abgegeben","spranger","wahr","graf","eid","änderungsantrag","drucksache","fischer","enthaltungen","fraktion","blunck","becker","timm","namentliche","sauer","hauser","timm","grünenbündnis","stimmen","graf","norbert","joachim","werner","manfred","hans","rolf","rolf","günter","günter","rudolf","gerhard","schmidt","bernd","angelika","schmidt","angelika","monika","ulrich","joachim","hans","rainer","hans","thomas","jürgen","hans","georg","wahl","rainer","norbert","jürgen","rainer","jürgen","ulrich","norbert","martin","jürgen","ulrich","ulrich","sabine","karl","gabriele","gabriele","markus","alexander","markus","norbert","kerstin","aydan","rimkus","urheberrechtsreform","richtlinie","kreativen","facebook","hetze","desinformation"
"14","wünschen","änderungsantrag","änderungsantrag","angenommen","abstimmen","zuzustimmen","gewünscht","gewünscht","wünscht","abstimmung","mehrheit","gewünscht","mehrheit","angenommen","gebe","angenommen","abs","gebe","nr","abstimmen","angenommen","abstimmung","stimmen","siehe","enthaltungen","abstimmung","wort","damen","berliner","ziffer","wort","siehe","wer","wünscht","ausschussfassung","bad","haase","bitte","dring","bitte","halfmeier","eilers","berger","vogel","schröder","berger","berlincomment","bad","neuhaus","münchen","gott","drucksache","abgeordnete","dring","benedixengler","abgeordneten","wimmer","stimmkarte","wer","schmidt","abgeordneten","schmidt","abgegebene","schäfer","gerster","dring","timm","münchencomment","link","jung","dring","wieczorek","abgeordnete","hermann","otto","joachim","gerhard","norbert","rudolf","bernd","abstimmung","werner","werner","günter","otto","joachim","michael","müller","georg","schmidt","bernd","ulrich","thomas","ulrike","müller","volker","gabriele","thomas","jürgen","klaus","karl","rainer","ulrich","uwe","rainer","johannes","patrick","stefan","ingrid","karl","jürgen","frank","martin","peter","ulrich","alexander","norbert","sabine","sabine","alexander","anita","gesine","inhalte","zuverlässigkeitsüberprüfung","aktionsplan","film","nutzer","digitalen"
"15","wer","rufe","handzeichen","rufe","rufe","wort","zuzustimmen","rufe","mehrheit","abgelehnt","rufe","abs","gewünscht","gewünscht","abstimmen","gebe","mehrheit","zustimmen","stimmen","nr","ziffer","gebe","damen","wünscht","angenommen","wort","zuzustimmen","anlage","wort","angenommen","wer","wort","enthaltungen","stimmenthaltungen","wort","brück","gerlach","wort","arendt","abgeordneter","conradi","becker","becker","köhler","hüsch","angenommen","berger","voigt","baron","hauser","abgeordneten","neumann","klein","nein","schroeder","bitte","schröder","stimmkarten","einzelplan","krollschlüter","abgeordnete","wünscht","münchencomment","kübler","timm","sauter","link","voigt","voigt","wer","fraktion","eid","neumann","dieter","norbert","otto","hans","gerhard","hermann","jürgen","jürgen","jürgen","hans","bernd","günther","christian","horst","dieter","christian","ulrich","georg","gerhard","gabriele","gabriele","andreas","jürgen","müller","friedrich","rainer","jürgen","hans","jürgen","gabriele","joachim","hans","müller","andreas","karin","patrick","harald","harald","joachim","sabine","ulrich","alexander","gabriele","sabine","karin","bettina","karl","stefan","brunner","netz","facebook","netzwerken","netzwerkdurchsetzungsgesetz","kinos","netzwerkdurchsetzungsgesetz"
"16","damen","damen","herren","abgelehnt","schliesse","wünscht","siehe","ausschussfassung","abgelehnt","zustimmen","gewünscht","rufe","wort","wort","gewünscht","mehrheit","rufe","abgelehnt","zustimmt","wort","frau","dr","ziffer","angenommen","nr","angenommen","wünscht","stimmen","stimmen","berliner","abgelehnt","anlage","schmidt","schmidt","wer","berger","mertes","saynwittgensteinhohenstein","abstimmung","zusatzfrage","renger","weber","bundesrates","berlincomment","franke","änderungsantrag","wort","klein","jenninger","drucksache","wahr","gestimmt","abstimmung","graf","haase","graf","dring","schwöre","drucksache","jahn","voigt","werner","gestimmt","sauter","hauser","sauer","rufe","hauser","wimmer","nachtrag","börnsen","otto","blank","werner","hans","manfred","joachim","dieter","bernd","helmut","werner","uwe","bernd","rolf","müller","ursula","georg","volker","michael","horst","christian","helmut","werner","jürgen","gabriele","uwe","bernd","hanspeter","schmidt","christian","martin","ulrich","martin","karl","joachim","joachim","stephan","karl","karin","patrick","patrick","gabriele","frank","sabine","markus","wolfgang","karin","peter","kerstin","markus","gehring","rohde","nutzer","hass","facebook","uploadfilter","netzwerke","services"
"17","herren","zustimmen","damen","gewünscht","gewünscht","rufe","anlage","wort","rufe","gewünscht","zustimmen","mehrheit","abgelehnt","mehrheit","abgelehnt","abstimmen","zustimmt","wort","zuzustimmen","mehrheit","wort","wort","wahl","fraktion","abstimmung","ziffer","herren","herren","abgeordnete","zustimmt","stimmenthaltungen","ziffer","abgelehnt","wer","stimmen","kempten","freiherr","volmer","jahn","freiherr","hoppe","schulte","schröder","münchencomment","göttingen","klein","hauser","wimmer","schröder","sick","gewählt","münchencomment","wer","schröder","pfeifer","abgeordneter","gestimmt","auszählung","gegenprobe","jung","dring","bitte","namentlichen","lohmann","schmidt","becker","gestimmt","nein","jung","fuchs","fuchs","neumann","sauer","bernd","karl","paul","hermann","otto","jürgen","werner","uwe","abstimmung","uwe","abstimmung","michael","michael","bernd","michael","volker","joachim","gerhard","michael","christian","petra","thomas","georg","volker","georg","petra","rolf","johannes","bernd","joachim","hans","gabriele","gabriele","alexander","alexander","alexander","ingrid","karin","martin","alexander","kerstin","sabine","sabine","carsten","wolfgang","karl","carsten","högl","katrin","youtube","hetze","philipp","medien","internet","plattform"
"18","wortmeldungen","wer","abgelehnt","fassung","abgelehnt","mehrheit","abgelehnt","zustimmen","gewünscht","einzelplan","einzelplan","nr","abstimmen","abgelehnt","abstimmung","rufe","wort","gewünscht","fassung","abgelehnt","gebe","frau","gebe","wort","herren","herren","präsident","zuzustimmen","nr","ausschussvorlage","schmidt","abgelehnt","berliner","ziffer","bitte","marx","stimmen","stimmen","berlincomment","stimmen","luda","wittmann","einspruch","fischer","berlincomment","schröder","wünscht","fischer","jobst","schmidt","wahl","schröder","neumann","freiburg","gerolstein","gott","haase","helfe","abgeordnete","münchencomment","wer","wittmann","änderungsantrag","nein","freiherr","entschliessungsantrag","angenommen","dring","entschliessungsantrag","link","graf","schwöre","änderungsantrag","joachim","manfred","michael","helmut","hermann","werner","joachim","schmidt","bernd","jürgen","michael","günter","georg","monika","horst","friedrich","bernd","helmut","günter","bernd","volker","heinz","joachim","friedrich","werner","renate","petra","georg","martin","norbert","monika","bernd","petra","matthias","stephan","manfred","karin","martin","harald","joachim","karl","dirk","karin","karl","kerstin","müller","sabine","bernd","joachim","urheberrechtlich","netzwerkdurchsetzungsgesetzes","inhalte","ablösung","kirche","hetze"
"19","änderungsantrag","wünschen","wünschen","herren","namentliche","siehe","zustimmen","abgelehnt","dr","mehrheit","fassung","zustimmen","abstimmung","präsident","wort","zustimmt","gebe","mehrheit","mehrheit","fraktion","abstimmen","gewünscht","zahlreichen","damen","einzelplan","fraktion","nr","präsident","gewünscht","stimmen","müller","schmidt","angenommen","bitte","handzeichen","bitte","hauser","danke","hauser","gerlach","wurbs","jahn","gegenprobe","wimmer","wilms","bitte","zuzustimmen","wort","klein","cducsu","bitte","hoffmann","namentliche","timm","riesenhuber","lambsdorff","george","kollege","rufe","voigt","hauser","voigt","schäfer","werner","daniels","kleinert","fuchs","enthaltungen","dring","frankfurt","jung","hauser","hauser","günther","michael","hermann","michael","bernd","ulrich","schmidt","otto","otto","schmidt","jürgen","christian","schmidt","joachim","bernd","joachim","jürgen","erteile","bernd","andreas","müller","joachim","schmidt","petra","müller","thomas","schmidt","jürgen","joachim","karl","jürgen","johannes","jürgen","karin","norbert","stefan","andreas","karl","patrick","johannes","markus","uwe","müller","markus","müller","markus","karin","thomas","alois","brüssel","freiheit","zuverlässigkeitsüberprüfung","nutzer","uploadfilter","aufgabenplanung"
"20","abgelehnt","wortmeldungen","rufe","komme","mehrheit","abgelehnt","änderungsanträge","mehrheit","wort","fassung","abstimmen","änderungsanträge","rufe","abs","nr","wort","fassung","abstimmen","buchstabe","gebe","präsident","zustimmt","dr","gebe","damen","nr","ziffer","zustimmen","zustimmt","herren","gewünscht","wer","stimmenthaltungen","angenommen","müller","arndt","schulte","wattenscheid","schäfer","freiwald","eilers","kunz","hauser","graf","kunz","berlincomment","bitte","berlincomment","massenbach","abstimmung","kleinert","freiherr","amrehn","freiherr","freiburg","ja","nein","segen","angenommen","stimmen","fuchs","graf","lohmann","graf","haack","wimmer","sauter","becker","weiler","änderungsantrag","wieczorek","meyer","mainzcomment","müller","günther","abstimmung","karl","müller","helmut","ulrich","ulrich","joachim","joachim","schmidt","bernd","friedrich","günter","christian","monika","angelika","brigitte","friedrich","müller","christian","martin","angelika","hanspeter","schmidt","rolf","monika","bernd","frank","johannes","gabriele","karl","monika","müller","ulrich","sabine","martin","stephan","karl","petra","dirk","stephan","frank","frank","carsten","alexander","müller","jens","sarrazin","leistungsschutzrecht","freies","strenz","act","hass","messengerdienst"
