"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","minuten","damen","geschäftsordnung","zusatzfrage","zusatzfrage","schmid","jaeger","sitzung","fraktion","geschäftsordnung","umdruck","schütz","schneider","jahn","müller","contergan","müller","säuglingssterblichkeit","peters","münchencomment","abstimmung","namentliche","probst","abgeordnete","schlüter","schwarzhaupt","schmidt","hauser","zusatzfrage","gestatten","abgeordneter","schmidt","zweite","schulte","abstimmung","umdruck","abgeordneten","abstimmung","abstimmung","becker","freiherr","hauser","schäfer","zwischenfrage","köhler","wünscht","drucksache","zwischenfrage","weber","schröder","herrn","gestimmt","graf","gestimmt","müller","abgeordnete","fischer","herr","zuzustimmen","dring","handzeichen","gestimmt","sauter","werner","jahn","dring","schmidt","sauer","graf","voigt","abstimmung","schwöre","otto","otto","joachim","norbert","dieter","norbert","enthaltungen","günter","gerhard","horst","rudolf","werner","schmidt","müller","angelika","georg","georg","michael","dieter","dieter","uwe","christian","uwe","andreas","rolf","uwe","hans","schriftführer","uwe","uwe","rainer","thomas","rolf","uwe","manfred","werner","matthias","manfred","manfred","sabine","christian","gabriele","peter","ulrich","alexander","gabriele","sabine","ulrich","hubertus","dagmar","maduro","stiftung","coronakrise","menschen","grundrechte","impfstoffe"
"12","vizepräsident","herren","herren","sitzung","uhr","sitzung","schneider","gerstenmaier","abgeordnete","abgeordneter","berlincomment","ziffer","schmidt","abgeordnete","düsseldorf","kölncomment","frankfurt","abgeordnete","riedel","kollbach","jacobi","gestimmt","schmidt","namentliche","diemernicolaus","bechert","diemernicolaus","stimmen","jacobi","wolf","jobst","schäfer","niegel","schröder","münchencomment","gastcomment","gestatten","carstens","jahn","zusatzfrage","müller","becker","zwischenfrage","abgeordneter","carstens","klein","schröder","berlincomment","schmitz","schmidt","bitte","drucksache","nr","schröder","kreile","helfe","freiherr","wahl","abgeordnete","jahn","gestimmt","enthaltungen","fischer","blunck","link","hauser","münchencomment","hauser","sauer","timm","grünenbündnis","fischer","friedrich","manfred","hermann","rudolf","manfred","werner","rudolf","werner","rolf","gerhard","horst","günter","günter","joachim","rainer","werner","angelika","erteile","ulrich","rainer","hans","rainer","müller","hans","ulrich","rainer","rolf","wort","rolf","norbert","uwe","norbert","rainer","hans","patrick","karl","norbert","frank","klaus","manfred","johannes","alexander","gabriele","markus","sabine","markus","ulrich","gabriele","spahn","ingo","journalist","dr","schnell","hilfen","testen","impfquote"
"13","sitzung","danke","wort","wort","übergang","wort","gerstenmaier","grundgesetzänderung","vizepräsident","wort","schütz","schellenberg","stimmberechtigte","fohlen","freiherr","nein","zusatzfrage","hamm","abstimmung","abgeordnete","fdp","diemernicolaus","krebsforschung","saynwittgensteinhohenstein","kollege","jugendlichen","kollege","haase","fritz","schröder","abstimmung","tübingen","schulte","münchencomment","franke","bad","dring","abgeordneter","münchen","berliner","zusatzfrage","abgeordneter","schmidt","abgeordneten","becker","berger","abgeordneter","klein","bitte","abstimmung","helfe","hoffmann","freiherr","wimmer","berlin","wahr","nein","müller","dring","krollschlüter","abgeordneten","schmidt","münchencomment","schäfer","becker","timm","jahn","schmidt","hauser","abgeordnete","wer","helfe","wegner","hermann","werner","joachim","gerhard","gerhard","gerhard","bernd","horst","rolf","werner","gerhard","manfred","christian","schmidt","volker","christian","joachim","georg","joachim","friedrich","ulrich","friedrich","friedrich","andreas","volker","jürgen","schriftführerinnen","norbert","christian","jürgen","ulrich","uwe","johannes","stefan","martin","manfred","sabine","karin","ulrich","martin","sabine","carsten","norbert","norbert","sabine","norbert","alexander","gestimmt","elisabeth","herrn","cdu","coronavirus","lage","tests","allgemeine"
"14","uhr","vizepräsident","zusatzfrage","uhr","bitte","uhr","abgeordnete","vizepräsident","jaeger","uhr","krüger","bitte","fritz","reinhard","eilers","frankfurt","unterabteilung","charta","nein","berlincomment","hubert","jacobi","vizepräsident","abstimmung","christliche","vizepräsident","offenbach","fritz","freiherr","schulte","wolf","schröder","apel","becker","zusatzfrage","abgeordneten","schulte","staak","schröder","bitte","schmidt","schröder","abstimmung","hauser","fraktion","bitte","schäfer","neumann","schmidt","drucksache","berliner","münchencomment","abstimmung","freiherr","benedixengler","wort","zwischenfrage","eid","schneider","fischer","fischer","sauter","handzeichen","düsseldorf","timm","entschliessungsantrag","rufe","jung","voigt","einzelplan","graf","gestatten","graf","dieter","norbert","werner","werner","hans","bernd","rolf","abstimmung","werner","günter","jürgen","hans","bernd","georg","müller","ulrich","helmut","bernd","gerhard","werner","friedrich","hans","volker","bernd","thomas","rainer","christian","karl","monika","karl","karl","hans","ulrich","norbert","patrick","jürgen","martin","ulrich","martin","karl","wolfgang","norbert","sabine","ulrich","karl","bettina","kerstin","barley","sebastian","journalisten","antifolterkonvention","situation","geimpft","infektionsschutzgesetz","lauterbach"
"15","redezeit","geschäftsordnung","sitzung","bitte","wort","bitte","rasner","uhr","abstimmung","tagesordnung","maier","cducsu","freiherr","namentliche","abstimmung","freiherr","schluckimpfung","offenbach","stimmberechtigte","antrag","kiepaltenloh","umdruck","kaiserslautern","kassel","schön","kollegin","fritz","prinz","nein","münchencomment","marx","apel","lenz","hamburgcomment","hamburgcomment","berger","freiherr","herr","berlincomment","jahn","wort","schulte","gestatten","freiherr","schulte","angenommen","berger","schwenk","hasinger","george","stimmen","freiherr","sauter","dring","sauer","glückwunsch","wimmer","stimmkarte","gegenprobe","enthaltungen","abgeordnete","lohmann","schulte","weyel","sauer","abgeordnete","daniels","enthaltungen","jahn","fuchs","dring","neumann","frhr","günther","otto","otto","joachim","rudolf","rolf","jürgen","jürgen","jürgen","hans","rudolf","otto","monika","michael","dieter","michael","horst","angelika","bernd","müller","hans","andreas","joachim","volker","friedrich","horst","gestimmt","martin","ulrich","gabriele","monika","jürgen","müller","andreas","stefan","patrick","karl","harald","frank","patrick","ulrich","alexander","alexander","markus","müller","markus","sabine","jens","frank","venezolanische","susanne","kurzarbeitergeld","impfstoffe","geimpfte","schützen"
"16","herrn","jaeger","bitte","geschäftsordnung","weihnachten","antrag","ältestenrat","antrag","bitte","antrag","bauer","namentliche","berlincomment","abstimmung","günther","hebammen","düsseldorf","sozialcharta","hildesheim","einzelplan","münchencomment","stimmen","spd","prinz","fritz","ministerin","lagos","franke","franke","bad","schröder","wagner","abstimmung","brück","becker","erhard","hauser","gerlach","hamburg","freiherr","jahn","zwischenfrage","ziffer","köhler","weber","zuzustimmen","berlincomment","wimmer","freiherr","niegel","herr","klein","hauser","abgegeben","freiburg","herrn","graf","stimmkarten","ausschussfassung","schmidt","graf","bitte","jahn","sauter","daniels","sauter","fuchs","voigt","link","link","angenommen","hauser","wieczorek","bernd","hans","müller","hans","dieter","werner","rudolf","werner","abstimmung","bernd","bernd","rolf","georg","bernd","bernd","müller","schmidt","helmut","michael","thomas","ulrike","thomas","thomas","friedrich","georg","thomas","petra","gabriele","jürgen","ulrich","rainer","joachim","gabriele","stephan","alexander","werner","norbert","jürgen","gabriele","sabine","kerstin","markus","wolfgang","wolfgang","wolfgang","carsten","karl","jung","haase","unrecht","billy","hilfen","masken","impfstoff","überlastung"
"17","renner","frage","abgeordneten","jaeger","jaeger","hauses","antrag","ältestenrat","cducsu","cducsu","namentliche","schmitt","bausch","stück","wehking","probst","schmidt","abstimmung","böhme","jacobi","umdruck","ziffer","fdp","cducsu","herr","aufklärung","nigeria","jacobi","münchencomment","abgeordneter","schulte","freiherr","abgeordneter","enthaltungen","schröder","weber","jahn","hamburg","franke","münchen","dring","wolf","art","klein","klein","nr","gegenprobe","schäfer","drucksache","gestatten","glückwunsch","köhler","münchencomment","stimme","weiden","herzlichen","gestatten","schwöre","einzelplan","freiherr","dring","wittmann","schäfer","graf","hauser","sauer","namentliche","münchencomment","entschliessungsantrag","frankfurt","fuchs","maass","blank","norbert","karl","hermann","hermann","otto","hermann","helmut","otto","uwe","jürgen","rolf","müller","werner","horst","angelika","gerhard","gerhard","gerhard","helmut","gabriele","rolf","gabriele","georg","müller","martin","karin","monika","bernd","martin","joachim","joachim","johannes","petra","karin","matthias","karin","andreas","martin","joachim","matthias","peter","sabine","gabriele","karin","peter","karl","markus","michael","hans","betreuung","frage","gesundheitssystem","gesundheit","krise","lage"
"18","schmid","uhr","jaeger","danke","sitzung","ältestenrat","bitte","menzel","schneider","hauses","cducsu","schneider","rutschke","cramer","graf","weber","könen","algerien","baier","ministerin","nein","haase","liste","ölleitung","dichgans","amberg","wasserburg","neumann","berlincomment","griesinger","burger","marx","nein","arndt","hassel","wittmann","schröder","weber","zwischenfrage","dring","becker","eilers","mertes","wimmer","schröder","schäfer","bitte","bad","wort","röhner","wahr","schröder","schulte","wartenberg","hupka","sauer","haase","helfe","rufe","frankfurt","wer","namentliche","wünscht","lohmann","freiherr","jenninger","timm","jahn","jung","vogel","fraktion","weng","änderungsantrag","müller","manfred","manfred","michael","hermann","ulrich","ulrich","schmidt","otto","uwe","michael","michael","ursula","monika","michael","günter","ulrich","christian","friedrich","andreas","thomas","hanspeter","jürgen","walter","werner","schmidt","uwe","georg","gabriele","norbert","johannes","gabriele","josef","matthias","ulrich","sabine","jürgen","karl","harald","petra","uwe","dirk","karin","müller","karin","alexander","carsten","peter","carsten","staatsbürger","viereinhalb","wirtschaft","schnell","menschen","impfstoff"
"19","aussprache","darf","hauses","minuten","herren","jaeger","minuten","hauses","mitglieder","sitzung","storm","stimmen","weber","meyer","bitte","bazille","hauptstelle","detergentien","weber","nein","offenbach","nein","stimmen","ölleitungen","offenbach","schön","haase","berlin","marx","bewerunge","van","zweite","hamburgcomment","haase","berger","marx","haase","fehmarn","wolf","wort","schröder","jahn","haase","schulte","hamburg","berlincomment","wimmer","fischer","münchen","möller","schmidt","hauser","namentliche","drucksache","schulze","bitte","schröder","glück","schmidt","schneider","frankfurt","fuchs","abgegebene","schmude","schmidt","namentlichen","gestimmt","dring","timm","nachtrag","cducsu","stimmen","sauer","werner","michael","karl","karl","müller","jürgen","otto","uwe","stimmen","schmidt","abstimmung","bernd","schmidt","renate","christian","volker","bernd","werner","werner","bernd","gabriele","heinz","bernd","gabriele","schmidt","petra","rolf","jürgen","bernd","schmidt","gabriele","karl","joachim","müller","karin","ingrid","harald","stephan","karl","frank","karl","stephan","stephan","karl","kerstin","stephan","karin","de","klaus","eltern","ten","einschränkungen","müssen","impfung","covid"
"20","tagesordnung","sitzung","morgen","erklärung","schmid","rasner","frau","abgeordnete","antrag","rasner","frankfurt","rufe","lenz","bauer","riedel","spd","deklarationspflicht","hubert","berlincomment","funcke","freiherr","änderungsantrag","bechert","präsidentin","präsidentin","müller","zwischenfrage","geisendörfer","brück","franke","meermann","abstimmung","arndt","nein","freiherr","haase","weber","schmidt","weber","schmidt","wurbs","gestatten","bebauungsplanes","weber","vermittlungsausschuss","art","enthaltungen","freiherr","waffenschmidt","regenspurger","klein","berlincomment","bitte","haase","huyn","lambsdorff","gestimmt","segen","gestimmt","wünscht","voigt","graf","freiherr","berliner","gerster","jahn","sauter","wimmer","abgeordneten","fraktion","jung","frhr","wagner","joachim","müller","abstimmung","walter","walter","otto","joachim","drucksache","müller","otto","otto","christian","michael","brigitte","monika","friedrich","monika","friedrich","volker","hanspeter","markus","martin","schmidt","heinz","müller","volker","müller","johannes","lothar","johannes","hans","bernd","jürgen","alexander","frank","alexander","ulrich","matthias","matthias","alexander","markus","uwe","karl","carsten","alexander","kerstin","stephan","ergebnis","markus","regierungen","polarisieren","müssen","schulen","intensivstationen","lassen"
"21","abstimmung","abstimmung","präsidenten","mommer","sonntag","fraktion","fraktion","atomgesetzes","maier","fdp","even","wuppertal","jahn","erbendorf","cducsu","haase","fluor","meis","hasen","freiherr","hagen","cducsu","xiv","vizepräsident","peters","oberpfalz","abgeordneten","namentliche","bad","abstimmung","münchencomment","schulte","evers","wittmann","gerlach","arndt","abgeordneter","freiherr","nein","schröder","luda","weber","nein","fischer","bad","graf","gestimmt","abgeordneten","neumann","bitte","herzlichen","wilms","hoffmann","hoffmann","bugl","graf","engel","barzel","barzel","stimmen","sauter","voigt","fuchs","wittmann","gestimmt","wimmer","link","drucksache","wimmer","stimmt","börnsen","otto","schmidbauer","günter","günther","bernd","martin","bernd","helmut","schmidt","bernd","bernd","joachim","schmidt","abstimmung","friedrich","joachim","joachim","abstimmung","angelika","monika","georg","christian","volker","joachim","petra","petra","hanspeter","bernd","jürgen","hans","johannes","martin","jürgen","volker","schmidt","jürgen","andreas","andreas","matthias","günter","patrick","christoph","stephan","karl","müller","bettina","frank","karin","müller","ja","andreas","lawrow","glücklichen","ausbreitung","wochen","impfstoffe","omikron"
