"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","möchte","minister","sei","dinge","weiss","gar","weiss","hätten","dinge","minister","ganz","kollegen","bundeskanzler","herrn","reden","kollegen","sage","sage","erler","ganz","erler","sache","opposition","heute","regierung","ganz","glaube","koalition","damen","strauss","bundeskanzler","ganz","herren","damals","bundeskanzler","kollege","barzel","wehner","opposition","bundeskanzler","ganz","carstens","immer","eigentlich","eigentlich","gar","strauss","sage","reden","hätten","hätten","eigentlich","ganz","rede","eigentlich","heute","kollegen","bundeskanzler","eigentlich","herren","wirklich","sage","debatte","ja","debatte","herrn","überhaupt","herren","überhaupt","tun","immer","eigentlich","glaube","tun","reden","heute","reden","frage","eigentlich","wirklich","tun","deswegen","wirklich","sage","ganz","eigentlich","immer","müssen","sage","gar","ganz","partei","wahrheit","tun","heute","ganz","merkel","sage","geht","thema","geht","hätten","ganz","eigentlich","debatte","ganz","hätten","debatte","geht","finde","geht","finde","tun","tun","finde","wirklich","kollege","gar","ganz","gar","gar","überhaupt","wirklich","wirklich","kollege","vielleicht","thema","frage"
"12","ganz","kollegen","ganz","ganz","bundeskanzler","minister","sei","tun","wissen","ganz","herren","minister","herrn","sache","gesprochen","dinge","dinge","heute","glaube","heute","dinge","heute","möchte","gar","bundeskanzler","regierung","gar","schmidt","gar","regierung","damen","debatte","ganz","damen","ja","opposition","strauss","regierung","debatte","damen","eigentlich","ganz","bundeskanzler","gar","sage","herren","sage","gar","tun","reden","gar","kollegen","eigentlich","ja","bundeskanzler","sage","ganz","gar","tun","ja","überhaupt","ja","sage","tun","reden","debatte","tun","kollegen","kollege","überhaupt","finde","tun","reden","wissen","tun","reden","frage","reden","reden","finde","sage","ja","hätten","müssen","herrn","schon","rede","sage","finde","wirklich","heute","reden","eigentlich","bundeskanzler","reden","wirklich","richtig","wirklich","bundeskanzler","kollege","immer","ja","finde","finde","ja","immer","geht","wirklich","eigentlich","hätten","debatte","tun","sage","sage","schon","finde","geht","schon","gar","kollege","mal","wirklich","finde","glaube","sage","ganz","eigentlich","debatte"
"13","herren","ganz","heute","sei","hätten","hätte","tun","minister","hätten","partei","bundespräsidenten","hätte","partei","heute","rede","gesprochen","sache","dinge","rede","debatte","heute","dinge","heute","bundeskanzler","kollegen","kollegen","regierung","möchte","debatte","debatte","opposition","kollegen","rede","ganz","damals","barzel","eigentlich","rede","immer","ganz","regierung","regierung","hätten","rede","ganz","ganz","heute","eigentlich","sei","eigentlich","partei","herren","sage","reden","herren","ganz","schon","kollegen","bundeskanzler","damen","ganz","wirklich","ja","herrn","tun","wirklich","kollegen","damen","schon","hätten","überhaupt","debatte","kollegen","hätten","mehr","ganz","geht","hätten","schon","eigentlich","frage","reden","überhaupt","hätten","gar","müssen","herrn","hätten","gemacht","debatte","immer","ganz","sage","merkel","schon","immer","ja","eigentlich","sei","gar","ganz","ganz","thema","geht","thema","darüber","ganz","ja","immer","schon","tun","kollegen","kolleginnen","schon","eigentlich","tun","schon","tun","glaube","thema","geht","gar","glaube","antrag","ganz","bisschen","finde","bisschen"
"14","hätte","sei","weiss","hätten","genau","kollegen","hätte","gar","weiss","weiss","adenauer","getan","sage","genau","damen","reden","gesprochen","weiss","weiss","wissen","opposition","ganz","gar","kollegen","heute","dinge","koalition","vielleicht","heute","reden","dinge","hätten","hätten","hätten","ganz","hätten","ganz","ganz","kollegen","regierung","debatte","rede","gar","sage","sei","reden","eigentlich","strauss","wirklich","rede","ministerpräsident","reden","rede","partei","tun","reden","wirklich","rede","hätten","gar","sage","herrn","hätten","reden","sage","damen","schon","überhaupt","finde","wissen","sage","hätten","eigentlich","damen","wissen","wissen","kollegen","eigentlich","frage","rede","finde","finde","debatte","debatte","leute","gar","geht","darüber","tun","cdu","eigentlich","sage","wirklich","schon","tun","kollege","debatte","kollege","frage","herrn","hätten","immer","immer","sage","sage","debatte","schon","sage","wirklich","debatte","kollegen","damen","schon","kollegen","geht","schon","gar","geht","einfach","tun","immer","darüber","antrag","ganz","antrag","finde","ganz","thema"
"15","weiss","hätte","glaube","damen","ganz","herren","gesprochen","sei","sage","sei","sei","zwischenfrage","sei","opposition","sei","sache","weiss","debatte","gar","kollegen","partei","wissen","bundeskanzler","hätten","gar","möchte","kollegen","sei","parlament","möchte","strauss","dinge","kollegen","koalition","reden","immer","reden","sei","ganz","eigentlich","sei","sage","sage","kollegen","tun","hätten","reden","sei","hätten","herren","wehner","tun","kollegen","herren","natürlich","kohl","sozialdemokraten","debatte","ganz","ganz","tun","tun","kollegen","debatte","warum","herren","ganz","finde","heute","geht","kollege","immer","herrn","rede","müssen","frage","wissen","gar","hätten","überhaupt","heute","geht","gar","wissen","hätten","sage","eigentlich","wirklich","darüber","überhaupt","rede","hätten","sei","problem","kollege","geht","schon","immer","reden","ganz","thema","wirklich","wirklich","hätten","finde","gar","herrn","immer","debatte","kollegen","eigentlich","eigentlich","glaube","debatte","kollegen","gibt","gibt","kollege","sage","debatte","wirklich","vielleicht","immer","finde","thema","frage","schon","reden"
"16","sei","möchte","sage","opposition","vielleicht","sei","herren","sage","tun","sache","minister","genau","heute","herren","sache","ganz","heute","hätten","dinge","opposition","weiss","debatte","gestatten","regierung","debatte","geht","debatte","opposition","möchte","bundeskanzler","sage","gar","bundeskanzler","rede","hätten","sei","damen","hätten","gar","gar","immer","damals","wissen","ganz","regierung","sei","sei","debatte","immer","zwischenfrage","herren","kollege","sagt","gar","kohl","wissen","gar","tun","gar","wirklich","schon","debatte","tun","überhaupt","herrn","gar","wirklich","debatte","immer","gar","bisschen","kollegen","debatte","herren","hätten","müssen","deswegen","herrn","immer","vielleicht","eigentlich","wissen","müssen","herrn","wissen","frage","deswegen","cdu","thema","hätte","finde","immer","gemacht","immer","genau","sollten","finde","gar","herrn","debatte","ja","heute","ja","thema","gar","frage","wirklich","geht","hätten","wirklich","hätten","sage","liebe","geht","einfach","einfach","frau","vielleicht","reden","parlament","antrag","finde","gar","gibt","herr","kollege","kollege","wirklich"
"17","kollegen","weiss","wissen","kollegen","heute","rede","ganz","damals","reden","cdu","sache","weiss","damen","dinge","herren","hätten","partei","gesprochen","reden","weiss","sache","hätten","rede","wissen","dinge","koalition","sache","eigentlich","bundeskanzler","dinge","gar","bundeskanzler","eigentlich","strauss","debatte","koalition","rede","vielleicht","eigentlich","debatte","gar","gar","tun","damen","gar","tun","rede","herren","sagt","kollegen","sagt","rede","hätten","sage","gar","rede","genau","genau","immer","bundeskanzler","gar","gar","überhaupt","wirklich","ganz","tun","debatte","schon","weiss","kollege","debatte","rede","geht","eigentlich","heute","gar","überhaupt","wissen","überhaupt","gar","geht","immer","frau","gar","eigentlich","finde","heute","schon","ganz","ganz","sei","ja","schon","sei","thema","debatte","eigentlich","ganz","vielleicht","sage","darüber","gar","frage","ja","hätten","heute","frage","schon","heute","heute","finde","debatte","geht","frau","debatte","sage","vielleicht","debatte","kollege","mal","gemacht","glaube","debatte","frage","frage","afd","gar","vielleicht"
"18","damen","opposition","reden","gesprochen","dinge","hätten","nein","gemacht","damals","sage","rede","hätten","herren","hätten","immer","weiss","wehner","regierung","wirklich","sage","möchte","tun","schiller","wehner","möchte","sei","vielleicht","kollegen","dinge","gar","kollegen","reden","gar","dinge","gestern","gar","gar","damals","reden","hätten","reden","eigentlich","regierung","regierung","damen","damen","partei","reden","kohl","immer","sei","wirklich","thema","tun","rede","hätten","bisschen","darüber","wirklich","tun","hätten","kollegen","ganz","rede","rede","immer","wissen","immer","warum","herren","tun","wissen","hätten","debatte","immer","hätten","sollten","geht","rede","debatte","überhaupt","vielleicht","vielleicht","gemacht","finde","gemacht","müssen","eigentlich","sei","thema","debatte","wahrheit","rede","thema","geht","finde","frage","thema","eigentlich","warum","sage","schon","heute","ganz","frage","eigentlich","ja","heute","thema","tun","heute","wirklich","finde","wirklich","sage","überhaupt","immer","überhaupt","immer","sage","finde","tun","einfach","bisschen","debatte","herr","herr","hätten"
"19","schon","vielleicht","gesprochen","glaube","parlament","glaube","wissen","herren","vielleicht","wissen","cdu","sprechen","vielleicht","damen","partei","möchte","reden","sache","gut","möchte","tun","möchte","dinge","sache","hause","reden","eigentlich","dinge","vielleicht","damals","sei","zwischenfrage","damals","sei","rede","schon","kollegen","eigentlich","hätten","immer","rede","immer","rede","hätten","rede","rede","immer","tun","wehner","partei","eigentlich","damen","sei","wirklich","vielleicht","weiss","sei","immer","mehr","schon","kollegen","mehr","warum","immer","wissen","überhaupt","damen","kollege","herren","immer","herrn","finde","finde","geht","kollegen","rede","debatte","weiss","herrn","hätten","rede","überhaupt","finde","finde","schon","herrn","finde","immer","immer","eigentlich","darüber","gar","kollege","eigentlich","ganz","müssen","geht","merkel","wirklich","schon","warum","finde","hätten","heute","ganz","schon","vielleicht","darüber","kollegen","glaube","wirklich","hätten","wirklich","vielleicht","immer","immer","sage","einfach","wäre","frage","einfach","einfach","ganz","geht","finde","geht","vielleicht","finde"
"20","hätten","herren","tun","minister","ausführungen","opposition","opposition","hätte","herren","hätte","hätte","heute","getan","rede","debatte","genau","herrn","wissen","möchte","schäfer","zwischenfrage","barzel","reden","dinge","sache","hätten","möchte","debatte","glaube","sage","wissen","sage","strauss","gar","tun","sage","sei","zwischenfrage","regierung","rede","wehner","kollegen","strauss","tun","wissen","kollegen","hätten","sagt","kollege","wirklich","tun","gar","gar","natürlich","müssen","gesprochen","rede","vielleicht","schon","rede","debatte","wissen","gar","wissen","kollegen","wissen","gar","tun","wissen","kollegen","kollegen","heute","gar","kollegen","finde","mehr","herrn","überhaupt","müssen","geht","sagt","eigentlich","eigentlich","sei","rede","immer","schon","frage","punkt","schon","gemacht","finde","thema","sagt","wahrheit","richtig","heute","gemacht","sagt","eigentlich","frau","darüber","sei","schon","geht","wirklich","finde","thema","gar","gar","vielleicht","vielleicht","heute","gibt","vielleicht","wissen","einfach","bisschen","überhaupt","frau","debatte","immer","bisschen","hätten","einfach","wirklich","gemacht","ganz"
"21","wissen","reden","hätten","sage","sei","geht","reden","sache","ganz","rede","partei","seien","minister","tun","weiss","opposition","sei","sei","tun","bundeskanzler","glaube","hause","erler","möchte","partei","gar","zwischenfrage","wirklich","immer","sei","rede","wissen","damen","genau","gar","damals","damals","wissen","zwischenfrage","sage","damals","wissen","carstens","sei","wehner","eigentlich","tun","rede","ministerpräsident","wehner","heute","wissen","wehner","finde","weiss","gut","bundeskanzler","natürlich","kollegen","weiss","wissen","sei","herrn","gemacht","immer","gut","rede","gar","gibt","gibt","herren","damen","wissen","schon","glaube","vielleicht","möchte","sagt","sagt","deswegen","hätten","debatte","herrn","geht","schröder","geht","gar","punkt","rede","heute","sage","thema","problem","sollten","gemacht","schon","sage","ja","ganz","sei","vielleicht","frau","schon","frage","sei","damen","gar","glaube","finde","hätte","damen","thema","dank","darüber","bisschen","gar","debatte","sage","debatte","hätten","hätten","hätte","hätten","debatte","darüber","gar","frage","darüber"
"22","vielleicht","damen","minister","hätte","wissen","sache","bundeskanzler","wissen","glaube","politik","wissen","sache","hätte","gesprochen","herrn","heute","gestern","rede","zwischenfrage","reden","wissen","schäfer","wissen","schiller","sei","eben","bundeskanzler","natürlich","opposition","hätte","debatte","sei","genau","kollegen","strauss","wissen","debatte","gar","strauss","damals","tun","hätten","zwischenfrage","wissen","reden","wehner","herren","hätten","sage","kollege","kollegen","sagt","koalition","vielleicht","damen","leute","natürlich","schon","natürlich","hätten","mal","geht","schon","weiss","sei","hätten","immer","vielleicht","wäre","heute","nein","weiss","weiss","gar","geht","überhaupt","eigentlich","immer","heute","immer","müssen","heute","geht","deswegen","müssen","darüber","wirklich","kohl","geht","müssen","überhaupt","darüber","müssen","wirklich","sei","eigentlich","gemacht","bundeskanzler","politik","finde","gemacht","sage","sagt","sei","warum","herrn","heute","wissen","frage","immer","worden","herren","gibt","immer","gibt","frau","herrn","reden","frau","finde","frage","hätten","darüber","gar","gar","debatte","einfach","gemacht"
"23","tun","gesprochen","opposition","rede","reden","vielleicht","kollegen","gesprochen","gestern","reden","opposition","gesprochen","weiss","sage","eigentlich","minister","kollegen","vielleicht","warum","sache","sage","weiss","sache","rede","hätten","wissen","dinge","reden","eigentlich","kollegen","weiss","damals","tun","sage","sage","müssen","immer","immer","wehner","tun","carstens","wehner","ganz","reden","wirklich","wissen","damals","damen","wissen","bisschen","debatte","sei","warum","thema","partei","wirklich","weiss","herren","politik","herrn","hätte","hätten","gemacht","vogel","sagt","schon","nämlich","sei","thema","wäre","gemacht","darüber","überhaupt","vielleicht","debatte","schon","gar","möchte","debatte","schon","gar","gar","rede","möchte","fischer","debatte","gemacht","deswegen","gar","immer","geht","eigentlich","ja","geht","problem","gemacht","thema","herrn","sage","wissen","heute","vielleicht","genau","warum","kollegen","glaube","westerwelle","damals","glaube","vielleicht","thema","nämlich","hätten","herren","gar","hätte","hätte","darüber","geht","heute","kollegen","antrag","gemacht","hätte","wirklich","einfach","bisschen","deswegen"
"24","ausführungen","wissen","möchte","warum","glaube","tun","möchte","kollegen","sei","wirklich","bundeskanzlers","wissen","gesprochen","vielleicht","ausführungen","tun","opposition","zwischenfrage","sage","eigentlich","hätte","rede","regierung","sei","sage","wirklich","natürlich","glaube","rede","vielleicht","damals","sache","barzel","reden","kollegen","kollegen","hätten","bundeskanzler","herrn","herrn","wissen","tun","sei","debatte","immer","opposition","herrn","weiss","rede","herrn","rede","herrn","herren","immer","finde","immer","damen","gesprochen","weiss","parlament","rede","schon","rede","kollegen","morgen","kollegen","geht","wissen","gar","gemacht","weiss","glaube","heute","weiss","gar","deswegen","finde","rede","herren","heute","leute","rede","wissen","eigentlich","debatte","schäuble","hätte","sei","debatte","sei","thema","hätte","stoiber","frau","frage","problem","darüber","sagt","gar","wirklich","schon","warum","westerwelle","sollten","herrn","geht","kollegen","gar","vielleicht","darüber","herrn","heute","wissen","einfach","liebe","vielleicht","überhaupt","frau","vielleicht","vielleicht","warum","debatte","genau","tun","fdp","darüber","hätte","sage"
