"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","schmid","damen","zusatzfrage","wort","wort","frage","schmitt","farben","schröder","schröder","abgeordnete","namentliche","schütz","könen","freiherr","abstimmung","kläranlagen","hubert","peters","fdp","frankfurt","diemernicolaus","kaiserslautern","kollegin","probst","bechert","grundgesetzänderung","schmidt","jungmann","schulte","marx","abstimmung","hamburgcomment","zwischenfrage","franke","gastcomment","freiherr","freiherr","dring","berliner","wort","schröder","rehlen","gestatten","gestatten","berger","schröder","bitte","weber","abstimmung","stimmen","klein","neumann","wimmer","zwischenfrage","abgeordneten","schmidt","bitte","dring","schmidt","gestimmt","schmidt","schmidt","werner","münchencomment","dring","schmidt","abstimmung","hauser","enthaltungen","stimmt","dring","weng","otto","joachim","werner","manfred","joachim","rolf","gerhard","horst","rolf","werner","günter","hans","müller","schmidt","georg","angelika","michael","dieter","christian","uwe","ulrich","uwe","ulrich","ulrich","volker","jürgen","petra","uwe","christian","rainer","norbert","ulrich","rolf","joachim","matthias","matthias","ulrich","manfred","ulrich","johannes","carsten","norbert","carsten","markus","ulrich","sabine","gabriele","abgegebene","alexander","uploadfiltern","freies","schranken","nutzer","digitalen","services"
"12","abgeordneten","bitte","frau","lüders","jaeger","wort","wort","bevölkerungsschutz","bundesminister","zivilbevölkerung","berlincomment","bitte","schmidt","conring","düsseldorf","frankfurt","kaiserslautern","jugendzahnpflege","schanzenbach","schmidt","abgeordnete","hubert","schmidt","badedas","bundesgesundheitsamt","schoettle","ärzte","gesundheit","abstimmung","schröder","freiherr","abgeordneter","niegel","hamburgcomment","schröder","umdruck","weber","abgeordneten","haase","wort","dring","hauser","schmidt","hauser","schulte","schäfer","handzeichen","berger","abgeordneter","schröder","glückwunsch","gestimmt","graf","gestimmt","laufs","helfe","wimmer","eid","zuzustimmen","jung","fischer","dring","fischer","graf","link","abgeordnete","münchencomment","dring","vogel","jung","wer","süssmuth","frhr","dieter","werner","joachim","werner","norbert","gerhard","rudolf","rolf","jürgen","horst","gerhard","günter","christian","angelika","volker","gerhard","dieter","ulrich","hans","jürgen","jürgen","rolf","rolf","andreas","rainer","schmidt","müller","norbert","rainer","uwe","thomas","rolf","hans","norbert","frank","norbert","martin","klaus","manfred","christian","sabine","carsten","norbert","sabine","sabine","ulrich","ulrich","bekanntgabe","thomas","urheberrechtsreform","richtlinie","george","twitter","nutzerinnen","schwöre"
"13","minuten","danke","damen","damen","frau","schmid","abgeordnete","wort","vockenhausen","zivilen","namentliche","baur","storm","frankfurt","probst","maier","frankfurt","dresbach","stimmberechtigte","abgeordnete","kaiserslautern","freiherr","bechert","abgeordnete","rutschke","bundesgesundheitsamt","vorsorge","prinz","fritz","becker","wolf","marx","schulte","abgeordneten","abgeordneten","berger","münchen","carstens","schröder","münchen","berliner","schulte","gestatten","haase","bad","graf","wort","freiherr","jobst","fraktion","herr","münchencomment","sauer","köhler","kunz","abgeordnete","dring","herr","handzeichen","sauter","abgeordnete","fischer","münchencomment","wittmann","dring","hauser","jahn","voigt","wimmer","timm","dring","graf","graf","manfred","hermann","hans","dieter","hans","werner","rolf","günter","günter","hermann","werner","schmidt","joachim","hans","dieter","georg","joachim","angelika","gerhard","müller","volker","friedrich","georg","rainer","georg","müller","rolf","rainer","uwe","jürgen","ulrich","rainer","johannes","manfred","patrick","werner","frank","ulrich","sabine","patrick","wolfgang","gabriele","sabine","wolfgang","karl","carsten","kerstin","ermittelte","waldemar","inhalte","nutzer","hampel","uploadfilter","künstlerinnen","netz"
"14","schäfer","becker","herren","frau","schmid","abgeordnete","vockenhausen","abgeordneter","innern","abgeordneter","bauer","schneider","stimmberechtigte","baur","riedel","hebammen","düsseldorf","detergentien","kiepaltenloh","diemernicolaus","kiepaltenloh","ministerin","frankfurt","namentliche","entwicklungsgesellschaft","tollwut","medizin","saynwittgensteinhohenstein","jacobi","bad","becker","zweite","becker","gestatten","hamburgcomment","hauser","haase","nein","hamburg","jahn","erhard","wolf","münchen","freiherr","weber","klein","schäfer","klein","abstimmung","hubrig","helfe","freiherr","sauter","marx","bugl","bitte","gestimmt","stimmkarte","drucksache","voigt","dring","wünscht","jung","entschließungsantrag","hauser","sauer","namentliche","münchencomment","sauer","fraktion","graf","neumann","neumann","hermann","otto","norbert","gerhard","rudolf","enthaltungen","bernd","jürgen","werner","rudolf","bernd","jürgen","bernd","georg","schmidt","ulrich","monika","bernd","michael","thomas","christoph","andreas","uwe","friedrich","jürgen","gabriele","christian","karl","monika","ulrich","rainer","jürgen","ulrich","stephan","stefan","karin","andreas","jürgen","martin","petra","ulrich","ulrich","markus","norbert","markus","norbert","alexander","durchgehende","gemeinnützigkeitsrecht","netz","subsidiarität","justizministerin","act","youtube","nutzer"
"15","redezeit","schmid","jaeger","jaeger","bitte","bitte","bitte","schwarzweißrot","cducsu","bundesminister","krüger","schellenberg","freiherr","krüger","müller","freiherr","unterabteilung","offenbach","nein","bechert","fdp","namentliche","fdp","saynwittgensteinhohenstein","nachschau","arzneimittelgesetzes","berliner","enthalten","nein","prinz","münchencomment","wagner","schröder","enthaltungen","wittmann","marx","hauser","unland","hauser","hamburg","freiherr","zwischenfrage","zwischenfrage","klein","schröder","freiherr","drucksache","schulte","wort","stavenhagen","abgeordneter","schröder","schulte","dring","hubrig","graf","schröder","stimmkarten","schneider","freiherr","abgeordneten","jahn","schulte","weyel","timm","timm","link","hauser","jung","vogel","fraktion","krause","änderungsantrag","günther","norbert","otto","hans","gerhard","bernd","jürgen","werner","gerhard","bernd","rudolf","rolf","monika","bernd","werner","volker","bernd","christian","joachim","gabriele","schmidt","müller","thomas","volker","werner","horst","uwe","martin","jürgen","karl","karl","gabriele","petra","patrick","norbert","stephan","patrick","karin","frank","alexander","gabriele","sabine","alexander","ulrich","müller","markus","karl","huber","strothmann","lizenzen","medienpolitik","begriff","trump","internet","helfe"
"16","renner","herren","abgeordneten","danke","danke","damen","herren","frau","wehner","bevölkerungsschutzes","schütz","fritz","berlincomment","leonhard","abstimmung","nein","wasch","hamm","bayreuth","münchencomment","abstimmung","nein","müller","bechert","östrogener","verordnung","gesundheitspolitische","nein","neumann","franke","schröder","becker","münchencomment","schulte","zusatzfrage","frankfurt","nein","engelsberger","berlincomment","bitte","schmidt","eilers","einspruch","münchen","wort","angenommen","berger","abgeordneten","waffenschmidt","sick","herzlichen","berlincomment","klein","jung","benedixengler","gott","haase","schwöre","gegenprobe","schneider","handzeichen","voigt","jahn","kübler","freiherr","sauter","timm","schmidt","voigt","drucksache","jung","otto","otto","norbert","hans","manfred","joachim","dieter","hermann","werner","otto","uwe","uwe","jürgen","christian","ursula","michael","christian","abstimmung","ulrich","werner","günter","werner","gabriele","thomas","andreas","bernd","andreas","volker","rainer","bernd","ulrich","gabriele","monika","hans","gabriele","sabine","stephan","manfred","norbert","martin","matthias","karl","peter","markus","gabriele","alexander","peter","bettina","carsten","strickmuster","margaret","nutzer","freiheit","inhalte","youtube","uploadfilter","digital"
"17","herrn","geschäftsordnung","bitte","becker","staatssekretär","verteidigung","herrn","hakenkreuz","zusatzfrage","abgeordnete","jahn","graf","cducsu","fdp","bielefeld","spd","jacobi","blohm","hasen","kiepaltenloh","offenbach","kiepaltenloh","krebsforschung","schmidt","gnädige","toxoplasmose","prinz","krankenhäuser","haase","brand","saynwittgensteinhohenstein","apel","engelsberger","wolf","zwischenfrage","wolf","jahn","susset","weber","dring","herr","becker","berger","fischer","klein","berlincomment","berlincomment","zwischenfrage","jenninger","schmidt","wahl","kunz","namentliche","nein","spilker","herzlichen","graf","helfe","einzelplan","krollschlüter","fuchs","sauter","voigt","sauter","gerster","entschließungsantrag","angenommen","sauer","entschließungsantrag","nachtrag","vogel","stimmen","blank","werner","manfred","walter","karl","hermann","jürgen","ulrich","abstimmung","abstimmung","hans","michael","brigitte","georg","brigitte","angelika","michael","angelika","georg","bernd","andreas","abstimmung","gabriele","jürgen","gabriele","christian","rolf","schmidt","ulrich","martin","joachim","joachim","monika","müller","müller","martin","patrick","ingrid","karl","harald","frank","markus","alexander","wolfgang","karin","karin","alexander","markus","niema","metin","urheberrechtlich","youtube","mal","netzwerke","künstler","afd"
"18","präsident","jaeger","herrn","brese","rufe","herren","damen","zivilbevölkerung","bitte","jaeger","schmitt","spies","krüger","eschmann","günther","contergan","fdp","meis","hildesheim","jacobi","kollegin","änderungsantrag","maxsein","prinz","wirkung","jugendlichen","jungmann","krankheiten","franke","saynwittgensteinhohenstein","burger","freiherr","zweite","berlin","hassel","gerlach","schäfer","minus","wolf","schmidt","graf","schäfer","möller","abgeordneten","hauser","nr","gegenprobe","carstens","köhler","kunz","gewählt","hauser","münchencomment","abgegeben","sauer","wahr","sauter","glück","schmidt","frankfurt","wer","fuchs","nürnberg","schäfer","sauer","wimmer","freiherr","börnsen","link","frankfurt","fuchs","meyer","sauer","joachim","karl","michael","hermann","müller","ulrich","otto","schmidt","müller","jürgen","abstimmung","günther","friedrich","hanspeter","bernd","monika","erteile","gerhard","helmut","hans","werner","martin","joachim","müller","hans","thomas","norbert","johannes","joachim","norbert","jürgen","johannes","jürgen","andreas","karin","alexander","sabine","patrick","gabriele","sabine","karl","dirk","karin","müller","alexander","karl","katja","wesel","dennis","youtube","wahren","netz","nutzerinnen","overblocking","messengerdienst"
"19","abstimmung","abgeordneten","arndt","redner","geschäftsordnung","blank","staatssekretär","zusatzfrage","frankfurt","bitte","storm","storm","jahn","stück","matzner","kölncomment","hauptstelle","weber","weber","düsseldorf","vorsorgeuntersuchungen","offenbach","vizepräsident","wiesbaden","vorschriften","stoffe","ärzteschaft","jungmann","wolf","freiherr","gleissner","schröder","früh","wagner","gerlach","schulte","abstimmung","müllerhermann","eilers","zusatzfrage","herrn","weber","schröder","nein","berlincomment","schröder","graf","wimmer","drucksache","gestatten","bitte","neumann","wimmer","haase","kraus","glückwunsch","sauer","mitglieder","wer","abgeordneten","graf","werner","wittmann","düsseldorf","daniels","kleinert","daniels","link","abgeordneten","link","grünenbündnis","helfe","mainzcomment","bernd","michael","abstimmung","walter","otto","otto","müller","uwe","drucksache","schmidt","rolf","michael","ulrich","renate","michael","günter","werner","helmut","volker","bernd","rolf","joachim","horst","hanspeter","thomas","maria","ulrich","gabriele","volker","monika","gabriele","müller","josef","karin","petra","sabine","harald","stephan","joachim","joachim","uwe","uwe","karl","carsten","wolfgang","kerstin","sabine","gell","nichtstuns","urheberinnen","netzes","ehrgefühl","bundeszentrale","netzdg","sozialen"
"20","antrag","herrn","wellhausen","herren","schmitt","schmidt","beantworten","kommission","meyer","bevölkerungsschutz","freiburgcomment","pannhoff","lenz","reinhard","brück","hamburg","trinkwasser","salmonellen","berlincomment","freyh","jacobi","haase","berliner","müller","schoettle","schwarzhaupt","ministerin","tamblé","marx","eckerland","franke","wolf","hein","weber","gmünd","weber","tausend","gerlach","becker","freiherr","hauser","jahn","haase","berlincomment","köhler","wünscht","bitte","berlincomment","neuhaus","zwischenfrage","mitglieder","hoffmann","walther","freiherr","linde","wort","münchencomment","segen","barzel","wünscht","hauser","bitte","freiherr","lohmann","fuchs","becker","roth","nein","dring","fuchs","börnsen","köhler","hauser","günter","müller","müller","martin","walter","helmut","schmidt","renate","otto","joachim","müller","bernd","werner","horst","brigitte","heinz","gerhard","ursula","werner","hanspeter","hans","walter","heinz","werner","walter","renate","gabriele","georg","schmidt","volker","bernd","joachim","joachim","matthias","alexander","jürgen","karl","harald","andreas","matthias","kerstin","stephan","stephan","kerstin","carsten","müller","wolfgang","grötsch","sevim","filter","subsidiaritätsklage","rentenausgaben","gesperrt","vergütungen","nutzerinnen"
"21","aussprache","frau","danke","bundesminister","beantworten","kollege","verteidigung","auszeichnungen","nein","fritz","cducsu","meyer","namentliche","georgenaucomment","abgeordnete","bechert","suchtgefahren","cducsu","pohlenz","enthalten","gesundheitspolitik","stimmen","spd","memmel","stoffe","gesundheit","dittrich","kuchtner","enthalten","czaja","bad","lenzer","arndt","peters","wolf","franke","abgeordneten","hamburg","mertes","arndt","renger","wittmann","art","wimmer","fischer","jahn","enthaltungen","bad","wilms","geldern","wahr","sauer","enthaltungen","zwischenfrage","schäuble","lambsdorff","george","wahr","münchencomment","zwischenfrage","sauter","wittmann","link","hartenstein","schmidt","roth","gestimmt","freiherr","timm","bachmaier","timm","hauser","abgeordnete","müller","günther","hermann","michael","christian","stimmen","christian","müller","bernd","abstimmung","uwe","otto","renate","joachim","helmut","müller","helmut","friedrich","ulrich","martin","petra","heinz","schmidt","hans","gabriele","bernd","bernd","hans","karl","johannes","ute","bernd","karl","ingrid","karl","stefan","stephan","andreas","patrick","karin","frank","katja","katja","katja","kerstin","frank","müller","horb","axel","eigentum","overblocking","netzsperren","digitale","sogenannte","google"
