"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"11","antrag","abgeordnete","geschäftsordnung","herren","herren","vizepräsident","abgeordneter","antrag","jaeger","elbrächter","schütz","schütz","storm","rollmann","essen","frankfurt","frankfurt","offenbach","stimmberechtigte","frankfurt","frankfurt","hamm","hubert","haushaltsvorstand","schwarzhaupt","bechert","gesundheitsvorsorge","gesundheit","freiherr","münchencomment","freiherr","wagner","zweite","münchencomment","becker","umdruck","dring","schmidt","jahn","freiherr","hauser","schröder","abstimmung","freiherr","carstens","wünscht","gegenprobe","berlincomment","röhner","münchen","stimmen","graf","schröder","dring","bugl","gott","wimmer","wahr","dring","jung","handzeichen","dring","werner","berlin","link","link","münchencomment","dring","enthaltungen","timm","entschliessungsantrag","helfe","otto","hermann","dieter","rudolf","werner","michael","gerhard","gerhard","horst","günter","rudolf","werner","schmidt","günter","rainer","georg","gerhard","schmidt","angelika","dieter","rainer","christoph","uwe","volker","georg","jürgen","schmidt","norbert","karl","rolf","müller","rainer","norbert","norbert","stefan","martin","matthias","manfred","klaus","ulrich","christian","carsten","gabriele","ulrich","ulrich","ulrich","ulrich","martin","thomas","stefan","marktorganisationsgesetzes","generalunternehmerhaftung","beschäftigten","arbeitsbedingungen","künstlerinnen","gerhard"
"12","schmid","bitte","antrag","brese","gerstenmaier","bitte","geschäftsordnung","wort","schneider","strobel","berlincomment","cducsu","schütz","schmidt","müller","abstimmung","kläranlagen","abgeordnete","peters","fdp","abgeordnete","hubert","müller","lebensmittel","schoettle","bundesgesundheitsamt","krankenhäuser","krankenhäuser","jungmann","wolf","schröder","abgeordneter","schulte","schulte","hamburgcomment","bad","hauser","schröder","schröder","wort","kunz","hauser","dring","hauser","kunz","klein","schröder","hauser","berger","schmidt","leisten","freiherr","hoffmann","klein","hubrig","wahr","dring","müller","bitte","schmidt","gestimmt","enthaltungen","münchencomment","werner","dring","entschliessungsantrag","schmidt","jung","sauer","graf","fraktion","stimmen","änderungsantrag","otto","joachim","hans","norbert","werner","günter","rolf","günter","rudolf","hermann","bernd","hans","joachim","michael","schmidt","angelika","angelika","bernd","gerhard","thomas","abstimmung","andreas","friedrich","andreas","rainer","volker","thomas","uwe","norbert","gabriele","uwe","ulrich","hans","patrick","patrick","norbert","norbert","manfred","manfred","johannes","sabine","carsten","gabriele","sabine","sabine","norbert","ulrich","jens","matthias","paketmarkt","zusteller","gutscheinlösung","leiharbeit","arbeitsbedingungen","merkel"
"13","abgeordneten","zusatzfrage","ehlers","bitte","weihnachten","antrag","antrag","jaeger","cducsu","wort","maier","schellenberg","stimmberechtigte","diemernicolaus","abstimmung","nein","düsseldorf","hubert","nein","antrag","offenbach","ministerin","bechert","namentliche","probst","bundesminister","grundgesetzänderung","prinz","meinecke","becker","abgeordneten","freiherr","freiherr","hamburgcomment","schulte","gastcomment","wolf","schulte","hauser","becker","münchen","schulte","begehrte","münchen","schulte","berger","enthaltungen","schäfer","weber","möller","wahlmänner","drucksache","graf","köhler","spilker","leisten","münchencomment","gott","schneider","frankfurt","abgeordnete","schmidt","fischer","dring","freiherr","timm","daniels","hauser","vogel","fraktion","grünenbündnis","nürnberg","neumann","dieter","hermann","werner","manfred","gerhard","rolf","rudolf","rolf","gerhard","gerhard","jürgen","manfred","bernd","angelika","angelika","ulrich","ulrich","ulrich","hans","gabriele","volker","müller","andreas","gabriele","thomas","jürgen","wahl","rainer","rainer","uwe","ulrich","jürgen","ulrich","müller","karin","karin","ingrid","ulrich","sabine","patrick","alexander","ulrich","norbert","norbert","müller","sabine","kerstin","michael","mark","subunternehmen","wettbewerb","arbeitsbedingungen","veranstaltungsbranche","modellregionen","übrig"
"14","abstimmung","schmid","bitte","vogel","sonntag","schmid","frau","einzelhandel","abstimmung","antrag","bauer","antrag","schmidt","jahn","düsseldorf","freiherr","abbaubarkeit","detergentien","abstimmung","münchencomment","fdp","freiherr","bestallungsordnung","abgeordnete","diemernicolaus","tollwut","jungmann","nein","neumann","bay","hörmann","weber","schröder","handzeichen","berger","berger","schröder","meinecke","hamburg","haase","wittmann","eilers","rehlen","wimmer","münchen","freiherr","handzeichen","wimmer","engelsberger","niegel","schmidt","klein","klein","nein","gerstein","danke","hauser","glück","einzelplan","schneider","bitte","sauter","schulte","wittmann","timm","sauter","gestimmt","voigt","timm","voigt","angenommen","neumann","graf","norbert","otto","michael","gerhard","norbert","stimmen","bernd","abstimmung","werner","werner","michael","rolf","christian","schmidt","dieter","christian","monika","dieter","joachim","werner","uwe","gabriele","georg","friedrich","hans","horst","rolf","martin","gabriele","karl","norbert","hans","johannes","joachim","karl","manfred","sabine","karl","frank","sabine","peter","norbert","wolfgang","markus","karl","carsten","alexander","abgegebene","mattfeldt","manfred","zoll","kontrollen","unternehmen","künstler","befristung"
"15","herrn","geschäftsordnung","abstimmung","jaeger","bitte","kollege","wort","gerstenmaier","münchencomment","damen","krüger","meyer","berlincomment","georgenaucomment","meyer","haase","wissenschaft","diemernicolaus","weber","bargatzky","kaiserslautern","diemernicolaus","abgeordnete","badedas","stuhl","arzneimittelgesetzes","prinz","gestimmt","fritz","griesinger","rösing","wolf","becker","wagner","hassel","hauser","haase","staak","schäfer","aussprache","biehle","wolf","jahn","schulte","freiherr","änderungsantrag","wünscht","klein","spranger","sick","stimmzettel","gestimmt","münchencomment","graf","wort","wort","engel","wort","rufe","lohmann","voigt","werner","jung","graf","daniels","hauser","link","sauer","link","abgeordnete","dring","krause","fürthcomment","manfred","norbert","otto","joachim","dieter","bernd","jürgen","werner","drucksache","bernd","gerhard","günter","michael","bernd","christian","volker","horst","georg","michael","friedrich","hans","friedrich","thomas","rainer","georg","renate","petra","norbert","jürgen","rainer","jürgen","rainer","müller","karin","stephan","werner","patrick","martin","martin","alexander","gabriele","sabine","markus","alexander","alexander","bettina","karl","bekanntgabe","fischer","dr","fleischbranche","reisen","faire","reisebranche","beschäftigte"
"16","präsident","danke","jaeger","antrag","schmid","jaeger","becker","kollege","hamburg","ausnahmen","jahn","fritz","freiherr","behrendt","spies","weber","nebenwirkungen","fdp","berlincomment","funcke","abstimmung","namentliche","krebsforschung","saynwittgensteinhohenstein","bundesminister","toxoplasmose","ärzteschaft","saynwittgensteinhohenstein","abstimmung","saynwittgensteinhohenstein","prinz","hamburgcomment","früh","gerlach","gerlach","schneider","schulte","franz","berlincomment","rappe","graf","jahn","einspruch","berlincomment","eilers","angenommen","drucksache","freiherr","köhler","wort","graf","berlincomment","hauser","abgegeben","linde","jung","gestimmt","wünscht","zuzustimmen","freiherr","wer","wittmann","jahn","berliner","hauser","sauer","timm","schmidt","wimmer","nachtrag","wer","hauser","wieczorek","bernd","karl","manfred","karl","otto","hermann","ulrich","otto","abstimmung","hans","günter","günther","werner","georg","werner","georg","dieter","helmut","ulrich","müller","rainer","thomas","joachim","müller","martin","friedrich","müller","georg","ulrich","ulrich","gabriele","gabriele","gabriele","andreas","alexander","stephan","matthias","karin","matthias","martin","ulrich","markus","alexander","wolfgang","wolfgang","müller","wolfgang","exponenten","michael","forschungsstand","unbedenklichkeitsbescheinigung","verbraucher","selbstverpflichtung","unternehmen","herr"
"17","schäfer","jaeger","wellhausen","zusatzfrage","jaeger","fraktion","meyerronnenberg","schneider","antrag","lebensmittelgesetz","umdruck","probst","umdruck","fdp","lücke","spd","wasch","hamm","hildesheim","einzelplan","funcke","kaiserslautern","bauer","abstimmung","heiligen","kuratorium","gesundheitspolitischen","bechert","jacobi","marx","münchencomment","schröder","hamburgcomment","hauser","wolf","wolf","münchen","hamburg","weber","grützmann","timm","weber","art","fischer","vermittlungsausschuss","nr","schäfer","köhler","enthaltungen","wittmann","abgegeben","schröder","sauer","sauter","kraus","erklärung","wurbs","herr","abgeordnete","voigt","graf","graf","namentlichen","schmude","jahn","becker","fuchs","becker","jung","fuchs","jung","abgeordnete","blank","müller","hans","joachim","hans","hans","werner","werner","schmidt","uwe","uwe","rolf","michael","monika","renate","volker","michael","joachim","werner","müller","hans","rolf","hans","gabriele","volker","müller","rolf","ulrich","jürgen","monika","martin","karl","bernd","petra","norbert","stefan","ingrid","karl","harald","harald","frank","markus","alexander","sabine","müller","karin","markus","carsten","reinhard","volker","markt","paketdienste","unternehmen","beschäftigten","thomas","mitarbeiter"
"18","minuten","namentliche","zusatzfrage","zollverwaltung","antrag","rasner","samstagnachmittag","uhr","müller","vizepräsident","storm","diemernicolaus","baur","bauer","freiherr","bechert","kaiserslautern","bundesgesundheitsministerium","hasen","berlincomment","jacobi","änderungsantrag","spd","bitte","arzneimittel","vizepräsident","gesundheitsausschuss","krankheiten","wolf","brand","becker","schulte","enthaltungen","wittmann","wittmann","gerlach","abstimmung","schwalbach","eilers","schröder","eilers","kunz","bebauungsplanes","hoffmann","däublergmelin","jahn","klein","fischer","berliner","drucksache","richterwahlausschusses","riesenhuber","wimmer","drucksache","kunz","sauter","george","sauter","münchencomment","drucksache","dring","jahn","freiherr","sauter","sauer","wimmer","jahn","münchencomment","jahn","link","börnsen","graf","friedrich","werner","manfred","müller","walter","hermann","ulrich","otto","helmut","jürgen","schmidt","rudolf","müller","ursula","horst","bernd","werner","gerhard","christian","werner","bernd","gabriele","schmidt","schmidt","petra","schmidt","karin","uwe","bernd","martin","norbert","monika","joachim","joachim","sabine","matthias","patrick","martin","patrick","joachim","matthias","kerstin","dirk","müller","karin","peter","karin","markus","zigarette","martin","scheinselbstständigkeit","arbeitsbedingungen","ausbeutung","gesetz","kulturschaffenden","wegen"
"19","redezeit","antrag","abgeordneten","haus","zusatzfrage","bitten","angestellten","fraktion","bucerius","kollege","namentliche","schneider","berlin","conring","brück","hebammen","nachweis","weber","enthalten","wassers","kiepaltenloh","ziffer","maxsein","diemernicolaus","schwefliger","erlassen","gesundheitspolitische","fritz","haase","bad","saynwittgensteinhohenstein","münchencomment","ziffer","weber","gastcomment","schulte","tausend","wittmann","franke","hösl","van","wittmann","haase","hamburg","hüsch","schäfer","münchencomment","voigt","massenbach","laufs","berliner","schulte","schulte","freiherr","dring","ja","sauter","graf","hannovercomment","wünscht","fuchs","voigt","lohmann","düsseldorf","klein","namentlichen","namentliche","börnsen","hauser","stimmt","fuchs","frhr","hauser","günther","michael","walter","michael","walter","helmut","helmut","jürgen","stimmen","jürgen","abstimmung","otto","georg","monika","günter","monika","bernd","gerhard","erika","martin","petra","martin","jürgen","bernd","christian","thomas","abgegebene","johannes","joachim","johannes","joachim","frank","josef","matthias","frank","stefan","ulrich","stephan","karl","karl","frank","stephan","karin","carsten","carsten","kerstin","karin","krüger","post","dröge","post","reiseveranstalter","branchen","pauschalreisen","kneipen"
"20","renner","abgeordneten","seuffert","geschäftsordnung","sonntagen","beschluss","sonntag","becker","meyer","abgeordneter","freiburgcomment","düsseldorfcomment","lenz","frankfurt","cducsu","könen","müller","regling","bundesministerin","bechert","hagen","offenbach","probst","stoffe","mangerkoenig","aufklärung","ministerin","jungmann","franke","schröder","jobst","arndt","vogel","peters","peters","arndt","erhard","saynwittgensteinhohenstein","wolf","abgeordneter","narjes","vogel","münchen","münchencomment","schröder","berlincomment","freiherr","kunz","sick","dollinger","wahlvorschlag","sauer","amrehn","sauer","spranger","bereit","entschliessungsantrag","gestimmt","angenommen","stimmen","frankfurt","lohmann","handzeichen","lohmann","haack","gerster","freiherr","link","weiler","soell","kleinert","köhler","sauer","paul","müller","hermann","hermann","müller","jürgen","schmidt","renate","bernd","otto","otto","bernd","brigitte","günter","michael","brigitte","helmut","heinz","volker","christian","jürgen","hanspeter","angelika","christian","hanspeter","hanspeter","christian","hans","hans","volker","franz","karl","gerd","stephan","joachim","sabine","karin","jürgen","gabriele","harald","uwe","karl","katja","karl","markus","karl","sabine","helge","müller","mazedonien","gesetz","fleischwirtschaft","veranstalter","reisesicherungsfonds","dzt"
